area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-15,  421.0,  432.0,  466.0,  489.0,  513.0,  552.0,  560.5,inferred
"North East and Yorkshire",2021-04-16,  371.0,  380.0,  415.0,  441.0,  464.0,  497.0,  508.0,inferred
"North East and Yorkshire",2021-04-17,  289.0,  299.0,  329.0,  350.0,  372.0,  401.0,  411.5,inferred
"North East and Yorkshire",2021-04-18,  306.0,  316.0,  346.0,  368.0,  390.0,  422.0,  435.0,inferred
"North East and Yorkshire",2021-04-19,  443.5,  454.0,  492.0,  516.0,  539.0,  574.0,  586.0,inferred
"North East and Yorkshire",2021-04-20,  426.5,  438.0,  471.8,  494.0,  517.0,  553.0,  564.5,inferred
"North East and Yorkshire",2021-04-21,  440.0,  448.0,  480.0,  501.0,  526.0,  558.0,  567.0,inferred
"North East and Yorkshire",2021-04-22,  405.5,  417.0,  448.0,  471.0,  495.0,  530.0,  540.0,inferred
"North East and Yorkshire",2021-04-23,  362.5,  370.0,  399.0,  420.0,  442.0,  475.0,  485.5,inferred
"North East and Yorkshire",2021-04-24,  281.0,  289.0,  316.0,  333.0,  353.0,  383.0,  393.0,inferred
"North East and Yorkshire",2021-04-25,  291.0,  299.0,  325.0,  344.0,  364.0,  391.0,  401.0,inferred
"North East and Yorkshire",2021-04-26,  413.5,  426.0,  457.0,  482.0,  505.0,  537.0,  545.0,inferred
"North East and Yorkshire",2021-04-27,  395.5,  406.0,  434.0,  456.0,  479.2,  511.0,  522.5,inferred
"North East and Yorkshire",2021-04-28,  404.0,  414.0,  442.8,  464.0,  485.0,  522.0,  534.0,inferred
"North East and Yorkshire",2021-04-29,  379.5,  386.0,  415.0,  437.0,  459.0,  491.0,  502.5,inferred
"North East and Yorkshire",2021-04-30,  328.0,  338.0,  369.0,  388.0,  410.0,  437.0,  446.0,inferred
"North East and Yorkshire",2021-05-01,  253.0,  261.0,  288.0,  305.5,  325.0,  350.0,  360.0,inferred
"North East and Yorkshire",2021-05-02,  269.0,  276.0,  302.0,  320.0,  338.0,  370.0,  380.0,inferred
"North East and Yorkshire",2021-05-03,  385.0,  391.0,  424.0,  448.0,  469.0,  505.0,  516.5,inferred
"North East and Yorkshire",2021-05-04,  373.0,  382.0,  411.0,  432.0,  453.0,  484.0,  495.0,inferred
