area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-19,  3515.4,  3561.9,  3701.8,  3796.0,  3896.0,  4044.0,  4097.7,projected
"North East and Yorkshire",2021-09-20,  5071.9,  5157.0,  5364.8,  5509.0,  5666.2,  5899.1,  5966.5,projected
"North East and Yorkshire",2021-09-21,  4958.4,  5032.9,  5278.0,  5462.0,  5649.0,  5894.0,  5958.0,projected
"North East and Yorkshire",2021-09-22,  5126.5,  5207.8,  5509.8,  5712.5,  5929.2,  6236.1,  6362.0,projected
"North East and Yorkshire",2021-09-23,  5057.4,  5130.0,  5482.0,  5753.5,  6024.0,  6418.0,  6577.8,projected
"North East and Yorkshire",2021-09-24,  4704.5,  4834.0,  5217.0,  5509.0,  5841.0,  6351.1,  6509.7,projected
"North East and Yorkshire",2021-09-25,  3972.4,  4063.0,  4436.0,  4758.0,  5103.2,  5673.1,  5834.1,projected
"North East and Yorkshire",2021-09-26,  4096.4,  4271.5,  4736.2,  5127.0,  5582.2,  6322.1,  6610.3,projected
"North East and Yorkshire",2021-09-27,  5834.5,  6063.8,  6863.8,  7518.5,  8314.5,  9696.6, 10244.5,projected
"North East and Yorkshire",2021-09-28,  5714.0,  5950.0,  6805.5,  7565.5,  8455.0, 10120.4, 10874.7,projected
"North East and Yorkshire",2021-09-29,  5836.8,  6154.0,  7134.0,  7992.5,  9134.2, 11238.4, 12139.2,projected
"North East and Yorkshire",2021-09-30,  5760.1,  6099.7,  7172.0,  8215.0,  9464.8, 11842.1, 12940.7,projected
"North East and Yorkshire",2021-10-01,  5427.2,  5708.0,  6907.0,  7974.0,  9384.8, 12156.0, 13406.6,projected
"North East and Yorkshire",2021-10-02,  4583.0,  4866.7,  5980.5,  7051.5,  8414.0, 11241.4, 12494.0,projected
"North East and Yorkshire",2021-10-03,  4814.0,  5147.9,  6424.2,  7663.0,  9404.0, 13051.4, 14792.8,projected
"North East and Yorkshire",2021-10-04,  6861.5,  7409.1,  9479.8, 11552.0, 14373.2, 20903.8, 23522.1,projected
"North East and Yorkshire",2021-10-05,  6686.4,  7354.7,  9569.2, 11763.0, 15091.2, 22651.9, 26190.3,projected
"North East and Yorkshire",2021-10-06,  6942.5,  7643.0, 10120.0, 12779.5, 16532.0, 26145.8, 30893.6,projected
"North East and Yorkshire",2021-10-07,  6920.3,  7614.6, 10422.2, 13318.5, 17629.2, 29392.1, 35024.4,projected
"North East and Yorkshire",2021-10-08,  6454.1,  7261.3, 10201.0, 13276.0, 17989.0, 30774.2, 38142.3,projected
"North East and Yorkshire",2021-10-09,  5493.5,  6218.5,  8966.0, 11796.0, 16499.5, 30056.0, 38154.6,projected
"North West",2021-09-19,  2453.9,  2483.0,  2582.8,  2656.0,  2725.0,  2832.1,  2867.5,projected
"North West",2021-09-20,  3527.0,  3575.0,  3706.0,  3806.0,  3923.0,  4095.1,  4167.0,projected
"North West",2021-09-21,  3409.0,  3453.9,  3628.0,  3741.0,  3865.2,  4069.0,  4127.5,projected
"North West",2021-09-22,  3489.9,  3541.9,  3727.0,  3867.0,  4014.0,  4234.0,  4330.1,projected
"North West",2021-09-23,  3394.4,  3461.0,  3668.8,  3833.0,  4003.2,  4276.3,  4390.0,projected
"North West",2021-09-24,  3004.0,  3067.9,  3303.0,  3481.0,  3657.2,  3984.1,  4078.5,projected
"North West",2021-09-25,  2454.9,  2528.0,  2747.8,  2915.0,  3104.0,  3417.0,  3531.1,projected
"North West",2021-09-26,  2575.5,  2633.0,  2905.8,  3117.0,  3346.2,  3752.0,  3905.0,projected
"North West",2021-09-27,  3601.4,  3733.9,  4133.5,  4496.0,  4861.5,  5552.3,  5751.2,projected
"North West",2021-09-28,  3488.9,  3615.9,  4060.5,  4438.0,  4869.0,  5654.0,  5984.6,projected
"North West",2021-09-29,  3543.9,  3685.8,  4186.0,  4623.0,  5101.5,  6061.2,  6353.7,projected
"North West",2021-09-30,  3424.9,  3572.8,  4145.0,  4627.5,  5147.5,  6220.2,  6576.4,projected
"North West",2021-10-01,  3020.5,  3178.8,  3751.0,  4208.5,  4770.0,  5867.1,  6227.5,projected
"North West",2021-10-02,  2469.9,  2614.8,  3116.5,  3553.5,  4058.2,  5128.3,  5517.0,projected
"North West",2021-10-03,  2574.8,  2744.9,  3352.0,  3830.0,  4458.0,  5703.6,  6151.1,projected
"North West",2021-10-04,  3606.2,  3848.9,  4803.8,  5563.0,  6572.0,  8614.2,  9383.6,projected
"North West",2021-10-05,  3540.2,  3730.0,  4730.8,  5539.5,  6643.0,  8954.4,  9833.9,projected
"North West",2021-10-06,  3535.9,  3862.9,  4895.8,  5783.0,  7075.2,  9727.5, 10816.9,projected
"North West",2021-10-07,  3461.5,  3761.5,  4861.5,  5795.5,  7257.8, 10218.0, 11317.3,projected
"North West",2021-10-08,  3073.6,  3389.2,  4411.5,  5349.5,  6732.8,  9709.2, 10801.4,projected
