area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-08,  8168.4,  8221.0,  8423.8,  8564.5,  8710.2,  8936.0,  8996.2,projected
"North East and Yorkshire",2021-07-09,  7726.0,  7785.0,  8011.8,  8157.0,  8313.2,  8537.0,  8607.5,projected
"North East and Yorkshire",2021-07-10,  6881.5,  6987.0,  7218.0,  7373.0,  7526.2,  7781.0,  7871.1,projected
"North East and Yorkshire",2021-07-11,  8142.0,  8232.8,  8516.0,  8720.0,  8936.2,  9274.0,  9407.0,projected
"North East and Yorkshire",2021-07-12, 11127.0, 11231.9, 11717.0, 12043.0, 12399.2, 13007.1, 13113.3,projected
"North East and Yorkshire",2021-07-13, 11374.9, 11536.7, 12134.5, 12565.5, 13047.2, 13807.2, 14072.0,projected
"North East and Yorkshire",2021-07-14, 12125.4, 12497.0, 13240.0, 13837.0, 14506.5, 15501.1, 15833.6,projected
"North East and Yorkshire",2021-07-15, 11918.9, 12330.7, 13204.0, 13956.5, 14754.0, 16103.2, 16440.9,projected
"North East and Yorkshire",2021-07-16, 11212.8, 11613.1, 12669.0, 13484.0, 14419.5, 15840.1, 16257.5,projected
"North East and Yorkshire",2021-07-17, 10031.8, 10442.1, 11516.0, 12367.5, 13377.8, 14926.5, 15373.2,projected
"North East and Yorkshire",2021-07-18, 11767.6, 12374.6, 13753.0, 14889.0, 16241.5, 18316.5, 19081.8,projected
"North East and Yorkshire",2021-07-19, 16080.8, 16885.9, 19073.8, 20923.5, 23146.8, 26420.6, 27560.6,projected
"North East and Yorkshire",2021-07-20, 16491.5, 17452.0, 20081.0, 22245.5, 24836.8, 28708.0, 30339.1,projected
"North East and Yorkshire",2021-07-21, 17971.8, 19045.9, 22323.8, 24937.0, 28282.5, 33318.0, 35381.9,projected
"North East and Yorkshire",2021-07-22, 17714.3, 18826.2, 22555.0, 25704.5, 29430.8, 35350.6, 38351.8,projected
"North East and Yorkshire",2021-07-23, 16831.2, 18030.4, 21964.2, 25429.0, 29671.2, 36527.4, 39980.3,projected
"North East and Yorkshire",2021-07-24, 15212.0, 16314.6, 20384.8, 23863.0, 28081.0, 36016.2, 39501.0,projected
"North East and Yorkshire",2021-07-25, 18052.1, 19277.3, 24569.8, 29311.0, 35290.0, 46438.1, 51277.8,projected
"North East and Yorkshire",2021-07-26, 24774.7, 26856.9, 35138.5, 42164.0, 51369.8, 70474.8, 80652.7,projected
"North East and Yorkshire",2021-07-27, 25667.8, 27796.6, 37504.2, 46005.0, 56996.5, 81108.1, 93838.8,projected
"North East and Yorkshire",2021-07-28, 27932.1, 30850.4, 42186.0, 52691.0, 66511.5,100485.6,118614.0,projected
"North West",2021-07-08,  4636.5,  4689.0,  4843.0,  4949.0,  5046.0,  5194.1,  5226.0,projected
"North West",2021-07-09,  4094.9,  4143.9,  4276.8,  4382.5,  4483.0,  4650.0,  4700.6,projected
"North West",2021-07-10,  3262.9,  3300.0,  3442.0,  3543.5,  3638.0,  3781.0,  3826.0,projected
"North West",2021-07-11,  3688.0,  3746.0,  3905.0,  4028.0,  4152.2,  4354.0,  4398.6,projected
"North West",2021-07-12,  5049.3,  5115.0,  5382.8,  5585.5,  5781.0,  6087.1,  6189.0,projected
"North West",2021-07-13,  4934.5,  5021.0,  5353.0,  5587.5,  5853.2,  6286.1,  6427.7,projected
"North West",2021-07-14,  4923.1,  5036.8,  5455.2,  5762.0,  6112.5,  6682.0,  6847.1,projected
"North West",2021-07-15,  4553.8,  4707.0,  5159.8,  5545.5,  5948.0,  6693.1,  6880.7,projected
"North West",2021-07-16,  3956.0,  4096.8,  4561.8,  4958.5,  5374.5,  6143.2,  6383.1,projected
"North West",2021-07-17,  3119.9,  3261.8,  3687.0,  4051.0,  4455.0,  5187.2,  5422.6,projected
"North West",2021-07-18,  3507.9,  3648.9,  4221.8,  4668.0,  5207.2,  6144.7,  6458.0,projected
"North West",2021-07-19,  4806.1,  5038.0,  5834.5,  6546.0,  7399.5,  8915.0,  9493.6,projected
"North West",2021-07-20,  4677.4,  4947.6,  5872.8,  6641.5,  7600.0,  9402.8, 10038.3,projected
"North West",2021-07-21,  4654.3,  5011.9,  6057.0,  6924.5,  8073.5, 10264.8, 11028.7,projected
"North West",2021-07-22,  4344.9,  4662.8,  5802.8,  6768.5,  8028.5, 10476.6, 11406.3,projected
"North West",2021-07-23,  3809.8,  4110.9,  5199.8,  6143.0,  7406.2,  9977.2, 10990.8,projected
"North West",2021-07-24,  3008.6,  3222.9,  4237.2,  5127.5,  6219.5,  8590.8,  9662.4,projected
"North West",2021-07-25,  3394.3,  3672.1,  4899.8,  5947.5,  7399.2, 10658.0, 11913.9,projected
"North West",2021-07-26,  4606.7,  5052.1,  6877.5,  8490.5, 10759.0, 15860.9, 18316.1,projected
"North West",2021-07-27,  4499.0,  5021.0,  7002.8,  8764.5, 11439.8, 17339.8, 20322.5,projected
"North West",2021-07-28,  4576.1,  5095.0,  7341.2,  9327.0, 12332.2, 19523.6, 23113.2,projected
"Midlands",2021-07-08,  5377.5,  5417.9,  5552.0,  5649.0,  5751.0,  5903.0,  5954.1,projected
"Midlands",2021-07-09,  4935.0,  4975.0,  5125.0,  5227.0,  5327.2,  5475.2,  5533.0,projected
"Midlands",2021-07-10,  4277.9,  4319.9,  4457.8,  4574.0,  4686.2,  4838.0,  4908.1,projected
"Midlands",2021-07-11,  4844.0,  4931.0,  5113.0,  5261.5,  5403.0,  5628.2,  5704.6,projected
"Midlands",2021-07-12,  6618.8,  6694.9,  6998.0,  7218.0,  7457.2,  7843.0,  7952.5,projected
"Midlands",2021-07-13,  6689.5,  6799.8,  7187.8,  7479.0,  7811.2,  8298.2,  8460.5,projected
"Midlands",2021-07-14,  6944.6,  7110.9,  7609.8,  7995.5,  8430.0,  9076.0,  9308.2,projected
"Midlands",2021-07-15,  6593.4,  6763.0,  7361.8,  7831.5,  8349.5,  9164.4,  9446.7,projected
"Midlands",2021-07-16,  5987.4,  6149.0,  6795.8,  7295.0,  7834.2,  8728.4,  9087.2,projected
"Midlands",2021-07-17,  5183.0,  5312.0,  5945.0,  6452.5,  7007.0,  7915.2,  8205.2,projected
"Midlands",2021-07-18,  5856.3,  6023.0,  6840.5,  7496.0,  8204.2,  9402.2,  9806.0,projected
"Midlands",2021-07-19,  7861.0,  8156.8,  9373.8, 10346.0, 11507.0, 13275.2, 13895.2,projected
"Midlands",2021-07-20,  8022.8,  8305.8,  9738.2, 10892.5, 12217.8, 14293.7, 15133.1,projected
"Midlands",2021-07-21,  8457.4,  8725.9, 10427.8, 11804.5, 13323.2, 15921.8, 16910.1,projected
"Midlands",2021-07-22,  8040.4,  8373.9, 10158.0, 11671.5, 13398.2, 16365.0, 17434.1,projected
"Midlands",2021-07-23,  7356.4,  7680.8,  9509.8, 11020.0, 12781.2, 15935.7, 17090.8,projected
"Midlands",2021-07-24,  6375.9,  6717.4,  8384.0,  9879.5, 11634.8, 14726.1, 15888.9,projected
"Midlands",2021-07-25,  7249.6,  7694.7,  9758.5, 11617.0, 13843.0, 17890.1, 19579.5,projected
"Midlands",2021-07-26,  9863.4, 10575.6, 13537.8, 16283.0, 19704.0, 25720.0, 28489.0,projected
"Midlands",2021-07-27, 10086.2, 10896.6, 14226.2, 17337.0, 21216.2, 28655.4, 32196.0,projected
"Midlands",2021-07-28, 10753.5, 11486.5, 15348.2, 19120.5, 23694.8, 32754.8, 37604.7,projected
"East of England",2021-07-08,  2427.0,  2453.0,  2538.0,  2595.5,  2661.0,  2750.0,  2780.0,projected
"East of England",2021-07-09,  2279.0,  2306.9,  2389.0,  2450.5,  2519.2,  2634.0,  2662.0,projected
"East of England",2021-07-10,  2072.5,  2104.0,  2202.8,  2272.0,  2340.0,  2443.1,  2469.5,projected
"East of England",2021-07-11,  2384.5,  2426.0,  2544.0,  2622.0,  2716.0,  2851.0,  2889.0,projected
"East of England",2021-07-12,  3226.5,  3285.8,  3464.0,  3582.0,  3717.2,  3904.1,  3965.0,projected
"East of England",2021-07-13,  3345.8,  3430.9,  3641.0,  3796.5,  3967.0,  4212.2,  4301.6,projected
"East of England",2021-07-14,  3588.9,  3668.0,  3937.8,  4132.0,  4340.2,  4664.4,  4795.6,projected
"East of England",2021-07-15,  3606.9,  3694.0,  4019.5,  4264.0,  4524.0,  4945.2,  5128.8,projected
"East of England",2021-07-16,  3356.4,  3462.8,  3817.8,  4077.5,  4354.2,  4823.0,  5019.4,projected
