area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-25,1268.4,1287.0,1351.8,1403.0,1474.0,1561.0,1586.5,inferred
"North East and Yorkshire",2021-02-26,1146.0,1160.9,1222.0,1270.0,1316.0,1377.0,1396.5,inferred
"North East and Yorkshire",2021-02-27, 928.0, 946.0, 993.0,1029.5,1071.0,1125.0,1144.0,inferred
"North East and Yorkshire",2021-02-28,1002.0,1022.0,1072.0,1105.0,1146.0,1204.0,1218.0,inferred
"North East and Yorkshire",2021-03-01,1297.5,1319.0,1381.0,1423.0,1464.0,1527.0,1543.0,inferred
"North East and Yorkshire",2021-03-02,1217.0,1230.0,1283.0,1327.0,1367.0,1428.0,1443.0,inferred
"North East and Yorkshire",2021-03-03,1233.0,1251.0,1304.0,1343.0,1380.0,1437.0,1456.0,inferred
"North East and Yorkshire",2021-03-04,1113.0,1127.0,1176.0,1213.0,1248.2,1304.0,1315.0,inferred
"North East and Yorkshire",2021-03-05,1005.0,1022.9,1073.8,1108.0,1143.0,1192.0,1209.0,inferred
"North East and Yorkshire",2021-03-06, 812.0, 830.0, 872.0, 902.0, 936.0, 978.0, 993.5,inferred
"North East and Yorkshire",2021-03-07, 895.0, 906.0, 953.0, 986.0,1017.0,1061.0,1076.5,inferred
"North East and Yorkshire",2021-03-08,1183.5,1204.0,1253.0,1291.0,1328.0,1380.0,1398.5,inferred
"North East and Yorkshire",2021-03-09,1139.0,1155.0,1203.0,1238.0,1273.0,1325.0,1346.0,inferred
"North East and Yorkshire",2021-03-10,1190.0,1206.0,1257.0,1292.0,1333.0,1389.0,1405.5,inferred
"North East and Yorkshire",2021-03-11,1095.0,1105.0,1159.0,1191.5,1227.0,1275.0,1291.5,inferred
"North East and Yorkshire",2021-03-12,1021.5,1034.0,1079.0,1113.0,1144.0,1198.0,1216.5,inferred
"North East and Yorkshire",2021-03-13, 841.0, 857.0, 896.8, 927.0, 958.0,1002.0,1020.5,inferred
"North East and Yorkshire",2021-03-14, 923.5, 944.0, 988.0,1019.5,1051.0,1101.0,1115.5,inferred
"North East and Yorkshire",2021-03-15,1226.5,1246.0,1295.0,1331.0,1365.2,1424.0,1440.5,inferred
"North East and Yorkshire",2021-03-16,1170.5,1183.0,1235.8,1272.0,1309.0,1359.0,1373.5,inferred
"North East and Yorkshire",2021-03-17,1207.5,1229.0,1279.0,1315.0,1353.0,1409.0,1427.5,inferred
"North East and Yorkshire",2021-03-18,1112.0,1127.0,1181.0,1214.0,1249.2,1301.0,1324.0,inferred
"North East and Yorkshire",2021-03-19,1039.0,1051.0,1099.0,1133.0,1167.0,1214.0,1224.5,inferred
"North East and Yorkshire",2021-03-20, 857.0, 868.0, 911.8, 940.0, 975.0,1019.0,1034.5,inferred
"North East and Yorkshire",2021-03-21, 927.5, 944.0, 989.0,1019.0,1052.0,1101.0,1119.0,inferred
"North East and Yorkshire",2021-03-22,1188.0,1203.0,1256.0,1294.0,1330.0,1384.0,1403.5,inferred
"North East and Yorkshire",2021-03-23,1092.0,1111.0,1157.0,1193.0,1228.0,1282.0,1301.5,inferred
"North East and Yorkshire",2021-03-24,1096.0,1105.0,1157.0,1190.0,1224.0,1277.0,1298.5,inferred
"North East and Yorkshire",2021-03-25, 964.5, 982.9,1029.0,1061.5,1096.0,1146.0,1161.5,inferred
"North East and Yorkshire",2021-03-26, 867.0, 880.0, 929.0, 956.5, 988.0,1032.0,1044.5,inferred
"North East and Yorkshire",2021-03-27, 689.0, 702.0, 739.0, 766.0, 795.0, 838.0, 855.5,inferred
"North East and Yorkshire",2021-03-28, 726.5, 741.0, 779.0, 806.0, 834.2, 876.0, 889.0,inferred
"North East and Yorkshire",2021-03-29, 909.0, 924.0, 966.0,1000.0,1033.0,1079.0,1096.0,inferred
"North East and Yorkshire",2021-03-30, 820.5, 832.0, 873.8, 903.0, 933.0, 980.0, 998.0,inferred
"North East and Yorkshire",2021-03-31, 799.0, 813.0, 856.0, 885.0, 915.0, 963.0, 974.0,inferred
"North East and Yorkshire",2021-04-01, 694.5, 707.0, 742.0, 769.0, 799.0, 842.0, 858.5,inferred
"North East and Yorkshire",2021-04-02, 605.0, 615.0, 657.0, 680.5, 708.0, 747.0, 758.5,inferred
"North East and Yorkshire",2021-04-03, 475.0, 485.0, 518.0, 539.0, 563.0, 600.0, 614.0,inferred
"North East and Yorkshire",2021-04-04, 497.0, 509.0, 543.0, 567.0, 592.0, 629.0, 640.5,inferred
"North East and Yorkshire",2021-04-05, 643.5, 654.0, 692.0, 715.0, 742.0, 781.0, 793.5,inferred
"North East and Yorkshire",2021-04-06, 587.0, 598.9, 633.0, 662.0, 689.0, 725.0, 741.0,inferred
"North East and Yorkshire",2021-04-07, 591.0, 602.0, 639.0, 664.0, 689.0, 727.0, 737.5,inferred
"North East and Yorkshire",2021-04-08, 525.5, 537.0, 569.0, 593.0, 618.0, 655.0, 667.0,inferred
"North East and Yorkshire",2021-04-09, 468.0, 478.0, 510.0, 534.0, 557.0, 590.0, 602.5,inferred
"North East and Yorkshire",2021-04-10, 377.0, 386.0, 411.0, 431.0, 449.0, 481.0, 490.5,inferred
"North East and Yorkshire",2021-04-11, 395.5, 404.0, 435.0, 455.0, 478.0, 508.0, 518.5,inferred
"North East and Yorkshire",2021-04-12, 510.5, 519.0, 552.0, 577.0, 600.2, 636.0, 648.0,inferred
"North East and Yorkshire",2021-04-13, 471.0, 480.0, 510.0, 534.0, 557.0, 592.0, 603.0,inferred
"North East and Yorkshire",2021-04-14, 476.0, 485.0, 513.0, 536.0, 559.0, 593.0, 605.0,inferred
"North East and Yorkshire",2021-04-15, 424.0, 431.0, 461.0, 483.0, 504.2, 533.0, 543.5,inferred
"North East and Yorkshire",2021-04-16, 380.5, 389.0, 417.0, 440.0, 459.0, 489.0, 500.5,inferred
"North East and Yorkshire",2021-04-17, 306.5, 314.0, 338.8, 357.0, 375.0, 404.0, 412.5,inferred
"North East and Yorkshire",2021-04-18, 331.0, 339.0, 368.0, 386.0, 404.2, 433.0, 444.0,inferred
"North East and Yorkshire",2021-04-19, 438.0, 447.0, 477.0, 499.0, 521.0, 557.0, 565.5,inferred
"North East and Yorkshire",2021-04-20, 414.0, 423.0, 452.0, 473.0, 494.2, 527.0, 537.5,inferred
