area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-22,5158.3,5211.0,5444.8,5858.0,6678.0,7624.0,7733.6,inferred
"North East and Yorkshire",2021-07-23,4568.0,4619.8,4836.0,5029.0,5654.2,6411.0,6525.0,inferred
"North East and Yorkshire",2021-07-24,3740.0,3803.9,4015.0,4151.0,4526.8,4853.0,4928.0,inferred
"North East and Yorkshire",2021-07-25,3857.5,3911.9,4206.8,4345.0,4615.0,4847.0,4898.0,inferred
"North East and Yorkshire",2021-07-26,5179.0,5259.0,5624.8,5788.0,6070.0,6328.0,6394.5,inferred
"North East and Yorkshire",2021-07-27,4718.0,4786.9,5014.8,5162.5,5374.2,5610.0,5668.0,inferred
"North East and Yorkshire",2021-07-28,4609.0,4668.0,4850.0,4976.0,5141.5,5431.0,5484.5,inferred
"North East and Yorkshire",2021-07-29,4331.5,4361.0,4476.0,4564.0,4668.0,4846.0,4924.5,inferred
"North East and Yorkshire",2021-07-30,3852.0,3889.9,3994.0,4071.0,4150.0,4300.0,4339.0,inferred
"North East and Yorkshire",2021-07-31,3200.5,3228.9,3319.0,3383.0,3451.0,3558.0,3591.5,inferred
"North East and Yorkshire",2021-08-01,3396.9,3423.0,3524.0,3588.0,3655.0,3758.1,3791.0,inferred
"North East and Yorkshire",2021-08-02,4702.4,4747.0,4868.8,4943.0,5031.0,5146.0,5184.0,inferred
"North East and Yorkshire",2021-08-03,4389.5,4424.0,4529.0,4605.0,4681.0,4793.0,4831.0,inferred
"North East and Yorkshire",2021-08-04,4397.5,4427.0,4537.0,4618.0,4698.2,4814.0,4853.0,inferred
"North East and Yorkshire",2021-08-05,4141.5,4179.0,4302.8,4386.0,4470.2,4581.0,4613.5,inferred
"North East and Yorkshire",2021-08-06,3820.0,3854.9,3954.8,4028.0,4102.2,4204.0,4238.0,inferred
"North East and Yorkshire",2021-08-07,3250.5,3285.0,3386.0,3454.5,3519.2,3616.0,3647.0,inferred
"North East and Yorkshire",2021-08-08,3467.9,3527.0,3635.0,3712.0,3784.2,3877.0,3914.5,inferred
"North East and Yorkshire",2021-08-09,4838.0,4876.0,5005.8,5091.0,5173.0,5296.0,5344.5,inferred
"North East and Yorkshire",2021-08-10,4460.5,4494.0,4591.8,4669.0,4745.0,4861.0,4888.6,inferred
"North East and Yorkshire",2021-08-11,4400.0,4441.0,4546.0,4623.0,4706.2,4850.1,4902.5,inferred
"North East and Yorkshire",2021-08-12,4147.5,4172.0,4280.0,4355.0,4430.0,4545.1,4579.0,inferred
"North East and Yorkshire",2021-08-13,3786.9,3815.0,3913.0,3985.0,4052.0,4157.0,4193.6,inferred
"North East and Yorkshire",2021-08-14,3208.4,3234.9,3329.0,3395.0,3461.0,3558.0,3588.0,inferred
"North East and Yorkshire",2021-08-15,3438.4,3475.0,3580.0,3646.0,3718.0,3816.1,3848.5,inferred
"North East and Yorkshire",2021-08-16,4776.4,4819.0,4932.0,5020.0,5099.0,5214.2,5250.5,inferred
"North East and Yorkshire",2021-08-17,4426.0,4455.0,4563.8,4638.5,4710.2,4834.0,4868.6,inferred
"North East and Yorkshire",2021-08-18,4404.0,4435.9,4546.0,4624.0,4701.2,4821.0,4875.1,inferred
"North East and Yorkshire",2021-08-19,4165.5,4195.0,4301.0,4378.0,4453.0,4560.0,4594.0,inferred
"North East and Yorkshire",2021-08-20,3823.9,3856.0,3954.0,4022.0,4089.0,4190.1,4228.0,inferred
"North East and Yorkshire",2021-08-21,3262.5,3291.9,3380.0,3447.0,3512.2,3609.0,3634.0,inferred
"North East and Yorkshire",2021-08-22,3489.0,3531.9,3635.8,3707.0,3774.2,3883.1,3909.5,inferred
"North East and Yorkshire",2021-08-23,4849.0,4892.0,5013.0,5101.0,5181.0,5307.1,5356.1,inferred
"North East and Yorkshire",2021-08-24,4471.4,4510.0,4620.0,4695.0,4774.0,4878.1,4917.0,inferred
"North East and Yorkshire",2021-08-25,4438.0,4481.0,4587.0,4665.0,4740.0,4866.0,4916.0,inferred
"North East and Yorkshire",2021-08-26,4202.0,4227.0,4336.8,4412.0,4486.2,4595.1,4639.0,inferred
"North East and Yorkshire",2021-08-27,3832.0,3872.0,3977.0,4044.5,4119.0,4232.1,4273.5,inferred
