area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-09,14887.8,15004.0,15447.8,15772.0,16100.0,16590.6,16735.1,projected
"North East and Yorkshire",2022-01-10,17747.9,18007.6,18634.8,19097.5,19512.0,20165.1,20374.3,projected
"North East and Yorkshire",2022-01-11,15802.2,16050.0,16692.0,17137.5,17599.2,18318.1,18487.2,projected
"North East and Yorkshire",2022-01-12,14243.3,14486.8,15112.8,15598.5,16140.5,17074.1,17317.2,projected
"North East and Yorkshire",2022-01-13,11220.2,11479.0,12161.8,12675.0,13240.8,14259.1,14571.5,projected
"North East and Yorkshire",2022-01-14, 8581.5, 8792.0, 9460.5, 9998.5,10566.5,11773.1,12052.0,projected
"North East and Yorkshire",2022-01-15, 5685.2, 5820.9, 6347.0, 6791.0, 7323.5, 8455.1, 8763.4,projected
"North East and Yorkshire",2022-01-16, 6271.5, 6380.7, 7139.8, 7777.5, 8490.0,10088.4,10606.8,projected
"North East and Yorkshire",2022-01-17, 7412.2, 7704.7, 8706.0, 9620.0,10646.5,13168.1,13801.6,projected
"North East and Yorkshire",2022-01-18, 6576.2, 6800.0, 7816.5, 8820.5, 9898.0,12642.6,13390.1,projected
"North East and Yorkshire",2022-01-19, 5854.9, 6108.9, 7171.5, 8167.5, 9346.2,12284.1,13097.9,projected
"North East and Yorkshire",2022-01-20, 4604.4, 4824.0, 5782.0, 6716.5, 7895.0,10640.6,11362.7,projected
"North East and Yorkshire",2022-01-21, 3503.4, 3664.8, 4545.0, 5393.5, 6410.0, 8964.4, 9702.2,projected
"North East and Yorkshire",2022-01-22, 2305.4, 2445.9, 3083.8, 3714.5, 4537.2, 6509.2, 7082.4,projected
"North East and Yorkshire",2022-01-23, 2607.0, 2761.9, 3538.8, 4379.0, 5381.5, 7986.7, 8732.1,projected
"North East and Yorkshire",2022-01-24, 3076.0, 3390.8, 4441.5, 5589.5, 6964.2,10597.1,11650.4,projected
"North East and Yorkshire",2022-01-25, 2880.3, 3088.8, 4066.8, 5254.0, 6743.5,10308.7,11550.0,projected
"North East and Yorkshire",2022-01-26, 2576.5, 2789.0, 3847.8, 5038.0, 6511.5,10191.9,11433.6,projected
"North East and Yorkshire",2022-01-27, 2079.9, 2296.9, 3213.8, 4256.0, 5641.5, 9167.5,10204.6,projected
"North East and Yorkshire",2022-01-28, 1651.3, 1821.9, 2607.0, 3538.5, 4781.0, 7874.4, 8695.1,projected
"North East and Yorkshire",2022-01-29, 1098.0, 1242.0, 1831.8, 2519.0, 3482.0, 5877.1, 6508.6,projected
"North West",2022-01-09, 9436.9, 9539.8, 9858.8,10129.5,10367.2,10693.1,10783.5,projected
"North West",2022-01-10,11348.9,11453.9,11902.5,12219.5,12571.2,13027.3,13181.6,projected
"North West",2022-01-11, 9800.0, 9950.0,10370.5,10677.0,10977.5,11487.5,11621.0,projected
"North West",2022-01-12, 8531.3, 8657.8, 9065.8, 9368.0, 9713.5,10218.2,10400.5,projected
"North West",2022-01-13, 6553.4, 6676.0, 7049.0, 7360.0, 7686.0, 8251.0, 8467.6,projected
"North West",2022-01-14, 4729.4, 4815.9, 5181.0, 5451.5, 5748.0, 6345.1, 6544.5,projected
"North West",2022-01-15, 2990.9, 3059.0, 3338.0, 3556.0, 3811.5, 4355.2, 4569.7,projected
"North West",2022-01-16, 3122.9, 3229.7, 3564.0, 3855.0, 4210.8, 5036.0, 5267.4,projected
"North West",2022-01-17, 3766.9, 3875.5, 4344.0, 4735.5, 5273.2, 6496.2, 6906.9,projected
"North West",2022-01-18, 3237.4, 3338.9, 3796.2, 4226.5, 4743.5, 6162.3, 6508.9,projected
"North West",2022-01-19, 2755.9, 2872.9, 3323.0, 3744.0, 4325.8, 5743.0, 6167.7,projected
"North West",2022-01-20, 2071.9, 2191.9, 2587.2, 2956.0, 3460.2, 4771.1, 5289.3,projected
"North West",2022-01-21, 1463.3, 1544.8, 1881.8, 2218.0, 2647.5, 3798.1, 4249.0,projected
"North West",2022-01-22,  895.9,  957.0, 1211.8, 1459.5, 1771.0, 2659.3, 3030.6,projected
"North West",2022-01-23,  972.0, 1021.0, 1322.8, 1618.5, 2013.0, 3136.0, 3571.4,projected
"North West",2022-01-24, 1167.0, 1245.0, 1657.8, 2044.5, 2599.2, 4156.4, 4827.5,projected
"North West",2022-01-25, 1024.0, 1106.9, 1476.0, 1862.0, 2408.2, 3920.0, 4639.9,projected
"North West",2022-01-26,  885.5,  965.0, 1316.8, 1705.0, 2214.2, 3790.1, 4456.6,projected
"North West",2022-01-27,  682.0,  750.0, 1056.8, 1380.5, 1838.5, 3245.6, 3933.1,projected
"North West",2022-01-28,  493.0,  550.8,  793.0, 1060.5, 1447.5, 2599.2, 3166.9,projected
"North West",2022-01-29,  321.0,  364.0,  538.8,  729.0, 1010.0, 1836.4, 2170.9,projected
"Midlands",2022-01-09,14205.0,14319.8,14659.0,14919.0,15178.2,15562.4,15670.6,projected
"Midlands",2022-01-10,17277.4,17451.0,17937.0,18265.5,18579.5,19059.2,19246.5,projected
"Midlands",2022-01-11,15411.8,15556.0,16035.5,16373.5,16774.2,17318.3,17484.1,projected
"Midlands",2022-01-12,13721.0,13931.8,14502.8,14868.5,15264.2,15966.2,16190.1,projected
"Midlands",2022-01-13,11067.5,11269.6,11829.8,12243.0,12723.2,13524.0,13825.0,projected
"Midlands",2022-01-14, 8396.5, 8560.9, 9091.0, 9488.5, 9981.2,10895.5,11182.7,projected
"Midlands",2022-01-15, 5738.0, 5828.0, 6305.0, 6688.5, 7128.0, 7977.4, 8322.6,projected
"Midlands",2022-01-16, 6088.4, 6279.3, 6825.0, 7343.5, 7917.0, 9150.2, 9596.6,projected
"Midlands",2022-01-17, 7410.7, 7617.7, 8430.8, 9163.0,10015.0,12038.5,12552.1,projected
"Midlands",2022-01-18, 6434.4, 6782.0, 7595.5, 8369.5, 9251.5,11418.4,12047.8,projected
"Midlands",2022-01-19, 5772.3, 6060.0, 6888.8, 7671.5, 8635.2,10987.2,11667.1,projected
"Midlands",2022-01-20, 4653.9, 4861.8, 5644.8, 6409.0, 7299.8, 9570.1,10283.8,projected
"Midlands",2022-01-21, 3477.2, 3666.9, 4396.5, 5004.0, 5849.8, 7875.4, 8442.3,projected
"Midlands",2022-01-22, 2388.8, 2532.0, 3067.0, 3578.0, 4232.5, 5806.1, 6318.8,projected
"Midlands",2022-01-23, 2572.5, 2736.0, 3379.0, 3980.0, 4793.0, 6816.4, 7381.9,projected
"Midlands",2022-01-24, 3167.3, 3391.7, 4259.8, 5108.0, 6200.5, 8877.0, 9705.8,projected
"Midlands",2022-01-25, 2837.9, 3047.9, 3929.2, 4733.5, 5863.2, 8572.3, 9329.9,projected
"Midlands",2022-01-26, 2573.2, 2766.4, 3648.8, 4438.5, 5583.0, 8375.0, 9211.7,projected
"Midlands",2022-01-27, 2113.4, 2287.9, 3062.8, 3792.0, 4798.8, 7326.2, 8097.2,projected
"Midlands",2022-01-28, 1616.8, 1771.0, 2421.0, 3054.0, 3925.8, 6053.4, 6757.1,projected
"Midlands",2022-01-29, 1165.9, 1268.0, 1751.8, 2233.5, 2882.5, 4524.4, 5063.0,projected
"East of England",2022-01-09, 7350.4, 7408.0, 7623.0, 7776.0, 7933.2, 8185.0, 8255.6,projected
"East of England",2022-01-10, 9152.4, 9257.9, 9554.0, 9752.5, 9975.0,10277.1,10394.7,projected
"East of England",2022-01-11, 8409.0, 8492.8, 8823.8, 9043.5, 9272.0, 9633.2, 9761.5,projected
"East of England",2022-01-12, 7650.3, 7762.0, 8071.8, 8313.5, 8571.2, 8957.1, 9111.5,projected
"East of England",2022-01-13, 6341.9, 6461.9, 6774.8, 7012.0, 7294.8, 7709.1, 7852.3,projected
"East of England",2022-01-14, 4922.5, 5001.9, 5300.0, 5526.0, 5777.2, 6228.0, 6384.8,projected
"East of England",2022-01-15, 3439.9, 3520.9, 3769.0, 3968.5, 4201.0, 4609.2, 4754.2,projected
"East of England",2022-01-16, 3809.0, 3891.9, 4207.5, 4490.0, 4805.2, 5384.3, 5547.0,projected
"East of England",2022-01-17, 4779.4, 4910.0, 5335.0, 5732.0, 6174.0, 7034.2, 7358.0,projected
"East of England",2022-01-18, 4412.3, 4532.0, 4954.8, 5376.5, 5857.2, 6812.2, 7113.2,projected
"East of England",2022-01-19, 4015.2, 4140.8, 4626.0, 5029.0, 5510.2, 6545.0, 6909.5,projected
"East of England",2022-01-20, 3328.9, 3443.9, 3896.0, 4291.5, 4767.0, 5774.0, 6058.4,projected
"East of England",2022-01-21, 2573.5, 2695.8, 3065.5, 3404.0, 3833.0, 4686.0, 5020.9,projected
"East of England",2022-01-22, 1822.9, 1901.0, 2230.5, 2498.0, 2831.0, 3525.9, 3771.7,projected
"East of England",2022-01-23, 2072.0, 2148.8, 2524.8, 2864.0, 3291.2, 4126.0, 4496.7,projected
"East of England",2022-01-24, 2603.0, 2730.9, 3246.5, 3730.0, 4319.0, 5543.2, 5985.6,projected
"East of England",2022-01-25, 2438.4, 2546.5, 3081.5, 3575.5, 4181.0, 5420.8, 5888.0,projected
"East of England",2022-01-26, 2220.4, 2389.8, 2899.5, 3371.0, 4005.2, 5238.2, 5757.8,projected
"East of England",2022-01-27, 1870.9, 2030.8, 2501.8, 2942.0, 3517.0, 4658.2, 5124.6,projected
"East of England",2022-01-28, 1487.9, 1589.0, 2016.0, 2397.5, 2908.5, 3887.0, 4220.0,projected
"East of England",2022-01-29, 1070.2, 1161.9, 1488.0, 1796.5, 2189.2, 2988.4, 3298.8,projected
