area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-23,10110.0,10154.9,10351.8,10530.0,10696.0,10878.1,10929.6,inferred
"North East and Yorkshire",2022-03-24, 8850.5, 8885.0, 9051.0, 9174.5, 9284.2, 9450.1, 9498.0,inferred
"North East and Yorkshire",2022-03-25, 7852.5, 7902.0, 8070.0, 8186.0, 8320.2, 8495.0, 8545.5,inferred
"North East and Yorkshire",2022-03-26, 6729.4, 6779.0, 6965.0, 7130.0, 7283.2, 7443.0, 7505.1,inferred
"North East and Yorkshire",2022-03-27, 7951.4, 7998.0, 8212.8, 8397.0, 8555.0, 8731.0, 8786.1,inferred
"North East and Yorkshire",2022-03-28, 9946.9,10014.0,10220.8,10403.0,10563.0,10757.0,10822.5,inferred
"North East and Yorkshire",2022-03-29, 9024.0, 9069.9, 9229.0, 9347.0, 9459.2, 9633.0, 9690.5,inferred
"North East and Yorkshire",2022-03-30, 8350.0, 8399.0, 8555.8, 8680.5, 8788.2, 8948.0, 8990.5,inferred
"North East and Yorkshire",2022-03-31, 7019.4, 7072.0, 7203.0, 7295.0, 7387.0, 7522.0, 7577.5,inferred
"North East and Yorkshire",2022-04-01, 6048.5, 6093.0, 6207.0, 6300.0, 6395.0, 6556.1, 6611.0,inferred
"North East and Yorkshire",2022-04-02, 5086.0, 5125.0, 5240.0, 5326.0, 5414.0, 5594.0, 5634.5,inferred
"North East and Yorkshire",2022-04-03, 5872.0, 5906.0, 6032.8, 6126.0, 6218.0, 6366.0, 6413.0,inferred
"North East and Yorkshire",2022-04-04, 7181.0, 7212.9, 7337.0, 7428.5, 7517.0, 7649.0, 7687.0,inferred
"North East and Yorkshire",2022-04-05, 6308.5, 6350.9, 6469.0, 6549.0, 6631.2, 6746.0, 6779.0,inferred
"North East and Yorkshire",2022-04-06, 5750.0, 5787.0, 5893.8, 5974.0, 6051.0, 6160.0, 6191.0,inferred
"North East and Yorkshire",2022-04-07, 4749.5, 4784.0, 4877.8, 4947.0, 5024.2, 5126.0, 5161.0,inferred
"North East and Yorkshire",2022-04-08, 4041.5, 4063.9, 4153.0, 4217.0, 4284.0, 4376.0, 4398.0,inferred
"North East and Yorkshire",2022-04-09, 3381.5, 3414.0, 3498.0, 3555.0, 3618.0, 3701.0, 3730.0,inferred
"North East and Yorkshire",2022-04-10, 3938.5, 3967.9, 4061.0, 4119.0, 4182.2, 4278.0, 4310.0,inferred
"North East and Yorkshire",2022-04-11, 4840.0, 4875.0, 4978.0, 5045.0, 5118.0, 5220.0, 5246.0,inferred
"North East and Yorkshire",2022-04-12, 4310.5, 4340.0, 4427.8, 4487.0, 4553.0, 4648.0, 4674.5,inferred
"North East and Yorkshire",2022-04-13, 3945.0, 3978.9, 4073.0, 4135.0, 4198.0, 4297.0, 4332.5,inferred
"North East and Yorkshire",2022-04-14, 3285.5, 3308.0, 3395.0, 3451.0, 3510.0, 3591.0, 3615.5,inferred
"North East and Yorkshire",2022-04-15, 2811.5, 2842.9, 2914.0, 2966.0, 3019.0, 3093.0, 3117.5,inferred
"North East and Yorkshire",2022-04-16, 2369.0, 2387.0, 2457.0, 2505.0, 2554.0, 2629.0, 2658.0,inferred
"North East and Yorkshire",2022-04-17, 2749.5, 2776.0, 2845.0, 2896.0, 2946.0, 3017.0, 3049.0,inferred
