area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-09-01, 524.0, 533.0, 560.0, 582.0, 602.0, 636.0, 647.0,inferred
"North East and Yorkshire",2022-09-02, 469.0, 483.0, 514.0, 536.0, 559.0, 592.0, 603.0,inferred
"North East and Yorkshire",2022-09-03, 396.0, 405.0, 432.0, 454.0, 476.0, 502.0, 513.0,inferred
"North East and Yorkshire",2022-09-04, 513.5, 525.0, 556.0, 577.0, 600.0, 636.0, 646.0,inferred
"North East and Yorkshire",2022-09-05, 705.0, 715.0, 751.0, 776.5, 803.0, 838.0, 848.0,inferred
"North East and Yorkshire",2022-09-06, 653.0, 662.0, 696.0, 718.5, 743.0, 776.0, 786.0,inferred
"North East and Yorkshire",2022-09-07, 616.0, 626.0, 656.8, 679.5, 702.0, 737.0, 746.5,inferred
"North East and Yorkshire",2022-09-08, 557.0, 569.0, 598.0, 620.0, 642.0, 672.0, 682.0,inferred
"North East and Yorkshire",2022-09-09, 506.0, 514.0, 544.0, 563.0, 583.0, 615.0, 624.0,inferred
"North East and Yorkshire",2022-09-10, 414.5, 423.0, 449.0, 468.0, 485.0, 511.0, 521.5,inferred
"North East and Yorkshire",2022-09-11, 539.0, 546.0, 578.0, 600.0, 621.0, 652.0, 663.0,inferred
"North East and Yorkshire",2022-09-12, 752.0, 763.0, 800.0, 826.0, 854.2, 891.0, 900.0,inferred
"North East and Yorkshire",2022-09-13, 716.0, 729.9, 767.0, 793.0, 817.0, 855.0, 867.0,inferred
"North East and Yorkshire",2022-09-14, 703.0, 713.9, 747.0, 771.0, 796.0, 831.0, 841.5,inferred
"North East and Yorkshire",2022-09-15, 659.0, 674.0, 705.0, 730.0, 752.0, 787.0, 797.0,inferred
"North East and Yorkshire",2022-09-16, 613.0, 622.0, 656.0, 679.0, 702.0, 738.0, 747.5,inferred
"North East and Yorkshire",2022-09-17, 520.5, 530.0, 559.8, 580.0, 604.0, 635.0, 647.5,inferred
"North East and Yorkshire",2022-09-18, 690.0, 702.0, 738.0, 763.0, 789.0, 828.0, 837.0,inferred
"North East and Yorkshire",2022-09-19, 993.5,1007.0,1052.0,1083.0,1112.0,1154.0,1171.5,inferred
"North East and Yorkshire",2022-09-20, 975.5, 990.9,1031.0,1059.0,1087.0,1131.0,1146.5,inferred
"North East and Yorkshire",2022-09-21, 974.0, 985.0,1025.8,1054.5,1084.0,1124.0,1139.0,inferred
"North East and Yorkshire",2022-09-22, 930.0, 944.0, 983.0,1012.0,1041.0,1081.0,1096.0,inferred
"North East and Yorkshire",2022-09-23, 881.5, 895.0, 932.8, 959.0, 985.0,1026.0,1043.5,inferred
"North East and Yorkshire",2022-09-24, 758.0, 767.0, 803.0, 826.0, 853.0, 892.0, 908.5,inferred
"North East and Yorkshire",2022-09-25, 995.5,1008.0,1050.0,1080.0,1110.0,1154.0,1167.5,inferred
"North East and Yorkshire",2022-09-26,1381.5,1400.0,1455.0,1488.0,1523.0,1575.0,1594.5,inferred
"North East and Yorkshire",2022-09-27,1310.0,1329.0,1377.8,1414.0,1450.0,1499.0,1515.0,inferred
"North East and Yorkshire",2022-09-28,1275.5,1291.0,1340.0,1373.0,1407.2,1455.0,1477.0,inferred
"North East and Yorkshire",2022-09-29,1194.0,1213.0,1255.0,1289.0,1321.0,1371.0,1386.5,inferred
"North East and Yorkshire",2022-09-30,1113.5,1125.0,1167.0,1199.0,1230.0,1273.0,1288.0,inferred
"North East and Yorkshire",2022-10-01, 938.5, 953.0, 988.0,1016.0,1046.0,1089.0,1104.0,inferred
"North East and Yorkshire",2022-10-02,1207.0,1222.0,1265.0,1298.0,1332.0,1384.0,1399.0,inferred
"North East and Yorkshire",2022-10-03,1640.0,1657.0,1710.0,1750.0,1786.0,1849.0,1864.0,inferred
"North East and Yorkshire",2022-10-04,1513.0,1527.0,1578.0,1614.0,1651.0,1703.0,1720.0,inferred
"North East and Yorkshire",2022-10-05,1423.0,1439.0,1489.0,1521.0,1558.0,1610.1,1627.0,inferred
"North East and Yorkshire",2022-10-06,1287.5,1304.0,1352.0,1386.0,1419.2,1465.0,1482.0,inferred
"North East and Yorkshire",2022-10-07,1157.0,1169.0,1213.8,1245.0,1280.0,1324.0,1339.0,inferred
"North East and Yorkshire",2022-10-08, 947.0, 958.0, 996.0,1025.0,1055.0,1098.0,1110.0,inferred
"North East and Yorkshire",2022-10-09,1174.5,1189.0,1234.0,1268.0,1301.2,1346.0,1362.0,inferred
"North East and Yorkshire",2022-10-10,1552.0,1570.0,1622.8,1659.0,1694.2,1750.0,1766.0,inferred
"North East and Yorkshire",2022-10-11,1392.0,1407.0,1456.0,1491.0,1528.2,1579.0,1592.0,inferred
"North East and Yorkshire",2022-10-12,1276.5,1292.0,1335.0,1368.0,1404.0,1455.0,1471.0,inferred
"North East and Yorkshire",2022-10-13,1129.0,1141.9,1187.0,1217.0,1250.0,1292.0,1306.0,inferred
"North East and Yorkshire",2022-10-14, 992.0,1003.0,1044.0,1075.0,1103.0,1144.0,1159.5,inferred
"North East and Yorkshire",2022-10-15, 791.5, 802.0, 837.0, 866.0, 891.2, 928.0, 942.0,inferred
"North East and Yorkshire",2022-10-16, 973.0, 986.0,1028.0,1057.0,1087.0,1131.0,1145.5,inferred
"North East and Yorkshire",2022-10-17,1266.5,1282.0,1329.0,1363.0,1399.0,1451.0,1467.0,inferred
"North East and Yorkshire",2022-10-18,1124.0,1135.0,1181.0,1209.0,1243.2,1286.0,1297.5,inferred
"North East and Yorkshire",2022-10-19,1009.5,1025.0,1065.8,1094.5,1126.0,1171.0,1186.0,inferred
"North East and Yorkshire",2022-10-20, 877.0, 890.0, 930.0, 958.0, 987.0,1028.0,1040.0,inferred
"North East and Yorkshire",2022-10-21, 760.5, 772.0, 806.8, 832.0, 857.0, 894.0, 905.0,inferred
"North East and Yorkshire",2022-10-22, 593.0, 604.0, 636.0, 658.0, 680.0, 712.0, 721.0,inferred
"North East and Yorkshire",2022-10-23, 716.0, 730.0, 765.0, 790.0, 816.0, 854.0, 865.0,inferred
"North East and Yorkshire",2022-10-24, 927.0, 942.0, 982.0,1011.0,1039.0,1078.0,1091.5,inferred
"North East and Yorkshire",2022-10-25, 816.5, 828.0, 862.0, 890.0, 916.0, 952.0, 965.0,inferred
"North East and Yorkshire",2022-10-26, 725.0, 737.0, 774.0, 799.0, 825.0, 863.0, 873.5,inferred
"North East and Yorkshire",2022-10-27, 631.0, 639.0, 673.0, 694.5, 719.0, 758.0, 768.5,inferred
"North East and Yorkshire",2022-10-28, 539.0, 547.0, 576.0, 597.0, 620.0, 654.0, 662.0,inferred
"North East and Yorkshire",2022-10-29, 418.5, 426.0, 453.0, 472.0, 490.0, 518.0, 528.5,inferred
"North East and Yorkshire",2022-10-30, 509.0, 519.0, 547.0, 568.0, 589.0, 620.0, 630.0,inferred
"North East and Yorkshire",2022-10-31, 661.0, 671.0, 708.8, 731.0, 755.0, 791.0, 804.0,inferred
"North East and Yorkshire",2022-11-01, 588.5, 600.0, 630.0, 653.0, 675.2, 707.0, 719.0,inferred
"North East and Yorkshire",2022-11-02, 533.0, 541.0, 573.0, 593.0, 617.0, 649.0, 660.0,inferred
"North East and Yorkshire",2022-11-03, 465.5, 474.0, 502.0, 522.0, 543.0, 573.0, 584.0,inferred
"North East and Yorkshire",2022-11-04, 403.5, 410.0, 435.8, 456.0, 477.0, 503.0, 511.5,inferred
"North East and Yorkshire",2022-11-05, 316.0, 324.0, 347.0, 363.0, 380.0, 406.0, 413.0,inferred
"North East and Yorkshire",2022-11-06, 392.5, 399.0, 424.0, 443.0, 462.0, 488.0, 498.5,inferred
"North East and Yorkshire",2022-11-07, 523.0, 531.0, 563.0, 583.0, 605.0, 635.0, 645.5,inferred
"North East and Yorkshire",2022-11-08, 471.0, 481.0, 509.0, 529.0, 549.0, 579.0, 591.0,inferred
"North East and Yorkshire",2022-11-09, 437.0, 445.0, 473.0, 491.0, 511.0, 539.0, 552.0,inferred
"North East and Yorkshire",2022-11-10, 391.0, 398.0, 423.0, 442.0, 460.0, 484.0, 495.5,inferred
"North East and Yorkshire",2022-11-11, 345.0, 351.0, 374.0, 390.0, 407.0, 431.0, 443.5,inferred
"North East and Yorkshire",2022-11-12, 274.0, 283.0, 302.0, 316.0, 331.0, 356.0, 364.0,inferred
"North East and Yorkshire",2022-11-13, 347.0, 353.0, 375.0, 393.5, 410.0, 435.0, 443.0,inferred
