area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-20,   6204.0,   6281.0,   6735.2,   8014.0,   8372.0,   8957.0,   9069.2,inferred
"North East and Yorkshire",2021-07-21,   5740.0,   5818.9,   6130.8,   7271.0,   7663.5,   8338.0,   8434.6,inferred
"North East and Yorkshire",2021-07-22,   5245.0,   5288.0,   5522.5,   6300.5,   6689.0,   7336.1,   7481.2,inferred
"North East and Yorkshire",2021-07-23,   4651.9,   4691.0,   4898.8,   5329.0,   5675.5,   6239.0,   6348.0,inferred
"North East and Yorkshire",2021-07-24,   3837.5,   3880.9,   4054.5,   4293.0,   4554.2,   4977.0,   5051.6,inferred
"North East and Yorkshire",2021-07-25,   4007.5,   4046.0,   4210.0,   4403.5,   4629.0,   4963.0,   5034.6,inferred
"North East and Yorkshire",2021-07-26,   5343.0,   5393.0,   5559.8,   5772.5,   6003.2,   6382.2,   6478.0,inferred
"North East and Yorkshire",2021-07-27,   4804.0,   4833.9,   4966.8,   5068.5,   5188.0,   5405.0,   5473.6,inferred
"North East and Yorkshire",2021-07-28,   4538.5,   4579.0,   4699.8,   4788.5,   4884.0,   5041.0,   5099.0,inferred
"North East and Yorkshire",2021-07-29,   4144.0,   4171.0,   4278.0,   4357.0,   4435.0,   4552.0,   4586.6,inferred
"North East and Yorkshire",2021-07-30,   3693.0,   3726.0,   3833.8,   3909.0,   3980.0,   4095.0,   4129.0,inferred
"North East and Yorkshire",2021-07-31,   3148.9,   3184.9,   3274.0,   3344.0,   3406.0,   3508.0,   3537.5,inferred
"North East and Yorkshire",2021-08-01,   3429.0,   3458.9,   3553.8,   3623.5,   3693.0,   3794.0,   3829.5,inferred
"North East and Yorkshire",2021-08-02,   4766.5,   4809.0,   4935.0,   5024.0,   5105.2,   5215.0,   5247.6,inferred
"North East and Yorkshire",2021-08-03,   4361.0,   4410.0,   4551.0,   4640.0,   4734.2,   4868.1,   4903.1,inferred
"North East and Yorkshire",2021-08-04,   4359.0,   4394.0,   4526.0,   4622.0,   4709.0,   4818.0,   4855.0,inferred
