area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-11,  4847.0,  4914.0,  5136.8,  5291.5,  5453.2,  5698.0,  5815.0,projected
"North East and Yorkshire",2022-03-12,  3765.5,  3843.0,  4050.0,  4199.0,  4355.0,  4582.0,  4673.5,projected
"North East and Yorkshire",2022-03-13,  5059.0,  5151.6,  5455.0,  5681.5,  5893.0,  6218.0,  6346.1,projected
"North East and Yorkshire",2022-03-14,  7316.4,  7494.9,  7927.2,  8249.0,  8591.0,  9084.2,  9274.1,projected
"North East and Yorkshire",2022-03-15,  7879.5,  8068.8,  8674.0,  9119.0,  9536.8, 10243.2, 10446.9,projected
"North East and Yorkshire",2022-03-16,  8174.0,  8447.9,  9180.0,  9755.0, 10391.0, 11352.0, 11700.4,projected
"North East and Yorkshire",2022-03-17,  7628.3,  7844.8,  8676.0,  9334.0, 10078.2, 11232.2, 11653.7,projected
"North East and Yorkshire",2022-03-18,  6661.9,  6927.7,  7779.8,  8482.0,  9309.0, 10609.1, 11103.8,projected
"North East and Yorkshire",2022-03-19,  5261.2,  5476.6,  6257.8,  6876.5,  7676.0,  8918.7,  9353.3,projected
"North East and Yorkshire",2022-03-20,  6936.9,  7271.0,  8477.0,  9455.0, 10780.8, 12740.5, 13564.6,projected
"North East and Yorkshire",2022-03-21, 10075.3, 10625.7, 12446.0, 14108.0, 16355.8, 19736.0, 21199.8,projected
"North East and Yorkshire",2022-03-22, 10979.2, 11568.0, 13886.8, 15886.5, 18757.2, 23363.6, 25478.4,projected
"North East and Yorkshire",2022-03-23, 11616.0, 12323.4, 15057.2, 17498.0, 21180.2, 26972.4, 29912.7,projected
"North East and Yorkshire",2022-03-24, 10959.5, 11710.8, 14454.0, 17196.0, 21158.8, 28494.7, 32181.9,projected
"North East and Yorkshire",2022-03-25,  9640.4, 10551.1, 13349.2, 16193.0, 20334.2, 28741.4, 33163.4,projected
"North East and Yorkshire",2022-03-26,  7807.1,  8410.9, 10933.2, 13522.0, 17441.0, 25703.2, 30525.8,projected
"North East and Yorkshire",2022-03-27, 10424.0, 11582.6, 15264.5, 19564.0, 25548.5, 39737.6, 48449.4,projected
"North East and Yorkshire",2022-03-28, 15288.4, 17068.8, 23118.8, 30155.0, 40591.8, 67035.7, 82804.0,projected
"North East and Yorkshire",2022-03-29, 17268.6, 18938.1, 26459.5, 35459.5, 49487.8, 86698.2,110182.5,projected
"North East and Yorkshire",2022-03-30, 18375.4, 20605.1, 29383.8, 40711.5, 58292.2,108341.3,139194.9,projected
"North East and Yorkshire",2022-03-31, 17508.9, 19854.6, 29166.2, 41544.5, 61733.0,124122.9,158646.8,projected
"North West",2022-03-11,  4036.5,  4102.0,  4307.8,  4445.0,  4598.0,  4826.1,  4886.6,projected
"North West",2022-03-12,  3099.4,  3158.9,  3334.8,  3469.0,  3616.2,  3806.1,  3859.6,projected
