area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-30,3868.0,3894.9,4003.0,4069.0,4141.0,4246.0,4284.5,inferred
"North East and Yorkshire",2021-07-31,3297.0,3323.9,3437.0,3511.0,3583.2,3691.0,3721.5,inferred
"North East and Yorkshire",2021-08-01,3577.4,3611.0,3748.0,3844.5,3927.0,4029.0,4068.5,inferred
"North East and Yorkshire",2021-08-02,4942.0,5006.0,5156.8,5269.0,5362.0,5487.0,5521.0,inferred
"North East and Yorkshire",2021-08-03,4543.5,4579.0,4719.0,4810.0,4894.0,5001.0,5041.0,inferred
"North East and Yorkshire",2021-08-04,4474.5,4514.0,4655.0,4738.0,4815.0,4927.0,4965.0,inferred
"North East and Yorkshire",2021-08-05,4228.0,4252.0,4370.0,4446.0,4521.0,4624.0,4665.5,inferred
"North East and Yorkshire",2021-08-06,3860.5,3891.0,3994.0,4059.0,4122.0,4221.0,4252.5,inferred
"North East and Yorkshire",2021-08-07,3287.0,3317.0,3404.0,3464.5,3526.0,3616.1,3645.6,inferred
"North East and Yorkshire",2021-08-08,3539.9,3574.9,3672.8,3737.0,3803.0,3892.1,3921.6,inferred
"North East and Yorkshire",2021-08-09,4862.0,4898.9,5007.0,5083.0,5165.0,5284.0,5322.5,inferred
"North East and Yorkshire",2021-08-10,4436.5,4471.0,4571.0,4646.0,4721.2,4817.0,4859.5,inferred
"North East and Yorkshire",2021-08-11,4390.5,4422.0,4532.0,4600.0,4673.0,4773.0,4813.6,inferred
"North East and Yorkshire",2021-08-12,4144.5,4172.0,4272.0,4337.0,4406.0,4516.0,4553.0,inferred
"North East and Yorkshire",2021-08-13,3782.4,3814.0,3912.0,3976.0,4048.0,4135.0,4159.0,inferred
"North East and Yorkshire",2021-08-14,3223.5,3256.9,3345.0,3404.0,3469.0,3563.1,3593.0,inferred
"North East and Yorkshire",2021-08-15,3504.0,3533.0,3617.0,3679.0,3749.0,3848.1,3874.0,inferred
"North East and Yorkshire",2021-08-16,4821.4,4852.0,4951.0,5031.0,5109.2,5230.0,5255.5,inferred
"North East and Yorkshire",2021-08-17,4408.0,4441.0,4546.0,4619.0,4690.0,4797.0,4827.0,inferred
"North East and Yorkshire",2021-08-18,4375.5,4409.0,4508.0,4586.0,4655.0,4758.0,4793.1,inferred
"North East and Yorkshire",2021-08-19,4130.0,4159.0,4267.0,4337.5,4410.0,4503.0,4528.5,inferred
"North East and Yorkshire",2021-08-20,3807.0,3832.0,3925.0,3994.0,4063.2,4162.0,4201.0,inferred
"North East and Yorkshire",2021-08-21,3253.5,3288.0,3378.8,3443.0,3503.0,3588.0,3618.5,inferred
"North East and Yorkshire",2021-08-22,3531.9,3569.9,3661.0,3726.0,3794.0,3889.0,3916.6,inferred
"North East and Yorkshire",2021-08-23,4885.9,4921.0,5036.0,5113.0,5190.0,5306.0,5335.0,inferred
"North East and Yorkshire",2021-08-24,4490.0,4523.0,4623.0,4697.0,4776.0,4880.0,4914.5,inferred
"North East and Yorkshire",2021-08-25,4483.5,4518.0,4603.8,4676.0,4743.2,4852.0,4878.1,inferred
"North East and Yorkshire",2021-08-26,4243.0,4280.0,4378.0,4445.0,4511.0,4615.1,4647.6,inferred
"North East and Yorkshire",2021-08-27,3908.0,3941.0,4043.0,4110.0,4176.0,4277.0,4310.5,inferred
"North East and Yorkshire",2021-08-28,3374.9,3397.9,3480.8,3545.0,3611.2,3706.0,3740.5,inferred
"North East and Yorkshire",2021-08-29,3664.5,3703.0,3801.0,3870.0,3940.0,4040.1,4068.5,inferred
"North East and Yorkshire",2021-08-30,5109.9,5164.0,5283.0,5367.5,5449.0,5582.1,5620.5,inferred
"North East and Yorkshire",2021-08-31,4788.0,4824.9,4937.0,5010.0,5091.0,5194.0,5229.0,inferred
"North East and Yorkshire",2021-09-01,4836.0,4880.0,4979.0,5052.5,5137.0,5256.0,5288.0,inferred
"North East and Yorkshire",2021-09-02,4644.4,4682.0,4788.0,4861.0,4939.0,5058.1,5086.0,inferred
"North East and Yorkshire",2021-09-03,4320.0,4364.0,4470.8,4547.0,4624.2,4731.0,4767.0,inferred
"North East and Yorkshire",2021-09-04,3758.5,3785.9,3880.8,3952.0,4025.0,4133.0,4163.0,inferred
"North East and Yorkshire",2021-09-05,4110.0,4149.0,4260.0,4332.0,4402.2,4520.0,4549.0,inferred
"North East and Yorkshire",2021-09-06,5587.0,5626.9,5765.0,5846.0,5932.0,6074.0,6118.0,inferred
"North East and Yorkshire",2021-09-07,4964.9,4999.0,5118.0,5196.0,5281.0,5387.0,5416.5,inferred
