area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-16,1773.5,1813.0,1962.0,2042.0,2116.0,2197.0,2227.0,inferred
"North East and Yorkshire",2021-02-17,1744.5,1784.9,1939.8,2020.5,2093.0,2175.0,2207.5,inferred
"North East and Yorkshire",2021-02-18,1512.4,1562.0,1754.0,1817.0,1869.0,1946.0,1972.5,inferred
"North East and Yorkshire",2021-02-19,1332.0,1375.0,1572.0,1626.0,1679.0,1741.0,1764.0,inferred
"North East and Yorkshire",2021-02-20,1078.5,1110.0,1260.0,1303.0,1346.0,1402.0,1422.0,inferred
"North East and Yorkshire",2021-02-21,1179.4,1210.0,1325.0,1371.0,1413.0,1469.0,1487.0,inferred
"North East and Yorkshire",2021-02-22,1559.5,1586.9,1685.0,1738.0,1786.2,1847.0,1866.0,inferred
"North East and Yorkshire",2021-02-23,1453.0,1474.0,1539.0,1580.0,1623.0,1689.0,1702.0,inferred
"North East and Yorkshire",2021-02-24,1440.5,1463.0,1520.0,1560.0,1601.2,1663.0,1683.0,inferred
"North East and Yorkshire",2021-02-25,1284.0,1301.0,1361.0,1399.0,1435.0,1494.0,1510.5,inferred
"North East and Yorkshire",2021-02-26,1154.0,1172.0,1220.0,1258.0,1296.0,1348.0,1362.5,inferred
"North East and Yorkshire",2021-02-27, 924.5, 940.0, 985.0,1016.0,1051.0,1101.0,1120.0,inferred
"North East and Yorkshire",2021-02-28, 993.0,1007.0,1053.0,1085.0,1120.0,1163.0,1180.0,inferred
"North East and Yorkshire",2021-03-01,1293.4,1304.0,1363.0,1400.0,1434.2,1489.0,1506.5,inferred
"North East and Yorkshire",2021-03-02,1182.0,1200.0,1253.0,1290.0,1326.0,1386.0,1403.0,inferred
"North East and Yorkshire",2021-03-03,1185.0,1204.0,1255.0,1291.0,1328.0,1385.0,1409.5,inferred
"North East and Yorkshire",2021-03-04,1077.0,1090.0,1141.0,1175.0,1213.0,1270.0,1290.0,inferred
"North East and Yorkshire",2021-03-05, 981.5, 997.0,1044.0,1080.0,1114.0,1169.0,1187.0,inferred
"North East and Yorkshire",2021-03-06, 815.0, 829.0, 871.8, 902.5, 934.0, 980.0, 996.5,inferred
"North East and Yorkshire",2021-03-07, 900.5, 917.0, 962.0, 991.0,1022.0,1067.0,1083.0,inferred
"North East and Yorkshire",2021-03-08,1215.0,1229.0,1278.0,1316.0,1351.0,1410.0,1427.0,inferred
"North East and Yorkshire",2021-03-09,1146.5,1160.9,1212.0,1250.0,1286.0,1340.0,1357.5,inferred
"North East and Yorkshire",2021-03-10,1186.0,1202.0,1250.0,1288.0,1328.0,1386.0,1405.5,inferred
"North East and Yorkshire",2021-03-11,1097.5,1114.0,1163.0,1198.0,1237.0,1289.0,1308.5,inferred
