area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-30,  30680.0,  30923.0,  31659.2,  32227.5,  32811.2,  33573.1,  33806.6,projected
"North East and Yorkshire",2021-12-31,  32138.5,  32389.3,  33411.5,  34234.5,  35017.0,  36036.1,  36290.0,projected
"North East and Yorkshire",2022-01-01,  29501.7,  29845.8,  30988.8,  32031.5,  33051.2,  34201.0,  34677.7,projected
"North East and Yorkshire",2022-01-02,  40145.7,  40630.3,  42525.8,  44239.5,  46027.2,  47882.8,  48377.0,projected
"North East and Yorkshire",2022-01-03,  62458.8,  63560.9,  67332.0,  70616.0,  73830.8,  77693.4,  78911.4,projected
"North East and Yorkshire",2022-01-04,  67635.9,  68903.0,  74199.0,  78196.0,  82532.0,  87730.0,  89509.6,projected
"North East and Yorkshire",2022-01-05,  81316.4,  83324.8,  90460.0,  96603.5, 102365.0, 110667.5, 113760.9,projected
"North East and Yorkshire",2022-01-06,  83893.2,  86239.4,  95588.8, 103120.5, 110526.8, 121539.6, 126108.1,projected
"North East and Yorkshire",2022-01-07,  86707.9,  89629.0, 100427.8, 109739.0, 118947.5, 132981.2, 139082.4,projected
"North East and Yorkshire",2022-01-08,  79572.0,  81866.6,  93728.5, 103459.0, 113112.2, 128611.2, 136414.6,projected
"North East and Yorkshire",2022-01-09, 107028.2, 110344.3, 128357.8, 143314.0, 158849.2, 184023.5, 195995.3,projected
"North East and Yorkshire",2022-01-10, 165784.1, 172540.9, 202985.5, 229359.5, 257381.8, 304705.7, 327954.4,projected
"North East and Yorkshire",2022-01-11, 178884.2, 188277.6, 224020.2, 255974.0, 290810.0, 351242.5, 380995.8,projected
"North East and Yorkshire",2022-01-12, 215381.3, 227690.1, 274424.8, 317601.5, 365528.0, 452988.8, 491346.2,projected
"North East and Yorkshire",2022-01-13, 222799.8, 235165.4, 291208.8, 342907.5, 400861.0, 507376.0, 554234.2,projected
"North East and Yorkshire",2022-01-14, 229318.7, 242559.7, 308561.5, 366378.0, 437585.0, 561261.5, 623778.3,projected
"North East and Yorkshire",2022-01-15, 207384.3, 223458.1, 290310.8, 347230.5, 424626.5, 559183.8, 618576.2,projected
"North East and Yorkshire",2022-01-16, 280731.9, 301552.4, 400397.2, 484436.0, 594605.2, 767974.5, 848825.8,projected
"North East and Yorkshire",2022-01-17, 438744.2, 468936.0, 629399.0, 763390.5, 914310.2,1146493.7,1240711.5,projected
