area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-13, 3643.5, 3695.0, 3806.0, 3881.0, 3960.0, 4077.1, 4134.5,projected
"North East and Yorkshire",2021-11-14, 4010.0, 4041.0, 4175.0, 4266.0, 4358.2, 4501.0, 4549.0,projected
"North East and Yorkshire",2021-11-15, 5521.4, 5579.0, 5778.0, 5913.0, 6055.0, 6261.1, 6342.0,projected
"North East and Yorkshire",2021-11-16, 5070.9, 5141.0, 5347.8, 5495.0, 5634.2, 5847.0, 5917.5,projected
"North East and Yorkshire",2021-11-17, 5045.5, 5127.7, 5360.8, 5519.0, 5688.2, 5936.1, 6034.6,projected
"North East and Yorkshire",2021-11-18, 4791.5, 4878.0, 5118.5, 5288.0, 5475.0, 5745.0, 5836.0,projected
"North East and Yorkshire",2021-11-19, 4439.5, 4502.8, 4773.0, 4968.0, 5168.0, 5464.0, 5565.0,projected
"North East and Yorkshire",2021-11-20, 3774.4, 3861.9, 4133.0, 4321.5, 4522.5, 4863.1, 4942.0,projected
"North East and Yorkshire",2021-11-21, 4119.4, 4214.0, 4538.0, 4764.5, 5030.2, 5423.0, 5549.6,projected
"North East and Yorkshire",2021-11-22, 5626.6, 5801.0, 6265.0, 6622.0, 7025.0, 7677.8, 7853.0,projected
"North East and Yorkshire",2021-11-23, 5224.2, 5357.8, 5853.0, 6197.5, 6609.2, 7267.2, 7466.6,projected
"North East and Yorkshire",2021-11-24, 5129.5, 5362.4, 5851.5, 6263.0, 6731.0, 7486.4, 7676.1,projected
"North East and Yorkshire",2021-11-25, 4874.8, 5057.9, 5615.0, 6062.0, 6528.2, 7339.4, 7609.0,projected
"North East and Yorkshire",2021-11-26, 4531.9, 4718.5, 5262.0, 5712.5, 6235.0, 7098.0, 7375.1,projected
"North East and Yorkshire",2021-11-27, 3902.4, 4052.9, 4551.8, 4989.5, 5512.0, 6326.2, 6660.9,projected
"North East and Yorkshire",2021-11-28, 4244.9, 4436.6, 5030.0, 5568.0, 6159.5, 7200.0, 7585.1,projected
"North East and Yorkshire",2021-11-29, 5865.4, 6138.0, 7017.0, 7805.0, 8726.0,10295.2,10930.6,projected
"North East and Yorkshire",2021-11-30, 5395.8, 5687.9, 6532.0, 7332.0, 8271.5, 9835.8,10536.8,projected
"North East and Yorkshire",2021-12-01, 5371.6, 5676.8, 6603.5, 7432.0, 8486.2,10332.5,11078.5,projected
"North East and Yorkshire",2021-12-02, 5118.0, 5344.6, 6345.8, 7236.0, 8304.2,10252.7,10989.9,projected
"North East and Yorkshire",2021-12-03, 4769.5, 5048.9, 6007.0, 6861.0, 7982.5,10013.6,10809.1,projected
"North West",2021-11-13, 2629.5, 2655.9, 2751.0, 2817.0, 2889.0, 2987.1, 3015.0,projected
"North West",2021-11-14, 2905.5, 2933.0, 3034.0, 3118.0, 3201.0, 3319.1, 3360.6,projected
"North West",2021-11-15, 4063.0, 4118.8, 4274.0, 4397.5, 4516.0, 4690.0, 4747.5,projected
"North West",2021-11-16, 3743.8, 3793.9, 3979.0, 4095.5, 4223.0, 4401.0, 4440.0,projected
"North West",2021-11-17, 3764.9, 3812.9, 3998.0, 4132.0, 4273.2, 4468.1, 4546.1,projected
"North West",2021-11-18, 3580.9, 3642.0, 3839.0, 3989.0, 4152.2, 4403.0, 4485.1,projected
"North West",2021-11-19, 3148.0, 3221.0, 3429.8, 3586.5, 3752.5, 4000.0, 4094.1,projected
"North West",2021-11-20, 2679.5, 2752.0, 2963.0, 3119.5, 3281.5, 3536.2, 3645.5,projected
"North West",2021-11-21, 2932.3, 3026.0, 3264.0, 3444.0, 3660.0, 3976.1, 4105.6,projected
"North West",2021-11-22, 4101.0, 4218.5, 4580.5, 4873.0, 5185.2, 5703.1, 5901.0,projected
"North West",2021-11-23, 3779.4, 3886.9, 4249.0, 4539.0, 4885.0, 5414.3, 5610.5,projected
"North West",2021-11-24, 3752.4, 3834.9, 4281.5, 4596.0, 4965.2, 5585.3, 5816.0,projected
"North West",2021-11-25, 3560.4, 3693.9, 4103.0, 4445.0, 4851.0, 5508.0, 5779.0,projected
"North West",2021-11-26, 3134.4, 3261.8, 3692.8, 3990.5, 4413.0, 5057.3, 5329.2,projected
"North West",2021-11-27, 2668.7, 2774.8, 3179.0, 3479.5, 3852.5, 4550.0, 4814.1,projected
"North West",2021-11-28, 2905.9, 3012.0, 3509.0, 3853.5, 4324.2, 5134.7, 5407.8,projected
"North West",2021-11-29, 4028.7, 4227.8, 4919.8, 5445.5, 6154.2, 7406.6, 7904.7,projected
"North West",2021-11-30, 3697.4, 3881.0, 4586.2, 5097.5, 5816.2, 7123.8, 7601.4,projected
"North West",2021-12-01, 3650.8, 3878.0, 4598.5, 5183.0, 5932.2, 7377.1, 7791.1,projected
"North West",2021-12-02, 3471.9, 3692.9, 4439.0, 5021.0, 5809.2, 7327.0, 7852.0,projected
"North West",2021-12-03, 3061.9, 3247.8, 3945.5, 4536.0, 5292.2, 6784.1, 7288.6,projected
"Midlands",2021-11-13, 4892.4, 4944.0, 5078.0, 5168.0, 5267.0, 5404.1, 5449.0,projected
"Midlands",2021-11-14, 5425.4, 5489.0, 5653.0, 5758.0, 5869.5, 6032.0, 6077.1,projected
"Midlands",2021-11-15, 7493.5, 7570.0, 7794.0, 7964.0, 8132.2, 8363.0, 8448.6,projected
"Midlands",2021-11-16, 7032.0, 7131.0, 7382.0, 7553.0, 7737.2, 7987.0, 8101.5,projected
"Midlands",2021-11-17, 7107.8, 7186.0, 7464.0, 7692.0, 7904.2, 8229.0, 8310.1,projected
"Midlands",2021-11-18, 6778.5, 6899.0, 7215.8, 7460.0, 7726.0, 8087.0, 8226.6,projected
"Midlands",2021-11-19, 6225.0, 6346.8, 6696.0, 6964.0, 7247.0, 7657.1, 7820.4,projected
"Midlands",2021-11-20, 5456.0, 5568.0, 5931.8, 6242.0, 6537.2, 6975.3, 7106.6,projected
"Midlands",2021-11-21, 5995.3, 6156.0, 6603.8, 6979.0, 7373.5, 7904.2, 8111.6,projected
"Midlands",2021-11-22, 8179.0, 8461.5, 9112.8, 9712.5,10282.0,11152.0,11445.0,projected
"Midlands",2021-11-23, 7690.9, 7933.8, 8660.0, 9248.0, 9883.0,10799.0,11110.1,projected
"Midlands",2021-11-24, 7724.9, 7931.7, 8784.0, 9471.0,10198.5,11230.8,11635.0,projected
"Midlands",2021-11-25, 7444.0, 7656.8, 8529.0, 9271.5,10059.5,11122.3,11587.8,projected
"Midlands",2021-11-26, 6804.3, 7062.5, 7927.8, 8695.5, 9508.2,10624.1,11091.4,projected
"Midlands",2021-11-27, 5953.7, 6190.8, 7090.8, 7849.5, 8655.0, 9809.3,10272.1,projected
"Midlands",2021-11-28, 6578.4, 6869.0, 7930.8, 8815.0, 9850.8,11253.1,11799.4,projected
"Midlands",2021-11-29, 9073.4, 9394.9,11010.0,12325.0,13865.2,16133.1,16990.4,projected
"Midlands",2021-11-30, 8512.5, 8848.7,10462.0,11800.0,13402.0,15828.2,16795.2,projected
"Midlands",2021-12-01, 8529.1, 8922.9,10659.0,12170.5,13974.0,16770.9,17656.8,projected
"Midlands",2021-12-02, 8189.8, 8624.8,10449.8,11986.0,13869.0,16865.8,17920.1,projected
"Midlands",2021-12-03, 7532.0, 7900.9, 9699.8,11284.0,13199.0,16315.5,17570.8,projected
"East of England",2021-11-13, 2908.0, 2939.9, 3044.0, 3107.0, 3176.2, 3287.1, 3321.0,projected
"East of England",2021-11-14, 3227.0, 3259.0, 3383.0, 3457.0, 3534.0, 3662.0, 3693.0,projected
"East of England",2021-11-15, 4424.0, 4480.0, 4649.0, 4758.0, 4869.0, 5033.0, 5080.6,projected
"East of England",2021-11-16, 4244.0, 4293.9, 4478.0, 4598.0, 4726.0, 4914.0, 4966.5,projected
"East of England",2021-11-17, 4257.0, 4327.0, 4529.0, 4682.0, 4821.2, 5037.0, 5096.0,projected
"East of England",2021-11-18, 4048.9, 4121.8, 4362.5, 4508.0, 4678.0, 4916.0, 5013.5,projected
"East of England",2021-11-19, 3784.0, 3866.0, 4108.8, 4282.5, 4466.2, 4744.0, 4827.5,projected
"East of England",2021-11-20, 3304.9, 3368.9, 3630.8, 3812.0, 4005.2, 4281.1, 4363.5,projected
"East of England",2021-11-21, 3626.9, 3719.0, 4018.8, 4253.5, 4485.2, 4864.0, 4973.3,projected
"East of England",2021-11-22, 4936.3, 5047.9, 5525.8, 5878.0, 6252.0, 6743.0, 6924.9,projected
"East of England",2021-11-23, 4699.4, 4855.7, 5327.8, 5675.5, 6101.0, 6684.1, 6831.0,projected
"East of England",2021-11-24, 4754.6, 4878.9, 5400.0, 5821.5, 6249.0, 6924.3, 7137.5,projected
"East of England",2021-11-25, 4482.9, 4645.9, 5171.5, 5619.0, 6113.2, 6858.2, 7064.9,projected
"East of England",2021-11-26, 4191.0, 4377.6, 4894.8, 5352.0, 5863.2, 6618.1, 6828.1,projected
"East of England",2021-11-27, 3629.4, 3813.9, 4330.0, 4776.0, 5269.0, 6049.0, 6233.4,projected
"East of England",2021-11-28, 3991.0, 4202.6, 4801.8, 5345.0, 5954.0, 6920.0, 7158.9,projected
"East of England",2021-11-29, 5511.0, 5715.8, 6650.2, 7427.5, 8303.2, 9767.9,10205.2,projected
"East of England",2021-11-30, 5186.6, 5511.5, 6377.5, 7244.0, 8164.5, 9688.0,10154.1,projected
"East of England",2021-12-01, 5241.9, 5532.1, 6508.0, 7410.5, 8410.8,10233.1,10744.7,projected
"East of England",2021-12-02, 4995.4, 5261.4, 6255.5, 7180.5, 8247.0,10033.9,10787.0,projected
"East of England",2021-12-03, 4649.5, 4921.7, 5950.2, 6853.5, 7942.5, 9880.4,10595.8,projected
"London",2021-11-13, 3107.0, 3138.0, 3241.0, 3314.5, 3389.0, 3484.0, 3514.5,projected
"London",2021-11-14, 3381.5, 3421.0, 3542.0, 3626.0, 3710.0, 3845.0, 3881.0,projected
"London",2021-11-15, 4715.0, 4768.0, 4975.0, 5106.0, 5233.0, 5424.0, 5502.1,projected
"London",2021-11-16, 4645.5, 4703.0, 4908.8, 5051.0, 5200.0, 5433.0, 5521.7,projected
"London",2021-11-17, 4725.0, 4793.0, 5043.8, 5228.5, 5416.0, 5710.1, 5816.6,projected
"London",2021-11-18, 4556.9, 4636.0, 4925.8, 5133.0, 5380.2, 5712.1, 5854.0,projected
"London",2021-11-19, 4227.5, 4293.8, 4633.0, 4870.5, 5130.0, 5579.1, 5726.3,projected
"London",2021-11-20, 3683.9, 3767.0, 4122.8, 4397.0, 4687.2, 5141.4, 5318.0,projected
"London",2021-11-21, 3942.5, 4034.0, 4464.8, 4803.5, 5162.2, 5767.1, 5985.6,projected
"London",2021-11-22, 5411.5, 5585.4, 6190.0, 6710.0, 7281.2, 8245.1, 8561.9,projected
"London",2021-11-23, 5243.4, 5400.9, 6076.8, 6643.5, 7281.5, 8337.5, 8765.3,projected
"London",2021-11-24, 5277.0, 5436.9, 6231.8, 6879.5, 7578.2, 8747.0, 9209.0,projected
"London",2021-11-25, 5030.4, 5209.0, 6043.8, 6752.0, 7511.8, 8852.4, 9409.2,projected
"London",2021-11-26, 4625.0, 4786.8, 5687.2, 6390.5, 7203.5, 8555.0, 9219.0,projected
