area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-31,3296.0,3325.0,3429.0,3503.5,3582.2,3692.1,3723.5,inferred
"North East and Yorkshire",2021-08-01,3632.0,3664.0,3759.0,3829.5,3904.0,4017.0,4054.5,inferred
"North East and Yorkshire",2021-08-02,4926.5,4985.7,5165.0,5258.0,5341.0,5459.0,5499.0,inferred
"North East and Yorkshire",2021-08-03,4449.0,4509.0,4694.0,4812.5,4901.0,5023.0,5059.5,inferred
"North East and Yorkshire",2021-08-04,4428.0,4465.0,4630.0,4742.0,4825.2,4949.0,4982.0,inferred
"North East and Yorkshire",2021-08-05,4209.0,4241.0,4364.0,4450.0,4528.0,4635.0,4665.0,inferred
"North East and Yorkshire",2021-08-06,3878.9,3911.9,4012.0,4084.0,4155.2,4252.1,4287.6,inferred
"North East and Yorkshire",2021-08-07,3296.0,3323.0,3407.0,3473.0,3538.0,3631.1,3659.0,inferred
"North East and Yorkshire",2021-08-08,3558.4,3586.9,3680.0,3749.0,3816.0,3912.1,3947.0,inferred
"North East and Yorkshire",2021-08-09,4877.5,4906.9,5017.0,5098.0,5179.0,5299.0,5335.0,inferred
"North East and Yorkshire",2021-08-10,4441.5,4474.0,4571.8,4650.0,4732.0,4846.0,4875.5,inferred
"North East and Yorkshire",2021-08-11,4384.0,4409.0,4512.0,4591.5,4669.0,4784.0,4827.3,inferred
"North East and Yorkshire",2021-08-12,4128.0,4153.0,4264.0,4333.5,4401.0,4508.1,4531.0,inferred
"North East and Yorkshire",2021-08-13,3803.5,3827.0,3924.0,3996.0,4069.0,4162.0,4192.5,inferred
"North East and Yorkshire",2021-08-14,3234.0,3261.9,3346.8,3407.0,3471.2,3566.0,3591.5,inferred
"North East and Yorkshire",2021-08-15,3504.5,3525.0,3620.0,3683.0,3748.0,3848.1,3868.5,inferred
"North East and Yorkshire",2021-08-16,4813.0,4847.0,4953.0,5024.5,5107.0,5219.0,5265.0,inferred
"North East and Yorkshire",2021-08-17,4398.0,4429.0,4537.0,4606.5,4677.0,4791.0,4832.0,inferred
"North East and Yorkshire",2021-08-18,4354.5,4393.0,4494.8,4569.0,4642.2,4738.1,4779.5,inferred
"North East and Yorkshire",2021-08-19,4118.5,4147.0,4248.0,4320.0,4390.0,4496.0,4537.5,inferred
"North East and Yorkshire",2021-08-20,3787.0,3827.9,3928.0,3989.0,4058.0,4151.0,4185.0,inferred
"North East and Yorkshire",2021-08-21,3241.5,3266.0,3353.0,3418.0,3479.0,3568.0,3599.5,inferred
"North East and Yorkshire",2021-08-22,3530.5,3562.0,3646.0,3707.0,3775.0,3868.0,3898.5,inferred
"North East and Yorkshire",2021-08-23,4838.5,4882.0,4992.0,5065.5,5151.0,5264.0,5296.5,inferred
