area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-06,22280.8,22436.8,25508.8,26651.0,27649.5,31034.1,31159.6,inferred
"North East and Yorkshire",2022-01-07,18016.3,18209.8,20884.8,21721.5,22316.2,24828.2,25027.6,inferred
"North East and Yorkshire",2022-01-08,14406.9,14555.8,17127.8,17802.0,18340.8,19985.2,20087.6,inferred
"North East and Yorkshire",2022-01-09,16464.9,16662.6,19645.2,20394.5,21012.8,22576.0,22768.1,inferred
"North East and Yorkshire",2022-01-10,21683.3,21851.0,25226.8,26054.5,26798.8,28728.6,28920.7,inferred
"North East and Yorkshire",2022-01-11,19723.2,19913.4,22081.8,22654.0,23205.5,24830.3,25012.3,inferred
"North East and Yorkshire",2022-01-12,18659.1,18869.5,20057.0,20517.5,20981.5,22251.0,22388.5,inferred
"North East and Yorkshire",2022-01-13,17352.2,17424.8,17712.8,17931.0,18177.0,18620.2,18732.1,inferred
"North East and Yorkshire",2022-01-14,14254.9,14330.7,14564.0,14750.0,14961.8,15280.1,15377.6,inferred
"North East and Yorkshire",2022-01-15,11615.9,11677.9,11910.0,12078.5,12286.0,12707.0,12816.6,inferred
"North East and Yorkshire",2022-01-16,13619.0,13714.9,13964.0,14166.5,14386.0,15044.2,15189.3,inferred
"North East and Yorkshire",2022-01-17,18364.0,18448.9,18752.5,18986.0,19230.2,19852.1,20030.6,inferred
"North East and Yorkshire",2022-01-18,16862.5,16939.0,17203.0,17407.0,17609.0,17946.0,18047.6,inferred
"North East and Yorkshire",2022-01-19,16028.5,16143.0,16395.0,16571.0,16735.0,16985.1,17050.0,inferred
"North East and Yorkshire",2022-01-20,14285.5,14431.0,14916.5,15154.0,15370.0,15640.0,15712.0,inferred
"North East and Yorkshire",2022-01-21,12407.0,12486.0,12815.0,12983.0,13144.0,13372.1,13448.0,inferred
"North East and Yorkshire",2022-01-22,10665.3,10740.9,10935.5,11070.0,11214.2,11426.1,11500.1,inferred
"North East and Yorkshire",2022-01-23,12617.5,12683.0,12908.0,13061.5,13212.2,13416.0,13490.1,inferred
"North East and Yorkshire",2022-01-24,16490.5,16565.9,16813.8,16994.0,17174.2,17454.0,17554.0,inferred
"North East and Yorkshire",2022-01-25,14441.0,14494.9,14780.0,14952.0,15145.0,15444.0,15526.5,inferred
"North East and Yorkshire",2022-01-26,13140.5,13222.0,13507.0,13678.5,13869.0,14130.0,14244.8,inferred
"North East and Yorkshire",2022-01-27,11613.0,11689.0,11914.0,12060.0,12208.2,12411.0,12475.5,inferred
"North East and Yorkshire",2022-01-28, 9626.5, 9686.9, 9881.0,10007.0,10128.0,10313.1,10365.6,inferred
"North East and Yorkshire",2022-01-29, 7917.0, 7964.9, 8154.0, 8274.0, 8390.0, 8561.1, 8607.0,inferred
"North East and Yorkshire",2022-01-30, 9166.5, 9215.0, 9384.0, 9510.0, 9639.0, 9827.0, 9893.0,inferred
"North East and Yorkshire",2022-01-31,11739.0,11797.0,12014.8,12164.0,12294.2,12527.0,12591.6,inferred
"North East and Yorkshire",2022-02-01,10151.0,10196.9,10395.0,10523.0,10665.0,10867.1,10927.6,inferred
"North East and Yorkshire",2022-02-02, 9094.0, 9156.9, 9347.0, 9477.0, 9611.0, 9828.1, 9904.0,inferred
"North East and Yorkshire",2022-02-03, 7843.4, 7907.0, 8089.0, 8205.0, 8320.0, 8483.1, 8533.5,inferred
"North East and Yorkshire",2022-02-04, 6380.0, 6433.0, 6589.5, 6689.5, 6793.2, 6940.2, 7003.5,inferred
"North East and Yorkshire",2022-02-05, 5174.0, 5198.0, 5338.0, 5430.0, 5524.0, 5654.0, 5699.0,inferred
"North East and Yorkshire",2022-02-06, 5883.4, 5938.8, 6074.8, 6179.0, 6280.0, 6430.0, 6482.5,inferred
"North East and Yorkshire",2022-02-07, 7537.4, 7596.0, 7752.0, 7870.0, 7982.0, 8141.1, 8213.7,inferred
"North East and Yorkshire",2022-02-08, 6506.0, 6569.0, 6712.0, 6818.0, 6925.0, 7087.1, 7135.5,inferred
"North East and Yorkshire",2022-02-09, 5847.0, 5886.9, 6029.8, 6140.5, 6250.0, 6412.0, 6473.5,inferred
"North East and Yorkshire",2022-02-10, 5041.4, 5093.0, 5230.0, 5324.0, 5417.0, 5554.0, 5594.0,inferred
"North East and Yorkshire",2022-02-11, 4116.0, 4151.0, 4268.0, 4354.0, 4440.0, 4561.0, 4604.0,inferred
"North East and Yorkshire",2022-02-12, 3320.5, 3349.0, 3461.0, 3537.0, 3614.0, 3742.1, 3786.0,inferred
"North East and Yorkshire",2022-02-13, 3841.9, 3877.0, 3986.8, 4065.0, 4143.0, 4265.0, 4316.5,inferred
"North East and Yorkshire",2022-02-14, 5007.5, 5053.0, 5179.0, 5271.0, 5374.0, 5510.0, 5552.0,inferred
"North East and Yorkshire",2022-02-15, 4406.5, 4450.0, 4572.0, 4660.0, 4748.0, 4870.0, 4910.5,inferred
"North East and Yorkshire",2022-02-16, 4043.5, 4083.0, 4192.0, 4279.0, 4359.0, 4479.1, 4525.0,inferred
"North East and Yorkshire",2022-02-17, 3526.0, 3563.0, 3689.0, 3771.0, 3844.0, 3957.0, 3990.5,inferred
"North East and Yorkshire",2022-02-18, 2904.5, 2944.0, 3049.0, 3120.5, 3194.0, 3296.0, 3334.5,inferred
"North East and Yorkshire",2022-02-19, 2376.5, 2406.0, 2508.0, 2573.0, 2631.0, 2724.1, 2760.0,inferred
"North East and Yorkshire",2022-02-20, 2806.0, 2835.0, 2923.0, 2993.0, 3064.0, 3175.1, 3215.0,inferred
"North East and Yorkshire",2022-02-21, 3684.9, 3725.0, 3833.0, 3917.0, 3999.2, 4120.1, 4160.0,inferred
"North East and Yorkshire",2022-02-22, 3283.5, 3310.9, 3419.0, 3496.0, 3568.0, 3672.0, 3708.6,inferred
"North East and Yorkshire",2022-02-23, 3055.5, 3082.0, 3183.8, 3253.5, 3332.0, 3442.0, 3480.5,inferred
"North East and Yorkshire",2022-02-24, 2735.0, 2761.0, 2849.8, 2916.0, 2982.0, 3091.0, 3123.5,inferred
"North East and Yorkshire",2022-02-25, 2289.5, 2310.0, 2392.8, 2453.0, 2515.0, 2615.1, 2649.0,inferred
"North East and Yorkshire",2022-02-26, 1902.5, 1931.9, 2010.8, 2062.0, 2128.0, 2224.1, 2257.6,inferred
"North East and Yorkshire",2022-02-27, 2366.5, 2399.9, 2489.0, 2554.0, 2621.0, 2725.0, 2754.5,inferred
"North East and Yorkshire",2022-02-28, 3465.9, 3504.0, 3615.0, 3687.0, 3766.0, 3875.1, 3925.6,inferred
"North East and Yorkshire",2022-03-01, 3448.5, 3481.0, 3586.0, 3658.0, 3731.0, 3837.0, 3898.0,inferred
"North East and Yorkshire",2022-03-02, 3532.0, 3564.9, 3666.0, 3748.0, 3824.0, 3925.0, 3964.0,inferred
"North East and Yorkshire",2022-03-03, 3427.5, 3463.0, 3586.0, 3667.0, 3739.0, 3867.0, 3901.0,inferred
"North East and Yorkshire",2022-03-04, 3153.5, 3183.0, 3288.0, 3359.0, 3431.0, 3544.1, 3583.5,inferred
"North East and Yorkshire",2022-03-05, 2866.5, 2895.0, 2992.0, 3063.0, 3139.2, 3250.1, 3286.5,inferred
"North East and Yorkshire",2022-03-06, 3739.0, 3773.9, 3894.0, 3973.5, 4055.0, 4176.1, 4217.0,inferred
"North East and Yorkshire",2022-03-07, 5559.0, 5602.0, 5755.8, 5846.0, 5953.0, 6113.3, 6156.0,inferred
"North East and Yorkshire",2022-03-08, 5579.5, 5631.0, 5776.0, 5866.5, 5963.0, 6111.0, 6156.0,inferred
"North East and Yorkshire",2022-03-09, 5835.0, 5879.0, 6018.8, 6111.0, 6211.0, 6368.0, 6426.5,inferred
"North East and Yorkshire",2022-03-10, 5776.5, 5836.9, 6005.8, 6119.5, 6224.0, 6374.0, 6434.0,inferred
"North East and Yorkshire",2022-03-11, 5413.0, 5469.0, 5632.0, 5732.5, 5834.0, 5976.1, 6013.0,inferred
"North East and Yorkshire",2022-03-12, 5056.0, 5111.0, 5245.8, 5332.0, 5425.0, 5569.0, 5609.5,inferred
"North East and Yorkshire",2022-03-13, 6526.0, 6579.0, 6735.0, 6847.5, 6948.0, 7097.0, 7145.6,inferred
"North East and Yorkshire",2022-03-14, 9285.5, 9338.9, 9525.0, 9663.5, 9782.2, 9964.0,10033.7,inferred
"North East and Yorkshire",2022-03-15, 8875.5, 8933.0, 9109.0, 9238.0, 9361.2, 9556.0, 9627.0,inferred
"North East and Yorkshire",2022-03-16, 8842.5, 8891.9, 9078.8, 9209.0, 9341.2, 9550.1, 9660.0,inferred
"North East and Yorkshire",2022-03-17, 8469.5, 8537.9, 8723.0, 8845.0, 8965.0, 9149.0, 9212.0,inferred
"North East and Yorkshire",2022-03-18, 7665.4, 7716.0, 7880.0, 7993.0, 8100.0, 8264.0, 8320.1,inferred
"North East and Yorkshire",2022-03-19, 6875.5, 6929.0, 7088.0, 7195.5, 7307.0, 7477.0, 7522.5,inferred
"North East and Yorkshire",2022-03-20, 8565.5, 8604.0, 8777.8, 8911.0, 9037.0, 9212.1, 9306.5,inferred
"North East and Yorkshire",2022-03-21,11724.0,11796.9,12009.0,12153.0,12298.2,12522.1,12607.0,inferred
