area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-18, 2999.5, 3029.9, 3140.8, 3232.0, 3334.2, 3706.1, 3769.0,inferred
"North East and Yorkshire",2022-02-19, 2521.5, 2544.9, 2654.0, 2750.0, 2845.2, 3097.0, 3140.0,inferred
"North East and Yorkshire",2022-02-20, 2853.0, 2879.0, 3013.8, 3162.0, 3280.0, 3596.1, 3638.5,inferred
"North East and Yorkshire",2022-02-21, 3652.9, 3687.0, 3854.0, 4036.5, 4182.0, 4560.1, 4626.5,inferred
"North East and Yorkshire",2022-02-22, 3342.9, 3369.9, 3508.8, 3649.0, 3756.0, 4075.1, 4121.6,inferred
"North East and Yorkshire",2022-02-23, 3166.0, 3194.0, 3316.0, 3405.0, 3505.0, 3729.0, 3784.0,inferred
"North East and Yorkshire",2022-02-24, 2743.5, 2771.0, 2863.8, 2930.0, 3002.0, 3139.1, 3188.0,inferred
"North East and Yorkshire",2022-02-25, 2392.5, 2424.0, 2496.0, 2549.0, 2605.0, 2694.1, 2715.0,inferred
"North East and Yorkshire",2022-02-26, 2064.5, 2091.0, 2152.0, 2197.5, 2243.0, 2315.0, 2341.0,inferred
"North East and Yorkshire",2022-02-27, 2450.5, 2472.0, 2546.0, 2595.0, 2643.0, 2717.0, 2745.0,inferred
"North East and Yorkshire",2022-02-28, 3390.0, 3422.0, 3505.0, 3561.0, 3621.0, 3716.1, 3745.6,inferred
"North East and Yorkshire",2022-03-01, 3403.5, 3427.0, 3512.0, 3571.0, 3631.2, 3729.0, 3757.0,inferred
"North East and Yorkshire",2022-03-02, 3547.5, 3578.0, 3657.0, 3723.0, 3785.0, 3883.0, 3916.0,inferred
"North East and Yorkshire",2022-03-03, 3363.5, 3392.9, 3482.0, 3540.0, 3600.0, 3684.0, 3708.6,inferred
"North East and Yorkshire",2022-03-04, 3188.9, 3219.9, 3320.8, 3379.5, 3434.0, 3513.0, 3543.5,inferred
"North East and Yorkshire",2022-03-05, 3029.9, 3055.0, 3133.0, 3186.0, 3245.0, 3319.1, 3347.0,inferred
"North East and Yorkshire",2022-03-06, 3907.9, 3937.0, 4027.0, 4086.0, 4146.0, 4235.0, 4260.0,inferred
"North East and Yorkshire",2022-03-07, 5634.4, 5662.0, 5780.8, 5857.0, 5932.2, 6047.0, 6095.5,inferred
"North East and Yorkshire",2022-03-08, 5701.0, 5726.0, 5833.8, 5913.0, 5983.2, 6101.0, 6137.6,inferred
"North East and Yorkshire",2022-03-09, 5950.5, 5980.0, 6082.8, 6153.0, 6228.0, 6340.0, 6377.5,inferred
"North East and Yorkshire",2022-03-10, 5657.0, 5688.0, 5795.0, 5861.0, 5929.0, 6043.0, 6072.5,inferred
"North East and Yorkshire",2022-03-11, 5432.0, 5458.0, 5557.0, 5630.0, 5695.2, 5804.0, 5831.5,inferred
"North East and Yorkshire",2022-03-12, 5150.4, 5182.0, 5280.0, 5349.0, 5420.2, 5523.1, 5557.0,inferred
"North East and Yorkshire",2022-03-13, 6649.4, 6689.0, 6812.8, 6894.0, 6966.2, 7081.0, 7114.5,inferred
"North East and Yorkshire",2022-03-14, 9391.0, 9437.9, 9583.0, 9679.0, 9775.0, 9921.1, 9970.0,inferred
"North East and Yorkshire",2022-03-15, 9122.9, 9166.0, 9293.0, 9384.0, 9475.0, 9613.0, 9650.5,inferred
"North East and Yorkshire",2022-03-16, 9073.0, 9121.0, 9255.0, 9352.0, 9451.0, 9577.1, 9616.5,inferred
"North East and Yorkshire",2022-03-17, 8280.4, 8324.9, 8454.8, 8549.0, 8640.2, 8771.0, 8822.1,inferred
"North East and Yorkshire",2022-03-18, 7655.5, 7702.0, 7818.8, 7904.0, 7988.0, 8105.0, 8150.0,inferred
"North East and Yorkshire",2022-03-19, 7002.5, 7045.9, 7161.8, 7247.0, 7328.0, 7449.0, 7484.0,inferred
"North East and Yorkshire",2022-03-20, 8757.5, 8795.0, 8925.0, 9017.0, 9107.0, 9250.0, 9294.0,inferred
"North East and Yorkshire",2022-03-21,11918.5,11969.0,12120.0,12233.0,12343.0,12509.0,12555.0,inferred
"North East and Yorkshire",2022-03-22,11111.0,11159.0,11330.0,11432.0,11538.0,11686.0,11732.5,inferred
"North East and Yorkshire",2022-03-23,10635.5,10695.0,10839.8,10943.0,11037.5,11187.0,11234.6,inferred
"North East and Yorkshire",2022-03-24, 9337.0, 9375.0, 9492.0, 9586.0, 9680.2, 9832.0, 9864.5,inferred
"North East and Yorkshire",2022-03-25, 8236.0, 8281.0, 8416.0, 8507.5, 8599.0, 8730.0, 8767.5,inferred
"North East and Yorkshire",2022-03-26, 7237.0, 7278.0, 7409.0, 7491.0, 7583.0, 7696.0, 7749.0,inferred
"North East and Yorkshire",2022-03-27, 8647.9, 8700.0, 8848.0, 8949.0, 9045.0, 9183.1, 9230.5,inferred
"North East and Yorkshire",2022-03-28,11206.4,11255.0,11422.8,11543.0,11667.0,11823.0,11861.5,inferred
"North East and Yorkshire",2022-03-29, 9887.5, 9928.0,10077.8,10171.0,10271.0,10418.0,10469.0,inferred
"North East and Yorkshire",2022-03-30, 8839.5, 8884.8, 9024.0, 9122.0, 9212.0, 9351.0, 9407.6,inferred
"North East and Yorkshire",2022-03-31, 7203.5, 7259.9, 7393.0, 7484.5, 7574.0, 7697.0, 7734.5,inferred
"North East and Yorkshire",2022-04-01, 6006.5, 6037.0, 6140.0, 6217.0, 6298.0, 6408.1, 6453.5,inferred
"North East and Yorkshire",2022-04-02, 4929.4, 4965.0, 5065.0, 5132.0, 5202.0, 5294.0, 5327.6,inferred
"North East and Yorkshire",2022-04-03, 5551.5, 5583.9, 5706.0, 5777.0, 5850.0, 5956.0, 5994.0,inferred
"North East and Yorkshire",2022-04-04, 7022.5, 7057.0, 7168.0, 7248.0, 7338.2, 7448.0, 7484.0,inferred
"North East and Yorkshire",2022-04-05, 6219.0, 6251.0, 6364.0, 6441.0, 6513.0, 6629.0, 6660.5,inferred
"North East and Yorkshire",2022-04-06, 5688.5, 5734.0, 5835.0, 5902.0, 5976.0, 6089.0, 6122.0,inferred
"North East and Yorkshire",2022-04-07, 4763.5, 4792.0, 4884.0, 4946.0, 5013.0, 5113.0, 5144.5,inferred
"North East and Yorkshire",2022-04-08, 4029.5, 4058.0, 4138.0, 4196.0, 4256.0, 4348.0, 4374.6,inferred
"North East and Yorkshire",2022-04-09, 3359.5, 3389.9, 3466.0, 3519.0, 3574.0, 3648.0, 3667.5,inferred
"North East and Yorkshire",2022-04-10, 3852.0, 3872.9, 3954.0, 4013.5, 4076.0, 4164.0, 4190.0,inferred
"North East and Yorkshire",2022-04-11, 4876.5, 4915.0, 5011.0, 5080.5, 5149.0, 5249.0, 5275.0,inferred
"North East and Yorkshire",2022-04-12, 4339.5, 4373.0, 4456.8, 4520.0, 4582.0, 4673.0, 4703.5,inferred
"North East and Yorkshire",2022-04-13, 3981.0, 4005.9, 4085.0, 4148.0, 4205.0, 4297.0, 4321.0,inferred
"North East and Yorkshire",2022-04-14, 3322.5, 3352.0, 3425.8, 3483.0, 3539.0, 3614.1, 3642.5,inferred
"North East and Yorkshire",2022-04-15, 2821.9, 2846.9, 2921.0, 2971.0, 3018.2, 3086.0, 3118.0,inferred
"North East and Yorkshire",2022-04-16, 2374.5, 2395.0, 2460.0, 2504.0, 2551.0, 2612.1, 2632.0,inferred
"North East and Yorkshire",2022-04-17, 2727.0, 2748.0, 2817.0, 2866.0, 2917.0, 2994.0, 3014.5,inferred
"North East and Yorkshire",2022-04-18, 3464.0, 3495.0, 3566.8, 3621.0, 3675.0, 3756.0, 3776.5,inferred
"North East and Yorkshire",2022-04-19, 3039.5, 3062.0, 3146.0, 3198.0, 3249.0, 3327.1, 3349.0,inferred
"North East and Yorkshire",2022-04-20, 2752.9, 2779.9, 2851.0, 2900.0, 2947.0, 3019.0, 3044.0,inferred
"North East and Yorkshire",2022-04-21, 2286.0, 2303.0, 2363.8, 2410.0, 2454.0, 2512.1, 2533.0,inferred
"North East and Yorkshire",2022-04-22, 1897.0, 1917.0, 1974.0, 2015.0, 2058.0, 2119.1, 2139.5,inferred
"North East and Yorkshire",2022-04-23, 1567.0, 1585.9, 1637.0, 1674.0, 1711.0, 1762.0, 1777.0,inferred
"North East and Yorkshire",2022-04-24, 1766.9, 1785.0, 1845.8, 1886.0, 1928.0, 1985.0, 2001.5,inferred
