area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-20, 1694.5, 1722.0, 1798.0, 1852.5, 1907.2, 2001.0, 2025.0,projected
"North East and Yorkshire",2021-06-21, 2349.0, 2384.9, 2492.8, 2574.0, 2658.2, 2779.0, 2805.5,projected
"North East and Yorkshire",2021-06-22, 2359.5, 2393.0, 2535.0, 2628.0, 2715.2, 2854.0, 2893.0,projected
"North East and Yorkshire",2021-06-23, 2624.5, 2668.9, 2826.5, 2940.0, 3053.0, 3219.1, 3270.5,projected
"North East and Yorkshire",2021-06-24, 2579.5, 2633.0, 2824.8, 2953.0, 3088.2, 3292.0, 3363.6,projected
"North East and Yorkshire",2021-06-25, 2531.5, 2598.0, 2788.0, 2928.0, 3088.0, 3312.1, 3379.5,projected
"North East and Yorkshire",2021-06-26, 2217.9, 2267.9, 2461.8, 2610.5, 2774.2, 3009.0, 3081.2,projected
"North East and Yorkshire",2021-06-27, 2561.3, 2634.9, 2917.0, 3125.0, 3361.2, 3687.0, 3840.5,projected
"North East and Yorkshire",2021-06-28, 3513.9, 3643.0, 4056.0, 4376.5, 4742.2, 5310.2, 5482.5,projected
"North East and Yorkshire",2021-06-29, 3479.4, 3633.0, 4112.5, 4488.0, 4919.2, 5521.2, 5778.0,projected
"North East and Yorkshire",2021-06-30, 3819.8, 4037.8, 4590.8, 5061.5, 5578.2, 6432.4, 6727.7,projected
"North East and Yorkshire",2021-07-01, 3792.9, 4001.9, 4629.5, 5116.5, 5695.0, 6632.5, 6995.7,projected
"North East and Yorkshire",2021-07-02, 3688.8, 3945.8, 4582.5, 5118.5, 5765.0, 6852.3, 7258.4,projected
"North East and Yorkshire",2021-07-03, 3225.4, 3428.8, 4066.8, 4592.5, 5241.2, 6337.0, 6785.0,projected
"North East and Yorkshire",2021-07-04, 3754.5, 4053.8, 4887.5, 5552.5, 6416.0, 8000.3, 8780.7,projected
"North East and Yorkshire",2021-07-05, 5148.0, 5544.7, 6772.8, 7808.0, 9157.8,11666.1,12744.0,projected
"North East and Yorkshire",2021-07-06, 5147.4, 5609.7, 6969.0, 8077.5, 9609.5,12546.2,14110.3,projected
