area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-26,  389.5,  398.0,  430.0,  451.0,  476.0,  527.0,  546.0,inferred
"North East and Yorkshire",2021-05-27,  372.0,  383.0,  410.0,  433.0,  457.0,  544.0,  574.0,inferred
"North East and Yorkshire",2021-05-28,  337.0,  346.0,  373.8,  395.0,  421.0,  529.0,  552.5,inferred
"North East and Yorkshire",2021-05-29,  286.0,  292.0,  319.0,  339.0,  362.0,  451.0,  471.0,inferred
"North East and Yorkshire",2021-05-30,  321.0,  330.0,  358.0,  379.0,  406.0,  479.0,  500.0,inferred
"North East and Yorkshire",2021-05-31,  507.5,  519.0,  555.0,  581.0,  613.0,  686.0,  710.0,inferred
"North East and Yorkshire",2021-06-01,  540.0,  550.0,  587.0,  615.0,  644.0,  693.0,  712.0,inferred
"North East and Yorkshire",2021-06-02,  597.0,  608.0,  648.0,  675.0,  706.0,  745.0,  757.0,inferred
"North East and Yorkshire",2021-06-03,  629.0,  638.9,  676.0,  704.0,  732.0,  771.0,  786.0,inferred
"North East and Yorkshire",2021-06-04,  608.0,  625.0,  665.0,  693.0,  720.0,  762.0,  777.0,inferred
"North East and Yorkshire",2021-06-05,  534.0,  547.0,  582.0,  608.0,  634.2,  672.0,  684.0,inferred
"North East and Yorkshire",2021-06-06,  591.0,  604.0,  641.0,  669.0,  698.0,  740.0,  751.5,inferred
"North East and Yorkshire",2021-06-07,  904.0,  916.0,  964.0,  997.5, 1032.0, 1075.0, 1092.0,inferred
"North East and Yorkshire",2021-06-08,  943.0,  955.0, 1001.0, 1033.0, 1065.0, 1110.0, 1128.6,inferred
"North East and Yorkshire",2021-06-09, 1015.5, 1030.0, 1076.0, 1109.0, 1144.0, 1197.0, 1213.5,inferred
"North East and Yorkshire",2021-06-10, 1034.0, 1048.0, 1096.0, 1135.0, 1172.0, 1227.0, 1244.0,inferred
"North East and Yorkshire",2021-06-11,  995.0, 1015.0, 1062.8, 1097.0, 1130.2, 1182.0, 1198.0,inferred
"North East and Yorkshire",2021-06-12,  864.5,  878.0,  924.0,  958.0,  993.0, 1042.0, 1053.0,inferred
"North East and Yorkshire",2021-06-13,  958.5,  972.0, 1019.0, 1050.0, 1084.0, 1130.0, 1149.5,inferred
"North East and Yorkshire",2021-06-14, 1464.0, 1478.0, 1534.0, 1576.0, 1618.0, 1678.0, 1695.5,inferred
"North East and Yorkshire",2021-06-15, 1513.5, 1532.9, 1587.0, 1626.0, 1667.0, 1728.0, 1748.5,inferred
"North East and Yorkshire",2021-06-16, 1635.0, 1653.0, 1712.0, 1753.5, 1799.0, 1862.1, 1881.0,inferred
"North East and Yorkshire",2021-06-17, 1667.5, 1685.0, 1749.0, 1790.0, 1832.2, 1895.0, 1915.5,inferred
"North East and Yorkshire",2021-06-18, 1614.5, 1633.0, 1688.0, 1733.0, 1778.0, 1844.0, 1866.0,inferred
"North East and Yorkshire",2021-06-19, 1426.0, 1445.0, 1500.0, 1541.0, 1583.0, 1638.0, 1655.0,inferred
"North East and Yorkshire",2021-06-20, 1632.5, 1654.0, 1711.0, 1755.0, 1798.0, 1867.0, 1894.0,inferred
"North East and Yorkshire",2021-06-21, 2585.4, 2603.0, 2677.0, 2730.0, 2783.0, 2856.1, 2881.5,inferred
"North East and Yorkshire",2021-06-22, 2757.0, 2786.0, 2873.0, 2927.0, 2981.0, 3068.0, 3094.0,inferred
"North East and Yorkshire",2021-06-23, 3104.0, 3127.0, 3214.0, 3269.0, 3328.2, 3419.1, 3447.0,inferred
"North East and Yorkshire",2021-06-24, 3279.5, 3311.0, 3392.0, 3458.5, 3522.0, 3613.0, 3639.0,inferred
"North East and Yorkshire",2021-06-25, 3276.0, 3301.0, 3390.8, 3450.0, 3512.0, 3602.0, 3639.0,inferred
"North East and Yorkshire",2021-06-26, 2899.4, 2923.0, 3007.0, 3066.0, 3126.0, 3203.0, 3232.5,inferred
"North East and Yorkshire",2021-06-27, 3219.5, 3246.0, 3325.0, 3385.0, 3443.0, 3529.0, 3559.0,inferred
"North East and Yorkshire",2021-06-28, 4868.5, 4901.0, 5011.0, 5082.0, 5160.0, 5272.0, 5303.5,inferred
"North East and Yorkshire",2021-06-29, 5055.0, 5092.0, 5191.0, 5266.0, 5338.0, 5445.0, 5474.0,inferred
"North East and Yorkshire",2021-06-30, 5485.0, 5511.0, 5616.0, 5692.0, 5772.0, 5883.0, 5920.5,inferred
"North East and Yorkshire",2021-07-01, 5596.5, 5636.9, 5750.8, 5827.0, 5912.0, 6031.0, 6072.6,inferred
"North East and Yorkshire",2021-07-02, 5415.0, 5455.0, 5571.0, 5653.0, 5734.0, 5870.0, 5920.0,inferred
"North East and Yorkshire",2021-07-03, 4660.0, 4699.0, 4799.0, 4874.5, 4946.0, 5054.0, 5087.0,inferred
"North East and Yorkshire",2021-07-04, 5008.0, 5046.9, 5145.0, 5221.0, 5294.0, 5398.0, 5431.5,inferred
"North East and Yorkshire",2021-07-05, 7339.0, 7376.0, 7513.8, 7602.0, 7695.0, 7828.0, 7866.0,inferred
"North East and Yorkshire",2021-07-06, 7356.4, 7405.0, 7544.8, 7634.0, 7729.0, 7861.0, 7903.5,inferred
"North East and Yorkshire",2021-07-07, 7728.0, 7772.0, 7921.0, 8016.0, 8115.2, 8252.0, 8299.6,inferred
"North East and Yorkshire",2021-07-08, 7683.0, 7718.0, 7858.0, 7949.0, 8056.0, 8190.0, 8234.5,inferred
"North East and Yorkshire",2021-07-09, 7235.5, 7272.0, 7399.0, 7492.0, 7588.2, 7708.0, 7745.6,inferred
"North East and Yorkshire",2021-07-10, 6090.5, 6125.9, 6268.5, 6350.0, 6434.2, 6561.0, 6605.5,inferred
"North East and Yorkshire",2021-07-11, 6514.4, 6558.0, 6674.0, 6760.0, 6852.0, 6975.0, 7018.5,inferred
"North East and Yorkshire",2021-07-12, 9549.5, 9588.0, 9731.8, 9825.5, 9925.2,10082.1,10123.1,inferred
"North East and Yorkshire",2021-07-13, 9552.0, 9596.0, 9740.8, 9840.0, 9952.0,10109.0,10165.5,inferred
"North East and Yorkshire",2021-07-14, 9977.0,10037.9,10197.0,10309.0,10423.0,10585.0,10629.0,inferred
"North East and Yorkshire",2021-07-15, 9836.0, 9891.0,10059.8,10184.5,10306.2,10496.0,10555.0,inferred
"North East and Yorkshire",2021-07-16, 9112.0, 9165.0, 9332.0, 9464.5, 9584.2, 9772.1, 9847.0,inferred
"North East and Yorkshire",2021-07-17, 7190.5, 7239.8, 7388.0, 7486.0, 7586.0, 7718.0, 7764.1,inferred
"North East and Yorkshire",2021-07-18, 6788.0, 6823.9, 6953.0, 7047.0, 7141.0, 7270.0, 7316.0,inferred
"North East and Yorkshire",2021-07-19, 8499.4, 8557.9, 8705.0, 8809.0, 8912.2, 9066.0, 9108.0,inferred
"North East and Yorkshire",2021-07-20, 7241.9, 7302.0, 7444.0, 7548.0, 7651.0, 7799.1, 7843.0,inferred
"North East and Yorkshire",2021-07-21, 6463.0, 6511.9, 6671.0, 6770.5, 6866.2, 7015.0, 7062.5,inferred
"North East and Yorkshire",2021-07-22, 5484.0, 5535.0, 5671.8, 5754.0, 5841.2, 5976.0, 6023.5,inferred
"North East and Yorkshire",2021-07-23, 4455.0, 4493.0, 4601.0, 4673.0, 4750.0, 4857.0, 4897.5,inferred
"North East and Yorkshire",2021-07-24, 3396.0, 3419.9, 3514.0, 3578.0, 3646.0, 3744.1, 3773.0,inferred
"North East and Yorkshire",2021-07-25, 3435.5, 3461.9, 3554.0, 3615.0, 3685.0, 3782.1, 3809.5,inferred
"North East and Yorkshire",2021-07-26, 4823.5, 4860.0, 4978.0, 5056.5, 5140.0, 5250.0, 5280.0,inferred
"North East and Yorkshire",2021-07-27, 4627.0, 4657.0, 4768.8, 4851.0, 4922.2, 5050.0, 5097.0,inferred
"North East and Yorkshire",2021-07-28, 4623.0, 4656.0, 4768.0, 4846.0, 4917.0, 5020.0, 5060.6,inferred
"North East and Yorkshire",2021-07-29, 4352.5, 4385.0, 4482.8, 4552.0, 4623.2, 4731.0, 4763.5,inferred
"North East and Yorkshire",2021-07-30, 3864.5, 3895.0, 3983.0, 4057.0, 4125.0, 4224.0, 4261.6,inferred
"North East and Yorkshire",2021-07-31, 3126.5, 3158.0, 3238.0, 3293.0, 3350.2, 3441.0, 3470.0,inferred
"North East and Yorkshire",2021-08-01, 3248.4, 3274.0, 3356.0, 3411.5, 3469.2, 3556.1, 3583.5,inferred
"North East and Yorkshire",2021-08-02, 4616.5, 4652.9, 4754.0, 4824.0, 4895.0, 4995.0, 5027.5,inferred
"North East and Yorkshire",2021-08-03, 4501.0, 4528.0, 4626.0, 4697.5, 4772.2, 4873.0, 4906.5,inferred
"North East and Yorkshire",2021-08-04, 4586.9, 4622.0, 4721.0, 4792.0, 4867.0, 4975.1, 5016.0,inferred
"North East and Yorkshire",2021-08-05, 4404.5, 4439.0, 4544.8, 4611.0, 4685.0, 4800.0, 4825.0,inferred
"North East and Yorkshire",2021-08-06, 3980.5, 4018.0, 4118.8, 4187.5, 4255.0, 4353.0, 4389.5,inferred
"North East and Yorkshire",2021-08-07, 3253.5, 3280.0, 3363.0, 3423.0, 3490.0, 3584.1, 3602.0,inferred
"North East and Yorkshire",2021-08-08, 3335.8, 3365.9, 3450.0, 3512.0, 3573.0, 3672.1, 3704.0,inferred
"North East and Yorkshire",2021-08-09, 4698.5, 4740.0, 4838.0, 4908.5, 4979.0, 5081.0, 5113.5,inferred
"North East and Yorkshire",2021-08-10, 4527.0, 4562.0, 4658.0, 4730.0, 4797.2, 4893.0, 4936.5,inferred
"North East and Yorkshire",2021-08-11, 4557.0, 4586.9, 4678.0, 4749.5, 4825.0, 4933.0, 4969.0,inferred
"North East and Yorkshire",2021-08-12, 4310.0, 4344.0, 4444.0, 4512.5, 4580.0, 4686.1, 4724.5,inferred
"North East and Yorkshire",2021-08-13, 3862.5, 3899.0, 3992.8, 4058.0, 4124.0, 4226.0, 4261.0,inferred
"North East and Yorkshire",2021-08-14, 3152.5, 3182.0, 3256.0, 3317.0, 3374.2, 3462.1, 3485.0,inferred
"North East and Yorkshire",2021-08-15, 3256.9, 3289.0, 3372.0, 3428.0, 3487.0, 3574.1, 3599.5,inferred
"North East and Yorkshire",2021-08-16, 4637.0, 4673.0, 4771.0, 4840.0, 4912.0, 5015.0, 5053.6,inferred
"North East and Yorkshire",2021-08-17, 4508.0, 4535.0, 4636.0, 4702.0, 4766.0, 4863.0, 4891.5,inferred
"North East and Yorkshire",2021-08-18, 4556.0, 4593.0, 4694.0, 4769.0, 4838.0, 4951.1, 4989.0,inferred
"North East and Yorkshire",2021-08-19, 4377.5, 4411.0, 4500.0, 4571.5, 4641.0, 4746.0, 4793.1,inferred
"North East and Yorkshire",2021-08-20, 3955.0, 3987.0, 4081.0, 4148.0, 4216.0, 4307.1, 4347.0,inferred
"North East and Yorkshire",2021-08-21, 3208.9, 3231.0, 3329.0, 3388.0, 3447.0, 3539.1, 3564.0,inferred
"North East and Yorkshire",2021-08-22, 3294.0, 3324.0, 3411.0, 3471.0, 3537.0, 3625.0, 3657.0,inferred
"North East and Yorkshire",2021-08-23, 4664.5, 4698.0, 4787.0, 4853.0, 4924.2, 5026.0, 5067.5,inferred
"North East and Yorkshire",2021-08-24, 4484.5, 4511.0, 4610.0, 4674.0, 4744.2, 4846.0, 4884.0,inferred
"North East and Yorkshire",2021-08-25, 4494.0, 4520.0, 4624.0, 4692.0, 4760.2, 4862.0, 4903.0,inferred
"North East and Yorkshire",2021-08-26, 4258.0, 4285.9, 4386.0, 4450.0, 4521.2, 4621.0, 4656.1,inferred
