area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-06, 33441.9, 33618.9, 34223.8, 34672.5, 35157.2, 35888.6, 36055.8,projected
"North East and Yorkshire",2022-01-07, 29081.9, 29357.8, 29995.0, 30490.5, 30993.2, 31724.4, 31966.0,projected
"North East and Yorkshire",2022-01-08, 21503.8, 21768.7, 22408.8, 22862.0, 23343.0, 24047.3, 24294.6,projected
"North East and Yorkshire",2022-01-09, 27218.5, 27425.0, 28345.8, 28996.5, 29760.2, 30936.3, 31358.0,projected
"North East and Yorkshire",2022-01-10, 37371.2, 37939.6, 39508.8, 40638.5, 41879.2, 44074.7, 44855.3,projected
"North East and Yorkshire",2022-01-11, 38078.1, 38876.0, 40907.0, 42431.0, 44007.8, 47028.0, 48052.3,projected
"North East and Yorkshire",2022-01-12, 38407.6, 39014.6, 41591.8, 43425.0, 45482.8, 49184.7, 50331.3,projected
"North East and Yorkshire",2022-01-13, 35761.5, 36632.7, 39503.0, 41674.5, 44088.8, 48160.1, 49606.2,projected
"North East and Yorkshire",2022-01-14, 31046.5, 31750.9, 34832.8, 37130.0, 39513.8, 43966.5, 45293.2,projected
"North East and Yorkshire",2022-01-15, 22849.9, 23519.8, 26072.2, 28136.0, 30168.5, 34079.4, 35305.6,projected
"North East and Yorkshire",2022-01-16, 28362.8, 29632.9, 33227.5, 36037.0, 38921.2, 44442.5, 46172.7,projected
"North East and Yorkshire",2022-01-17, 39008.6, 40769.0, 46499.2, 50978.0, 55528.0, 64238.9, 66981.9,projected
"North East and Yorkshire",2022-01-18, 39945.3, 41763.5, 48473.2, 53807.0, 59212.0, 69141.0, 72210.0,projected
"North East and Yorkshire",2022-01-19, 40317.4, 42125.1, 49800.2, 55555.0, 62033.0, 73776.4, 77346.9,projected
"North East and Yorkshire",2022-01-20, 37913.2, 39479.3, 47892.0, 53937.5, 60804.5, 73338.4, 78389.5,projected
"North East and Yorkshire",2022-01-21, 32960.0, 34929.6, 42448.2, 48561.5, 55414.5, 67504.1, 72648.8,projected
"North East and Yorkshire",2022-01-22, 24347.8, 26091.7, 32223.8, 37164.0, 42950.8, 53440.4, 57894.5,projected
"North East and Yorkshire",2022-01-23, 30473.5, 32851.9, 41207.8, 48154.5, 56294.2, 71048.4, 76994.7,projected
"North East and Yorkshire",2022-01-24, 41597.8, 45915.9, 58361.0, 68894.5, 81111.5,104233.3,114296.1,projected
"North East and Yorkshire",2022-01-25, 42611.7, 47931.6, 61345.8, 73661.5, 87515.5,114090.2,126929.5,projected
"North East and Yorkshire",2022-01-26, 42844.2, 48531.8, 63721.0, 77313.5, 93117.8,123843.5,138497.5,projected
"North West",2022-01-06, 23217.4, 23339.8, 23832.8, 24173.0, 24507.2, 25048.4, 25172.7,projected
"North West",2022-01-07, 18838.1, 19016.8, 19509.5, 19850.0, 20191.2, 20739.1, 20914.0,projected
"North West",2022-01-08, 13010.9, 13137.8, 13550.5, 13869.5, 14174.2, 14660.2, 14844.8,projected
"North West",2022-01-09, 15468.0, 15684.7, 16275.5, 16727.5, 17201.8, 17906.2, 18173.6,projected
"North West",2022-01-10, 21195.3, 21531.1, 22525.0, 23310.0, 24169.0, 25673.3, 26194.2,projected
"North West",2022-01-11, 20789.5, 21194.4, 22404.0, 23421.0, 24556.2, 26573.1, 27287.5,projected
"North West",2022-01-12, 19889.3, 20378.5, 21793.0, 23057.0, 24342.2, 26986.6, 27877.2,projected
"North West",2022-01-13, 17267.7, 17823.8, 19385.8, 20778.0, 22199.2, 24854.1, 25940.8,projected
"North West",2022-01-14, 13945.5, 14446.6, 15957.2, 17279.0, 18631.8, 21167.7, 22197.6,projected
"North West",2022-01-15,  9583.5,  9860.9, 11161.2, 12169.0, 13256.0, 15382.7, 16256.1,projected
"North West",2022-01-16, 11239.5, 11808.4, 13497.2, 14763.0, 16345.2, 19198.1, 20338.5,projected
"North West",2022-01-17, 15348.9, 16164.8, 18734.8, 20793.0, 23156.5, 27852.0, 29500.0,projected
"North West",2022-01-18, 15069.8, 15966.4, 18754.8, 21047.5, 23743.2, 29138.1, 30921.2,projected
"North West",2022-01-19, 14404.7, 15462.9, 18335.0, 20880.5, 23849.2, 29444.3, 31614.2,projected
"North West",2022-01-20, 12650.6, 13783.8, 16456.5, 19018.5, 21939.0, 27684.2, 29588.4,projected
"North West",2022-01-21, 10376.9, 11243.5, 13704.2, 15927.5, 18611.5, 23913.9, 25643.3,projected
"North West",2022-01-22,  7119.3,  7728.4,  9622.8, 11374.0, 13419.2, 17438.2, 18830.6,projected
"North West",2022-01-23,  8527.9,  9305.1, 11681.0, 13926.0, 16627.0, 22113.6, 23780.1,projected
"North West",2022-01-24, 11685.5, 12781.9, 16371.8, 19699.5, 23837.2, 32382.9, 34996.7,projected
"North West",2022-01-25, 11553.0, 12696.1, 16643.5, 20221.5, 24721.2, 33894.8, 37429.1,projected
"North West",2022-01-26, 11223.1, 12284.2, 16411.5, 20250.0, 25000.0, 35033.7, 38613.6,projected
"Midlands",2022-01-06, 29726.4, 29872.9, 30401.0, 30792.5, 31150.2, 31769.2, 31918.7,projected
"Midlands",2022-01-07, 25238.0, 25379.9, 25938.0, 26311.5, 26684.5, 27222.0, 27407.8,projected
"Midlands",2022-01-08, 18892.9, 19094.0, 19552.8, 19904.0, 20225.0, 20773.4, 20894.0,projected
"Midlands",2022-01-09, 22294.4, 22513.0, 23150.0, 23604.5, 24111.2, 24919.3, 25187.0,projected
"Midlands",2022-01-10, 30381.2, 30665.7, 31650.8, 32481.0, 33298.8, 34786.2, 35455.7,projected
"Midlands",2022-01-11, 29967.0, 30403.2, 31662.5, 32635.0, 33741.5, 35739.3, 36429.7,projected
"Midlands",2022-01-12, 29300.4, 29828.8, 31280.5, 32466.5, 33835.0, 36227.2, 37359.4,projected
"Midlands",2022-01-13, 26510.8, 26987.6, 28606.2, 30013.5, 31456.5, 34075.4, 35116.2,projected
"Midlands",2022-01-14, 22434.3, 22883.9, 24485.2, 25861.0, 27335.8, 30043.6, 30853.4,projected
"Midlands",2022-01-15, 16818.2, 17111.0, 18480.2, 19703.0, 20958.5, 23329.2, 24136.7,projected
"Midlands",2022-01-16, 19706.0, 20163.6, 21933.0, 23457.0, 25302.5, 28527.5, 29659.1,projected
"Midlands",2022-01-17, 26646.2, 27370.0, 30124.8, 32407.0, 35273.0, 40263.7, 41873.6,projected
"Midlands",2022-01-18, 26192.7, 27001.5, 30163.2, 32828.0, 36108.0, 41734.8, 43503.7,projected
"Midlands",2022-01-19, 25713.4, 26689.4, 29991.5, 32821.5, 36319.5, 42645.8, 44783.5,projected
"Midlands",2022-01-20, 23346.8, 24283.3, 27739.0, 30601.5, 34140.5, 40335.4, 42874.5,projected
"Midlands",2022-01-21, 19829.7, 20598.9, 23863.0, 26485.0, 29803.2, 35728.2, 38481.7,projected
"Midlands",2022-01-22, 14875.9, 15448.2, 18131.8, 20301.0, 23054.0, 27869.5, 30476.9,projected
"Midlands",2022-01-23, 17483.6, 18288.6, 21687.8, 24429.0, 28064.2, 34452.0, 37341.1,projected
"Midlands",2022-01-24, 23745.9, 24978.2, 29957.0, 34129.5, 39430.2, 49105.3, 53483.4,projected
"Midlands",2022-01-25, 23585.0, 25028.0, 30189.8, 34770.0, 40736.0, 51480.4, 55642.3,projected
"Midlands",2022-01-26, 23235.2, 24590.9, 30198.8, 34933.5, 41690.2, 53421.1, 58034.9,projected
"East of England",2022-01-06, 14138.0, 14239.9, 14570.0, 14813.5, 15038.2, 15366.4, 15504.0,projected
"East of England",2022-01-07, 11687.8, 11776.8, 12082.5, 12308.0, 12529.2, 12885.0, 12979.0,projected
"East of England",2022-01-08,  8622.9,  8712.0,  8998.8,  9191.0,  9386.0,  9700.0,  9792.5,projected
"East of England",2022-01-09, 10123.0, 10230.0, 10570.0, 10818.5, 11075.0, 11424.2, 11547.6,projected
"East of England",2022-01-10, 13684.4, 13813.8, 14319.8, 14683.0, 15046.2, 15604.3, 15796.1,projected
"East of England",2022-01-11, 13502.0, 13667.5, 14253.8, 14711.5, 15149.2, 15845.1, 16069.0,projected
"East of England",2022-01-12, 12987.3, 13169.9, 13852.8, 14378.0, 14885.5, 15719.9, 16118.3,projected
"East of England",2022-01-13, 11577.5, 11751.1, 12477.8, 13007.5, 13562.5, 14364.9, 14851.1,projected
"East of England",2022-01-14,  9606.9,  9739.9, 10421.8, 10948.0, 11451.5, 12310.2, 12725.0,projected
"East of England",2022-01-15,  7036.9,  7217.9,  7820.8,  8273.0,  8718.5,  9458.0,  9696.9,projected
"East of England",2022-01-16,  8252.5,  8457.9,  9234.5,  9785.0, 10374.5, 11358.1, 11824.1,projected
"East of England",2022-01-17, 11061.2, 11388.5, 12546.8, 13418.5, 14306.0, 15819.1, 16391.6,projected
"East of England",2022-01-18, 10953.5, 11305.8, 12600.5, 13499.0, 14471.5, 16222.4, 16933.6,projected
"East of England",2022-01-19, 10623.1, 11018.2, 12321.0, 13307.5, 14405.2, 16165.3, 17002.0,projected
"East of England",2022-01-20,  9585.2,  9890.7, 11209.5, 12157.5, 13267.2, 15174.2, 15798.1,projected
"East of England",2022-01-21,  7945.1,  8263.6,  9450.0, 10306.0, 11355.8, 13094.5, 13763.8,projected
"East of England",2022-01-22,  5901.7,  6204.6,  7162.5,  7895.0,  8714.5, 10223.3, 10674.1,projected
"East of England",2022-01-23,  6922.8,  7282.3,  8519.2,  9422.0, 10492.0, 12511.0, 13201.5,projected
"East of England",2022-01-24,  9458.8,  9947.9, 11739.2, 13037.0, 14613.2, 17444.2, 18520.1,projected
"East of England",2022-01-25,  9441.5, 10008.4, 11881.8, 13275.0, 15005.2, 18122.4, 19514.0,projected
"East of England",2022-01-26,  9263.4,  9828.6, 11740.0, 13257.5, 15107.5, 18484.8, 19833.2,projected
