area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-22,  3472.9,  3544.9,  3739.0,  3891.0,  4036.0,  4245.0,  4328.5,projected
"North East and Yorkshire",2022-02-23,  3277.0,  3338.9,  3559.0,  3716.5,  3868.0,  4098.1,  4166.6,projected
"North East and Yorkshire",2022-02-24,  2731.0,  2798.0,  3004.8,  3156.0,  3306.2,  3510.0,  3591.6,projected
"North East and Yorkshire",2022-02-25,  2210.9,  2266.0,  2443.0,  2570.0,  2704.2,  2916.1,  2986.2,projected
"North East and Yorkshire",2022-02-26,  1588.5,  1627.0,  1800.8,  1912.5,  2042.0,  2211.1,  2297.0,projected
"North East and Yorkshire",2022-02-27,  1957.4,  2034.9,  2254.0,  2404.5,  2567.0,  2814.0,  2906.9,projected
"North East and Yorkshire",2022-02-28,  2636.5,  2727.0,  3021.0,  3258.0,  3492.2,  3897.0,  4012.5,projected
"North East and Yorkshire",2022-03-01,  2503.5,  2632.8,  2969.8,  3209.0,  3499.0,  3950.0,  4124.0,projected
"North East and Yorkshire",2022-03-02,  2363.0,  2503.9,  2862.8,  3137.5,  3439.0,  3971.0,  4127.0,projected
"North East and Yorkshire",2022-03-03,  2035.5,  2118.8,  2453.5,  2724.0,  3028.0,  3529.1,  3731.1,projected
"North East and Yorkshire",2022-03-04,  1648.8,  1728.0,  2009.8,  2272.0,  2559.0,  3084.0,  3221.0,projected
"North East and Yorkshire",2022-03-05,  1211.5,  1272.0,  1531.0,  1724.0,  1953.0,  2412.1,  2530.1,projected
"North East and Yorkshire",2022-03-06,  1477.0,  1570.8,  1936.8,  2210.0,  2563.2,  3180.1,  3481.1,projected
"North East and Yorkshire",2022-03-07,  2008.4,  2140.8,  2637.5,  3053.0,  3602.2,  4578.4,  5008.1,projected
"North East and Yorkshire",2022-03-08,  1983.9,  2104.8,  2635.0,  3105.5,  3705.5,  4875.4,  5300.4,projected
"North East and Yorkshire",2022-03-09,  1891.3,  2064.9,  2604.0,  3107.5,  3787.5,  5076.0,  5670.8,projected
"North East and Yorkshire",2022-03-10,  1585.9,  1762.0,  2279.2,  2771.0,  3414.0,  4820.4,  5410.1,projected
"North East and Yorkshire",2022-03-11,  1330.4,  1463.9,  1913.2,  2366.0,  3014.2,  4390.4,  5018.1,projected
"North East and Yorkshire",2022-03-12,   974.4,  1086.7,  1481.8,  1832.0,  2428.2,  3665.5,  4279.0,projected
"North East and Yorkshire",2022-03-13,  1258.2,  1385.0,  1919.0,  2435.0,  3239.8,  5071.1,  6129.9,projected
"North East and Yorkshire",2022-03-14,  1722.5,  1926.8,  2684.8,  3454.0,  4698.0,  7896.7,  9972.2,projected
