area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-17, 1548.0, 1563.0, 1643.0, 1730.5, 2061.2, 2414.1, 2461.5,inferred
"North East and Yorkshire",2021-06-18, 1473.0, 1499.9, 1587.0, 1701.5, 2091.0, 2411.0, 2457.0,inferred
"North East and Yorkshire",2021-06-19, 1322.0, 1340.0, 1444.0, 1556.0, 1886.2, 2145.0, 2181.5,inferred
"North East and Yorkshire",2021-06-20, 1563.0, 1584.0, 1690.0, 1817.5, 2123.2, 2352.1, 2391.2,inferred
"North East and Yorkshire",2021-06-21, 2462.5, 2500.9, 2630.0, 2788.0, 3178.2, 3401.0, 3447.6,inferred
"North East and Yorkshire",2021-06-22, 2652.5, 2680.9, 2804.0, 2938.0, 3198.0, 3397.1, 3439.5,inferred
"North East and Yorkshire",2021-06-23, 2966.5, 3003.0, 3126.0, 3246.0, 3424.0, 3586.0, 3621.0,inferred
"North East and Yorkshire",2021-06-24, 3190.5, 3233.0, 3339.0, 3422.5, 3511.0, 3631.1, 3674.0,inferred
"North East and Yorkshire",2021-06-25, 3219.3, 3254.0, 3339.0, 3409.0, 3476.0, 3577.0, 3606.5,inferred
"North East and Yorkshire",2021-06-26, 2855.0, 2899.0, 3005.8, 3077.0, 3148.0, 3261.0, 3299.0,inferred
"North East and Yorkshire",2021-06-27, 3208.5, 3244.0, 3384.0, 3481.0, 3564.0, 3677.0, 3716.0,inferred
"North East and Yorkshire",2021-06-28, 4860.4, 4914.0, 5062.0, 5172.0, 5271.0, 5410.0, 5456.5,inferred
"North East and Yorkshire",2021-06-29, 4980.4, 5023.0, 5158.0, 5261.0, 5349.0, 5474.0, 5518.5,inferred
"North East and Yorkshire",2021-06-30, 5339.5, 5379.0, 5508.0, 5591.0, 5677.0, 5811.1, 5854.6,inferred
"North East and Yorkshire",2021-07-01, 5459.9, 5506.0, 5628.0, 5713.0, 5805.0, 5936.0, 5974.1,inferred
"North East and Yorkshire",2021-07-02, 5287.5, 5319.0, 5444.8, 5533.0, 5621.0, 5742.2, 5787.6,inferred
"North East and Yorkshire",2021-07-03, 4636.0, 4672.0, 4785.0, 4872.0, 4957.2, 5079.0, 5120.0,inferred
"North East and Yorkshire",2021-07-04, 5105.4, 5142.0, 5271.0, 5361.0, 5450.0, 5576.0, 5616.1,inferred
"North East and Yorkshire",2021-07-05, 7460.0, 7515.0, 7677.8, 7780.0, 7899.0, 8043.0, 8099.1,inferred
"North East and Yorkshire",2021-07-06, 7437.0, 7488.0, 7632.0, 7732.0, 7829.2, 7970.0, 8021.0,inferred
"North East and Yorkshire",2021-07-07, 7752.4, 7802.0, 7945.8, 8043.0, 8149.0, 8307.0, 8349.0,inferred
"North East and Yorkshire",2021-07-08, 7719.9, 7770.8, 7932.8, 8034.0, 8148.0, 8298.0, 8345.0,inferred
"North East and Yorkshire",2021-07-09, 7282.5, 7344.0, 7514.8, 7617.5, 7732.0, 7894.0, 7941.5,inferred
"North East and Yorkshire",2021-07-10, 6258.9, 6315.0, 6468.0, 6569.5, 6669.0, 6819.0, 6861.5,inferred
"North East and Yorkshire",2021-07-11, 6780.0, 6822.0, 6959.5, 7071.0, 7178.0, 7326.1, 7384.0,inferred
"North East and Yorkshire",2021-07-12, 9646.9, 9700.0, 9863.0, 9998.0,10126.0,10312.0,10369.1,inferred
"North East and Yorkshire",2021-07-13, 9296.0, 9357.0, 9531.0, 9649.5, 9771.2, 9940.0, 9982.0,inferred
"North East and Yorkshire",2021-07-14, 9429.0, 9480.9, 9652.0, 9768.0, 9880.2,10046.0,10100.5,inferred
"North East and Yorkshire",2021-07-15, 9122.0, 9169.0, 9335.8, 9467.0, 9593.2, 9776.0, 9829.1,inferred
"North East and Yorkshire",2021-07-16, 8318.5, 8374.0, 8558.0, 8684.0, 8820.0, 9009.1, 9062.6,inferred
"North East and Yorkshire",2021-07-17, 6853.0, 6900.9, 7067.5, 7193.0, 7321.5, 7501.0, 7548.6,inferred
"North East and Yorkshire",2021-07-18, 6910.0, 6951.8, 7110.8, 7208.5, 7331.0, 7512.0, 7572.6,inferred
"North East and Yorkshire",2021-07-19, 8847.4, 8895.0, 9066.0, 9200.0, 9321.2, 9487.0, 9559.0,inferred
"North East and Yorkshire",2021-07-20, 7551.3, 7593.0, 7752.0, 7857.0, 7960.0, 8111.0, 8170.5,inferred
"North East and Yorkshire",2021-07-21, 6703.5, 6752.0, 6896.0, 7002.0, 7098.0, 7242.0, 7280.5,inferred
"North East and Yorkshire",2021-07-22, 5703.0, 5755.0, 5897.0, 5993.5, 6098.0, 6225.0, 6272.6,inferred
"North East and Yorkshire",2021-07-23, 4630.5, 4668.8, 4793.0, 4883.0, 4976.2, 5107.0, 5147.5,inferred
"North East and Yorkshire",2021-07-24, 3435.0, 3471.0, 3577.0, 3647.0, 3727.0, 3835.1, 3867.5,inferred
"North East and Yorkshire",2021-07-25, 3401.4, 3433.9, 3533.0, 3602.5, 3676.0, 3769.1, 3799.5,inferred
"North East and Yorkshire",2021-07-26, 4708.9, 4752.0, 4880.8, 4964.5, 5047.0, 5192.0, 5227.5,inferred
"North East and Yorkshire",2021-07-27, 4507.0, 4555.0, 4676.0, 4755.0, 4841.0, 4988.0, 5029.0,inferred
"North East and Yorkshire",2021-07-28, 4532.0, 4559.8, 4678.8, 4758.0, 4843.2, 4965.2, 5010.5,inferred
"North East and Yorkshire",2021-07-29, 4321.0, 4356.0, 4465.0, 4546.5, 4627.0, 4748.0, 4779.5,inferred
"North East and Yorkshire",2021-07-30, 3884.5, 3916.9, 4025.0, 4099.0, 4170.0, 4276.0, 4314.0,inferred
"North East and Yorkshire",2021-07-31, 3132.5, 3164.0, 3277.0, 3348.0, 3413.0, 3508.0, 3550.0,inferred
"North East and Yorkshire",2021-08-01, 3282.0, 3315.0, 3413.8, 3488.0, 3561.0, 3662.1, 3693.0,inferred
"North East and Yorkshire",2021-08-02, 4649.0, 4691.0, 4796.0, 4878.0, 4964.0, 5075.0, 5113.0,inferred
"North East and Yorkshire",2021-08-03, 4456.0, 4491.0, 4601.0, 4686.5, 4767.0, 4876.0, 4922.6,inferred
"North East and Yorkshire",2021-08-04, 4493.5, 4536.0, 4636.0, 4717.0, 4789.0, 4893.0, 4938.0,inferred
"North East and Yorkshire",2021-08-05, 4318.0, 4356.0, 4461.0, 4539.0, 4619.0, 4729.0, 4775.5,inferred
"North East and Yorkshire",2021-08-06, 3932.0, 3969.0, 4075.0, 4147.5, 4224.0, 4331.0, 4361.0,inferred
"North East and Yorkshire",2021-08-07, 3233.5, 3265.0, 3359.8, 3427.5, 3496.0, 3588.1, 3625.5,inferred
"North East and Yorkshire",2021-08-08, 3378.4, 3417.0, 3511.0, 3580.0, 3653.0, 3756.1, 3789.0,inferred
"North East and Yorkshire",2021-08-09, 4735.5, 4764.0, 4892.0, 4973.0, 5056.0, 5171.0, 5216.0,inferred
"North East and Yorkshire",2021-08-10, 4514.5, 4542.0, 4653.0, 4731.5, 4808.0, 4925.0, 4956.5,inferred
"North East and Yorkshire",2021-08-11, 4503.0, 4534.9, 4646.8, 4728.0, 4801.0, 4925.1, 4968.0,inferred
"North East and Yorkshire",2021-08-12, 4291.4, 4323.0, 4434.0, 4519.0, 4593.0, 4699.0, 4742.5,inferred
"North East and Yorkshire",2021-08-13, 3866.0, 3895.0, 4001.8, 4075.0, 4150.2, 4260.0, 4294.5,inferred
"North East and Yorkshire",2021-08-14, 3157.5, 3187.0, 3282.0, 3350.0, 3415.2, 3511.1, 3548.0,inferred
"North East and Yorkshire",2021-08-15, 3304.0, 3334.0, 3425.0, 3490.5, 3552.0, 3658.1, 3692.0,inferred
"North East and Yorkshire",2021-08-16, 4655.5, 4691.0, 4808.0, 4887.5, 4975.0, 5095.0, 5127.5,inferred
"North East and Yorkshire",2021-08-17, 4449.5, 4494.0, 4610.0, 4686.0, 4768.0, 4884.0, 4923.1,inferred
"North East and Yorkshire",2021-08-18, 4481.5, 4513.0, 4627.0, 4710.0, 4787.0, 4909.0, 4948.5,inferred
"North East and Yorkshire",2021-08-19, 4302.5, 4344.0, 4454.8, 4537.0, 4612.0, 4721.0, 4760.6,inferred
"North East and Yorkshire",2021-08-20, 3917.5, 3947.0, 4059.0, 4128.0, 4203.0, 4308.0, 4342.0,inferred
"North East and Yorkshire",2021-08-21, 3223.5, 3251.0, 3347.0, 3416.0, 3487.0, 3582.1, 3606.5,inferred
"North East and Yorkshire",2021-08-22, 3375.4, 3407.0, 3503.0, 3569.5, 3642.0, 3743.1, 3778.5,inferred
"North East and Yorkshire",2021-08-23, 4726.0, 4761.9, 4877.0, 4961.5, 5039.2, 5174.0, 5222.0,inferred
"North East and Yorkshire",2021-08-24, 4501.5, 4536.0, 4646.8, 4729.5, 4804.0, 4921.0, 4962.5,inferred
