area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-14,   5237.0,   5269.0,   5417.8,   5524.0,   5625.0,   5765.1,   5807.6,projected
"North East and Yorkshire",2021-12-15,   5243.5,   5295.0,   5438.5,   5550.5,   5661.0,   5822.0,   5876.6,projected
"North East and Yorkshire",2021-12-16,   4925.4,   4972.9,   5152.0,   5270.0,   5387.0,   5550.0,   5613.5,projected
"North East and Yorkshire",2021-12-17,   4560.0,   4617.0,   4778.0,   4906.0,   5026.0,   5211.0,   5275.5,projected
"North East and Yorkshire",2021-12-18,   3936.5,   3988.9,   4148.0,   4270.0,   4388.0,   4577.0,   4632.0,projected
"North East and Yorkshire",2021-12-19,   4485.0,   4540.0,   4760.0,   4924.5,   5086.0,   5333.0,   5415.6,projected
"North East and Yorkshire",2021-12-20,   6192.8,   6309.0,   6663.8,   6912.5,   7191.2,   7576.0,   7714.6,projected
"North East and Yorkshire",2021-12-21,   5594.3,   5705.0,   6058.0,   6357.5,   6637.0,   7063.1,   7204.0,projected
"North East and Yorkshire",2021-12-22,   5580.4,   5716.8,   6099.5,   6413.5,   6745.2,   7233.3,   7439.2,projected
"North East and Yorkshire",2021-12-23,   5220.0,   5341.9,   5795.0,   6102.0,   6470.0,   7027.0,   7169.1,projected
"North East and Yorkshire",2021-12-24,   4821.9,   4972.0,   5392.0,   5728.0,   6129.5,   6696.4,   6877.8,projected
"North East and Yorkshire",2021-12-25,   4134.8,   4295.0,   4698.8,   5018.5,   5393.0,   5980.0,   6149.0,projected
"North East and Yorkshire",2021-12-26,   4730.0,   4871.0,   5403.0,   5830.0,   6326.5,   7073.4,   7323.0,projected
"North East and Yorkshire",2021-12-27,   6588.5,   6782.5,   7587.5,   8240.5,   8977.0,  10260.8,  10597.3,projected
"North East and Yorkshire",2021-12-28,   5916.0,   6173.6,   6964.8,   7602.5,   8406.8,   9665.3,  10054.8,projected
"North East and Yorkshire",2021-12-29,   5923.6,   6165.0,   7009.2,   7735.5,   8614.0,  10067.1,  10594.1,projected
"North East and Yorkshire",2021-12-30,   5542.8,   5793.0,   6668.8,   7464.0,   8350.8,   9909.7,  10497.6,projected
"North East and Yorkshire",2021-12-31,   5135.9,   5397.3,   6243.5,   7036.5,   7978.0,   9682.9,  10237.6,projected
"North East and Yorkshire",2022-01-01,   4475.4,   4679.4,   5496.8,   6221.5,   7121.2,   8712.8,   9393.7,projected
"North East and Yorkshire",2022-01-02,   5134.0,   5365.6,   6364.0,   7259.5,   8365.2,  10588.2,  11345.5,projected
"North East and Yorkshire",2022-01-03,   7148.8,   7522.7,   8980.8,  10372.5,  12128.2,  15377.1,  16702.8,projected
"North West",2021-12-14,   5727.5,   5775.0,   5938.8,   6049.0,   6151.2,   6311.0,   6354.5,projected
"North West",2021-12-15,   5809.5,   5865.0,   6049.5,   6167.0,   6286.0,   6462.2,   6530.7,projected
"North West",2021-12-16,   5694.5,   5757.9,   5928.0,   6052.0,   6197.2,   6407.0,   6476.0,projected
"North West",2021-12-17,   5181.0,   5244.0,   5431.0,   5579.0,   5720.2,   5935.0,   6008.0,projected
