area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-18,1713.0,1734.0,1803.8,1853.0,1907.0,1991.0,2024.0,inferred
"North East and Yorkshire",2021-02-19,1549.5,1573.0,1633.8,1679.0,1723.2,1797.0,1822.0,inferred
"North East and Yorkshire",2021-02-20,1244.5,1264.0,1321.0,1361.0,1399.0,1458.0,1474.0,inferred
"North East and Yorkshire",2021-02-21,1320.5,1339.0,1402.0,1444.0,1488.0,1551.0,1568.5,inferred
"North East and Yorkshire",2021-02-22,1690.0,1708.0,1774.0,1820.0,1870.0,1939.0,1959.5,inferred
"North East and Yorkshire",2021-02-23,1512.0,1532.0,1592.0,1633.5,1680.0,1750.0,1776.0,inferred
"North East and Yorkshire",2021-02-24,1496.5,1517.9,1579.0,1620.0,1665.0,1731.0,1747.0,inferred
"North East and Yorkshire",2021-02-25,1307.5,1328.0,1382.8,1423.0,1461.0,1519.0,1541.5,inferred
"North East and Yorkshire",2021-02-26,1159.5,1176.0,1222.0,1260.0,1298.0,1347.0,1360.5,inferred
"North East and Yorkshire",2021-02-27, 906.0, 919.0, 965.0, 997.0,1031.0,1080.0,1096.0,inferred
"North East and Yorkshire",2021-02-28, 964.0, 979.0,1026.0,1057.0,1093.0,1142.0,1158.5,inferred
"North East and Yorkshire",2021-03-01,1258.5,1275.0,1327.0,1367.0,1406.2,1457.0,1475.0,inferred
"North East and Yorkshire",2021-03-02,1175.4,1189.0,1238.0,1271.0,1308.0,1366.0,1387.5,inferred
"North East and Yorkshire",2021-03-03,1206.5,1221.0,1270.8,1309.5,1349.0,1401.0,1417.5,inferred
"North East and Yorkshire",2021-03-04,1089.5,1106.0,1151.0,1190.0,1226.0,1278.0,1295.5,inferred
"North East and Yorkshire",2021-03-05, 994.5,1008.0,1055.0,1091.0,1124.0,1175.0,1192.0,inferred
"North East and Yorkshire",2021-03-06, 806.0, 820.0, 863.0, 895.0, 924.0, 969.0, 981.5,inferred
"North East and Yorkshire",2021-03-07, 888.0, 902.0, 946.0, 978.0,1010.0,1054.0,1070.0,inferred
"North East and Yorkshire",2021-03-08,1191.0,1205.0,1255.0,1292.0,1328.0,1382.0,1401.0,inferred
"North East and Yorkshire",2021-03-09,1125.0,1141.0,1188.0,1224.0,1261.2,1312.0,1325.5,inferred
"North East and Yorkshire",2021-03-10,1180.5,1197.9,1249.0,1285.0,1323.0,1372.0,1392.5,inferred
"North East and Yorkshire",2021-03-11,1087.5,1105.0,1154.0,1190.0,1224.0,1278.0,1293.5,inferred
"North East and Yorkshire",2021-03-12,1015.0,1027.0,1077.0,1112.0,1146.0,1190.0,1204.0,inferred
"North East and Yorkshire",2021-03-13, 838.0, 853.0, 895.0, 927.0, 956.0,1002.0,1018.5,inferred
