area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-09, 5156.0, 5228.0, 5583.0, 5844.5, 6032.2, 6412.0, 6483.0,inferred
"North East and Yorkshire",2022-03-10, 4821.5, 4875.9, 5096.8, 5423.5, 5667.2, 6118.2, 6193.5,inferred
"North East and Yorkshire",2022-03-11, 4510.0, 4556.0, 4781.0, 5231.5, 5501.0, 5925.0, 5988.0,inferred
"North East and Yorkshire",2022-03-12, 4282.0, 4323.0, 4546.0, 5043.0, 5270.2, 5615.2, 5652.5,inferred
"North East and Yorkshire",2022-03-13, 5638.5, 5696.9, 6001.0, 6554.0, 6797.0, 7108.0, 7181.5,inferred
"North East and Yorkshire",2022-03-14, 8081.0, 8136.0, 8495.8, 9111.5, 9378.5, 9697.1, 9758.0,inferred
"North East and Yorkshire",2022-03-15, 8151.5, 8230.0, 8541.0, 8973.0, 9175.0, 9421.1, 9492.5,inferred
"North East and Yorkshire",2022-03-16, 8589.0, 8646.0, 8933.8, 9116.0, 9254.2, 9430.1, 9490.5,inferred
"North East and Yorkshire",2022-03-17, 8156.0, 8203.0, 8352.0, 8461.5, 8558.0, 8712.0, 8759.0,inferred
"North East and Yorkshire",2022-03-18, 7701.5, 7742.0, 7897.0, 7993.5, 8107.2, 8262.1, 8307.0,inferred
"North East and Yorkshire",2022-03-19, 7066.9, 7112.0, 7262.0, 7383.0, 7499.0, 7659.1, 7705.0,inferred
"North East and Yorkshire",2022-03-20, 8795.4, 8843.0, 9006.0, 9153.0, 9298.0, 9527.0, 9566.5,inferred
"North East and Yorkshire",2022-03-21,11763.5,11805.0,11989.0,12121.0,12267.0,12492.2,12578.6,inferred
"North East and Yorkshire",2022-03-22,11063.0,11115.0,11274.0,11390.0,11512.0,11704.0,11768.5,inferred
"North East and Yorkshire",2022-03-23,10732.4,10797.0,10954.8,11069.0,11186.0,11375.1,11432.0,inferred
"North East and Yorkshire",2022-03-24, 9475.5, 9529.0, 9666.8, 9774.0, 9883.0,10043.0,10079.5,inferred
"North East and Yorkshire",2022-03-25, 8505.4, 8542.9, 8678.0, 8781.5, 8874.0, 9011.0, 9061.0,inferred
"North East and Yorkshire",2022-03-26, 7395.5, 7444.0, 7569.0, 7669.0, 7761.0, 7893.0, 7932.0,inferred
"North East and Yorkshire",2022-03-27, 8661.5, 8706.0, 8857.8, 8951.0, 9047.2, 9196.0, 9244.5,inferred
"North East and Yorkshire",2022-03-28,10825.0,10876.0,11032.0,11139.0,11245.0,11398.1,11459.1,inferred
"North East and Yorkshire",2022-03-29, 9535.0, 9575.0, 9715.0, 9815.0, 9910.0,10060.2,10117.0,inferred
"North East and Yorkshire",2022-03-30, 8656.4, 8688.0, 8823.0, 8923.5, 9028.0, 9176.0, 9218.6,inferred
"North East and Yorkshire",2022-03-31, 7123.0, 7169.0, 7279.0, 7371.5, 7468.0, 7592.0, 7633.0,inferred
"North East and Yorkshire",2022-04-01, 5977.5, 6009.9, 6128.0, 6212.0, 6297.0, 6407.1, 6449.5,inferred
"North East and Yorkshire",2022-04-02, 5005.5, 5038.9, 5136.0, 5205.0, 5271.2, 5383.0, 5420.5,inferred
"North East and Yorkshire",2022-04-03, 5765.0, 5804.0, 5920.8, 5990.0, 6065.0, 6184.0, 6222.5,inferred
"North East and Yorkshire",2022-04-04, 7183.5, 7223.0, 7351.0, 7431.0, 7514.2, 7631.0, 7665.5,inferred
"North East and Yorkshire",2022-04-05, 6311.0, 6349.0, 6475.0, 6545.0, 6628.0, 6742.0, 6770.0,inferred
"North East and Yorkshire",2022-04-06, 5757.5, 5787.0, 5887.0, 5962.0, 6038.0, 6160.0, 6190.5,inferred
"North East and Yorkshire",2022-04-07, 4743.0, 4770.0, 4872.0, 4939.0, 5007.0, 5112.0, 5141.0,inferred
"North East and Yorkshire",2022-04-08, 3972.5, 4002.0, 4095.0, 4159.0, 4225.0, 4321.0, 4350.0,inferred
"North East and Yorkshire",2022-04-09, 3330.5, 3365.0, 3440.0, 3500.0, 3559.0, 3646.1, 3680.6,inferred
"North East and Yorkshire",2022-04-10, 3883.5, 3914.0, 3997.0, 4060.0, 4124.0, 4215.0, 4246.5,inferred
"North East and Yorkshire",2022-04-11, 4869.0, 4903.0, 5006.0, 5076.0, 5148.2, 5251.1, 5285.5,inferred
"North East and Yorkshire",2022-04-12, 4320.0, 4348.0, 4436.0, 4503.5, 4571.0, 4668.0, 4691.0,inferred
"North East and Yorkshire",2022-04-13, 3962.5, 3989.0, 4084.0, 4147.0, 4211.0, 4306.0, 4332.0,inferred
"North East and Yorkshire",2022-04-14, 3296.5, 3323.0, 3411.0, 3472.0, 3528.0, 3616.0, 3638.5,inferred
"North East and Yorkshire",2022-04-15, 2807.5, 2824.0, 2896.8, 2948.0, 3002.0, 3089.0, 3112.0,inferred
"North East and Yorkshire",2022-04-16, 2350.5, 2372.9, 2444.0, 2493.0, 2542.2, 2615.0, 2639.5,inferred
"North East and Yorkshire",2022-04-17, 2734.0, 2764.0, 2838.0, 2890.0, 2941.0, 3014.0, 3039.5,inferred
"North East and Yorkshire",2022-04-18, 3421.0, 3448.0, 3538.0, 3595.0, 3653.0, 3734.0, 3769.5,inferred
"North East and Yorkshire",2022-04-19, 3017.5, 3039.0, 3118.0, 3172.0, 3226.2, 3307.0, 3331.5,inferred
"North East and Yorkshire",2022-04-20, 2750.0, 2772.0, 2845.0, 2894.0, 2944.0, 3020.0, 3046.1,inferred
"North East and Yorkshire",2022-04-21, 2258.5, 2286.9, 2353.0, 2399.0, 2448.0, 2514.1, 2536.6,inferred
"North East and Yorkshire",2022-04-22, 1906.5, 1925.0, 1986.0, 2027.0, 2073.2, 2135.0, 2150.5,inferred
"North East and Yorkshire",2022-04-23, 1590.0, 1606.0, 1661.0, 1700.0, 1739.0, 1796.0, 1815.0,inferred
"North East and Yorkshire",2022-04-24, 1830.0, 1848.9, 1913.8, 1956.0, 1998.0, 2059.0, 2079.0,inferred
"North East and Yorkshire",2022-04-25, 2277.0, 2296.9, 2370.0, 2416.0, 2463.0, 2533.0, 2555.0,inferred
"North East and Yorkshire",2022-04-26, 1999.0, 2021.0, 2079.0, 2125.5, 2168.0, 2227.1, 2250.0,inferred
"North East and Yorkshire",2022-04-27, 1808.0, 1830.9, 1888.0, 1930.0, 1972.0, 2028.0, 2047.5,inferred
"North East and Yorkshire",2022-04-28, 1489.5, 1510.0, 1560.0, 1599.0, 1637.0, 1694.0, 1716.0,inferred
"North East and Yorkshire",2022-04-29, 1238.5, 1260.0, 1311.0, 1348.0, 1384.2, 1437.0, 1452.5,inferred
"North East and Yorkshire",2022-04-30, 1057.0, 1074.0, 1120.0, 1151.0, 1184.0, 1231.0, 1248.0,inferred
"North East and Yorkshire",2022-05-01, 1271.0, 1283.0, 1332.8, 1366.0, 1406.0, 1457.0, 1479.0,inferred
"North East and Yorkshire",2022-05-02, 1653.0, 1668.0, 1720.0, 1761.0, 1804.0, 1861.0, 1881.0,inferred
"North East and Yorkshire",2022-05-03, 1510.5, 1527.0, 1576.0, 1616.0, 1652.0, 1705.0, 1725.0,inferred
"North East and Yorkshire",2022-05-04, 1418.5, 1436.0, 1487.0, 1522.0, 1560.0, 1614.0, 1627.5,inferred
"North East and Yorkshire",2022-05-05, 1206.5, 1221.0, 1271.0, 1304.0, 1339.0, 1388.0, 1402.0,inferred
"North East and Yorkshire",2022-05-06, 1046.0, 1060.0, 1105.0, 1138.0, 1170.0, 1215.0, 1230.0,inferred
"North East and Yorkshire",2022-05-07,  900.0,  910.0,  953.0,  984.5, 1013.0, 1058.0, 1073.0,inferred
"North East and Yorkshire",2022-05-08, 1068.5, 1088.0, 1132.0, 1164.0, 1196.0, 1243.0, 1256.5,inferred
"North East and Yorkshire",2022-05-09, 1374.0, 1390.0, 1439.0, 1476.0, 1512.0, 1566.0, 1583.0,inferred
"North East and Yorkshire",2022-05-10, 1238.0, 1252.0, 1298.0, 1332.0, 1370.0, 1420.0, 1434.5,inferred
"North East and Yorkshire",2022-05-11, 1151.0, 1167.0, 1215.0, 1245.0, 1278.0, 1325.0, 1340.5,inferred
"North East and Yorkshire",2022-05-12,  971.0,  984.0, 1024.0, 1055.0, 1086.0, 1132.0, 1150.0,inferred
"North East and Yorkshire",2022-05-13,  831.5,  844.0,  885.0,  914.5,  943.0,  985.0,  998.0,inferred
"North East and Yorkshire",2022-05-14,  716.5,  726.0,  762.0,  786.0,  814.0,  856.0,  869.0,inferred
"North East and Yorkshire",2022-05-15,  848.5,  859.0,  900.0,  929.0,  957.2, 1000.0, 1013.0,inferred
"North East and Yorkshire",2022-05-16, 1079.5, 1098.0, 1141.0, 1174.0, 1206.0, 1250.0, 1268.0,inferred
"North East and Yorkshire",2022-05-17,  974.0,  985.9, 1024.8, 1054.0, 1085.2, 1132.0, 1147.0,inferred
"North East and Yorkshire",2022-05-18,  902.0,  912.0,  952.0,  981.0, 1011.0, 1054.0, 1069.5,inferred
"North East and Yorkshire",2022-05-19,  751.0,  765.0,  801.0,  828.0,  854.0,  891.0,  907.0,inferred
"North East and Yorkshire",2022-05-20,  641.5,  653.0,  689.0,  713.5,  738.0,  775.0,  789.0,inferred
"North East and Yorkshire",2022-05-21,  549.0,  560.0,  589.0,  612.0,  635.0,  672.0,  684.5,inferred
