area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-03, 33094.9, 33278.2, 33966.0, 34552.5, 35123.2, 36134.5, 36434.6,projected
"North East and Yorkshire",2022-01-04, 32506.3, 32777.9, 33724.5, 34497.0, 35390.2, 36895.2, 37319.3,projected
"North East and Yorkshire",2022-01-05, 35278.8, 35872.2, 37238.5, 38415.0, 39841.2, 41895.2, 42433.1,projected
"North East and Yorkshire",2022-01-06, 32695.6, 33229.7, 35116.0, 36580.0, 38264.2, 40671.3, 41166.2,projected
"North East and Yorkshire",2022-01-07, 28910.0, 29585.9, 31775.0, 33321.0, 35081.5, 37614.1, 38373.2,projected
"North East and Yorkshire",2022-01-08, 21869.5, 22432.0, 24448.5, 25980.5, 27605.5, 29777.1, 30389.1,projected
"North East and Yorkshire",2022-01-09, 27727.3, 28636.0, 31588.5, 33782.0, 36280.5, 39589.4, 40506.6,projected
"North East and Yorkshire",2022-01-10, 38959.7, 40348.6, 45258.5, 48945.0, 53162.2, 58907.2, 60327.4,projected
"North East and Yorkshire",2022-01-11, 37827.1, 39545.7, 45199.2, 49542.0, 54364.2, 60984.5, 62930.7,projected
"North East and Yorkshire",2022-01-12, 40998.4, 43239.8, 50077.5, 55434.0, 61688.0, 69970.0, 72152.4,projected
"North East and Yorkshire",2022-01-13, 37936.1, 40210.8, 47726.2, 53073.5, 59934.5, 68460.4, 70667.5,projected
"North East and Yorkshire",2022-01-14, 33715.0, 35995.8, 43236.8, 48766.5, 55286.8, 63515.4, 66991.3,projected
"North East and Yorkshire",2022-01-15, 25690.8, 27680.0, 33725.0, 38229.0, 43658.5, 51306.2, 53646.1,projected
"North East and Yorkshire",2022-01-16, 33091.7, 35217.9, 43932.5, 50209.0, 57841.5, 68642.0, 71826.4,projected
"North East and Yorkshire",2022-01-17, 46890.0, 49837.9, 63204.5, 73348.0, 85233.2,103660.9,108856.3,projected
"North East and Yorkshire",2022-01-18, 46056.0, 49294.4, 63769.0, 74781.5, 87922.5,107893.8,114444.4,projected
