area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-31,21419.4,21781.0,23260.8,26569.0,27826.0,29321.0,29649.7,inferred
"North East and Yorkshire",2022-01-01,18134.4,18381.0,20339.0,22203.5,23008.8,23723.7,23937.0,inferred
"North East and Yorkshire",2022-01-02,24032.3,24322.8,25939.2,27831.0,29162.2,29866.0,30031.1,inferred
"North East and Yorkshire",2022-01-03,31941.4,32203.8,33448.0,37438.0,38776.0,39610.2,39798.1,inferred
"North East and Yorkshire",2022-01-04,29618.9,29929.0,31405.8,34753.0,35865.5,37635.2,37862.2,inferred
"North East and Yorkshire",2022-01-05,26952.8,27228.8,28248.0,30478.0,31324.2,32918.2,33208.5,inferred
"North East and Yorkshire",2022-01-06,23080.4,23263.8,23989.0,25016.0,25663.8,26599.1,26759.7,inferred
"North East and Yorkshire",2022-01-07,19440.0,19653.6,20346.8,20912.0,21409.5,22033.1,22172.1,inferred
"North East and Yorkshire",2022-01-08,15297.0,15456.0,15824.8,16107.5,16373.5,16801.1,16968.1,inferred
"North East and Yorkshire",2022-01-09,18262.0,18376.0,18831.8,19184.0,19716.0,20431.1,20598.1,inferred
"North East and Yorkshire",2022-01-10,22976.5,23226.9,24291.8,24913.0,25794.0,26763.0,26989.2,inferred
"North East and Yorkshire",2022-01-11,21489.0,21747.9,22926.8,23450.0,24107.2,24868.0,25079.0,inferred
"North East and Yorkshire",2022-01-12,19673.8,19822.9,20783.8,21202.5,21577.2,22198.2,22419.7,inferred
"North East and Yorkshire",2022-01-13,16943.5,17064.8,17559.8,17891.0,18199.0,18657.3,18810.6,inferred
"North East and Yorkshire",2022-01-14,14481.4,14617.9,14982.0,15249.0,15496.0,15849.1,15952.0,inferred
"North East and Yorkshire",2022-01-15,11277.4,11370.9,11701.8,11938.5,12194.2,12541.1,12696.0,inferred
"North East and Yorkshire",2022-01-16,13695.0,13841.0,14228.0,14496.5,14751.0,15173.2,15303.6,inferred
"North East and Yorkshire",2022-01-17,18404.8,18518.9,18900.0,19181.0,19462.2,19893.0,19993.5,inferred
"North East and Yorkshire",2022-01-18,17664.4,17757.9,18207.8,18461.5,18717.0,19123.1,19227.7,inferred
"North East and Yorkshire",2022-01-19,16338.9,16449.7,16800.8,17053.0,17280.2,17681.8,17836.0,inferred
"North East and Yorkshire",2022-01-20,14010.0,14159.8,14501.0,14743.0,14998.0,15376.0,15501.5,inferred
"North East and Yorkshire",2022-01-21,12217.8,12346.9,12646.8,12884.0,13110.2,13427.1,13523.6,inferred
"North East and Yorkshire",2022-01-22, 9734.0, 9810.9,10113.8,10307.5,10519.0,10822.2,10916.3,inferred
"North East and Yorkshire",2022-01-23,12122.0,12199.9,12527.0,12734.0,12958.2,13280.0,13393.5,inferred
