area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-11,   996.5,  1019.0,  1074.0,  1116.0,  1160.0,  1223.0,  1238.5,projected
"North East and Yorkshire",2021-06-12,   881.0,   901.0,   956.8,   999.0,  1038.0,  1102.0,  1121.0,projected
"North East and Yorkshire",2021-06-13,  1035.5,  1059.0,  1133.0,  1185.0,  1235.0,  1313.1,  1338.0,projected
"North East and Yorkshire",2021-06-14,  1452.9,  1497.0,  1594.0,  1667.0,  1745.0,  1856.0,  1891.6,projected
"North East and Yorkshire",2021-06-15,  1474.5,  1519.0,  1638.0,  1723.0,  1817.0,  1944.1,  1978.5,projected
"North East and Yorkshire",2021-06-16,  1631.0,  1674.9,  1817.0,  1927.5,  2043.0,  2215.1,  2282.0,projected
"North East and Yorkshire",2021-06-17,  1575.5,  1631.0,  1793.0,  1910.0,  2048.0,  2245.1,  2306.7,projected
"North East and Yorkshire",2021-06-18,  1570.0,  1632.0,  1809.0,  1958.0,  2113.0,  2352.1,  2433.0,projected
"North East and Yorkshire",2021-06-19,  1380.5,  1432.8,  1619.0,  1761.5,  1925.0,  2191.0,  2284.1,projected
"North East and Yorkshire",2021-06-20,  1598.5,  1678.9,  1926.0,  2116.0,  2324.0,  2686.1,  2817.0,projected
"North East and Yorkshire",2021-06-21,  2253.4,  2351.0,  2705.8,  3006.5,  3339.2,  3917.1,  4123.1,projected
"North East and Yorkshire",2021-06-22,  2303.3,  2408.0,  2811.8,  3149.0,  3526.5,  4235.1,  4511.2,projected
"North East and Yorkshire",2021-06-23,  2533.5,  2645.0,  3150.8,  3550.5,  4057.0,  4966.0,  5335.0,projected
"North East and Yorkshire",2021-06-24,  2456.3,  2597.0,  3113.0,  3570.0,  4112.5,  5190.0,  5583.7,projected
"North East and Yorkshire",2021-06-25,  2440.2,  2599.0,  3153.8,  3687.5,  4292.2,  5521.4,  6000.5,projected
"North East and Yorkshire",2021-06-26,  2183.8,  2302.5,  2845.5,  3372.5,  4022.5,  5309.2,  5802.7,projected
"North East and Yorkshire",2021-06-27,  2550.4,  2734.9,  3398.8,  4070.5,  4949.8,  6692.4,  7363.7,projected
"North East and Yorkshire",2021-06-28,  3587.5,  3749.6,  4842.5,  5879.5,  7208.0, 10116.3, 11062.0,projected
"North East and Yorkshire",2021-06-29,  3631.2,  3860.0,  5066.8,  6236.0,  7688.2, 11054.2, 12275.2,projected
"North East and Yorkshire",2021-06-30,  3992.9,  4285.8,  5669.8,  7103.5,  9009.0, 13307.2, 15003.6,projected
"North East and Yorkshire",2021-07-01,  3829.9,  4215.1,  5700.8,  7189.0,  9340.0, 14256.1, 16612.7,projected
"North West",2021-06-11,  1793.5,  1815.0,  1897.0,  1957.0,  2010.2,  2097.1,  2128.0,projected
"North West",2021-06-12,  1423.4,  1441.0,  1525.0,  1578.0,  1635.0,  1712.0,  1734.0,projected
"North West",2021-06-13,  1643.5,  1669.0,  1768.8,  1841.0,  1913.0,  2018.0,  2045.0,projected
"North West",2021-06-14,  2143.5,  2188.9,  2330.0,  2427.0,  2530.2,  2688.1,  2731.5,projected
"North West",2021-06-15,  2129.9,  2182.0,  2341.0,  2466.0,  2577.0,  2757.0,  2830.0,projected
"North West",2021-06-16,  2167.0,  2223.0,  2420.0,  2557.5,  2728.0,  2981.0,  3051.5,projected
"North West",2021-06-17,  2062.0,  2130.9,  2362.0,  2533.0,  2718.2,  3025.0,  3118.7,projected
"North West",2021-06-18,  1803.5,  1866.0,  2110.0,  2284.0,  2518.2,  2855.2,  2987.6,projected
"North West",2021-06-19,  1433.4,  1489.0,  1708.0,  1879.5,  2095.0,  2435.1,  2547.2,projected
"North West",2021-06-20,  1617.0,  1693.9,  1996.8,  2237.0,  2535.2,  3015.2,  3180.6,projected
"North West",2021-06-21,  2142.4,  2225.6,  2669.0,  3011.5,  3442.2,  4201.0,  4449.5,projected
"North West",2021-06-22,  2101.5,  2206.0,  2704.0,  3077.0,  3617.0,  4513.2,  4776.6,projected
"North West",2021-06-23,  2135.3,  2276.7,  2845.0,  3280.5,  3914.2,  4997.2,  5406.8,projected
"North West",2021-06-24,  2037.5,  2183.8,  2819.0,  3307.0,  4018.0,  5286.0,  5735.3,projected
"North West",2021-06-25,  1787.8,  1928.8,  2553.0,  3059.0,  3819.0,  5266.0,  5617.8,projected
"North West",2021-06-26,  1440.0,  1549.6,  2100.2,  2560.0,  3265.0,  4625.1,  5082.5,projected
"North West",2021-06-27,  1612.9,  1816.0,  2502.0,  3107.0,  4069.2,  5958.3,  6738.6,projected
"North West",2021-06-28,  2122.5,  2393.3,  3385.8,  4235.5,  5743.2,  8725.8,  9858.1,projected
"North West",2021-06-29,  2096.5,  2429.8,  3475.2,  4506.5,  6152.5,  9578.1, 11401.6,projected
"North West",2021-06-30,  2190.2,  2481.7,  3682.5,  4904.0,  6823.0, 11214.5, 13389.6,projected
"North West",2021-07-01,  2130.5,  2439.6,  3676.0,  4996.5,  7222.0, 12431.4, 15360.4,projected
"Midlands",2021-06-11,   733.0,   744.0,   789.0,   819.0,   850.0,   901.0,   914.5,projected
"Midlands",2021-06-12,   599.0,   612.0,   657.0,   685.0,   715.0,   759.0,   773.0,projected
"Midlands",2021-06-13,   731.5,   749.0,   795.0,   831.0,   870.2,   928.0,   951.5,projected
"Midlands",2021-06-14,   984.9,  1008.0,  1081.0,  1132.0,  1181.0,  1262.0,  1292.0,projected
"Midlands",2021-06-15,   989.0,  1010.0,  1083.0,  1140.0,  1199.0,  1287.0,  1311.5,projected
"Midlands",2021-06-16,  1073.0,  1104.0,  1189.0,  1260.0,  1328.0,  1447.0,  1478.5,projected
"Midlands",2021-06-17,  1000.9,  1034.0,  1114.8,  1192.0,  1275.2,  1396.0,  1440.0,projected
"Midlands",2021-06-18,   941.5,   966.0,  1063.0,  1142.0,  1230.0,  1379.0,  1421.6,projected
"Midlands",2021-06-19,   777.5,   799.0,   895.0,   965.0,  1048.0,  1186.0,  1233.5,projected
"Midlands",2021-06-20,   927.0,   963.9,  1080.0,  1178.0,  1286.0,  1469.0,  1544.0,projected
"Midlands",2021-06-21,  1255.4,  1306.0,  1466.0,  1609.0,  1766.2,  2055.1,  2129.0,projected
"Midlands",2021-06-22,  1243.4,  1277.9,  1474.8,  1622.0,  1816.2,  2122.1,  2213.7,projected
"Midlands",2021-06-23,  1344.0,  1403.0,  1627.0,  1805.5,  2029.0,  2398.1,  2568.3,projected
"Midlands",2021-06-24,  1255.4,  1309.9,  1541.8,  1727.0,  1952.2,  2361.1,  2511.6,projected
"Midlands",2021-06-25,  1167.3,  1249.0,  1473.8,  1663.0,  1905.2,  2349.0,  2477.0,projected
"Midlands",2021-06-26,   966.0,  1030.0,  1243.8,  1420.5,  1636.0,  2040.0,  2195.5,projected
"Midlands",2021-06-27,  1159.5,  1236.8,  1511.8,  1746.0,  2042.2,  2614.2,  2862.6,projected
"Midlands",2021-06-28,  1540.5,  1648.0,  2073.0,  2409.5,  2848.2,  3739.2,  4139.9,projected
"Midlands",2021-06-29,  1549.4,  1669.8,  2079.8,  2463.0,  2958.5,  3908.3,  4345.7,projected
