area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-17, 1534.0, 1565.0, 1643.8, 1693.0, 1747.0, 1827.0, 1855.0,projected
"North East and Yorkshire",2021-06-18, 1532.0, 1551.0, 1632.0, 1685.5, 1747.0, 1829.0, 1857.5,projected
"North East and Yorkshire",2021-06-19, 1345.0, 1366.0, 1449.0, 1507.5, 1568.0, 1663.0, 1690.5,projected
"North East and Yorkshire",2021-06-20, 1582.5, 1607.0, 1710.0, 1783.0, 1864.0, 1980.0, 2015.5,projected
"North East and Yorkshire",2021-06-21, 2165.8, 2210.0, 2355.8, 2468.0, 2585.2, 2752.1, 2817.7,projected
"North East and Yorkshire",2021-06-22, 2158.0, 2212.9, 2385.0, 2505.0, 2647.2, 2850.1, 2940.5,projected
"North East and Yorkshire",2021-06-23, 2369.0, 2433.9, 2638.0, 2808.5, 2984.0, 3258.1, 3360.6,projected
"North East and Yorkshire",2021-06-24, 2274.5, 2352.0, 2589.0, 2767.0, 2960.0, 3329.1, 3457.0,projected
"North East and Yorkshire",2021-06-25, 2231.4, 2318.0, 2579.0, 2769.0, 2990.5, 3391.1, 3544.7,projected
"North East and Yorkshire",2021-06-26, 1952.9, 2041.9, 2298.0, 2506.5, 2726.0, 3156.0, 3313.3,projected
"North East and Yorkshire",2021-06-27, 2321.0, 2394.0, 2728.5, 2990.0, 3293.2, 3870.1, 4056.8,projected
"North East and Yorkshire",2021-06-28, 3145.4, 3263.9, 3761.0, 4177.0, 4643.0, 5500.2, 5930.6,projected
"North East and Yorkshire",2021-06-29, 3140.3, 3283.0, 3818.2, 4279.5, 4814.5, 5869.3, 6232.0,projected
"North East and Yorkshire",2021-06-30, 3443.3, 3622.8, 4272.0, 4797.0, 5517.2, 6825.1, 7312.6,projected
"North East and Yorkshire",2021-07-01, 3289.5, 3529.0, 4183.0, 4784.5, 5553.2, 7143.2, 7729.0,projected
"North East and Yorkshire",2021-07-02, 3244.5, 3446.6, 4190.5, 4830.0, 5706.8, 7447.0, 8164.0,projected
"North East and Yorkshire",2021-07-03, 2873.5, 3054.9, 3769.5, 4402.5, 5294.5, 7026.1, 7844.8,projected
"North East and Yorkshire",2021-07-04, 3361.3, 3615.8, 4497.8, 5334.5, 6503.5, 8913.2,10088.1,projected
"North East and Yorkshire",2021-07-05, 4527.5, 4927.8, 6272.5, 7450.0, 9304.5,12877.7,15328.7,projected
"North East and Yorkshire",2021-07-06, 4583.0, 4983.4, 6426.8, 7749.5, 9803.5,14166.9,17208.0,projected
"North East and Yorkshire",2021-07-07, 5013.7, 5518.6, 7282.2, 8841.0,11348.8,16972.8,21110.0,projected
"North West",2021-06-17, 2560.9, 2584.0, 2681.8, 2749.0, 2828.0, 2923.1, 2962.5,projected
"North West",2021-06-18, 2334.9, 2367.9, 2463.8, 2545.0, 2632.0, 2747.0, 2786.5,projected
"North West",2021-06-19, 1879.0, 1910.0, 2016.8, 2092.0, 2165.0, 2277.0, 2308.5,projected
"North West",2021-06-20, 2237.9, 2277.0, 2421.0, 2518.5, 2619.0, 2781.0, 2832.5,projected
"North West",2021-06-21, 2938.0, 3023.9, 3229.8, 3377.5, 3533.2, 3782.2, 3864.5,projected
"North West",2021-06-22, 2980.4, 3057.8, 3307.0, 3497.5, 3704.2, 4031.1, 4144.1,projected
"North West",2021-06-23, 3023.0, 3100.0, 3418.0, 3670.5, 3917.0, 4376.0, 4525.5,projected
"North West",2021-06-24, 2856.3, 2981.6, 3350.5, 3625.5, 3954.5, 4471.1, 4701.6,projected
"North West",2021-06-25, 2562.4, 2700.8, 3079.0, 3385.0, 3747.2, 4360.0, 4609.6,projected
"North West",2021-06-26, 2053.8, 2166.9, 2512.0, 2797.5, 3142.2, 3760.1, 3970.6,projected
"North West",2021-06-27, 2413.0, 2563.5, 3027.8, 3408.0, 3869.5, 4717.4, 5069.4,projected
"North West",2021-06-28, 3208.2, 3406.8, 4072.5, 4647.0, 5300.0, 6777.0, 7261.7,projected
"North West",2021-06-29, 3195.9, 3416.8, 4212.2, 4858.0, 5662.8, 7324.1, 8059.0,projected
"North West",2021-06-30, 3281.9, 3487.8, 4414.8, 5157.0, 6091.0, 8176.4, 8963.3,projected
"North West",2021-07-01, 3123.8, 3343.0, 4355.0, 5192.0, 6263.0, 8686.0, 9499.8,projected
"North West",2021-07-02, 2839.7, 3081.7, 4036.8, 4903.0, 6024.0, 8629.6, 9654.4,projected
"North West",2021-07-03, 2248.2, 2501.9, 3347.0, 4094.5, 5163.0, 7585.7, 8633.1,projected
"North West",2021-07-04, 2670.3, 2922.9, 4051.0, 5065.5, 6544.2, 9828.6,11437.1,projected
"North West",2021-07-05, 3535.0, 3901.3, 5463.0, 6938.0, 9123.8,14236.4,16852.4,projected
"North West",2021-07-06, 3564.4, 3916.9, 5716.5, 7365.0,10011.2,16176.2,19442.0,projected
"North West",2021-07-07, 3639.4, 4021.0, 5993.2, 7970.0,11009.8,18692.1,22461.7,projected
"Midlands",2021-06-17, 1118.0, 1136.0, 1192.8, 1234.0, 1272.0, 1329.0, 1344.0,projected
"Midlands",2021-06-18, 1067.5, 1089.0, 1148.0, 1190.0, 1237.0, 1297.0, 1316.5,projected
"Midlands",2021-06-19,  904.0,  923.0,  973.0, 1012.0, 1054.0, 1114.0, 1142.6,projected
