area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-11,  373.0,  382.0,  418.0,  449.0,  478.2,  527.0,  543.5,inferred
"North East and Yorkshire",2021-04-12,  494.0,  503.0,  549.0,  582.0,  621.0,  685.0,  703.0,inferred
"North East and Yorkshire",2021-04-13,  442.5,  454.0,  494.0,  525.0,  559.0,  623.0,  643.0,inferred
"North East and Yorkshire",2021-04-14,  443.0,  453.0,  492.0,  525.0,  559.0,  612.0,  628.0,inferred
"North East and Yorkshire",2021-04-15,  424.5,  436.0,  474.0,  502.0,  531.0,  575.0,  586.0,inferred
"North East and Yorkshire",2021-04-16,  389.0,  402.0,  432.0,  456.0,  481.0,  520.0,  533.0,inferred
"North East and Yorkshire",2021-04-17,  312.5,  323.0,  350.0,  371.0,  390.0,  422.0,  432.5,inferred
"North East and Yorkshire",2021-04-18,  328.0,  335.0,  363.0,  385.0,  405.0,  436.0,  447.0,inferred
"North East and Yorkshire",2021-04-19,  450.0,  459.0,  492.0,  518.0,  544.0,  579.0,  590.5,inferred
"North East and Yorkshire",2021-04-20,  410.0,  424.0,  457.0,  482.0,  504.2,  540.0,  551.5,inferred
"North East and Yorkshire",2021-04-21,  419.0,  429.0,  463.0,  487.0,  511.2,  549.0,  562.0,inferred
"North East and Yorkshire",2021-04-22,  401.5,  408.0,  441.0,  466.0,  489.0,  522.0,  533.0,inferred
"North East and Yorkshire",2021-04-23,  362.0,  372.0,  402.0,  424.0,  446.0,  482.0,  497.0,inferred
"North East and Yorkshire",2021-04-24,  290.0,  299.0,  324.8,  344.0,  364.0,  396.0,  404.0,inferred
"North East and Yorkshire",2021-04-25,  300.0,  310.0,  337.0,  359.0,  379.0,  409.0,  419.5,inferred
"North East and Yorkshire",2021-04-26,  411.0,  423.0,  458.0,  483.0,  506.0,  543.0,  555.0,inferred
"North East and Yorkshire",2021-04-27,  384.0,  395.0,  429.0,  451.0,  475.0,  509.0,  520.0,inferred
"North East and Yorkshire",2021-04-28,  388.0,  399.0,  432.0,  457.0,  480.0,  516.0,  528.0,inferred
"North East and Yorkshire",2021-04-29,  371.5,  380.0,  415.0,  437.0,  460.0,  497.0,  506.0,inferred
"North East and Yorkshire",2021-04-30,  339.0,  348.0,  376.0,  397.0,  419.0,  452.0,  462.5,inferred
"North East and Yorkshire",2021-05-01,  266.0,  277.0,  303.0,  323.0,  342.0,  369.0,  378.5,inferred
"North East and Yorkshire",2021-05-02,  280.0,  289.0,  316.0,  335.0,  355.0,  386.0,  396.5,inferred
"North East and Yorkshire",2021-05-03,  389.0,  398.0,  431.0,  452.0,  476.0,  512.0,  523.5,inferred
"North East and Yorkshire",2021-05-04,  361.0,  371.0,  402.0,  424.0,  449.0,  484.0,  492.0,inferred
"North East and Yorkshire",2021-05-05,  369.0,  377.0,  406.0,  429.0,  453.2,  489.0,  500.0,inferred
"North East and Yorkshire",2021-05-06,  351.0,  360.0,  389.0,  412.0,  435.0,  469.0,  478.5,inferred
"North East and Yorkshire",2021-05-07,  318.0,  326.0,  354.0,  376.0,  396.0,  431.0,  442.0,inferred
"North East and Yorkshire",2021-05-08,  250.5,  259.0,  283.0,  302.0,  323.0,  351.0,  362.5,inferred
"North East and Yorkshire",2021-05-09,  261.0,  269.0,  294.0,  314.0,  331.0,  362.0,  374.0,inferred
"North East and Yorkshire",2021-05-10,  359.0,  369.0,  400.0,  422.0,  446.0,  481.0,  492.0,inferred
"North East and Yorkshire",2021-05-11,  332.0,  343.0,  373.0,  395.0,  417.0,  448.0,  459.5,inferred
"North East and Yorkshire",2021-05-12,  340.0,  351.0,  380.0,  400.0,  423.0,  459.0,  469.0,inferred
"North East and Yorkshire",2021-05-13,  327.5,  335.0,  366.8,  387.0,  409.0,  438.0,  448.5,inferred
"North East and Yorkshire",2021-05-14,  302.0,  310.0,  337.8,  355.0,  377.0,  408.0,  419.0,inferred
"North East and Yorkshire",2021-05-15,  239.0,  247.0,  273.0,  293.0,  312.0,  341.0,  352.5,inferred
"North East and Yorkshire",2021-05-16,  254.5,  264.0,  289.8,  309.0,  330.0,  359.0,  371.0,inferred
"North East and Yorkshire",2021-05-17,  359.5,  370.0,  402.0,  426.0,  448.0,  484.0,  493.0,inferred
"North East and Yorkshire",2021-05-18,  336.5,  348.0,  380.0,  402.0,  425.0,  455.0,  467.5,inferred
"North East and Yorkshire",2021-05-19,  353.0,  363.0,  393.0,  415.0,  439.0,  473.0,  486.5,inferred
"North East and Yorkshire",2021-05-20,  338.0,  350.0,  378.0,  402.0,  425.0,  460.0,  471.0,inferred
"North East and Yorkshire",2021-05-21,  315.5,  322.0,  352.0,  372.0,  390.0,  421.0,  432.5,inferred
"North East and Yorkshire",2021-05-22,  251.0,  262.0,  286.0,  304.0,  325.0,  351.0,  360.5,inferred
"North East and Yorkshire",2021-05-23,  269.0,  278.0,  305.0,  323.5,  344.0,  376.0,  387.0,inferred
"North East and Yorkshire",2021-05-24,  379.0,  388.0,  419.8,  443.0,  466.0,  503.0,  511.0,inferred
"North East and Yorkshire",2021-05-25,  360.0,  369.0,  398.8,  421.0,  445.0,  481.0,  492.0,inferred
"North East and Yorkshire",2021-05-26,  379.0,  388.0,  422.0,  445.0,  470.0,  503.0,  518.0,inferred
"North East and Yorkshire",2021-05-27,  382.0,  394.0,  425.0,  448.0,  470.0,  509.0,  519.0,inferred
"North East and Yorkshire",2021-05-28,  366.5,  377.0,  410.0,  433.0,  456.0,  491.0,  503.0,inferred
"North East and Yorkshire",2021-05-29,  313.0,  322.0,  351.0,  371.0,  392.0,  423.0,  433.5,inferred
"North East and Yorkshire",2021-05-30,  347.0,  355.0,  386.0,  407.0,  430.0,  464.0,  472.0,inferred
"North East and Yorkshire",2021-05-31,  502.5,  518.0,  553.8,  581.0,  609.0,  647.0,  662.5,inferred
"North East and Yorkshire",2021-06-01,  501.5,  513.9,  552.0,  580.0,  609.0,  650.1,  665.5,inferred
"North East and Yorkshire",2021-06-02,  556.0,  570.0,  609.0,  637.0,  669.0,  712.0,  727.6,inferred
"North East and Yorkshire",2021-06-03,  593.0,  604.0,  642.0,  675.0,  703.0,  748.1,  765.0,inferred
"North East and Yorkshire",2021-06-04,  591.5,  603.0,  643.0,  672.0,  701.0,  744.0,  760.0,inferred
"North East and Yorkshire",2021-06-05,  520.5,  531.0,  568.8,  595.0,  623.0,  664.0,  681.0,inferred
