area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-09, 5606.0, 5662.0, 5978.2, 6221.0, 6631.2, 7084.0, 7126.6,inferred
"North East and Yorkshire",2022-02-10, 4761.5, 4801.0, 5040.0, 5188.0, 5374.0, 5719.1, 5760.0,inferred
"North East and Yorkshire",2022-02-11, 4070.5, 4111.0, 4301.0, 4411.5, 4529.0, 4726.0, 4772.0,inferred
"North East and Yorkshire",2022-02-12, 3432.5, 3478.9, 3653.0, 3748.0, 3839.2, 3963.1, 3998.1,inferred
"North East and Yorkshire",2022-02-13, 4016.9, 4073.0, 4238.0, 4337.5, 4432.0, 4557.0, 4589.5,inferred
"North East and Yorkshire",2022-02-14, 5215.0, 5262.0, 5424.0, 5518.0, 5610.0, 5736.1, 5776.5,inferred
"North East and Yorkshire",2022-02-15, 4676.0, 4709.9, 4821.0, 4899.0, 4969.0, 5075.0, 5103.5,inferred
"North East and Yorkshire",2022-02-16, 4299.0, 4323.0, 4411.0, 4471.0, 4532.0, 4627.0, 4659.0,inferred
"North East and Yorkshire",2022-02-17, 3552.0, 3583.9, 3665.0, 3721.0, 3781.0, 3873.0, 3901.0,inferred
"North East and Yorkshire",2022-02-18, 2959.0, 2984.9, 3062.0, 3117.0, 3176.0, 3261.1, 3295.5,inferred
"North East and Yorkshire",2022-02-19, 2473.5, 2504.0, 2571.0, 2620.0, 2674.2, 2749.0, 2772.0,inferred
"North East and Yorkshire",2022-02-20, 2899.9, 2919.0, 2988.0, 3040.0, 3091.0, 3161.0, 3180.0,inferred
"North East and Yorkshire",2022-02-21, 3718.0, 3743.0, 3823.0, 3880.5, 3942.0, 4026.0, 4051.0,inferred
"North East and Yorkshire",2022-02-22, 3310.5, 3337.0, 3416.8, 3470.0, 3527.0, 3602.0, 3634.5,inferred
"North East and Yorkshire",2022-02-23, 3047.5, 3064.0, 3137.0, 3191.0, 3246.0, 3322.0, 3342.0,inferred
"North East and Yorkshire",2022-02-24, 2547.0, 2564.0, 2632.0, 2681.0, 2728.0, 2804.1, 2824.5,inferred
"North East and Yorkshire",2022-02-25, 2148.5, 2169.0, 2236.0, 2283.0, 2330.0, 2404.0, 2422.0,inferred
"North East and Yorkshire",2022-02-26, 1920.0, 1938.0, 2001.0, 2049.0, 2095.0, 2163.1, 2186.0,inferred
"North East and Yorkshire",2022-02-27, 2491.5, 2511.9, 2582.0, 2630.0, 2679.0, 2746.1, 2772.0,inferred
"North East and Yorkshire",2022-02-28, 3581.9, 3605.0, 3698.0, 3754.0, 3811.0, 3898.1, 3931.5,inferred
"North East and Yorkshire",2022-03-01, 3552.9, 3579.9, 3665.0, 3726.0, 3781.2, 3861.0, 3889.5,inferred
"North East and Yorkshire",2022-03-02, 3591.5, 3618.0, 3711.0, 3770.0, 3833.0, 3924.1, 3951.0,inferred
"North East and Yorkshire",2022-03-03, 3298.4, 3332.0, 3417.0, 3475.0, 3531.0, 3613.0, 3634.5,inferred
"North East and Yorkshire",2022-03-04, 3045.9, 3083.9, 3159.8, 3217.5, 3270.0, 3358.0, 3384.1,inferred
"North East and Yorkshire",2022-03-05, 2896.0, 2920.0, 2990.0, 3049.0, 3104.0, 3187.1, 3208.0,inferred
"North East and Yorkshire",2022-03-06, 3855.4, 3879.0, 3973.0, 4036.0, 4094.0, 4178.0, 4207.5,inferred
"North East and Yorkshire",2022-03-07, 5690.0, 5729.0, 5834.8, 5914.0, 5986.0, 6075.1, 6108.5,inferred
"North East and Yorkshire",2022-03-08, 5824.0, 5854.0, 5958.8, 6029.0, 6099.0, 6208.1, 6240.7,inferred
"North East and Yorkshire",2022-03-09, 6067.0, 6111.0, 6223.0, 6304.0, 6387.2, 6518.1, 6558.0,inferred
"North East and Yorkshire",2022-03-10, 5798.5, 5831.9, 5943.0, 6018.0, 6094.0, 6197.0, 6226.5,inferred
"North East and Yorkshire",2022-03-11, 5544.5, 5574.0, 5673.8, 5743.0, 5818.2, 5925.0, 5955.0,inferred
"North East and Yorkshire",2022-03-12, 5202.5, 5228.9, 5331.0, 5402.0, 5470.2, 5572.0, 5612.0,inferred
"North East and Yorkshire",2022-03-13, 6617.0, 6658.0, 6774.8, 6853.0, 6933.0, 7046.0, 7074.5,inferred
"North East and Yorkshire",2022-03-14, 9274.5, 9320.0, 9454.8, 9553.0, 9654.2, 9795.1, 9845.5,inferred
"North East and Yorkshire",2022-03-15, 9036.0, 9075.9, 9222.0, 9320.0, 9417.0, 9565.1, 9613.5,inferred
"North East and Yorkshire",2022-03-16, 9087.0, 9133.9, 9261.0, 9348.0, 9450.2, 9589.0, 9631.5,inferred
"North East and Yorkshire",2022-03-17, 8313.9, 8357.0, 8485.0, 8580.0, 8666.0, 8796.1, 8841.0,inferred
"North East and Yorkshire",2022-03-18, 7655.0, 7692.0, 7826.8, 7916.5, 8003.2, 8137.0, 8175.0,inferred
"North East and Yorkshire",2022-03-19, 6953.0, 6993.0, 7127.0, 7204.0, 7289.2, 7413.0, 7455.5,inferred
"North East and Yorkshire",2022-03-20, 8603.5, 8647.0, 8786.0, 8881.0, 8977.2, 9109.1, 9153.6,inferred
"North East and Yorkshire",2022-03-21,11711.0,11764.9,11914.8,12032.5,12140.0,12289.1,12342.5,inferred
"North East and Yorkshire",2022-03-22,11078.5,11133.0,11281.0,11386.0,11497.0,11664.0,11703.5,inferred
"North East and Yorkshire",2022-03-23,10779.0,10834.0,10984.8,11096.0,11202.0,11357.0,11399.0,inferred
"North East and Yorkshire",2022-03-24, 9576.0, 9624.9, 9769.8, 9864.5, 9967.0,10102.1,10150.5,inferred
"North East and Yorkshire",2022-03-25, 8549.0, 8583.0, 8711.0, 8812.0, 8910.0, 9045.0, 9098.5,inferred
"North East and Yorkshire",2022-03-26, 7386.0, 7436.0, 7561.5, 7651.0, 7738.2, 7866.0, 7900.5,inferred
"North East and Yorkshire",2022-03-27, 8588.0, 8624.0, 8752.0, 8850.5, 8947.0, 9084.1, 9123.1,inferred
"North East and Yorkshire",2022-03-28,10849.5,10906.9,11077.0,11186.5,11301.0,11463.0,11517.5,inferred
"North East and Yorkshire",2022-03-29, 9540.0, 9584.0, 9750.0, 9852.0, 9952.2,10089.0,10138.0,inferred
"North East and Yorkshire",2022-03-30, 8667.0, 8716.0, 8843.8, 8931.0, 9024.0, 9156.1, 9204.5,inferred
"North East and Yorkshire",2022-03-31, 7172.5, 7204.0, 7316.0, 7397.0, 7483.0, 7611.2, 7653.0,inferred
