area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-11,  870.5,  891.0,  971.0, 1023.0, 1074.2, 1140.0, 1158.0,inferred
"North East and Yorkshire",2021-06-12,  746.5,  763.0,  850.0,  911.0,  960.2, 1022.0, 1046.0,inferred
"North East and Yorkshire",2021-06-13,  826.5,  854.9,  966.8, 1028.5, 1080.0, 1143.0, 1164.5,inferred
"North East and Yorkshire",2021-06-14, 1281.5, 1312.0, 1471.8, 1558.0, 1618.2, 1700.0, 1717.5,inferred
"North East and Yorkshire",2021-06-15, 1365.0, 1401.0, 1534.0, 1612.0, 1673.0, 1758.0, 1784.0,inferred
"North East and Yorkshire",2021-06-16, 1519.0, 1545.9, 1663.8, 1733.0, 1795.0, 1879.1, 1905.0,inferred
"North East and Yorkshire",2021-06-17, 1606.4, 1638.0, 1733.0, 1794.0, 1851.0, 1933.0, 1960.6,inferred
"North East and Yorkshire",2021-06-18, 1629.5, 1654.9, 1722.8, 1776.0, 1828.0, 1905.0, 1924.5,inferred
"North East and Yorkshire",2021-06-19, 1446.5, 1470.0, 1536.0, 1580.0, 1629.0, 1694.0, 1711.5,inferred
"North East and Yorkshire",2021-06-20, 1634.5, 1658.0, 1727.0, 1780.5, 1832.0, 1903.1, 1929.5,inferred
"North East and Yorkshire",2021-06-21, 2531.5, 2560.9, 2660.0, 2729.0, 2790.0, 2897.0, 2935.6,inferred
"North East and Yorkshire",2021-06-22, 2699.5, 2719.0, 2813.0, 2880.5, 2943.0, 3038.1, 3067.0,inferred
"North East and Yorkshire",2021-06-23, 2982.9, 3017.0, 3107.0, 3172.0, 3238.0, 3336.0, 3368.0,inferred
"North East and Yorkshire",2021-06-24, 3174.4, 3199.0, 3296.8, 3361.0, 3428.0, 3536.1, 3565.5,inferred
"North East and Yorkshire",2021-06-25, 3209.9, 3241.9, 3337.0, 3399.0, 3460.2, 3561.0, 3593.5,inferred
"North East and Yorkshire",2021-06-26, 2892.0, 2924.0, 3016.8, 3078.0, 3146.0, 3237.0, 3272.0,inferred
"North East and Yorkshire",2021-06-27, 3299.0, 3330.9, 3438.0, 3509.0, 3579.0, 3680.0, 3712.5,inferred
"North East and Yorkshire",2021-06-28, 5001.4, 5044.0, 5168.0, 5254.0, 5345.0, 5472.0, 5500.5,inferred
"North East and Yorkshire",2021-06-29, 5086.0, 5123.0, 5242.8, 5324.5, 5413.2, 5540.1, 5584.1,inferred
"North East and Yorkshire",2021-06-30, 5378.3, 5421.0, 5534.8, 5620.0, 5706.2, 5829.0, 5869.1,inferred
"North East and Yorkshire",2021-07-01, 5452.5, 5484.0, 5595.8, 5682.5, 5773.2, 5895.0, 5936.1,inferred
"North East and Yorkshire",2021-07-02, 5270.0, 5310.0, 5428.0, 5516.0, 5602.0, 5724.0, 5770.0,inferred
"North East and Yorkshire",2021-07-03, 4560.5, 4594.0, 4702.0, 4783.5, 4870.0, 4990.0, 5029.1,inferred
"North East and Yorkshire",2021-07-04, 4995.0, 5048.9, 5167.0, 5249.5, 5342.2, 5474.0, 5511.6,inferred
"North East and Yorkshire",2021-07-05, 7368.0, 7429.9, 7591.8, 7704.0, 7814.0, 7962.1, 8007.0,inferred
"North East and Yorkshire",2021-07-06, 7428.0, 7485.9, 7618.8, 7725.0, 7828.2, 7994.0, 8037.5,inferred
"North East and Yorkshire",2021-07-07, 7776.0, 7831.9, 7977.0, 8079.0, 8184.2, 8345.0, 8391.6,inferred
"North East and Yorkshire",2021-07-08, 7833.4, 7875.0, 8008.8, 8110.0, 8216.0, 8377.1, 8427.5,inferred
"North East and Yorkshire",2021-07-09, 7506.0, 7553.0, 7689.8, 7798.0, 7896.2, 8053.0, 8096.5,inferred
"North East and Yorkshire",2021-07-10, 6448.0, 6489.0, 6625.0, 6717.0, 6817.0, 6952.0, 6993.5,inferred
"North East and Yorkshire",2021-07-11, 7013.0, 7041.0, 7190.8, 7301.0, 7407.0, 7576.0, 7622.0,inferred
"North East and Yorkshire",2021-07-12, 9941.0, 9998.9,10210.0,10353.0,10505.0,10706.0,10767.5,inferred
"North East and Yorkshire",2021-07-13, 9486.5, 9556.8, 9751.0, 9881.5,10029.0,10233.1,10309.2,inferred
"North East and Yorkshire",2021-07-14, 9412.0, 9460.9, 9628.0, 9742.5, 9874.0,10070.1,10138.5,inferred
"North East and Yorkshire",2021-07-15, 8898.0, 8945.9, 9099.0, 9209.0, 9326.0, 9480.1, 9539.5,inferred
"North East and Yorkshire",2021-07-16, 7973.0, 8024.0, 8191.0, 8301.0, 8413.2, 8593.0, 8632.1,inferred
"North East and Yorkshire",2021-07-17, 6388.9, 6436.0, 6591.0, 6697.5, 6812.0, 6963.0, 7014.0,inferred
"North East and Yorkshire",2021-07-18, 6406.3, 6471.9, 6663.8, 6786.0, 6912.0, 7067.0, 7127.5,inferred
"North East and Yorkshire",2021-07-19, 8461.0, 8537.0, 8809.8, 8964.0, 9093.2, 9275.0, 9334.5,inferred
"North East and Yorkshire",2021-07-20, 7534.5, 7601.0, 7772.0, 7884.0, 7992.2, 8159.0, 8205.6,inferred
"North East and Yorkshire",2021-07-21, 6888.4, 6924.0, 7068.8, 7167.0, 7264.0, 7419.0, 7459.5,inferred
"North East and Yorkshire",2021-07-22, 5975.0, 6008.0, 6139.0, 6234.0, 6335.0, 6467.0, 6511.0,inferred
"North East and Yorkshire",2021-07-23, 4939.0, 4995.0, 5105.0, 5189.0, 5282.0, 5420.0, 5457.6,inferred
"North East and Yorkshire",2021-07-24, 3655.9, 3694.9, 3799.0, 3878.0, 3962.0, 4075.1, 4122.5,inferred
"North East and Yorkshire",2021-07-25, 3457.4, 3491.9, 3594.8, 3677.5, 3760.2, 3887.0, 3925.5,inferred
"North East and Yorkshire",2021-07-26, 4659.0, 4706.0, 4817.0, 4903.5, 4992.0, 5131.0, 5178.6,inferred
"North East and Yorkshire",2021-07-27, 4428.0, 4462.0, 4580.0, 4663.0, 4748.0, 4870.0, 4913.6,inferred
"North East and Yorkshire",2021-07-28, 4436.0, 4467.0, 4578.0, 4665.0, 4750.0, 4870.0, 4912.6,inferred
"North East and Yorkshire",2021-07-29, 4244.0, 4279.9, 4391.8, 4485.5, 4565.0, 4674.0, 4703.0,inferred
"North East and Yorkshire",2021-07-30, 3879.0, 3920.9, 4031.8, 4109.0, 4188.0, 4304.0, 4347.5,inferred
"North East and Yorkshire",2021-07-31, 3184.9, 3215.9, 3311.0, 3375.0, 3443.0, 3540.1, 3572.0,inferred
"North East and Yorkshire",2021-08-01, 3297.5, 3337.9, 3432.8, 3499.0, 3571.2, 3678.0, 3715.0,inferred
"North East and Yorkshire",2021-08-02, 4632.0, 4675.0, 4791.0, 4884.0, 4970.2, 5078.0, 5124.0,inferred
"North East and Yorkshire",2021-08-03, 4448.0, 4486.0, 4606.0, 4689.0, 4769.0, 4885.1, 4928.0,inferred
"North East and Yorkshire",2021-08-04, 4461.0, 4505.0, 4623.0, 4701.5, 4782.0, 4897.0, 4946.0,inferred
"North East and Yorkshire",2021-08-05, 4289.4, 4330.9, 4435.0, 4513.5, 4587.2, 4706.1, 4735.5,inferred
"North East and Yorkshire",2021-08-06, 3937.5, 3970.0, 4077.0, 4151.0, 4228.0, 4331.0, 4374.1,inferred
"North East and Yorkshire",2021-08-07, 3221.4, 3253.0, 3350.8, 3414.5, 3484.0, 3590.0, 3614.0,inferred
"North East and Yorkshire",2021-08-08, 3352.9, 3381.0, 3483.0, 3550.0, 3623.0, 3736.0, 3758.0,inferred
"North East and Yorkshire",2021-08-09, 4714.0, 4747.0, 4859.8, 4937.0, 5031.0, 5152.0, 5194.5,inferred
"North East and Yorkshire",2021-08-10, 4482.0, 4530.0, 4649.0, 4735.0, 4812.0, 4937.0, 4978.5,inferred
"North East and Yorkshire",2021-08-11, 4484.0, 4518.9, 4645.0, 4723.0, 4807.0, 4924.0, 4961.6,inferred
"North East and Yorkshire",2021-08-12, 4300.0, 4334.0, 4440.0, 4514.0, 4594.0, 4714.0, 4745.6,inferred
"North East and Yorkshire",2021-08-13, 3920.5, 3952.0, 4058.0, 4134.0, 4207.0, 4322.1, 4362.1,inferred
"North East and Yorkshire",2021-08-14, 3185.9, 3218.9, 3311.0, 3377.0, 3443.0, 3546.1, 3571.5,inferred
"North East and Yorkshire",2021-08-15, 3289.0, 3327.0, 3429.0, 3500.5, 3574.0, 3667.1, 3701.0,inferred
"North East and Yorkshire",2021-08-16, 4624.5, 4661.0, 4779.0, 4864.0, 4947.0, 5057.1, 5094.6,inferred
"North East and Yorkshire",2021-08-17, 4445.0, 4479.0, 4592.0, 4674.0, 4756.0, 4873.0, 4904.5,inferred
"North East and Yorkshire",2021-08-18, 4462.0, 4495.0, 4598.8, 4673.5, 4753.0, 4875.1, 4911.0,inferred
"North East and Yorkshire",2021-08-19, 4259.4, 4298.0, 4422.0, 4499.0, 4575.0, 4696.0, 4732.0,inferred
"North East and Yorkshire",2021-08-20, 3914.5, 3947.9, 4054.0, 4130.5, 4202.0, 4321.0, 4360.5,inferred
"North East and Yorkshire",2021-08-21, 3207.5, 3239.0, 3330.0, 3396.0, 3461.0, 3567.0, 3602.0,inferred
"North East and Yorkshire",2021-08-22, 3320.5, 3354.0, 3453.8, 3526.0, 3594.2, 3695.1, 3724.0,inferred
"North East and Yorkshire",2021-08-23, 4690.0, 4716.0, 4832.0, 4922.0, 5007.0, 5129.0, 5160.0,inferred
"North East and Yorkshire",2021-08-24, 4492.5, 4526.0, 4648.0, 4734.0, 4815.2, 4945.0, 4983.0,inferred
"North East and Yorkshire",2021-08-25, 4522.5, 4560.0, 4669.0, 4748.0, 4833.0, 4955.0, 4985.5,inferred
"North East and Yorkshire",2021-08-26, 4346.0, 4384.0, 4498.8, 4581.0, 4660.2, 4778.0, 4829.5,inferred
"North East and Yorkshire",2021-08-27, 4003.5, 4036.0, 4146.0, 4224.0, 4302.2, 4409.0, 4439.5,inferred
"North East and Yorkshire",2021-08-28, 3273.0, 3298.9, 3410.0, 3482.5, 3557.0, 3652.1, 3685.0,inferred
"North East and Yorkshire",2021-08-29, 3420.4, 3448.0, 3555.8, 3628.0, 3711.0, 3823.1, 3860.0,inferred
"North East and Yorkshire",2021-08-30, 4887.4, 4935.0, 5059.0, 5144.0, 5238.2, 5371.1, 5425.0,inferred
"North East and Yorkshire",2021-08-31, 4805.5, 4844.0, 4970.0, 5050.5, 5133.0, 5262.0, 5308.5,inferred
"North East and Yorkshire",2021-09-01, 4938.0, 4979.0, 5103.0, 5182.0, 5265.2, 5386.0, 5416.0,inferred
"North East and Yorkshire",2021-09-02, 4847.4, 4888.0, 5005.0, 5085.0, 5176.2, 5289.1, 5322.0,inferred
"North East and Yorkshire",2021-09-03, 4535.5, 4565.8, 4690.0, 4771.5, 4849.2, 4963.1, 5009.0,inferred
"North East and Yorkshire",2021-09-04, 3772.9, 3806.9, 3926.0, 4003.0, 4075.0, 4186.0, 4222.0,inferred
"North East and Yorkshire",2021-09-05, 3973.0, 4026.9, 4123.0, 4206.5, 4290.0, 4408.0, 4454.0,inferred
"North East and Yorkshire",2021-09-06, 5514.0, 5566.0, 5702.0, 5788.0, 5886.0, 6034.0, 6092.0,inferred
"North East and Yorkshire",2021-09-07, 5099.9, 5137.0, 5258.0, 5343.0, 5433.2, 5546.0, 5582.0,inferred
"North East and Yorkshire",2021-09-08, 4851.5, 4894.0, 5008.8, 5093.0, 5180.0, 5319.0, 5353.0,inferred
"North East and Yorkshire",2021-09-09, 4420.0, 4453.0, 4574.8, 4656.5, 4732.0, 4840.0, 4885.0,inferred
"North East and Yorkshire",2021-09-10, 3855.5, 3893.9, 3994.0, 4071.0, 4152.0, 4263.0, 4291.0,inferred
"North East and Yorkshire",2021-09-11, 3000.9, 3024.0, 3117.8, 3192.0, 3262.2, 3363.1, 3408.0,inferred
"North East and Yorkshire",2021-09-12, 2985.5, 3015.9, 3112.0, 3177.0, 3249.2, 3360.1, 3398.0,inferred
"North East and Yorkshire",2021-09-13, 4203.0, 4239.0, 4355.8, 4439.0, 4520.0, 4641.0, 4687.0,inferred
"North East and Yorkshire",2021-09-14, 4163.0, 4201.0, 4328.8, 4410.0, 4493.2, 4612.0, 4658.5,inferred
"North East and Yorkshire",2021-09-15, 4360.9, 4409.9, 4521.0, 4606.0, 4693.2, 4814.0, 4859.5,inferred
"North East and Yorkshire",2021-09-16, 4363.5, 4408.0, 4535.0, 4615.0, 4696.0, 4827.1, 4869.0,inferred
"North East and Yorkshire",2021-09-17, 4194.5, 4228.0, 4340.0, 4421.0, 4496.0, 4621.0, 4657.6,inferred
"North East and Yorkshire",2021-09-18, 3576.9, 3618.9, 3713.8, 3788.0, 3857.0, 3958.0, 3991.0,inferred
"North East and Yorkshire",2021-09-19, 3865.5, 3902.0, 4010.0, 4090.0, 4165.0, 4281.0, 4312.0,inferred
"North East and Yorkshire",2021-09-20, 5541.0, 5595.0, 5739.0, 5835.0, 5925.0, 6073.1, 6118.6,inferred
"North East and Yorkshire",2021-09-21, 5382.5, 5425.9, 5558.0, 5654.5, 5750.2, 5888.1, 5945.0,inferred
"North East and Yorkshire",2021-09-22, 5430.0, 5463.0, 5599.8, 5695.0, 5791.0, 5922.0, 5966.6,inferred
"North East and Yorkshire",2021-09-23, 5212.5, 5252.0, 5399.8, 5498.5, 5598.0, 5746.1, 5785.5,inferred
"North West",2021-06-11, 1754.5, 1784.9, 1868.0, 1924.5, 1985.0, 2058.1, 2082.0,inferred
"North West",2021-06-12, 1467.0, 1489.0, 1586.0, 1652.0, 1706.0, 1780.0, 1807.0,inferred
"North West",2021-06-13, 1606.0, 1638.0, 1757.0, 1830.0, 1889.0, 1965.0, 1992.5,inferred
"North West",2021-06-14, 2360.0, 2397.9, 2577.8, 2672.0, 2744.0, 2826.0, 2859.0,inferred
"North West",2021-06-15, 2388.0, 2414.0, 2564.0, 2645.5, 2710.0, 2803.0, 2829.5,inferred
"North West",2021-06-16, 2504.0, 2548.9, 2667.0, 2738.5, 2802.0, 2882.1, 2908.5,inferred
"North West",2021-06-17, 2528.4, 2560.0, 2644.8, 2710.0, 2768.0, 2851.1, 2879.5,inferred
"North West",2021-06-18, 2318.5, 2346.9, 2418.0, 2470.0, 2527.0, 2599.1, 2627.5,inferred
"North West",2021-06-19, 1948.0, 1965.0, 2033.0, 2080.0, 2129.0, 2201.0, 2226.5,inferred
"North West",2021-06-20, 2111.0, 2130.9, 2206.0, 2260.0, 2312.2, 2392.1, 2409.5,inferred
"North West",2021-06-21, 3127.0, 3154.0, 3245.0, 3314.0, 3378.0, 3480.1, 3509.5,inferred
"North West",2021-06-22, 3186.0, 3210.9, 3302.0, 3372.0, 3438.0, 3529.0, 3559.0,inferred
"North West",2021-06-23, 3410.5, 3437.9, 3526.0, 3591.0, 3654.0, 3744.1, 3774.0,inferred
"North West",2021-06-24, 3478.0, 3507.9, 3594.0, 3661.0, 3726.0, 3816.1, 3848.5,inferred
"North West",2021-06-25, 3246.5, 3275.0, 3363.8, 3420.5, 3483.0, 3578.0, 3605.6,inferred
"North West",2021-06-26, 2789.5, 2811.0, 2891.0, 2950.0, 3005.0, 3097.0, 3124.5,inferred
"North West",2021-06-27, 3090.5, 3115.0, 3214.0, 3272.0, 3332.0, 3422.1, 3462.6,inferred
"North West",2021-06-28, 4501.0, 4535.0, 4643.0, 4715.0, 4798.0, 4922.2, 4968.0,inferred
"North West",2021-06-29, 4382.0, 4421.0, 4532.0, 4611.0, 4688.2, 4794.0, 4830.0,inferred
"North West",2021-06-30, 4478.5, 4507.0, 4606.0, 4682.0, 4749.0, 4870.0, 4898.5,inferred
"North West",2021-07-01, 4348.0, 4378.0, 4473.8, 4549.5, 4621.0, 4730.1, 4771.5,inferred
"North West",2021-07-02, 3875.5, 3909.0, 4002.0, 4062.0, 4129.2, 4234.1, 4268.0,inferred
"North West",2021-07-03, 3161.5, 3192.0, 3278.0, 3339.0, 3404.2, 3494.0, 3518.0,inferred
"North West",2021-07-04, 3360.0, 3388.0, 3480.0, 3549.0, 3613.0, 3715.0, 3740.0,inferred
"North West",2021-07-05, 4837.5, 4875.0, 4991.0, 5072.0, 5161.0, 5283.0, 5315.0,inferred
"North West",2021-07-06, 4784.0, 4831.9, 4946.0, 5029.5, 5115.0, 5246.0, 5280.5,inferred
"North West",2021-07-07, 5001.4, 5041.0, 5148.8, 5235.5, 5315.0, 5432.0, 5473.0,inferred
"North West",2021-07-08, 4980.5, 5020.0, 5137.0, 5209.0, 5297.0, 5416.1, 5448.0,inferred
"North West",2021-07-09, 4548.5, 4588.0, 4698.0, 4771.5, 4846.0, 4955.1, 4990.0,inferred
"North West",2021-07-10, 3812.0, 3841.0, 3948.0, 4015.0, 4084.2, 4191.0, 4231.5,inferred
"North West",2021-07-11, 4132.5, 4162.0, 4277.0, 4358.5, 4444.0, 4559.0, 4600.0,inferred
"North West",2021-07-12, 5906.0, 5950.9, 6101.0, 6200.5, 6315.0, 6474.0, 6513.5,inferred
"North West",2021-07-13, 5740.4, 5779.0, 5911.0, 6002.5, 6110.2, 6260.0, 6315.0,inferred
"North West",2021-07-14, 5809.5, 5847.0, 5968.0, 6063.0, 6153.0, 6274.0, 6312.0,inferred
"North West",2021-07-15, 5600.5, 5642.0, 5759.0, 5843.5, 5926.0, 6042.0, 6082.0,inferred
"North West",2021-07-16, 4916.0, 4959.0, 5079.8, 5164.0, 5245.0, 5373.0, 5418.0,inferred
"North West",2021-07-17, 3960.0, 3994.0, 4110.0, 4189.0, 4264.2, 4380.1, 4419.5,inferred
"North West",2021-07-18, 4082.4, 4126.0, 4260.8, 4342.5, 4429.0, 4564.0, 4606.0,inferred
"North West",2021-07-19, 5499.4, 5559.0, 5707.0, 5813.5, 5910.2, 6039.0, 6084.5,inferred
"North West",2021-07-20, 4947.4, 4984.0, 5103.0, 5186.0, 5277.0, 5391.0, 5429.6,inferred
"North West",2021-07-21, 4572.5, 4604.0, 4722.0, 4801.0, 4875.0, 4982.0, 5027.0,inferred
"North West",2021-07-22, 4033.5, 4064.0, 4164.0, 4240.0, 4314.2, 4424.0, 4455.5,inferred
"North West",2021-07-23, 3250.5, 3280.9, 3374.0, 3444.0, 3515.0, 3612.1, 3652.0,inferred
"North West",2021-07-24, 2415.5, 2436.0, 2518.8, 2577.0, 2638.0, 2733.0, 2761.0,inferred
"North West",2021-07-25, 2338.0, 2364.0, 2443.0, 2502.0, 2567.0, 2651.0, 2681.1,inferred
"North West",2021-07-26, 3178.5, 3207.0, 3297.0, 3361.0, 3427.0, 3534.1, 3571.0,inferred
"North West",2021-07-27, 3037.5, 3061.0, 3139.8, 3206.0, 3273.0, 3367.1, 3402.5,inferred
"North West",2021-07-28, 3058.5, 3080.0, 3168.0, 3229.0, 3289.0, 3383.1, 3413.0,inferred
"North West",2021-07-29, 2926.0, 2966.9, 3049.0, 3109.5, 3169.0, 3265.0, 3294.0,inferred
"North West",2021-07-30, 2579.0, 2614.9, 2690.8, 2749.0, 2807.0, 2886.1, 2909.5,inferred
"North West",2021-07-31, 2086.5, 2112.0, 2184.0, 2233.5, 2282.2, 2360.1, 2382.0,inferred
"North West",2021-08-01, 2185.5, 2207.9, 2281.0, 2336.0, 2388.0, 2473.0, 2501.5,inferred
"North West",2021-08-02, 3104.0, 3130.9, 3215.0, 3282.0, 3346.2, 3439.2, 3474.5,inferred
"North West",2021-08-03, 3018.9, 3045.9, 3130.0, 3191.5, 3254.2, 3344.1, 3375.0,inferred
"North West",2021-08-04, 3073.0, 3104.9, 3192.0, 3251.0, 3316.0, 3399.1, 3430.5,inferred
"North West",2021-08-05, 3000.0, 3021.0, 3112.8, 3170.5, 3233.0, 3323.0, 3359.0,inferred
"North West",2021-08-06, 2682.5, 2704.9, 2788.0, 2845.0, 2904.0, 2991.1, 3016.0,inferred
"North West",2021-08-07, 2189.5, 2218.0, 2299.0, 2348.0, 2398.0, 2473.0, 2502.5,inferred
