area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-24,  4777.0,  4833.0,  4989.0,  5090.0,  5203.0,  5393.1,  5438.5,projected
"North East and Yorkshire",2021-09-25,  3929.0,  3970.0,  4113.0,  4225.0,  4337.0,  4507.1,  4553.0,projected
"North East and Yorkshire",2021-09-26,  4078.4,  4126.0,  4307.5,  4440.5,  4569.0,  4761.1,  4832.0,projected
"North East and Yorkshire",2021-09-27,  5723.0,  5789.9,  6083.8,  6280.0,  6496.2,  6833.0,  6922.7,projected
"North East and Yorkshire",2021-09-28,  5457.0,  5564.8,  5907.0,  6143.0,  6414.0,  6818.1,  6969.5,projected
"North East and Yorkshire",2021-09-29,  5376.1,  5562.9,  5988.8,  6301.0,  6610.2,  7174.2,  7371.6,projected
"North East and Yorkshire",2021-09-30,  5184.5,  5318.0,  5812.8,  6183.5,  6561.0,  7290.4,  7551.6,projected
"North East and Yorkshire",2021-10-01,  4703.5,  4855.7,  5401.2,  5813.5,  6231.8,  7042.9,  7377.1,projected
"North East and Yorkshire",2021-10-02,  3831.9,  3987.9,  4499.8,  4912.0,  5330.2,  6133.0,  6527.2,projected
"North East and Yorkshire",2021-10-03,  3979.3,  4121.0,  4773.5,  5233.5,  5764.2,  6816.2,  7267.9,projected
"North East and Yorkshire",2021-10-04,  5489.0,  5818.4,  6778.0,  7568.0,  8396.0, 10254.1, 10996.8,projected
"North East and Yorkshire",2021-10-05,  5376.4,  5636.5,  6703.8,  7551.5,  8491.2, 10705.9, 11606.5,projected
"North East and Yorkshire",2021-10-06,  5372.0,  5674.0,  6883.0,  7845.5,  9007.2, 11677.6, 12779.3,projected
"North East and Yorkshire",2021-10-07,  5241.2,  5490.9,  6837.5,  7920.5,  9171.5, 12210.2, 13698.3,projected
"North East and Yorkshire",2021-10-08,  4760.4,  5106.7,  6501.0,  7610.0,  9039.5, 12488.9, 14096.8,projected
"North East and Yorkshire",2021-10-09,  3913.2,  4223.9,  5507.8,  6634.5,  7969.2, 11515.1, 13053.0,projected
"North East and Yorkshire",2021-10-10,  4141.0,  4501.0,  5984.0,  7337.5,  8916.2, 13433.1, 15197.8,projected
"North East and Yorkshire",2021-10-11,  5871.4,  6394.9,  8774.2, 10859.5, 13547.5, 21268.9, 24791.3,projected
"North East and Yorkshire",2021-10-12,  5726.5,  6300.4,  8868.8, 11198.0, 14243.2, 23513.5, 27864.3,projected
"North East and Yorkshire",2021-10-13,  5918.2,  6546.0,  9400.0, 11990.5, 15849.5, 27338.9, 33396.7,projected
"North East and Yorkshire",2021-10-14,  5734.7,  6454.3,  9508.2, 12467.5, 16846.0, 30244.3, 38151.6,projected
"North West",2021-09-24,  2885.5,  2919.9,  3026.0,  3098.0,  3173.2,  3290.0,  3334.0,projected
"North West",2021-09-25,  2288.0,  2319.9,  2426.0,  2496.5,  2572.2,  2679.1,  2707.0,projected
"North West",2021-09-26,  2353.5,  2381.0,  2505.0,  2585.0,  2672.0,  2817.0,  2853.5,projected
"North West",2021-09-27,  3215.4,  3267.9,  3457.5,  3586.5,  3715.0,  3896.1,  3963.6,projected
"North West",2021-09-28,  3024.5,  3074.0,  3285.0,  3434.0,  3573.0,  3780.1,  3860.5,projected
"North West",2021-09-29,  2977.8,  3034.0,  3260.8,  3439.0,  3610.0,  3867.1,  3965.1,projected
"North West",2021-09-30,  2794.9,  2852.0,  3097.8,  3301.0,  3511.5,  3809.0,  3900.1,projected
"North West",2021-10-01,  2365.9,  2445.9,  2693.5,  2900.5,  3116.0,  3448.0,  3557.6,projected
"North West",2021-10-02,  1865.0,  1927.9,  2168.8,  2358.5,  2562.2,  2894.1,  2980.1,projected
"North West",2021-10-03,  1875.5,  1968.0,  2239.0,  2461.5,  2705.0,  3116.1,  3219.0,projected
"North West",2021-10-04,  2571.7,  2673.6,  3085.0,  3439.0,  3830.0,  4419.2,  4674.4,projected
"North West",2021-10-05,  2399.9,  2490.0,  2939.8,  3315.0,  3752.0,  4416.2,  4688.2,projected
"North West",2021-10-06,  2332.5,  2451.0,  2930.5,  3340.5,  3814.8,  4616.0,  4931.6,projected
"North West",2021-10-07,  2195.1,  2293.9,  2817.0,  3241.0,  3752.0,  4612.8,  5031.1,projected
"North West",2021-10-08,  1862.3,  1983.0,  2459.0,  2887.0,  3409.0,  4323.1,  4717.7,projected
"North West",2021-10-09,  1467.4,  1573.0,  1994.8,  2373.0,  2822.0,  3673.1,  4042.9,projected
"North West",2021-10-10,  1497.0,  1615.8,  2085.8,  2502.5,  3058.2,  4063.2,  4501.7,projected
"North West",2021-10-11,  2036.2,  2191.8,  2899.5,  3535.5,  4381.8,  5961.7,  6644.0,projected
"North West",2021-10-12,  1894.9,  2052.9,  2797.5,  3472.5,  4356.8,  6085.2,  6935.9,projected
"North West",2021-10-13,  1854.0,  2028.0,  2821.0,  3552.5,  4562.2,  6579.9,  7457.6,projected
"North West",2021-10-14,  1746.9,  1943.0,  2734.2,  3515.5,  4554.0,  6790.3,  7981.0,projected
"Midlands",2021-09-24,  5963.5,  6018.0,  6173.0,  6289.0,  6417.2,  6602.0,  6644.5,projected
"Midlands",2021-09-25,  4987.5,  5029.0,  5196.0,  5315.0,  5443.0,  5625.1,  5680.5,projected
"Midlands",2021-09-26,  5138.5,  5199.9,  5405.0,  5547.0,  5688.2,  5902.0,  5974.6,projected
"Midlands",2021-09-27,  7086.4,  7179.8,  7501.0,  7734.0,  7978.2,  8339.0,  8450.0,projected
"Midlands",2021-09-28,  6755.0,  6933.0,  7316.8,  7602.0,  7890.2,  8345.6,  8524.5,projected
"Midlands",2021-09-29,  6806.9,  6972.8,  7417.5,  7757.5,  8145.8,  8711.0,  8967.5,projected
"Midlands",2021-09-30,  6473.6,  6693.8,  7250.8,  7649.0,  8091.2,  8832.1,  9132.6,projected
"Midlands",2021-10-01,  5837.6,  6016.0,  6595.5,  7017.0,  7493.0,  8280.4,  8614.6,projected
"Midlands",2021-10-02,  4835.8,  4998.9,  5588.2,  6034.0,  6491.0,  7320.2,  7655.5,projected
"Midlands",2021-10-03,  4967.8,  5148.6,  5870.5,  6367.0,  6958.0,  7949.1,  8351.5,projected
"Midlands",2021-10-04,  6827.5,  7157.3,  8220.2,  9002.0,  9947.2, 11664.6, 12236.4,projected
"Midlands",2021-10-05,  6622.8,  6957.6,  8137.2,  8979.0, 10028.5, 11910.6, 12671.2,projected
"Midlands",2021-10-06,  6664.1,  7028.5,  8362.5,  9353.0, 10548.0, 12910.6, 13649.0,projected
"Midlands",2021-10-07,  6433.4,  6853.9,  8288.0,  9399.5, 10771.8, 13284.7, 14337.3,projected
"Midlands",2021-10-08,  5812.6,  6226.3,  7695.2,  8859.5, 10302.0, 12922.2, 14140.6,projected
"Midlands",2021-10-09,  4926.1,  5280.9,  6649.5,  7767.5,  9152.5, 11929.5, 12819.6,projected
"Midlands",2021-10-10,  5204.8,  5513.6,  7126.2,  8402.0, 10059.8, 13458.6, 14754.5,projected
"Midlands",2021-10-11,  7174.1,  7681.3, 10171.5, 12198.5, 14841.2, 20417.2, 22258.8,projected
"Midlands",2021-10-12,  7066.4,  7546.9, 10143.0, 12463.0, 15395.5, 21958.7, 24677.5,projected
