area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-20,2504.0,2535.0,2656.0,2934.5,3052.2,3467.2,3529.5,inferred
"North East and Yorkshire",2022-04-21,2188.5,2214.0,2332.0,2525.0,2632.2,3035.0,3075.5,inferred
"North East and Yorkshire",2022-04-22,1883.0,1906.9,2012.8,2193.5,2283.0,2612.0,2662.5,inferred
"North East and Yorkshire",2022-04-23,1566.0,1590.0,1690.8,1834.5,1920.0,2168.1,2206.6,inferred
"North East and Yorkshire",2022-04-24,1856.0,1884.0,1990.0,2145.0,2232.0,2504.1,2541.5,inferred
"North East and Yorkshire",2022-04-25,2163.0,2191.0,2285.0,2427.0,2518.0,2800.0,2847.5,inferred
"North East and Yorkshire",2022-04-26,1918.5,1947.0,2037.8,2127.0,2202.2,2415.1,2464.5,inferred
"North East and Yorkshire",2022-04-27,1720.5,1741.0,1805.0,1855.0,1907.0,2049.0,2090.1,inferred
"North East and Yorkshire",2022-04-28,1494.0,1510.0,1560.0,1599.5,1645.0,1737.0,1770.5,inferred
"North East and Yorkshire",2022-04-29,1287.9,1298.9,1345.0,1380.0,1419.0,1485.0,1503.5,inferred
"North East and Yorkshire",2022-04-30,1094.0,1103.0,1148.0,1180.5,1212.0,1263.0,1280.5,inferred
"North East and Yorkshire",2022-05-01,1348.0,1363.0,1405.0,1438.0,1474.0,1521.0,1530.5,inferred
"North East and Yorkshire",2022-05-02,1614.5,1629.0,1679.0,1719.0,1754.0,1804.0,1822.0,inferred
"North East and Yorkshire",2022-05-03,1489.0,1507.0,1554.0,1588.0,1621.0,1676.0,1689.5,inferred
"North East and Yorkshire",2022-05-04,1345.0,1363.0,1416.0,1452.0,1484.0,1539.0,1554.0,inferred
"North East and Yorkshire",2022-05-05,1205.0,1223.0,1274.0,1306.0,1338.0,1387.0,1404.5,inferred
"North East and Yorkshire",2022-05-06,1072.0,1091.0,1135.8,1165.0,1196.0,1242.0,1261.6,inferred
"North East and Yorkshire",2022-05-07, 924.0, 940.0, 981.0,1008.0,1035.0,1077.0,1088.0,inferred
"North East and Yorkshire",2022-05-08,1134.5,1147.0,1188.0,1218.0,1247.2,1291.0,1305.0,inferred
"North East and Yorkshire",2022-05-09,1341.0,1354.0,1398.0,1433.5,1466.0,1517.0,1529.5,inferred
"North East and Yorkshire",2022-05-10,1222.5,1235.0,1277.0,1307.0,1339.0,1380.0,1396.0,inferred
"North East and Yorkshire",2022-05-11,1093.0,1107.0,1151.0,1180.0,1211.2,1254.0,1268.5,inferred
"North East and Yorkshire",2022-05-12, 979.0, 988.0,1031.0,1057.0,1084.0,1124.0,1142.0,inferred
"North East and Yorkshire",2022-05-13, 863.0, 875.0, 913.0, 940.0, 966.0,1006.0,1021.5,inferred
"North East and Yorkshire",2022-05-14, 737.5, 749.0, 784.0, 806.0, 830.0, 866.0, 878.0,inferred
"North East and Yorkshire",2022-05-15, 902.0, 913.0, 951.0, 976.0,1001.0,1044.0,1056.0,inferred
"North East and Yorkshire",2022-05-16,1068.5,1081.0,1115.0,1146.0,1174.0,1213.0,1227.5,inferred
"North East and Yorkshire",2022-05-17, 963.0, 974.9,1012.0,1039.5,1067.0,1111.0,1120.0,inferred
"North East and Yorkshire",2022-05-18, 858.5, 871.0, 908.0, 932.0, 957.0, 995.0,1011.5,inferred
"North East and Yorkshire",2022-05-19, 758.0, 768.0, 803.0, 828.0, 852.0, 890.0, 903.0,inferred
"North East and Yorkshire",2022-05-20, 663.0, 672.0, 707.0, 728.0, 752.0, 784.0, 797.0,inferred
"North East and Yorkshire",2022-05-21, 564.0, 575.0, 605.0, 628.0, 648.0, 677.0, 690.0,inferred
"North East and Yorkshire",2022-05-22, 696.5, 707.0, 740.0, 763.0, 788.0, 816.0, 829.5,inferred
"North East and Yorkshire",2022-05-23, 827.0, 836.0, 876.0, 902.0, 927.0, 967.0, 976.0,inferred
"North East and Yorkshire",2022-05-24, 758.0, 771.0, 805.0, 830.0, 856.0, 890.0, 902.5,inferred
"North East and Yorkshire",2022-05-25, 688.0, 696.0, 728.0, 754.0, 778.0, 813.0, 825.0,inferred
"North East and Yorkshire",2022-05-26, 614.0, 624.0, 655.0, 678.0, 700.0, 733.0, 744.0,inferred
"North East and Yorkshire",2022-05-27, 545.0, 555.0, 585.0, 606.0, 628.0, 656.0, 667.0,inferred
