area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2023-05-04,  167.5,  173.9,  192.0,  207.0,  223.0,  244.0,  251.0,projected
"North East and Yorkshire",2023-05-05,  147.0,  153.0,  171.0,  184.0,  198.0,  222.0,  229.0,projected
"North East and Yorkshire",2023-05-06,  109.0,  114.0,  129.8,  142.0,  155.0,  176.0,  182.0,projected
"North East and Yorkshire",2023-05-07,  138.0,  143.0,  160.0,  174.0,  188.0,  211.0,  217.0,projected
"North East and Yorkshire",2023-05-08,  186.0,  193.0,  216.0,  233.0,  251.0,  279.0,  287.5,projected
"North East and Yorkshire",2023-05-09,  182.0,  189.0,  213.0,  231.0,  248.0,  275.0,  284.0,projected
"North East and Yorkshire",2023-05-10,  160.5,  168.0,  190.0,  205.0,  224.0,  249.0,  258.0,projected
"North East and Yorkshire",2023-05-11,  145.0,  151.0,  173.0,  190.0,  206.0,  229.0,  238.0,projected
"North East and Yorkshire",2023-05-12,  129.0,  135.0,  156.0,  171.0,  187.0,  212.0,  219.0,projected
"North East and Yorkshire",2023-05-13,   96.0,  101.0,  119.0,  131.0,  145.0,  165.0,  172.5,projected
"North East and Yorkshire",2023-05-14,  120.0,  127.0,  147.0,  162.0,  177.0,  202.0,  213.0,projected
"North East and Yorkshire",2023-05-15,  164.0,  173.0,  200.0,  219.0,  239.0,  273.0,  282.5,projected
"North East and Yorkshire",2023-05-16,  164.0,  171.0,  197.8,  217.0,  238.0,  272.0,  284.0,projected
"North East and Yorkshire",2023-05-17,  145.0,  153.0,  176.0,  195.0,  215.0,  244.0,  254.5,projected
"North East and Yorkshire",2023-05-18,  131.0,  139.9,  163.0,  181.0,  201.0,  230.0,  241.5,projected
"North East and Yorkshire",2023-05-19,  116.5,  123.0,  146.0,  164.0,  182.0,  209.0,  217.5,projected
"North East and Yorkshire",2023-05-20,   86.0,   92.0,  112.0,  125.0,  140.0,  167.0,  176.5,projected
"North East and Yorkshire",2023-05-21,  105.5,  114.0,  138.0,  155.0,  173.0,  202.0,  210.5,projected
"North East and Yorkshire",2023-05-22,  152.0,  159.0,  188.0,  208.0,  234.0,  271.0,  284.5,projected
"North East and Yorkshire",2023-05-23,  147.0,  157.0,  186.0,  210.0,  235.0,  274.0,  291.5,projected
"North East and Yorkshire",2023-05-24,  134.0,  141.0,  167.0,  187.0,  212.0,  247.0,  262.0,projected
"North West",2023-05-04,  113.0,  119.0,  135.0,  147.0,  160.0,  177.0,  184.0,projected
"North West",2023-05-05,   97.0,  102.0,  116.0,  128.0,  138.2,  157.0,  163.5,projected
"North West",2023-05-06,   76.0,   81.0,   94.0,  105.0,  115.0,  131.0,  136.5,projected
"North West",2023-05-07,   95.0,   98.0,  113.0,  124.0,  136.0,  154.0,  159.5,projected
"North West",2023-05-08,  125.0,  130.0,  150.0,  164.0,  179.0,  201.0,  210.5,projected
"North West",2023-05-09,  127.0,  131.0,  151.0,  164.0,  179.0,  202.0,  211.0,projected
"North West",2023-05-10,  111.0,  115.0,  132.0,  145.0,  158.2,  180.0,  187.0,projected
"North West",2023-05-11,   97.0,  104.0,  120.0,  132.0,  147.0,  168.0,  174.0,projected
"North West",2023-05-12,   82.0,   86.0,  104.0,  116.0,  129.0,  149.0,  156.5,projected
"North West",2023-05-13,   67.0,   71.0,   85.0,   96.0,  107.0,  123.0,  131.0,projected
"North West",2023-05-14,   81.0,   86.0,  102.0,  114.0,  128.0,  147.0,  152.5,projected
"North West",2023-05-15,  109.0,  115.0,  136.0,  151.0,  168.0,  194.0,  202.5,projected
"North West",2023-05-16,  107.0,  115.0,  136.0,  151.0,  168.0,  194.0,  201.5,projected
