area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-11, 2970.5, 2995.9, 3105.0, 3188.0, 3274.0, 3395.2, 3428.0,projected
"North East and Yorkshire",2021-09-12, 2864.5, 2911.0, 3035.0, 3122.0, 3212.2, 3329.0, 3364.6,projected
"North East and Yorkshire",2021-09-13, 3820.5, 3857.9, 4029.0, 4152.0, 4259.0, 4438.2, 4486.6,projected
"North East and Yorkshire",2021-09-14, 3519.5, 3580.0, 3748.8, 3876.0, 4000.0, 4196.2, 4278.6,projected
"North East and Yorkshire",2021-09-15, 3409.3, 3470.9, 3661.8, 3806.0, 3951.0, 4191.0, 4272.0,projected
"North East and Yorkshire",2021-09-16, 3115.5, 3180.8, 3392.0, 3553.0, 3726.2, 4022.1, 4111.5,projected
"North East and Yorkshire",2021-09-17, 2700.3, 2776.0, 2994.8, 3161.0, 3348.2, 3646.0, 3731.5,projected
"North East and Yorkshire",2021-09-18, 2101.5, 2170.9, 2360.5, 2517.5, 2693.5, 2984.1, 3073.0,projected
"North East and Yorkshire",2021-09-19, 2036.5, 2113.0, 2336.8, 2501.0, 2697.2, 3006.1, 3118.8,projected
"North East and Yorkshire",2021-09-20, 2675.2, 2805.9, 3131.0, 3375.0, 3665.0, 4169.0, 4374.1,projected
"North East and Yorkshire",2021-09-21, 2492.4, 2607.9, 2952.8, 3214.5, 3521.5, 4057.2, 4278.5,projected
"North East and Yorkshire",2021-09-22, 2401.7, 2522.7, 2909.8, 3211.5, 3541.0, 4129.0, 4398.6,projected
"North East and Yorkshire",2021-09-23, 2223.9, 2344.7, 2742.0, 3053.0, 3418.5, 4021.0, 4285.6,projected
"North East and Yorkshire",2021-09-24, 1950.0, 2064.7, 2460.5, 2747.5, 3119.0, 3707.3, 4058.3,projected
"North East and Yorkshire",2021-09-25, 1540.0, 1632.0, 1975.0, 2244.0, 2569.2, 3132.2, 3368.1,projected
"North East and Yorkshire",2021-09-26, 1506.5, 1630.7, 2008.5, 2281.0, 2652.2, 3291.0, 3567.6,projected
"North East and Yorkshire",2021-09-27, 2022.8, 2176.6, 2735.0, 3143.0, 3720.0, 4693.0, 5200.5,projected
"North East and Yorkshire",2021-09-28, 1914.5, 2066.8, 2636.8, 3047.0, 3648.5, 4705.0, 5200.1,projected
"North East and Yorkshire",2021-09-29, 1924.3, 2072.0, 2686.0, 3092.0, 3772.2, 4927.1, 5548.2,projected
"North East and Yorkshire",2021-09-30, 1791.1, 1950.9, 2559.8, 3035.0, 3703.8, 4966.0, 5628.0,projected
"North East and Yorkshire",2021-10-01, 1599.8, 1743.0, 2325.0, 2814.5, 3491.8, 4781.5, 5490.2,projected
"North West",2021-09-11, 2074.5, 2110.0, 2198.0, 2264.0, 2333.0, 2421.0, 2447.5,projected
"North West",2021-09-12, 2048.5, 2084.9, 2178.8, 2252.0, 2328.2, 2435.0, 2481.5,projected
"North West",2021-09-13, 2713.0, 2755.9, 2905.0, 3001.0, 3107.2, 3244.0, 3294.6,projected
"North West",2021-09-14, 2508.3, 2552.9, 2714.0, 2820.0, 2923.0, 3103.1, 3150.5,projected
"North West",2021-09-15, 2420.0, 2463.0, 2651.0, 2774.0, 2902.2, 3085.1, 3157.5,projected
"North West",2021-09-16, 2199.5, 2263.0, 2464.0, 2604.0, 2746.2, 2957.0, 3011.2,projected
"North West",2021-09-17, 1824.0, 1885.0, 2086.0, 2227.5, 2379.2, 2601.4, 2669.9,projected
"North West",2021-09-18, 1377.5, 1433.9, 1619.8, 1740.0, 1865.0, 2083.0, 2159.0,projected
"North West",2021-09-19, 1350.9, 1414.0, 1607.5, 1748.5, 1903.0, 2146.1, 2240.1,projected
