area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-13, 4140.5, 4176.0, 4313.0, 4422.0, 4531.2, 4666.1, 4708.5,projected
"North East and Yorkshire",2021-09-14, 3792.5, 3855.9, 3994.0, 4110.5, 4208.2, 4363.0, 4404.5,projected
"North East and Yorkshire",2021-09-15, 3643.9, 3688.9, 3831.0, 3950.0, 4074.0, 4246.0, 4304.1,projected
"North East and Yorkshire",2021-09-16, 3346.0, 3391.8, 3559.8, 3677.0, 3798.2, 3977.1, 4029.5,projected
"North East and Yorkshire",2021-09-17, 2936.5, 2982.7, 3168.0, 3291.0, 3421.2, 3608.1, 3674.0,projected
"North East and Yorkshire",2021-09-18, 2308.0, 2363.9, 2530.0, 2649.0, 2787.0, 2968.1, 3026.5,projected
"North East and Yorkshire",2021-09-19, 2262.3, 2342.8, 2539.8, 2687.0, 2842.5, 3064.1, 3125.0,projected
"North East and Yorkshire",2021-09-20, 3059.8, 3141.9, 3462.0, 3680.0, 3923.0, 4282.1, 4418.0,projected
"North East and Yorkshire",2021-09-21, 2799.8, 2912.8, 3253.0, 3480.0, 3754.2, 4174.0, 4323.5,projected
"North East and Yorkshire",2021-09-22, 2698.8, 2805.0, 3153.8, 3419.0, 3709.2, 4191.3, 4357.9,projected
"North East and Yorkshire",2021-09-23, 2488.9, 2628.0, 2963.5, 3243.0, 3559.2, 4060.1, 4256.0,projected
"North East and Yorkshire",2021-09-24, 2229.9, 2321.8, 2675.0, 2955.0, 3279.2, 3825.1, 4014.8,projected
"North East and Yorkshire",2021-09-25, 1766.9, 1855.0, 2184.5, 2435.5, 2738.0, 3259.1, 3448.6,projected
"North East and Yorkshire",2021-09-26, 1782.0, 1895.8, 2237.2, 2527.5, 2857.0, 3499.2, 3747.1,projected
"North East and Yorkshire",2021-09-27, 2409.6, 2581.7, 3087.5, 3551.0, 4078.0, 5100.7, 5566.6,projected
"North East and Yorkshire",2021-09-28, 2273.5, 2440.6, 2946.0, 3437.0, 3988.5, 5223.4, 5679.6,projected
"North East and Yorkshire",2021-09-29, 2198.9, 2380.9, 2938.5, 3466.5, 4110.2, 5497.2, 6079.7,projected
"North East and Yorkshire",2021-09-30, 2062.9, 2224.9, 2838.8, 3369.5, 4058.2, 5738.5, 6362.5,projected
"North East and Yorkshire",2021-10-01, 1886.3, 2045.0, 2604.0, 3154.5, 3865.8, 5665.0, 6508.7,projected
"North East and Yorkshire",2021-10-02, 1514.5, 1646.9, 2183.8, 2674.5, 3357.2, 5148.9, 6120.2,projected
"North East and Yorkshire",2021-10-03, 1557.8, 1718.7, 2288.5, 2844.0, 3617.2, 5819.9, 7349.5,projected
"North West",2021-09-13, 2984.5, 3025.9, 3136.0, 3222.0, 3300.0, 3423.0, 3460.5,projected
"North West",2021-09-14, 2776.9, 2817.9, 2953.0, 3038.0, 3129.2, 3266.1, 3321.5,projected
"North West",2021-09-15, 2678.5, 2721.0, 2869.0, 2967.0, 3061.0, 3214.1, 3253.5,projected
"North West",2021-09-16, 2468.5, 2530.8, 2680.0, 2779.0, 2879.0, 3037.0, 3105.6,projected
"North West",2021-09-17, 2104.5, 2146.0, 2298.8, 2409.0, 2512.2, 2659.2, 2728.0,projected
"North West",2021-09-18, 1618.5, 1658.0, 1802.8, 1901.0, 1998.2, 2159.2, 2229.0,projected
"North West",2021-09-19, 1621.9, 1665.0, 1843.0, 1958.0, 2086.2, 2271.1, 2345.0,projected
"North West",2021-09-20, 2144.9, 2220.0, 2467.8, 2633.0, 2831.0, 3114.1, 3202.0,projected
"North West",2021-09-21, 2004.9, 2070.0, 2325.8, 2522.0, 2728.0, 3050.2, 3163.5,projected
"North West",2021-09-22, 1912.4, 1990.8, 2281.0, 2488.5, 2715.0, 3099.1, 3212.0,projected
"North West",2021-09-23, 1777.5, 1840.9, 2139.8, 2352.0, 2600.2, 2988.3, 3111.5,projected
