area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-24,   768.5,   779.0,   827.0,   859.0,   890.0,   937.0,   948.5,projected
"North East and Yorkshire",2022-05-25,   706.5,   721.0,   768.0,   801.0,   835.0,   884.0,   905.5,projected
"North East and Yorkshire",2022-05-26,   592.5,   609.0,   651.0,   682.0,   714.0,   763.0,   779.0,projected
"North East and Yorkshire",2022-05-27,   507.0,   519.0,   558.0,   588.0,   618.0,   663.0,   681.5,projected
"North East and Yorkshire",2022-05-28,   437.0,   448.0,   484.0,   512.0,   541.0,   585.0,   597.0,projected
"North East and Yorkshire",2022-05-29,   512.5,   526.0,   571.0,   607.0,   644.0,   700.0,   716.5,projected
"North East and Yorkshire",2022-05-30,   662.5,   686.0,   750.0,   794.0,   843.0,   924.0,   950.0,projected
"North East and Yorkshire",2022-05-31,   595.5,   611.9,   677.0,   722.0,   775.0,   850.0,   882.0,projected
"North East and Yorkshire",2022-06-01,   547.5,   568.0,   634.8,   684.0,   735.0,   818.0,   840.0,projected
"North East and Yorkshire",2022-06-02,   463.5,   483.0,   545.0,   589.0,   635.2,   717.0,   740.5,projected
"North East and Yorkshire",2022-06-03,   397.5,   414.0,   470.8,   515.0,   562.2,   639.0,   663.0,projected
"North East and Yorkshire",2022-06-04,   338.0,   354.0,   409.0,   451.0,   498.0,   570.0,   597.0,projected
"North East and Yorkshire",2022-06-05,   403.0,   423.0,   490.0,   541.5,   600.2,   694.1,   742.0,projected
"North East and Yorkshire",2022-06-06,   533.5,   556.0,   644.0,   721.0,   809.0,   946.2,  1006.0,projected
"North East and Yorkshire",2022-06-07,   477.0,   499.0,   585.0,   661.0,   753.0,   892.0,   938.5,projected
"North East and Yorkshire",2022-06-08,   447.0,   469.0,   559.8,   638.0,   728.0,   857.0,   924.6,projected
"North East and Yorkshire",2022-06-09,   379.0,   400.0,   485.0,   558.0,   640.0,   774.0,   825.0,projected
