area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-21,  2392.0,  2419.0,  2508.0,  2575.0,  2642.2,  2736.0,  2761.0,projected
"North East and Yorkshire",2022-06-22,  2332.9,  2380.9,  2488.0,  2564.5,  2636.0,  2731.1,  2769.0,projected
"North East and Yorkshire",2022-06-23,  2129.4,  2165.9,  2266.8,  2340.0,  2414.0,  2523.0,  2552.0,projected
"North East and Yorkshire",2022-06-24,  1969.5,  1997.0,  2108.0,  2180.0,  2261.0,  2369.0,  2401.0,projected
"North East and Yorkshire",2022-06-25,  1837.0,  1872.0,  1967.8,  2047.5,  2129.2,  2241.0,  2276.5,projected
"North East and Yorkshire",2022-06-26,  2331.4,  2370.9,  2507.0,  2612.0,  2727.2,  2895.1,  2971.6,projected
"North East and Yorkshire",2022-06-27,  3128.4,  3207.0,  3431.0,  3593.5,  3766.2,  4046.0,  4137.5,projected
"North East and Yorkshire",2022-06-28,  2983.9,  3056.7,  3299.8,  3465.5,  3683.0,  3985.1,  4101.5,projected
"North East and Yorkshire",2022-06-29,  2922.5,  3012.0,  3264.0,  3471.5,  3703.0,  4066.1,  4180.6,projected
"North East and Yorkshire",2022-06-30,  2644.4,  2715.8,  2983.0,  3181.5,  3420.0,  3810.1,  3924.6,projected
"North East and Yorkshire",2022-07-01,  2427.5,  2522.0,  2782.0,  2995.0,  3230.2,  3640.2,  3793.7,projected
"North East and Yorkshire",2022-07-02,  2234.5,  2337.9,  2618.0,  2816.0,  3070.2,  3499.0,  3659.1,projected
"North East and Yorkshire",2022-07-03,  2851.0,  2963.7,  3340.8,  3624.0,  3986.2,  4594.0,  4787.5,projected
"North East and Yorkshire",2022-07-04,  3868.8,  4053.0,  4577.0,  5033.5,  5569.5,  6444.2,  6842.7,projected
"North East and Yorkshire",2022-07-05,  3663.4,  3856.6,  4429.5,  4903.0,  5473.2,  6465.0,  6939.1,projected
"North East and Yorkshire",2022-07-06,  3607.9,  3830.8,  4395.8,  4949.5,  5558.2,  6656.0,  7150.0,projected
"North East and Yorkshire",2022-07-07,  3300.8,  3450.8,  4036.0,  4589.5,  5205.8,  6369.0,  6853.0,projected
"North East and Yorkshire",2022-07-08,  3039.9,  3209.8,  3812.0,  4344.0,  4959.8,  6198.2,  6703.5,projected
"North East and Yorkshire",2022-07-09,  2791.3,  2993.9,  3582.8,  4134.5,  4767.2,  6100.6,  6565.8,projected
"North East and Yorkshire",2022-07-10,  3557.6,  3791.8,  4608.0,  5348.5,  6255.5,  8167.1,  8892.0,projected
"North East and Yorkshire",2022-07-11,  4726.6,  5144.8,  6359.5,  7497.0,  8818.2, 11786.6, 12692.3,projected
"North West",2022-06-21,  1902.0,  1922.0,  2007.0,  2066.0,  2130.0,  2212.0,  2242.5,projected
"North West",2022-06-22,  1874.5,  1905.0,  1993.0,  2054.0,  2117.0,  2218.1,  2251.0,projected
"North West",2022-06-23,  1702.4,  1731.0,  1824.0,  1891.0,  1956.0,  2067.0,  2102.1,projected
"North West",2022-06-24,  1629.9,  1655.9,  1755.0,  1823.0,  1894.0,  2000.1,  2039.5,projected
"North West",2022-06-25,  1496.0,  1523.0,  1619.0,  1688.0,  1762.0,  1874.0,  1915.0,projected
"North West",2022-06-26,  1910.5,  1947.0,  2085.0,  2184.0,  2296.0,  2465.0,  2520.0,projected
"North West",2022-06-27,  2602.0,  2667.9,  2894.0,  3048.5,  3230.0,  3489.1,  3566.6,projected
"North West",2022-06-28,  2479.0,  2540.9,  2791.0,  2975.0,  3185.0,  3504.1,  3592.0,projected
"North West",2022-06-29,  2420.9,  2488.7,  2754.8,  2961.0,  3185.2,  3555.1,  3675.1,projected
"North West",2022-06-30,  2182.9,  2253.8,  2515.0,  2726.5,  2969.0,  3360.2,  3476.5,projected
"North West",2022-07-01,  2030.5,  2125.9,  2412.0,  2636.5,  2898.2,  3295.1,  3438.6,projected
"North West",2022-07-02,  1845.5,  1926.0,  2222.0,  2437.0,  2705.0,  3135.1,  3256.5,projected
"North West",2022-07-03,  2333.5,  2436.9,  2859.8,  3164.5,  3530.0,  4111.1,  4335.1,projected
"North West",2022-07-04,  3155.9,  3338.8,  3953.0,  4437.0,  4986.0,  5902.0,  6253.5,projected
"North West",2022-07-05,  2995.2,  3192.0,  3827.5,  4340.5,  4929.8,  5974.0,  6327.9,projected
"North West",2022-07-06,  2923.2,  3083.9,  3778.5,  4331.5,  4977.5,  6138.0,  6486.3,projected
"North West",2022-07-07,  2614.9,  2820.5,  3431.5,  3973.5,  4644.2,  5795.5,  6244.4,projected
"North West",2022-07-08,  2479.9,  2650.9,  3308.8,  3866.0,  4562.0,  5805.2,  6174.0,projected
