area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-19,  6677.5,  6727.0,  6919.0,  7044.0,  7177.0,  7370.1,  7424.6,projected
"North East and Yorkshire",2021-10-20,  6641.5,  6708.0,  6916.8,  7058.0,  7205.2,  7447.0,  7510.5,projected
"North East and Yorkshire",2021-10-21,  6304.5,  6387.8,  6609.8,  6766.5,  6931.5,  7175.0,  7264.0,projected
"North East and Yorkshire",2021-10-22,  5804.0,  5868.9,  6091.0,  6263.0,  6432.2,  6683.0,  6778.1,projected
"North East and Yorkshire",2021-10-23,  4854.0,  4912.0,  5170.8,  5345.0,  5537.0,  5808.0,  5898.0,projected
"North East and Yorkshire",2021-10-24,  5187.0,  5309.0,  5599.8,  5834.0,  6087.0,  6513.0,  6676.5,projected
"North East and Yorkshire",2021-10-25,  7177.4,  7363.0,  7912.8,  8295.0,  8751.5,  9512.0,  9788.2,projected
"North East and Yorkshire",2021-10-26,  6656.5,  6872.9,  7499.5,  7951.0,  8493.2,  9427.4,  9761.9,projected
"North East and Yorkshire",2021-10-27,  6623.0,  6896.6,  7567.0,  8092.0,  8763.8,  9894.3, 10423.2,projected
"North East and Yorkshire",2021-10-28,  6263.9,  6535.7,  7263.0,  7909.5,  8618.2, 10027.2, 10647.5,projected
"North East and Yorkshire",2021-10-29,  5725.0,  6029.8,  6804.5,  7423.5,  8239.5,  9812.2, 10741.2,projected
"North East and Yorkshire",2021-10-30,  4930.3,  5125.6,  5859.8,  6475.5,  7290.2,  8882.0,  9629.5,projected
"North East and Yorkshire",2021-10-31,  5289.9,  5501.8,  6433.0,  7176.0,  8248.8, 10363.4, 11421.7,projected
"North East and Yorkshire",2021-11-01,  7389.2,  7807.9,  9218.0, 10395.0, 12157.8, 16008.2, 17681.7,projected
"North East and Yorkshire",2021-11-02,  6999.5,  7342.6,  8870.2, 10176.0, 12213.0, 16804.9, 18445.7,projected
"North East and Yorkshire",2021-11-03,  6992.0,  7349.1,  9111.8, 10647.5, 13052.5, 18932.8, 20894.6,projected
"North East and Yorkshire",2021-11-04,  6704.3,  7067.9,  9007.0, 10637.5, 13319.0, 20117.5, 22754.6,projected
"North East and Yorkshire",2021-11-05,  6155.4,  6612.8,  8569.8, 10231.0, 13089.5, 21406.1, 24642.7,projected
"North East and Yorkshire",2021-11-06,  5247.0,  5697.5,  7500.2,  9138.0, 11966.5, 20643.5, 24589.9,projected
"North East and Yorkshire",2021-11-07,  5774.3,  6210.2,  8359.5, 10389.0, 14027.8, 25869.1, 31533.1,projected
"North East and Yorkshire",2021-11-08,  8254.4,  8845.6, 12236.2, 15637.5, 21527.2, 42630.4, 54161.2,projected
"North West",2021-10-19,  4883.5,  4936.9,  5099.0,  5199.0,  5302.2,  5467.0,  5517.0,projected
"North West",2021-10-20,  4946.0,  4994.0,  5163.0,  5285.5,  5421.0,  5603.0,  5680.0,projected
"North West",2021-10-21,  4766.0,  4819.0,  5008.0,  5155.5,  5286.0,  5489.0,  5570.0,projected
