area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-04,  6631.0,  6751.0,  7065.0,  7290.5,  7553.2,  8172.3,  8355.0,projected
"North East and Yorkshire",2022-04-05,  6177.3,  6259.9,  6581.8,  6821.5,  7117.5,  7766.2,  8010.2,projected
"North East and Yorkshire",2022-04-06,  5585.4,  5684.8,  6049.8,  6298.0,  6603.0,  7298.0,  7557.8,projected
"North East and Yorkshire",2022-04-07,  4595.2,  4700.9,  5004.5,  5249.5,  5527.2,  6215.1,  6482.1,projected
"North East and Yorkshire",2022-04-08,  3666.5,  3764.0,  4064.8,  4310.0,  4573.0,  5243.4,  5522.5,projected
"North East and Yorkshire",2022-04-09,  2660.3,  2734.8,  3004.8,  3212.0,  3468.2,  4089.0,  4299.4,projected
"North East and Yorkshire",2022-04-10,  3227.9,  3329.0,  3696.8,  4000.5,  4395.0,  5306.0,  5673.2,projected
"North East and Yorkshire",2022-04-11,  4085.5,  4204.8,  4725.0,  5197.5,  5722.5,  6863.8,  7201.5,projected
"North East and Yorkshire",2022-04-12,  3811.5,  3979.9,  4500.0,  4966.5,  5524.0,  6712.1,  7139.6,projected
"North East and Yorkshire",2022-04-13,  3515.8,  3665.8,  4172.8,  4699.5,  5287.2,  6572.1,  6950.9,projected
"North East and Yorkshire",2022-04-14,  2821.4,  3006.0,  3515.0,  4000.0,  4558.2,  5717.4,  6161.7,projected
"North East and Yorkshire",2022-04-15,  2316.2,  2475.9,  2921.0,  3361.0,  3889.2,  4937.3,  5259.0,projected
"North East and Yorkshire",2022-04-16,  1703.0,  1812.9,  2200.0,  2565.0,  3013.0,  3909.2,  4153.7,projected
"North East and Yorkshire",2022-04-17,  2083.4,  2216.0,  2782.0,  3268.5,  3871.5,  5133.6,  5542.6,projected
"North East and Yorkshire",2022-04-18,  2648.0,  2858.9,  3649.8,  4355.0,  5230.0,  6864.9,  7431.1,projected
"North East and Yorkshire",2022-04-19,  2581.4,  2776.0,  3545.5,  4245.5,  5198.5,  7076.3,  7623.2,projected
"North East and Yorkshire",2022-04-20,  2368.1,  2579.7,  3409.2,  4128.5,  5144.8,  7036.6,  7922.9,projected
"North East and Yorkshire",2022-04-21,  1995.0,  2165.0,  2960.8,  3605.0,  4534.2,  6345.2,  7164.2,projected
"North East and Yorkshire",2022-04-22,  1687.8,  1854.5,  2511.5,  3117.5,  3969.0,  5727.0,  6509.7,projected
