area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-20,10751.4,10896.9,11502.5,14359.5,15006.0,20071.1,20390.4,inferred
"North East and Yorkshire",2021-12-21,12305.4,12444.9,13037.0,14521.0,15263.8,23669.2,24169.8,inferred
"North East and Yorkshire",2021-12-22,13350.4,13503.9,13964.0,14514.5,16267.2,26663.1,27089.8,inferred
"North East and Yorkshire",2021-12-23,12955.5,13062.8,13534.8,14041.0,15917.5,25055.1,25443.9,inferred
"North East and Yorkshire",2021-12-24,12531.5,12637.0,13109.0,13686.0,15139.0,21898.6,22325.1,inferred
"North East and Yorkshire",2021-12-25,11059.5,11218.6,11608.8,12080.0,13055.2,16950.2,17391.6,inferred
"North East and Yorkshire",2021-12-26,16559.2,16654.9,17190.8,17718.0,18602.2,22042.1,22566.1,inferred
"North East and Yorkshire",2021-12-27,25731.0,25843.9,26361.5,26756.5,27462.2,29455.6,29908.2,inferred
"North East and Yorkshire",2021-12-28,28580.2,28842.0,29453.8,29853.5,30209.8,30739.0,30903.2,inferred
"North East and Yorkshire",2021-12-29,29231.8,29538.7,31718.8,32549.0,33132.5,33789.2,33951.1,inferred
"North East and Yorkshire",2021-12-30,26743.0,27053.5,29316.2,30358.0,31115.0,31864.3,32102.2,inferred
"North East and Yorkshire",2021-12-31,23879.9,24205.3,25652.8,26531.0,27203.2,27849.0,28069.2,inferred
"North East and Yorkshire",2022-01-01,19122.7,19372.0,20332.0,20851.0,21296.5,21881.1,22085.6,inferred
"North East and Yorkshire",2022-01-02,25886.5,26327.8,27113.8,27556.0,27946.2,28505.1,28694.6,inferred
"North East and Yorkshire",2022-01-03,35338.2,35869.8,37101.5,37670.5,38214.5,38929.1,39210.2,inferred
"North East and Yorkshire",2022-01-04,35788.3,36328.7,37664.0,38252.0,38793.5,39431.5,39678.5,inferred
"North East and Yorkshire",2022-01-05,35833.9,36202.6,37128.2,37963.5,38727.0,39569.1,39792.1,inferred
"North East and Yorkshire",2022-01-06,30506.7,30695.8,31474.5,32104.5,32666.2,33324.4,33577.6,inferred
"North East and Yorkshire",2022-01-07,24050.0,24181.9,24713.8,25113.0,25488.2,26224.2,26525.5,inferred
"North East and Yorkshire",2022-01-08,16626.0,16763.0,17151.8,17418.0,17723.2,18360.0,18655.0,inferred
"North East and Yorkshire",2022-01-09,19270.0,19393.9,19843.0,20171.5,20540.0,21314.4,21604.1,inferred
"North East and Yorkshire",2022-01-10,22932.0,23084.9,23697.2,24228.5,24755.2,25431.1,25651.5,inferred
"North East and Yorkshire",2022-01-11,20499.8,20649.8,21202.8,21663.0,22097.2,22693.8,22910.2,inferred
"North East and Yorkshire",2022-01-12,18284.5,18414.0,18884.0,19225.0,19577.2,20178.1,20490.7,inferred
"North East and Yorkshire",2022-01-13,15368.8,15477.9,15872.0,16132.5,16416.0,16909.1,17212.0,inferred
"North East and Yorkshire",2022-01-14,13094.0,13231.9,13618.8,13881.5,14189.2,14600.1,14779.2,inferred
"North East and Yorkshire",2022-01-15,10220.4,10320.0,10636.8,10925.5,11217.0,11628.1,11773.4,inferred
"North East and Yorkshire",2022-01-16,13385.3,13481.9,13917.8,14284.0,14668.2,15194.1,15376.8,inferred
"North East and Yorkshire",2022-01-17,18295.4,18423.8,18818.0,19155.0,19483.2,20023.4,20226.3,inferred
"North East and Yorkshire",2022-01-18,18127.0,18240.0,18635.8,18937.5,19245.0,19737.0,19923.2,inferred
"North East and Yorkshire",2022-01-19,17467.8,17600.0,18047.8,18331.5,18633.2,19108.1,19264.0,inferred
"North East and Yorkshire",2022-01-20,14896.8,15027.8,15462.5,15767.5,16029.2,16434.1,16550.6,inferred
"North East and Yorkshire",2022-01-21,12449.5,12557.9,12868.8,13120.0,13355.0,13689.1,13819.3,inferred
"North East and Yorkshire",2022-01-22, 9261.0, 9361.0, 9672.8, 9865.0,10063.0,10349.1,10451.5,inferred
"North East and Yorkshire",2022-01-23,11762.4,11857.0,12170.8,12386.0,12597.0,13000.3,13148.2,inferred
