area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-28, 3180.0, 3213.9, 3329.0, 3409.0, 3486.0, 3599.0, 3628.5,projected
"North East and Yorkshire",2021-11-29, 4201.4, 4242.0, 4395.5, 4495.5, 4597.2, 4747.1, 4798.1,projected
"North East and Yorkshire",2021-11-30, 3678.0, 3719.9, 3866.0, 3962.0, 4068.0, 4220.0, 4280.0,projected
"North East and Yorkshire",2021-12-01, 3494.8, 3543.9, 3703.0, 3813.0, 3915.2, 4058.0, 4112.0,projected
"North East and Yorkshire",2021-12-02, 3173.5, 3230.9, 3384.8, 3492.0, 3602.0, 3749.1, 3794.0,projected
"North East and Yorkshire",2021-12-03, 2801.0, 2849.0, 3031.0, 3143.0, 3263.2, 3421.1, 3477.6,projected
"North East and Yorkshire",2021-12-04, 2314.0, 2358.9, 2508.0, 2613.0, 2734.0, 2905.0, 2945.0,projected
"North East and Yorkshire",2021-12-05, 2444.9, 2512.9, 2693.0, 2829.5, 2957.0, 3141.0, 3218.5,projected
"North East and Yorkshire",2021-12-06, 3206.9, 3312.9, 3572.2, 3764.0, 3963.0, 4246.0, 4342.5,projected
"North East and Yorkshire",2021-12-07, 2838.5, 2906.0, 3142.8, 3332.5, 3542.5, 3821.1, 3906.7,projected
"North East and Yorkshire",2021-12-08, 2692.3, 2766.0, 3032.8, 3224.5, 3443.2, 3750.1, 3870.6,projected
"North East and Yorkshire",2021-12-09, 2448.5, 2538.9, 2773.8, 2980.0, 3191.2, 3487.1, 3612.5,projected
"North East and Yorkshire",2021-12-10, 2180.8, 2267.0, 2507.0, 2704.5, 2920.2, 3210.1, 3331.0,projected
"North East and Yorkshire",2021-12-11, 1792.0, 1874.0, 2090.8, 2274.0, 2470.2, 2756.0, 2881.1,projected
"North East and Yorkshire",2021-12-12, 1914.0, 1997.8, 2262.0, 2465.5, 2697.2, 3033.2, 3195.6,projected
"North East and Yorkshire",2021-12-13, 2536.4, 2640.8, 3015.8, 3313.5, 3655.2, 4169.2, 4327.3,projected
"North East and Yorkshire",2021-12-14, 2233.4, 2348.0, 2690.8, 2976.5, 3297.2, 3795.7, 4020.0,projected
"North East and Yorkshire",2021-12-15, 2122.9, 2254.0, 2599.8, 2902.5, 3239.0, 3757.3, 4031.6,projected
"North East and Yorkshire",2021-12-16, 1964.5, 2086.9, 2413.0, 2700.0, 3057.8, 3608.0, 3793.0,projected
"North East and Yorkshire",2021-12-17, 1770.0, 1863.9, 2183.0, 2478.5, 2814.5, 3317.2, 3557.9,projected
"North East and Yorkshire",2021-12-18, 1480.5, 1553.8, 1844.8, 2103.5, 2392.5, 2878.0, 3072.1,projected
"North West",2021-11-28, 2844.0, 2885.0, 2985.0, 3061.5, 3135.2, 3234.1, 3268.5,projected
"North West",2021-11-29, 3920.4, 3967.0, 4101.0, 4206.0, 4304.0, 4453.0, 4505.0,projected
"North West",2021-11-30, 3530.5, 3573.0, 3710.8, 3807.5, 3912.2, 4066.0, 4106.5,projected
"North West",2021-12-01, 3410.9, 3456.0, 3601.0, 3722.0, 3835.0, 3997.0, 4053.0,projected
"North West",2021-12-02, 3192.4, 3245.0, 3401.0, 3515.0, 3631.2, 3820.1, 3894.6,projected
"North West",2021-12-03, 2763.5, 2807.8, 2976.0, 3092.0, 3224.0, 3420.1, 3478.5,projected
"North West",2021-12-04, 2305.4, 2370.0, 2525.0, 2640.0, 2763.0, 2941.0, 2983.5,projected
"North West",2021-12-05, 2462.9, 2527.0, 2728.8, 2876.0, 3014.0, 3235.1, 3321.0,projected
"North West",2021-12-06, 3378.9, 3450.0, 3759.0, 3968.0, 4195.2, 4538.0, 4638.0,projected
"North West",2021-12-07, 3011.9, 3116.9, 3396.8, 3608.0, 3818.0, 4171.1, 4273.0,projected
"North West",2021-12-08, 2880.9, 2987.7, 3310.8, 3544.5, 3769.5, 4167.2, 4269.6,projected
"North West",2021-12-09, 2709.4, 2816.9, 3129.0, 3359.0, 3599.0, 3984.1, 4125.5,projected
