area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-06, 5732.0, 5794.9, 5978.8, 6092.0, 6212.0, 6409.0, 6474.5,projected
"North East and Yorkshire",2021-09-07, 5654.3, 5714.0, 5924.8, 6062.0, 6206.0, 6465.0, 6523.1,projected
"North East and Yorkshire",2021-09-08, 5754.5, 5847.9, 6068.0, 6243.0, 6403.0, 6655.1, 6731.5,projected
"North East and Yorkshire",2021-09-09, 5639.3, 5711.9, 5980.8, 6161.0, 6356.0, 6640.2, 6731.0,projected
"North East and Yorkshire",2021-09-10, 5215.5, 5304.9, 5583.0, 5817.5, 6024.0, 6380.0, 6507.0,projected
"North East and Yorkshire",2021-09-11, 4322.6, 4408.0, 4710.0, 4939.0, 5174.0, 5582.2, 5734.0,projected
"North East and Yorkshire",2021-09-12, 4464.6, 4580.0, 4973.0, 5256.5, 5554.2, 6091.4, 6293.2,projected
"North East and Yorkshire",2021-09-13, 6270.8, 6466.8, 7089.0, 7605.5, 8126.2, 9068.1, 9347.4,projected
"North East and Yorkshire",2021-09-14, 6163.9, 6381.2, 7099.8, 7676.5, 8334.2, 9452.6, 9853.0,projected
"North East and Yorkshire",2021-09-15, 6200.8, 6518.4, 7344.2, 8035.5, 8761.5,10231.5,10643.0,projected
"North East and Yorkshire",2021-09-16, 6051.0, 6363.9, 7284.5, 8063.5, 8934.2,10443.5,11139.0,projected
"North East and Yorkshire",2021-09-17, 5647.0, 5945.4, 6912.0, 7746.5, 8710.0,10464.8,11188.3,projected
"North East and Yorkshire",2021-09-18, 4729.6, 4974.6, 5942.8, 6713.0, 7653.5, 9460.1,10182.3,projected
"North East and Yorkshire",2021-09-19, 4989.3, 5240.0, 6351.0, 7313.0, 8452.5,10755.5,11613.9,projected
"North East and Yorkshire",2021-09-20, 7062.5, 7472.9, 9251.5,10806.0,12779.2,16608.3,18032.2,projected
"North East and Yorkshire",2021-09-21, 7051.4, 7495.1, 9415.8,11191.5,13506.8,18187.8,19969.5,projected
"North East and Yorkshire",2021-09-22, 7212.4, 7659.7, 9938.0,11950.5,14915.5,20572.8,22790.6,projected
"North East and Yorkshire",2021-09-23, 7054.9, 7599.9,10083.0,12361.0,15701.2,22384.5,25429.7,projected
"North East and Yorkshire",2021-09-24, 6616.4, 7211.6, 9835.5,12174.0,15769.5,23579.4,27270.8,projected
"North East and Yorkshire",2021-09-25, 5582.0, 6173.1, 8557.8,10755.5,14362.0,22170.9,26450.6,projected
"North East and Yorkshire",2021-09-26, 5903.0, 6519.5, 9325.5,12011.0,16372.5,26835.4,33041.5,projected
"North West",2021-09-06, 4187.5, 4235.0, 4381.0, 4485.0, 4583.0, 4721.0, 4771.7,projected
"North West",2021-09-07, 4188.5, 4245.9, 4412.8, 4529.0, 4646.0, 4807.0, 4862.1,projected
"North West",2021-09-08, 4328.0, 4396.0, 4589.0, 4725.0, 4867.0, 5075.0, 5134.1,projected
"North West",2021-09-09, 4249.4, 4303.0, 4530.0, 4693.5, 4850.0, 5088.0, 5157.6,projected
"North West",2021-09-10, 3834.9, 3885.9, 4110.0, 4282.0, 4465.2, 4722.0, 4810.0,projected
"North West",2021-09-11, 3074.4, 3155.9, 3385.8, 3575.0, 3757.2, 4029.0, 4138.0,projected
"North West",2021-09-12, 3212.0, 3323.9, 3620.8, 3848.0, 4083.2, 4440.0, 4596.1,projected
"North West",2021-09-13, 4517.0, 4683.0, 5120.5, 5524.0, 5961.0, 6611.6, 6847.2,projected
"North West",2021-09-14, 4471.3, 4642.9, 5168.8, 5642.0, 6112.0, 6867.5, 7190.2,projected
"North West",2021-09-15, 4559.9, 4744.9, 5346.5, 5878.5, 6491.5, 7445.1, 7800.0,projected
"North West",2021-09-16, 4401.0, 4628.0, 5313.8, 5878.0, 6594.8, 7638.0, 8044.0,projected
"North West",2021-09-17, 3929.2, 4157.4, 4818.8, 5425.5, 6081.8, 7254.5, 7694.9,projected
"North West",2021-09-18, 3186.2, 3371.0, 4017.8, 4519.5, 5225.2, 6250.3, 6740.1,projected
"North West",2021-09-19, 3271.8, 3546.0, 4315.5, 4937.5, 5737.0, 7131.1, 7653.2,projected
"North West",2021-09-20, 4625.4, 4988.6, 6139.0, 7132.5, 8466.2,10724.4,11605.2,projected
"North West",2021-09-21, 4557.5, 4941.0, 6183.2, 7313.5, 8779.8,11419.1,12459.1,projected
"North West",2021-09-22, 4608.7, 5052.7, 6486.2, 7786.0, 9427.5,12685.3,13834.3,projected
"North West",2021-09-23, 4465.8, 4924.0, 6454.8, 7829.0, 9658.5,13347.5,14841.0,projected
"North West",2021-09-24, 4004.3, 4391.9, 5911.5, 7269.0, 9123.5,12822.1,14292.1,projected
"North West",2021-09-25, 3261.7, 3604.9, 4964.0, 6211.0, 7832.2,11411.6,12955.9,projected
"North West",2021-09-26, 3440.1, 3800.6, 5340.0, 6805.0, 8781.2,13104.6,14862.5,projected
"Midlands",2021-09-06, 6676.5, 6723.0, 6882.0, 7008.5, 7136.0, 7322.0, 7388.5,projected
"Midlands",2021-09-07, 6709.9, 6765.0, 6961.0, 7102.0, 7245.0, 7485.0, 7533.5,projected
"Midlands",2021-09-08, 7031.0, 7085.8, 7315.8, 7481.5, 7651.0, 7913.1, 8016.6,projected
"Midlands",2021-09-09, 6875.0, 6958.9, 7216.8, 7419.0, 7612.0, 7929.0, 8048.1,projected
"Midlands",2021-09-10, 6286.0, 6365.8, 6701.2, 6924.5, 7151.2, 7515.0, 7653.3,projected
"Midlands",2021-09-11, 5262.0, 5385.9, 5756.0, 6010.0, 6287.2, 6656.0, 6807.0,projected
"Midlands",2021-09-12, 5411.8, 5580.0, 6012.8, 6337.0, 6685.2, 7212.3, 7435.1,projected
"Midlands",2021-09-13, 7498.4, 7778.8, 8507.2, 9091.5, 9713.0,10633.1,11103.0,projected
"Midlands",2021-09-14, 7563.0, 7797.4, 8620.5, 9330.0,10073.2,11263.8,11863.6,projected
"Midlands",2021-09-15, 7740.7, 8087.9, 9136.8, 9976.5,10876.2,12442.2,13170.1,projected
"Midlands",2021-09-16, 7555.3, 7942.4, 9115.0,10034.0,11097.0,12776.4,13923.5,projected
"Midlands",2021-09-17, 6924.6, 7358.6, 8553.8, 9565.0,10651.2,12534.6,13636.2,projected
"Midlands",2021-09-18, 5869.9, 6259.5, 7464.0, 8416.5, 9551.0,11409.8,12734.9,projected
"Midlands",2021-09-19, 6090.9, 6508.4, 7908.0, 9062.5,10407.0,12820.2,14464.1,projected
"Midlands",2021-09-20, 8578.5, 9267.9,11387.5,13214.0,15480.8,19585.8,22462.3,projected
"Midlands",2021-09-21, 8503.0, 9339.9,11800.0,13836.5,16544.5,21474.0,25373.5,projected
"Midlands",2021-09-22, 8946.6, 9851.0,12713.0,15167.0,18397.5,24761.3,28950.9,projected
"Midlands",2021-09-23, 8760.6, 9679.0,12823.0,15596.0,19233.8,26823.6,31913.3,projected
"Midlands",2021-09-24, 8062.2, 9009.2,12224.5,15119.5,19001.0,27498.4,33169.6,projected
"Midlands",2021-09-25, 6892.6, 7798.7,10792.0,13629.5,17464.0,26025.8,31814.1,projected
"Midlands",2021-09-26, 7128.0, 8187.2,11617.5,15042.0,19668.5,30383.2,38738.8,projected
"East of England",2021-09-06, 3034.5, 3059.0, 3164.0, 3247.5, 3320.2, 3435.1, 3473.0,projected
"East of England",2021-09-07, 3081.5, 3118.9, 3239.0, 3321.0, 3411.0, 3543.1, 3585.0,projected
"East of England",2021-09-08, 3231.4, 3281.9, 3419.0, 3523.0, 3628.0, 3777.2, 3826.0,projected
"East of England",2021-09-09, 3181.9, 3237.9, 3383.0, 3510.5, 3618.0, 3783.1, 3832.6,projected
"East of England",2021-09-10, 2914.0, 2980.0, 3154.0, 3280.0, 3411.2, 3604.1, 3655.5,projected
"East of England",2021-09-11, 2429.5, 2480.0, 2652.0, 2774.0, 2912.0, 3111.1, 3183.5,projected
"East of England",2021-09-12, 2434.5, 2488.9, 2684.8, 2847.0, 2994.5, 3246.1, 3335.1,projected
"East of England",2021-09-13, 3307.9, 3391.9, 3695.8, 3933.0, 4207.2, 4588.0, 4703.5,projected
"East of England",2021-09-14, 3332.5, 3438.8, 3769.2, 4066.0, 4382.5, 4869.3, 5002.6,projected
"East of England",2021-09-15, 3474.9, 3590.7, 4006.8, 4338.5, 4734.2, 5343.2, 5502.2,projected
"East of England",2021-09-16, 3394.8, 3534.9, 3997.0, 4369.5, 4817.5, 5502.0, 5717.1,projected
"East of England",2021-09-17, 3153.5, 3322.4, 3730.8, 4142.0, 4624.5, 5316.0, 5636.3,projected
"East of England",2021-09-18, 2632.5, 2751.9, 3164.8, 3550.0, 4019.0, 4727.1, 4994.6,projected
"East of England",2021-09-19, 2610.1, 2769.9, 3237.5, 3666.0, 4183.0, 5094.5, 5408.2,projected
"East of England",2021-09-20, 3527.8, 3770.9, 4485.5, 5159.5, 5974.5, 7393.2, 7985.7,projected
"East of England",2021-09-21, 3571.2, 3843.7, 4669.0, 5415.0, 6375.5, 8102.0, 8850.0,projected
"East of England",2021-09-22, 3758.8, 4075.0, 4990.5, 5865.0, 7003.8, 9219.8,10100.1,projected
"East of England",2021-09-23, 3765.3, 4036.8, 5030.5, 6007.5, 7287.0, 9814.8,10858.1,projected
"East of England",2021-09-24, 3490.9, 3733.8, 4809.5, 5783.0, 7084.2, 9837.6,11090.0,projected
"East of England",2021-09-25, 2924.9, 3146.0, 4110.2, 5026.5, 6242.0, 9025.2,10115.5,projected
"East of England",2021-09-26, 2977.0, 3202.7, 4250.2, 5305.0, 6676.2,10202.5,11281.3,projected
"London",2021-09-06, 3554.0, 3596.9, 3720.8, 3799.0, 3891.0, 4020.1, 4059.0,projected
"London",2021-09-07, 3605.0, 3654.0, 3797.0, 3898.0, 4008.2, 4154.1, 4205.0,projected
"London",2021-09-08, 3737.4, 3802.9, 3966.0, 4078.0, 4201.0, 4390.0, 4438.0,projected
