area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-12, 4254.5, 4333.9, 4558.8, 4715.0, 4885.2, 5150.1, 5218.5,projected
"North East and Yorkshire",2022-04-13, 3903.9, 4005.9, 4241.8, 4418.5, 4591.0, 4891.0, 4993.1,projected
"North East and Yorkshire",2022-04-14, 3239.5, 3295.0, 3513.8, 3675.0, 3832.2, 4085.0, 4176.2,projected
"North East and Yorkshire",2022-04-15, 2577.9, 2650.9, 2859.0, 3007.0, 3171.0, 3427.1, 3484.5,projected
"North East and Yorkshire",2022-04-16, 2029.5, 2090.0, 2266.0, 2393.0, 2532.0, 2762.1, 2835.5,projected
"North East and Yorkshire",2022-04-17, 2420.8, 2519.8, 2752.0, 2915.5, 3107.0, 3425.3, 3504.5,projected
"North East and Yorkshire",2022-04-18, 3193.0, 3318.9, 3622.8, 3862.5, 4112.2, 4524.0, 4695.1,projected
"North East and Yorkshire",2022-04-19, 2897.2, 3019.0, 3350.8, 3602.5, 3909.2, 4361.6, 4535.1,projected
"North East and Yorkshire",2022-04-20, 2704.9, 2813.8, 3178.0, 3435.0, 3726.2, 4264.4, 4482.1,projected
"North East and Yorkshire",2022-04-21, 2228.5, 2322.0, 2655.0, 2903.0, 3203.5, 3704.3, 3876.2,projected
"North East and Yorkshire",2022-04-22, 1791.0, 1895.9, 2187.8, 2424.5, 2717.2, 3201.4, 3376.5,projected
"North East and Yorkshire",2022-04-23, 1402.0, 1484.9, 1739.0, 1946.0, 2206.0, 2665.0, 2800.8,projected
"North East and Yorkshire",2022-04-24, 1739.5, 1830.0, 2173.8, 2440.0, 2780.0, 3394.1, 3660.0,projected
"North East and Yorkshire",2022-04-25, 2282.0, 2418.0, 2879.8, 3284.0, 3759.2, 4808.3, 5205.0,projected
"North East and Yorkshire",2022-04-26, 2089.4, 2215.8, 2713.8, 3130.0, 3703.2, 4831.0, 5321.5,projected
"North East and Yorkshire",2022-04-27, 1951.2, 2097.8, 2608.8, 3054.5, 3620.2, 4945.1, 5539.5,projected
"North East and Yorkshire",2022-04-28, 1636.5, 1757.9, 2229.5, 2633.0, 3231.5, 4474.1, 4970.0,projected
"North East and Yorkshire",2022-04-29, 1342.8, 1434.0, 1866.8, 2242.0, 2786.5, 3967.1, 4541.8,projected
"North East and Yorkshire",2022-04-30, 1074.5, 1163.9, 1513.0, 1849.0, 2331.0, 3526.6, 4043.7,projected
"North East and Yorkshire",2022-05-01, 1321.4, 1424.0, 1906.5, 2379.5, 3066.2, 4721.1, 5452.3,projected
"North East and Yorkshire",2022-05-02, 1724.4, 1928.9, 2574.5, 3265.5, 4301.8, 6876.0, 8223.1,projected
"North West",2022-04-12, 2865.5, 2907.9, 3090.0, 3215.0, 3347.0, 3548.1, 3619.7,projected
"North West",2022-04-13, 2672.5, 2711.0, 2898.0, 3055.0, 3189.2, 3399.1, 3468.0,projected
"North West",2022-04-14, 2184.0, 2235.9, 2395.0, 2520.0, 2657.2, 2853.1, 2934.0,projected
"North West",2022-04-15, 1710.0, 1764.0, 1922.0, 2034.0, 2165.2, 2358.1, 2428.0,projected
"North West",2022-04-16, 1319.5, 1355.0, 1500.8, 1605.0, 1718.2, 1896.0, 1956.0,projected
"North West",2022-04-17, 1630.0, 1697.0, 1879.8, 2022.5, 2168.2, 2425.0, 2520.1,projected
"North West",2022-04-18, 2121.9, 2182.9, 2454.0, 2649.0, 2861.5, 3237.0, 3360.8,projected
"North West",2022-04-19, 1954.4, 2012.0, 2301.8, 2505.0, 2753.2, 3150.5, 3340.5,projected
"North West",2022-04-20, 1780.5, 1867.0, 2168.0, 2383.0, 2650.0, 3110.1, 3284.0,projected
"North West",2022-04-21, 1462.4, 1552.7, 1793.0, 2014.0, 2256.2, 2751.1, 2892.5,projected
"North West",2022-04-22, 1163.5, 1215.0, 1448.8, 1635.0, 1870.2, 2316.0, 2480.0,projected
"North West",2022-04-23,  898.5,  950.9, 1131.0, 1314.5, 1515.0, 1902.2, 2080.7,projected
"North West",2022-04-24, 1100.0, 1158.0, 1431.8, 1667.0, 1936.2, 2515.4, 2757.2,projected
"North West",2022-04-25, 1434.0, 1526.9, 1883.8, 2207.5, 2625.2, 3447.2, 3894.4,projected
"North West",2022-04-26, 1330.2, 1409.8, 1787.0, 2101.0, 2547.2, 3482.4, 3866.5,projected
"North West",2022-04-27, 1202.9, 1319.0, 1690.5, 2025.5, 2508.2, 3518.1, 3993.3,projected
"North West",2022-04-28,  945.0, 1076.8, 1415.5, 1740.5, 2168.8, 3099.0, 3587.2,projected
"North West",2022-04-29,  767.9,  848.7, 1159.0, 1430.0, 1838.2, 2774.4, 3200.0,projected
"North West",2022-04-30,  591.5,  670.5,  916.0, 1152.0, 1497.5, 2329.1, 2737.0,projected
"North West",2022-05-01,  735.5,  833.0, 1171.2, 1491.5, 1957.5, 3156.0, 3730.6,projected
"North West",2022-05-02,  940.5, 1073.7, 1539.0, 2001.5, 2712.0, 4559.1, 5346.8,projected
"Midlands",2022-04-12, 5131.0, 5186.0, 5392.0, 5526.0, 5648.2, 5865.0, 5914.2,projected
"Midlands",2022-04-13, 4752.0, 4820.0, 5029.0, 5168.5, 5321.0, 5536.0, 5610.5,projected
"Midlands",2022-04-14, 3959.0, 4028.8, 4206.0, 4348.5, 4486.0, 4684.0, 4769.4,projected
"Midlands",2022-04-15, 3196.0, 3254.8, 3438.0, 3563.0, 3694.2, 3895.1, 3973.6,projected
"Midlands",2022-04-16, 2562.0, 2613.0, 2775.0, 2892.5, 3020.0, 3212.0, 3278.0,projected
"Midlands",2022-04-17, 3103.0, 3167.9, 3356.8, 3507.0, 3677.0, 3916.0, 4014.0,projected
