area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-22, 2387.5, 2419.0, 2510.0, 2581.0, 2648.0, 2753.0, 2787.0,projected
"North East and Yorkshire",2021-06-23, 2637.4, 2670.0, 2791.0, 2876.0, 2956.2, 3092.1, 3135.5,projected
"North East and Yorkshire",2021-06-24, 2621.9, 2672.9, 2794.0, 2893.5, 2985.0, 3133.0, 3182.5,projected
"North East and Yorkshire",2021-06-25, 2556.4, 2605.9, 2765.0, 2866.0, 2967.0, 3118.0, 3164.5,projected
"North East and Yorkshire",2021-06-26, 2241.9, 2290.0, 2435.0, 2543.0, 2656.2, 2816.1, 2866.5,projected
"North East and Yorkshire",2021-06-27, 2673.9, 2735.0, 2944.0, 3083.5, 3240.0, 3448.0, 3523.0,projected
"North East and Yorkshire",2021-06-28, 3619.9, 3720.0, 4027.0, 4255.0, 4500.5, 4855.0, 4946.6,projected
"North East and Yorkshire",2021-06-29, 3582.9, 3704.9, 4054.5, 4334.0, 4629.0, 5043.4, 5190.0,projected
"North East and Yorkshire",2021-06-30, 3930.3, 4070.8, 4522.0, 4868.0, 5238.2, 5836.1, 5995.0,projected
"North East and Yorkshire",2021-07-01, 3911.3, 4048.7, 4538.0, 4941.5, 5386.5, 6029.1, 6199.5,projected
"North East and Yorkshire",2021-07-02, 3825.0, 3983.6, 4508.0, 4931.5, 5414.2, 6191.2, 6464.0,projected
"North East and Yorkshire",2021-07-03, 3363.0, 3475.0, 4009.8, 4414.5, 4891.8, 5691.3, 5997.2,projected
"North East and Yorkshire",2021-07-04, 3972.4, 4156.6, 4885.8, 5427.0, 6050.2, 7177.5, 7653.7,projected
"North East and Yorkshire",2021-07-05, 5424.0, 5720.7, 6721.8, 7568.5, 8555.8,10353.5,11060.0,projected
"North East and Yorkshire",2021-07-06, 5426.5, 5666.0, 6845.5, 7774.5, 8915.2,11046.7,12025.3,projected
"North East and Yorkshire",2021-07-07, 6010.0, 6269.9, 7667.8, 8849.5,10336.2,13091.7,14297.7,projected
"North East and Yorkshire",2021-07-08, 5992.9, 6345.0, 7806.5, 9162.0,10745.5,13961.8,15325.6,projected
