area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-23, 4960.5, 5006.0, 5141.0, 5233.0, 5311.0, 5423.0, 5463.0,inferred
"North East and Yorkshire",2021-08-24, 4525.4, 4564.0, 4674.0, 4752.5, 4839.2, 4972.1, 5017.0,inferred
"North East and Yorkshire",2021-08-25, 4287.0, 4327.0, 4461.0, 4597.5, 4731.0, 4923.1, 4986.5,inferred
"North East and Yorkshire",2021-08-26, 4011.9, 4043.9, 4168.0, 4283.0, 4426.0, 4684.2, 4751.0,inferred
"North East and Yorkshire",2021-08-27, 3762.0, 3803.9, 3915.8, 4019.0, 4129.2, 4320.2, 4401.0,inferred
"North East and Yorkshire",2021-08-28, 3296.5, 3324.0, 3426.0, 3500.0, 3581.0, 3712.1, 3771.0,inferred
"North East and Yorkshire",2021-08-29, 3818.9, 3848.0, 3948.0, 4018.0, 4099.0, 4220.0, 4248.0,inferred
"North East and Yorkshire",2021-08-30, 5371.0, 5422.9, 5540.0, 5631.0, 5708.2, 5831.2, 5885.0,inferred
"North East and Yorkshire",2021-08-31, 5040.4, 5073.0, 5184.0, 5262.0, 5348.0, 5461.0, 5498.5,inferred
"North East and Yorkshire",2021-09-01, 5021.5, 5066.8, 5200.0, 5285.0, 5362.0, 5481.0, 5524.0,inferred
"North East and Yorkshire",2021-09-02, 4712.0, 4755.0, 4881.8, 4967.0, 5050.0, 5172.0, 5207.5,inferred
"North East and Yorkshire",2021-09-03, 4307.5, 4346.0, 4456.0, 4532.0, 4610.0, 4716.1, 4750.5,inferred
"North East and Yorkshire",2021-09-04, 3599.5, 3640.9, 3727.0, 3800.0, 3864.0, 3962.1, 3993.0,inferred
"North East and Yorkshire",2021-09-05, 4010.4, 4041.9, 4131.0, 4199.0, 4269.0, 4376.0, 4415.1,inferred
"North East and Yorkshire",2021-09-06, 5415.5, 5445.0, 5561.0, 5642.0, 5718.0, 5839.0, 5876.0,inferred
"North East and Yorkshire",2021-09-07, 4845.5, 4882.0, 5003.8, 5077.0, 5158.0, 5276.0, 5310.6,inferred
"North East and Yorkshire",2021-09-08, 4669.0, 4713.0, 4822.0, 4913.0, 5002.0, 5122.0, 5168.0,inferred
"North East and Yorkshire",2021-09-09, 4293.5, 4322.0, 4435.0, 4514.0, 4590.0, 4709.0, 4752.6,inferred
"North East and Yorkshire",2021-09-10, 3873.9, 3909.9, 4011.8, 4086.0, 4155.2, 4263.0, 4303.0,inferred
