area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-30,  4503.4,  4545.0,  4681.0,  4778.0,  4880.8,  5037.0,  5084.5,projected
"North East and Yorkshire",2021-08-31,  4224.0,  4270.0,  4414.8,  4525.0,  4647.2,  4805.2,  4858.0,projected
"North East and Yorkshire",2021-09-01,  4213.0,  4268.0,  4434.8,  4568.0,  4692.2,  4904.0,  4962.6,projected
"North East and Yorkshire",2021-09-02,  4014.0,  4063.0,  4261.0,  4408.5,  4546.2,  4782.0,  4847.5,projected
"North East and Yorkshire",2021-09-03,  3636.5,  3712.7,  3894.0,  4048.0,  4203.0,  4463.0,  4544.1,projected
"North East and Yorkshire",2021-09-04,  2937.9,  3015.9,  3220.0,  3374.0,  3544.2,  3813.1,  3896.0,projected
"North East and Yorkshire",2021-09-05,  2981.9,  3074.9,  3326.8,  3519.5,  3738.2,  4070.2,  4199.9,projected
"North East and Yorkshire",2021-09-06,  4128.4,  4276.8,  4686.0,  4996.5,  5376.5,  5972.0,  6229.1,projected
"North East and Yorkshire",2021-09-07,  3878.9,  4020.8,  4464.0,  4804.0,  5221.2,  5939.4,  6272.7,projected
"North East and Yorkshire",2021-09-08,  3867.9,  4023.7,  4532.8,  4951.0,  5426.5,  6372.3,  6814.5,projected
"North East and Yorkshire",2021-09-09,  3706.9,  3849.8,  4412.2,  4866.0,  5412.2,  6460.5,  7014.6,projected
"North East and Yorkshire",2021-09-10,  3343.5,  3511.0,  4088.8,  4587.0,  5166.0,  6441.2,  6965.3,projected
"North East and Yorkshire",2021-09-11,  2769.4,  2902.0,  3423.0,  3906.0,  4484.5,  5741.2,  6277.3,projected
"North East and Yorkshire",2021-09-12,  2845.2,  3003.8,  3601.8,  4171.5,  4895.0,  6513.6,  7097.1,projected
"North East and Yorkshire",2021-09-13,  3995.6,  4180.6,  5161.8,  6111.0,  7297.0, 10020.0, 11388.7,projected
"North East and Yorkshire",2021-09-14,  3757.5,  4016.0,  5028.8,  6012.0,  7347.0, 10471.8, 12376.6,projected
"North East and Yorkshire",2021-09-15,  3793.4,  4069.6,  5186.0,  6389.0,  8016.2, 11743.8, 14668.0,projected
"North East and Yorkshire",2021-09-16,  3691.3,  3949.4,  5152.2,  6428.0,  8340.8, 12825.9, 15908.3,projected
"North East and Yorkshire",2021-09-17,  3355.6,  3655.9,  4925.2,  6165.5,  8208.0, 13384.9, 17030.9,projected
"North East and Yorkshire",2021-09-18,  2787.5,  3071.0,  4201.2,  5370.5,  7414.5, 12634.4, 16854.3,projected
"North East and Yorkshire",2021-09-19,  2915.8,  3213.0,  4530.5,  5892.0,  8441.8, 15210.9, 20442.2,projected
"North West",2021-08-30,  3111.0,  3155.8,  3264.8,  3352.0,  3435.0,  3559.1,  3606.0,projected
"North West",2021-08-31,  2918.9,  2965.0,  3090.0,  3178.0,  3270.0,  3403.0,  3443.0,projected
"North West",2021-09-01,  2918.4,  2951.9,  3086.8,  3188.5,  3289.0,  3440.1,  3494.5,projected
"North West",2021-09-02,  2744.9,  2786.0,  2940.0,  3048.0,  3161.2,  3330.0,  3390.5,projected
"North West",2021-09-03,  2373.4,  2427.9,  2576.0,  2688.0,  2809.2,  3008.1,  3068.6,projected
"North West",2021-09-04,  1856.0,  1901.0,  2060.0,  2171.5,  2287.2,  2479.1,  2543.1,projected
"North West",2021-09-05,  1914.0,  1960.0,  2134.0,  2278.0,  2420.2,  2663.2,  2749.6,projected
"North West",2021-09-06,  2563.9,  2658.9,  2946.8,  3172.0,  3404.2,  3803.2,  3960.8,projected
"North West",2021-09-07,  2398.0,  2490.9,  2787.0,  3033.5,  3299.2,  3755.1,  3943.0,projected
"North West",2021-09-08,  2349.0,  2459.9,  2797.8,  3075.0,  3375.2,  3915.1,  4124.8,projected
"North West",2021-09-09,  2199.0,  2293.8,  2682.5,  2976.0,  3290.0,  3890.0,  4102.1,projected
"North West",2021-09-10,  1909.0,  2013.0,  2362.0,  2645.5,  2975.0,  3562.1,  3771.1,projected
"North West",2021-09-11,  1494.0,  1585.9,  1896.0,  2148.0,  2432.2,  2976.1,  3198.2,projected
"North West",2021-09-12,  1514.9,  1624.6,  1982.8,  2271.5,  2624.0,  3248.1,  3563.1,projected
"North West",2021-09-13,  2079.8,  2243.6,  2783.0,  3206.5,  3743.8,  4788.7,  5224.5,projected
"North West",2021-09-14,  1923.8,  2083.8,  2658.8,  3133.5,  3679.0,  4808.0,  5335.1,projected
"North West",2021-09-15,  1917.9,  2072.0,  2663.2,  3213.0,  3830.5,  5071.6,  5736.8,projected
"North West",2021-09-16,  1817.5,  1994.5,  2562.0,  3155.0,  3812.0,  5141.2,  5805.3,projected
"North West",2021-09-17,  1548.0,  1747.6,  2297.8,  2835.5,  3464.0,  4855.2,  5515.4,projected
"North West",2021-09-18,  1265.5,  1377.3,  1875.0,  2345.5,  2913.0,  4165.0,  4858.1,projected
"North West",2021-09-19,  1274.8,  1419.0,  1973.0,  2496.0,  3166.0,  4663.5,  5591.2,projected
"Midlands",2021-08-30,  5099.0,  5133.0,  5279.0,  5374.0,  5485.2,  5629.0,  5673.5,projected
"Midlands",2021-08-31,  4713.5,  4768.0,  4913.0,  5028.5,  5153.0,  5300.2,  5352.0,projected
"Midlands",2021-09-01,  4725.0,  4794.0,  4968.0,  5091.0,  5227.0,  5424.0,  5479.5,projected
"Midlands",2021-09-02,  4444.9,  4517.9,  4712.5,  4847.0,  4988.0,  5191.0,  5269.5,projected
"Midlands",2021-09-03,  3891.5,  3946.9,  4156.0,  4306.5,  4460.2,  4707.2,  4796.6,projected
"Midlands",2021-09-04,  3153.9,  3227.0,  3426.8,  3590.5,  3756.5,  4002.1,  4081.6,projected
"Midlands",2021-09-05,  3115.5,  3185.9,  3447.8,  3638.0,  3839.0,  4173.0,  4284.1,projected
"Midlands",2021-09-06,  4193.3,  4304.0,  4716.0,  5021.0,  5327.2,  5881.1,  6060.6,projected
"Midlands",2021-09-07,  3894.0,  3994.0,  4435.8,  4770.5,  5150.2,  5745.0,  5937.6,projected
"Midlands",2021-09-08,  3917.3,  4027.9,  4527.5,  4911.0,  5351.5,  6063.2,  6336.5,projected
"Midlands",2021-09-09,  3660.4,  3791.9,  4347.8,  4761.0,  5227.2,  6044.3,  6289.1,projected
"Midlands",2021-09-10,  3216.4,  3356.7,  3878.0,  4309.5,  4790.2,  5622.4,  5904.0,projected
"Midlands",2021-09-11,  2636.4,  2744.0,  3256.5,  3648.5,  4126.8,  4990.4,  5256.6,projected
"Midlands",2021-09-12,  2634.9,  2791.0,  3304.5,  3786.0,  4316.2,  5375.5,  5782.4,projected
"Midlands",2021-09-13,  3551.8,  3780.0,  4609.8,  5314.0,  6164.2,  7925.3,  8750.1,projected
"Midlands",2021-09-14,  3342.8,  3554.9,  4401.8,  5157.5,  6090.5,  8107.2,  9039.2,projected
"Midlands",2021-09-15,  3372.2,  3620.0,  4546.5,  5462.0,  6563.0,  8907.2, 10286.2,projected
"Midlands",2021-09-16,  3192.4,  3483.9,  4440.0,  5401.0,  6589.2,  9381.0, 10968.6,projected
"Midlands",2021-09-17,  2853.0,  3127.2,  4064.8,  5000.0,  6200.0,  9278.2, 10653.1,projected
"Midlands",2021-09-18,  2387.8,  2570.0,  3494.2,  4339.5,  5498.2,  8646.2, 10069.0,projected
"Midlands",2021-09-19,  2418.9,  2628.8,  3636.2,  4599.0,  5952.8,  9760.0, 11313.5,projected
"East of England",2021-08-30,  2330.5,  2363.9,  2450.0,  2514.0,  2582.2,  2676.1,  2709.0,projected
"East of England",2021-08-31,  2224.5,  2257.0,  2346.8,  2423.5,  2505.0,  2606.0,  2637.0,projected
"East of England",2021-09-01,  2281.0,  2315.0,  2417.8,  2504.0,  2592.0,  2709.0,  2741.5,projected
"East of England",2021-09-02,  2182.9,  2213.0,  2336.0,  2424.0,  2526.2,  2651.1,  2685.5,projected
"East of England",2021-09-03,  1942.0,  1984.9,  2114.8,  2211.5,  2309.0,  2432.0,  2482.5,projected
"East of England",2021-09-04,  1585.0,  1628.0,  1743.0,  1840.0,  1937.0,  2061.1,  2106.0,projected
"East of England",2021-09-05,  1547.5,  1592.8,  1720.0,  1828.5,  1949.0,  2089.1,  2144.6,projected
"East of England",2021-09-06,  2061.5,  2123.0,  2325.0,  2490.5,  2692.2,  2910.1,  2995.0,projected
"East of England",2021-09-07,  1956.5,  2033.0,  2262.0,  2435.0,  2662.0,  2899.0,  3031.5,projected
"East of England",2021-09-08,  1997.5,  2082.0,  2348.0,  2559.0,  2822.5,  3105.0,  3278.0,projected
"East of England",2021-09-09,  1936.0,  2011.9,  2287.8,  2513.0,  2806.2,  3139.2,  3306.9,projected
"East of England",2021-09-10,  1732.2,  1803.9,  2084.8,  2317.5,  2629.2,  2980.1,  3201.5,projected
"East of England",2021-09-11,  1424.5,  1496.9,  1739.8,  1951.0,  2234.0,  2623.0,  2827.6,projected
"East of England",2021-09-12,  1406.4,  1479.0,  1738.5,  1983.5,  2315.0,  2755.2,  2999.5,projected
"East of England",2021-09-13,  1867.5,  1981.9,  2369.0,  2744.0,  3282.0,  3993.4,  4362.0,projected
"East of England",2021-09-14,  1787.0,  1919.8,  2331.8,  2741.0,  3307.2,  4171.4,  4619.3,projected
"East of England",2021-09-15,  1861.5,  1982.9,  2458.8,  2927.0,  3580.2,  4646.8,  5172.0,projected
"East of England",2021-09-16,  1803.5,  1937.0,  2412.0,  2937.5,  3587.0,  4881.3,  5538.3,projected
"East of England",2021-09-17,  1631.3,  1750.0,  2238.8,  2777.0,  3367.2,  4763.9,  5638.0,projected
"East of England",2021-09-18,  1345.0,  1462.0,  1900.0,  2388.0,  2893.2,  4336.3,  5227.9,projected
"East of England",2021-09-19,  1352.4,  1465.9,  1915.8,  2472.0,  3012.0,  4850.1,  5784.0,projected
"London",2021-08-30,  2991.5,  3020.9,  3123.8,  3202.0,  3285.2,  3405.0,  3444.5,projected
"London",2021-08-31,  2868.4,  2907.9,  3024.0,  3111.0,  3202.0,  3340.0,  3382.5,projected
"London",2021-09-01,  2912.5,  2953.0,  3090.0,  3193.0,  3289.0,  3447.1,  3496.0,projected
"London",2021-09-02,  2751.5,  2802.7,  2956.0,  3052.0,  3174.0,  3349.0,  3424.0,projected
"London",2021-09-03,  2452.5,  2507.0,  2653.8,  2777.0,  2911.2,  3107.1,  3161.0,projected
"London",2021-09-04,  1943.0,  1999.0,  2159.8,  2276.0,  2420.2,  2660.1,  2744.6,projected
"London",2021-09-05,  1824.0,  1867.0,  2069.0,  2210.0,  2372.0,  2668.1,  2768.6,projected
"London",2021-09-06,  2414.5,  2498.0,  2835.2,  3048.0,  3318.0,  3801.1,  4029.6,projected
"London",2021-09-07,  2282.0,  2384.9,  2724.0,  2990.5,  3287.0,  3844.8,  4133.1,projected
"London",2021-09-08,  2275.3,  2365.8,  2773.0,  3084.5,  3431.0,  4100.5,  4443.5,projected
"London",2021-09-09,  2099.5,  2201.0,  2634.8,  2971.0,  3333.2,  4128.5,  4463.5,projected
"London",2021-09-10,  1864.0,  1959.0,  2379.0,  2721.0,  3105.8,  3879.1,  4330.5,projected
"London",2021-09-11,  1470.5,  1575.9,  1957.0,  2262.5,  2599.2,  3361.3,  3781.6,projected
"London",2021-09-12,  1389.4,  1506.9,  1875.0,  2207.5,  2591.0,  3404.6,  3961.9,projected
"London",2021-09-13,  1815.0,  2009.4,  2577.8,  3055.0,  3676.0,  4939.2,  5784.2,projected
"London",2021-09-14,  1730.9,  1901.5,  2486.5,  3018.5,  3688.2,  5149.0,  5967.7,projected
"London",2021-09-15,  1736.4,  1886.8,  2543.0,  3129.5,  3907.5,  5524.0,  6755.2,projected
"London",2021-09-16,  1614.9,  1798.0,  2446.5,  3039.5,  3885.8,  5726.1,  7143.6,projected
"London",2021-09-17,  1423.0,  1586.8,  2211.0,  2809.0,  3654.5,  5544.9,  6937.8,projected
"London",2021-09-18,  1111.6,  1268.9,  1819.0,  2340.5,  3091.5,  4859.4,  6244.0,projected
"London",2021-09-19,  1059.0,  1204.8,  1762.0,  2311.5,  3125.0,  4999.5,  6539.0,projected
"South East",2021-08-30,  3511.5,  3544.9,  3659.0,  3747.5,  3833.0,  3955.0,  3986.0,projected
"South East",2021-08-31,  3383.9,  3422.0,  3548.8,  3638.0,  3732.0,  3861.0,  3916.6,projected
"South East",2021-09-01,  3431.0,  3466.9,  3613.0,  3718.0,  3820.0,  3984.0,  4031.1,projected
"South East",2021-09-02,  3214.5,  3261.9,  3431.8,  3539.0,  3659.2,  3821.0,  3875.5,projected
"South East",2021-09-03,  2904.2,  2948.0,  3111.0,  3222.5,  3337.0,  3528.1,  3578.0,projected
"South East",2021-09-04,  2333.9,  2382.9,  2543.0,  2654.0,  2769.0,  2962.1,  3041.5,projected
"South East",2021-09-05,  2251.5,  2316.0,  2499.2,  2634.0,  2771.2,  3018.1,  3116.6,projected
"South East",2021-09-06,  3018.5,  3096.8,  3395.8,  3602.5,  3819.0,  4231.5,  4372.1,projected
"South East",2021-09-07,  2876.0,  2995.9,  3318.0,  3562.0,  3812.5,  4272.5,  4470.0,projected
"South East",2021-09-08,  2948.7,  3049.0,  3411.0,  3703.5,  3995.0,  4553.0,  4795.7,projected
"South East",2021-09-09,  2760.9,  2887.0,  3266.0,  3572.0,  3901.0,  4505.8,  4812.0,projected
"South East",2021-09-10,  2492.5,  2628.8,  2995.8,  3301.5,  3640.5,  4312.0,  4594.2,projected
"South East",2021-09-11,  2023.8,  2132.9,  2481.0,  2758.0,  3089.2,  3714.3,  4040.2,projected
"South East",2021-09-12,  1985.5,  2097.8,  2479.0,  2788.0,  3150.8,  3907.7,  4337.3,projected
"South East",2021-09-13,  2686.9,  2840.0,  3428.0,  3900.5,  4467.0,  5648.3,  6360.6,projected
"South East",2021-09-14,  2637.4,  2784.0,  3398.2,  3895.5,  4559.0,  5963.4,  6634.3,projected
"South East",2021-09-15,  2686.8,  2838.7,  3539.8,  4113.0,  4892.2,  6640.2,  7522.5,projected
"South East",2021-09-16,  2536.2,  2711.6,  3439.5,  4066.5,  4888.2,  6847.1,  7857.2,projected
"South East",2021-09-17,  2332.7,  2506.8,  3201.5,  3843.0,  4689.5,  6743.1,  8002.1,projected
"South East",2021-09-18,  1899.9,  2072.9,  2702.8,  3305.5,  4104.0,  6160.3,  7403.8,projected
"South East",2021-09-19,  1901.9,  2046.0,  2738.2,  3402.5,  4328.2,  6821.5,  8045.2,projected
"South West",2021-08-30,  2642.5,  2677.0,  2793.0,  2878.0,  2962.0,  3086.0,  3124.5,projected
