area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-13,  324.0,  333.0,  360.0,  380.0,  403.0,  437.0,  449.5,inferred
"North East and Yorkshire",2021-05-14,  286.5,  295.0,  323.8,  344.0,  367.0,  398.0,  407.0,inferred
"North East and Yorkshire",2021-05-15,  237.0,  244.0,  270.0,  286.0,  303.2,  331.0,  338.5,inferred
"North East and Yorkshire",2021-05-16,  252.0,  260.0,  282.0,  299.0,  318.0,  345.0,  354.0,inferred
"North East and Yorkshire",2021-05-17,  364.0,  374.0,  404.0,  426.0,  447.0,  480.0,  489.5,inferred
"North East and Yorkshire",2021-05-18,  351.5,  361.0,  387.0,  408.0,  428.0,  461.0,  472.0,inferred
"North East and Yorkshire",2021-05-19,  359.0,  368.0,  396.0,  419.5,  439.0,  471.0,  481.0,inferred
"North East and Yorkshire",2021-05-20,  343.5,  355.0,  383.0,  403.0,  423.2,  454.0,  462.0,inferred
"North East and Yorkshire",2021-05-21,  307.0,  314.0,  344.0,  364.0,  384.0,  415.0,  426.5,inferred
"North East and Yorkshire",2021-05-22,  246.0,  254.0,  278.0,  296.0,  315.0,  342.0,  350.0,inferred
"North East and Yorkshire",2021-05-23,  261.0,  268.0,  291.0,  310.0,  330.0,  356.0,  365.0,inferred
"North East and Yorkshire",2021-05-24,  383.0,  392.0,  426.0,  447.0,  469.0,  502.0,  511.0,inferred
"North East and Yorkshire",2021-05-25,  375.5,  385.0,  416.0,  436.0,  458.0,  491.0,  500.5,inferred
"North East and Yorkshire",2021-05-26,  395.0,  404.0,  434.0,  457.0,  479.0,  511.0,  523.5,inferred
"North East and Yorkshire",2021-05-27,  387.5,  395.0,  425.0,  447.0,  467.0,  504.0,  512.0,inferred
"North East and Yorkshire",2021-05-28,  352.0,  361.0,  391.0,  412.0,  435.0,  468.0,  478.0,inferred
"North East and Yorkshire",2021-05-29,  292.0,  300.0,  324.0,  344.0,  363.0,  392.0,  400.5,inferred
"North East and Yorkshire",2021-05-30,  315.0,  325.0,  353.0,  372.0,  393.0,  426.0,  436.5,inferred
"North East and Yorkshire",2021-05-31,  502.0,  514.0,  549.0,  575.5,  601.0,  636.0,  646.0,inferred
"North East and Yorkshire",2021-06-01,  532.0,  542.0,  577.0,  602.0,  629.0,  665.0,  674.0,inferred
"North East and Yorkshire",2021-06-02,  600.0,  610.0,  647.0,  674.0,  700.0,  739.0,  752.5,inferred
"North East and Yorkshire",2021-06-03,  633.0,  643.0,  681.0,  708.0,  737.0,  778.0,  796.5,inferred
"North East and Yorkshire",2021-06-04,  612.0,  625.0,  667.0,  694.0,  723.0,  763.0,  777.0,inferred
