area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-26,  4194.5,  4232.0,  4360.8,  4458.0,  4547.0,  4686.1,  4737.0,projected
"North East and Yorkshire",2021-08-27,  3691.9,  3733.9,  3875.8,  3979.5,  4083.0,  4221.0,  4266.0,projected
"North East and Yorkshire",2021-08-28,  2950.5,  2987.9,  3120.0,  3211.0,  3297.0,  3427.1,  3469.0,projected
"North East and Yorkshire",2021-08-29,  2992.9,  3044.9,  3197.0,  3303.5,  3416.0,  3564.0,  3607.5,projected
"North East and Yorkshire",2021-08-30,  4175.4,  4237.0,  4507.0,  4677.0,  4854.2,  5142.0,  5203.5,projected
"North East and Yorkshire",2021-08-31,  3934.9,  4011.8,  4303.8,  4506.5,  4730.2,  5074.6,  5211.1,projected
"North East and Yorkshire",2021-09-01,  3919.5,  4009.0,  4375.8,  4639.5,  4937.0,  5367.1,  5537.5,projected
"North East and Yorkshire",2021-09-02,  3633.6,  3750.0,  4186.8,  4483.5,  4828.0,  5334.4,  5570.1,projected
"North East and Yorkshire",2021-09-03,  3232.9,  3341.9,  3772.8,  4074.0,  4450.5,  5036.3,  5253.6,projected
"North East and Yorkshire",2021-09-04,  2559.4,  2660.8,  3066.2,  3369.0,  3711.2,  4253.0,  4476.1,projected
"North East and Yorkshire",2021-09-05,  2626.5,  2725.9,  3191.0,  3541.0,  3940.8,  4634.6,  4909.2,projected
"North East and Yorkshire",2021-09-06,  3663.3,  3806.0,  4549.8,  5140.0,  5786.8,  6993.1,  7442.8,projected
"North East and Yorkshire",2021-09-07,  3465.8,  3670.3,  4411.5,  5069.0,  5842.0,  7151.2,  7745.2,projected
"North East and Yorkshire",2021-09-08,  3507.9,  3701.8,  4582.8,  5342.0,  6269.0,  7960.3,  8653.0,projected
"North East and Yorkshire",2021-09-09,  3346.4,  3529.0,  4489.8,  5302.5,  6335.2,  8400.1,  9213.1,projected
"North East and Yorkshire",2021-09-10,  2958.5,  3195.9,  4135.8,  4969.0,  6067.2,  8280.6,  9457.0,projected
"North East and Yorkshire",2021-09-11,  2394.7,  2601.0,  3446.5,  4209.0,  5232.8,  7533.1,  8740.0,projected
"North East and Yorkshire",2021-09-12,  2466.4,  2737.9,  3633.0,  4562.5,  5826.8,  8799.9, 10389.3,projected
"North East and Yorkshire",2021-09-13,  3531.9,  3914.8,  5304.2,  6797.5,  8923.0, 14373.4, 17066.3,projected
"North East and Yorkshire",2021-09-14,  3394.7,  3803.8,  5262.5,  6923.5,  9213.5, 15983.0, 19400.0,projected
"North East and Yorkshire",2021-09-15,  3541.8,  3950.9,  5609.8,  7622.5, 10303.0, 19161.0, 23423.8,projected
"North West",2021-08-26,  3136.9,  3167.9,  3291.8,  3369.0,  3453.2,  3572.1,  3610.5,projected
