area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-25, 17133.3, 17277.8, 17782.0, 18168.0, 18536.2, 19145.2, 19285.7,projected
"North East and Yorkshire",2022-01-26, 16867.0, 17067.9, 17661.0, 18119.5, 18554.0, 19179.2, 19406.7,projected
"North East and Yorkshire",2022-01-27, 14785.7, 14942.9, 15525.8, 15949.5, 16448.2, 17106.3, 17366.7,projected
"North East and Yorkshire",2022-01-28, 12437.0, 12634.9, 13174.5, 13621.0, 14090.0, 14803.4, 15043.3,projected
"North East and Yorkshire",2022-01-29,  9308.3,  9473.8, 10037.8, 10446.0, 10891.0, 11546.0, 11778.7,projected
"North East and Yorkshire",2022-01-30, 11580.5, 11812.6, 12692.0, 13284.0, 13960.2, 15024.0, 15382.1,projected
"North East and Yorkshire",2022-01-31, 15848.0, 16303.2, 17607.0, 18649.5, 19769.5, 21532.8, 22294.4,projected
"North East and Yorkshire",2022-02-01, 15858.9, 16350.6, 17887.8, 19244.5, 20680.5, 22974.1, 23958.3,projected
"North East and Yorkshire",2022-02-02, 15494.1, 16029.7, 17837.2, 19405.5, 21118.8, 24078.3, 25026.8,projected
"North East and Yorkshire",2022-02-03, 13601.0, 14103.8, 15816.5, 17339.5, 19129.5, 22142.4, 23328.2,projected
"North East and Yorkshire",2022-02-04, 11258.0, 11835.8, 13567.5, 15053.5, 16842.5, 19949.0, 21210.9,projected
"North East and Yorkshire",2022-02-05,  8687.7,  9084.9, 10481.8, 11768.0, 13316.2, 16067.5, 17225.7,projected
"North East and Yorkshire",2022-02-06, 10768.5, 11285.6, 13480.8, 15203.0, 17496.0, 21645.9, 23168.8,projected
"North East and Yorkshire",2022-02-07, 14890.8, 15647.4, 18901.2, 21740.0, 25392.2, 32297.0, 35590.4,projected
"North East and Yorkshire",2022-02-08, 15134.2, 16023.6, 19577.0, 22896.5, 27411.2, 35603.9, 39900.1,projected
"North East and Yorkshire",2022-02-09, 15009.6, 16053.7, 20065.2, 23771.0, 28804.8, 38831.9, 45091.5,projected
"North East and Yorkshire",2022-02-10, 13191.4, 14226.6, 18022.5, 21830.0, 27116.8, 37665.1, 45411.5,projected
"North East and Yorkshire",2022-02-11, 11221.7, 12188.9, 15830.0, 19450.0, 24729.5, 36066.3, 43808.1,projected
"North East and Yorkshire",2022-02-12,  8632.1,  9371.6, 12467.5, 15655.0, 20159.8, 30913.6, 38527.3,projected
"North East and Yorkshire",2022-02-13, 11110.5, 11988.0, 16317.8, 20720.0, 27724.8, 44044.3, 57504.6,projected
"North East and Yorkshire",2022-02-14, 15388.6, 16985.6, 23658.0, 30500.0, 41882.5, 70412.6, 96338.5,projected
