area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-12-08,  477.0,  486.0,  515.0,  538.0,  560.0,  597.0,  607.0,projected
"North East and Yorkshire",2022-12-09,  430.0,  440.0,  470.0,  492.0,  514.0,  548.0,  562.0,projected
"North East and Yorkshire",2022-12-10,  360.5,  370.0,  398.0,  418.5,  440.0,  468.0,  479.0,projected
"North East and Yorkshire",2022-12-11,  462.0,  471.0,  507.0,  532.0,  559.0,  594.0,  607.5,projected
"North East and Yorkshire",2022-12-12,  632.0,  646.9,  694.0,  730.0,  765.0,  818.0,  836.5,projected
"North East and Yorkshire",2022-12-13,  597.0,  611.0,  657.8,  689.0,  728.0,  786.0,  803.0,projected
"North East and Yorkshire",2022-12-14,  561.0,  574.9,  626.0,  660.0,  698.2,  757.0,  779.5,projected
"North East and Yorkshire",2022-12-15,  524.0,  537.0,  587.0,  622.0,  665.2,  727.0,  748.0,projected
"North East and Yorkshire",2022-12-16,  473.0,  487.0,  532.0,  570.0,  609.0,  674.0,  698.5,projected
"North East and Yorkshire",2022-12-17,  390.5,  407.0,  453.0,  487.0,  523.0,  580.0,  608.0,projected
"North East and Yorkshire",2022-12-18,  504.0,  519.0,  576.0,  618.0,  668.0,  751.1,  779.5,projected
"North East and Yorkshire",2022-12-19,  682.0,  712.0,  789.0,  851.0,  925.0, 1044.0, 1076.0,projected
"North East and Yorkshire",2022-12-20,  647.5,  668.0,  748.0,  811.0,  882.0, 1007.0, 1060.0,projected
"North East and Yorkshire",2022-12-21,  603.0,  631.0,  716.0,  773.0,  852.0,  973.0, 1028.6,projected
"North East and Yorkshire",2022-12-22,  563.0,  591.0,  669.0,  735.0,  810.2,  947.1,  995.0,projected
"North East and Yorkshire",2022-12-23,  508.5,  529.9,  613.0,  673.0,  745.2,  878.1,  932.5,projected
"North East and Yorkshire",2022-12-24,  433.5,  451.0,  521.0,  575.0,  642.0,  763.1,  808.5,projected
"North East and Yorkshire",2022-12-25,  538.4,  566.0,  662.8,  737.0,  827.0,  997.0, 1052.0,projected
"North East and Yorkshire",2022-12-26,  735.5,  772.8,  914.0, 1021.0, 1148.0, 1404.4, 1507.0,projected
"North East and Yorkshire",2022-12-27,  692.0,  727.0,  866.0,  974.0, 1099.0, 1363.2, 1470.1,projected
"North East and Yorkshire",2022-12-28,  655.5,  693.0,  826.0,  936.0, 1064.2, 1340.1, 1469.6,projected
"North West",2022-12-08,  358.5,  368.0,  399.0,  420.0,  440.0,  469.0,  477.0,projected
"North West",2022-12-09,  341.5,  351.0,  380.0,  399.0,  419.2,  448.0,  459.0,projected
"North West",2022-12-10,  289.0,  297.0,  323.0,  341.0,  359.0,  386.0,  395.0,projected
"North West",2022-12-11,  381.0,  390.0,  422.0,  443.0,  468.0,  502.0,  513.0,projected
"North West",2022-12-12,  494.0,  510.0,  550.0,  580.0,  610.0,  655.0,  668.0,projected
"North West",2022-12-13,  475.5,  489.0,  533.0,  563.0,  595.0,  643.0,  656.5,projected
"North West",2022-12-14,  445.5,  455.0,  497.0,  528.0,  558.0,  613.0,  630.0,projected
"North West",2022-12-15,  387.0,  399.0,  439.0,  470.0,  500.0,  553.0,  573.0,projected
"North West",2022-12-16,  362.0,  377.0,  419.0,  449.0,  482.0,  533.0,  548.0,projected
"North West",2022-12-17,  304.0,  315.0,  357.0,  385.0,  415.0,  462.0,  479.5,projected
"North West",2022-12-18,  393.0,  414.0,  467.0,  504.0,  543.0,  606.0,  630.5,projected
"North West",2022-12-19,  513.0,  533.0,  602.0,  655.0,  710.0,  801.0,  832.6,projected
"North West",2022-12-20,  495.0,  517.0,  586.0,  639.0,  696.0,  782.1,  813.5,projected
"North West",2022-12-21,  455.0,  475.0,  545.0,  599.5,  655.0,  747.0,  776.0,projected
"North West",2022-12-22,  403.0,  421.0,  485.0,  533.0,  590.2,  679.0,  702.0,projected
"North West",2022-12-23,  375.0,  394.0,  457.0,  508.0,  565.0,  657.0,  690.0,projected
"North West",2022-12-24,  318.0,  334.0,  393.0,  436.0,  483.2,  575.0,  596.0,projected
"North West",2022-12-25,  407.0,  429.9,  510.0,  570.0,  638.0,  757.1,  797.0,projected
"North West",2022-12-26,  527.5,  557.0,  662.0,  743.0,  838.0,  993.1, 1054.5,projected
"North West",2022-12-27,  507.0,  535.9,  641.8,  731.5,  829.0,  991.0, 1053.7,projected
"North West",2022-12-28,  474.0,  503.0,  601.8,  687.0,  775.2,  947.0, 1004.6,projected
"Midlands",2022-12-08,  665.0,  678.0,  717.0,  741.0,  766.2,  805.0,  820.0,projected
"Midlands",2022-12-09,  631.0,  646.0,  685.0,  712.0,  740.0,  779.0,  790.5,projected
"Midlands",2022-12-10,  536.0,  547.0,  586.0,  611.0,  638.0,  677.0,  691.0,projected
"Midlands",2022-12-11,  691.0,  704.0,  744.0,  772.0,  805.0,  853.0,  873.0,projected
"Midlands",2022-12-12,  907.5,  924.0,  984.0, 1025.0, 1068.0, 1132.0, 1150.5,projected
"Midlands",2022-12-13,  876.0,  897.0,  954.0,  994.5, 1041.0, 1110.0, 1127.5,projected
"Midlands",2022-12-14,  834.5,  852.9,  913.0,  955.0, 1000.0, 1075.0, 1099.1,projected
"Midlands",2022-12-15,  758.5,  774.0,  836.0,  883.0,  932.0, 1005.0, 1033.0,projected
"Midlands",2022-12-16,  719.0,  739.0,  801.0,  848.0,  900.0,  978.0, 1002.0,projected
"Midlands",2022-12-17,  613.0,  629.0,  688.0,  733.5,  780.0,  852.0,  877.6,projected
"Midlands",2022-12-18,  767.5,  794.0,  865.8,  923.0,  989.0, 1090.0, 1123.5,projected
"Midlands",2022-12-19, 1006.5, 1039.0, 1151.0, 1228.5, 1320.2, 1452.0, 1508.5,projected
"Midlands",2022-12-20,  973.4, 1010.0, 1117.0, 1199.0, 1292.2, 1431.0, 1501.6,projected
"Midlands",2022-12-21,  918.0,  957.0, 1067.0, 1156.0, 1249.2, 1387.0, 1448.7,projected
"Midlands",2022-12-22,  835.5,  865.9,  981.8, 1064.0, 1163.0, 1297.0, 1363.0,projected
"Midlands",2022-12-23,  781.9,  825.0,  944.0, 1028.0, 1125.0, 1277.0, 1343.5,projected
"Midlands",2022-12-24,  678.5,  707.9,  803.8,  886.0,  972.2, 1118.0, 1181.0,projected
"Midlands",2022-12-25,  843.0,  889.9, 1024.0, 1123.5, 1238.2, 1424.1, 1494.0,projected
"Midlands",2022-12-26, 1108.0, 1169.0, 1355.0, 1502.0, 1654.2, 1925.2, 2008.1,projected
"Midlands",2022-12-27, 1068.4, 1121.0, 1312.8, 1462.0, 1624.5, 1919.1, 2038.6,projected
"Midlands",2022-12-28, 1002.0, 1075.0, 1265.8, 1408.5, 1576.0, 1867.0, 1973.2,projected
"East of England",2022-12-08,  380.5,  390.0,  417.0,  434.0,  454.2,  483.0,  490.0,projected
"East of England",2022-12-09,  361.5,  370.0,  396.0,  417.0,  436.0,  465.0,  475.0,projected
"East of England",2022-12-10,  321.0,  327.0,  352.0,  370.0,  390.0,  418.0,  427.0,projected
"East of England",2022-12-11,  407.5,  415.0,  447.0,  468.0,  491.0,  530.0,  540.5,projected
"East of England",2022-12-12,  523.0,  532.0,  570.0,  596.5,  626.0,  672.0,  684.5,projected
"East of England",2022-12-13,  496.0,  508.0,  544.8,  574.0,  605.0,  647.0,  665.5,projected
"East of England",2022-12-14,  477.0,  491.0,  526.0,  557.0,  590.0,  635.0,  655.0,projected
"East of England",2022-12-15,  432.5,  448.0,  490.0,  519.0,  551.0,  598.0,  620.0,projected
"East of England",2022-12-16,  416.0,  429.0,  468.0,  497.0,  529.0,  581.0,  598.5,projected
"East of England",2022-12-17,  364.5,  377.0,  415.0,  443.5,  477.0,  524.0,  537.5,projected
"East of England",2022-12-18,  461.0,  473.0,  521.0,  560.0,  600.0,  672.0,  695.6,projected
"East of England",2022-12-19,  578.0,  600.0,  666.0,  715.5,  769.2,  866.0,  891.0,projected
"East of England",2022-12-20,  549.5,  570.0,  635.0,  686.0,  744.2,  838.0,  868.6,projected
"East of England",2022-12-21,  530.0,  548.0,  617.0,  670.0,  731.2,  826.0,  859.0,projected
"East of England",2022-12-22,  485.0,  503.0,  571.8,  624.0,  684.0,  778.0,  822.5,projected
"East of England",2022-12-23,  458.0,  477.9,  547.0,  601.0,  663.0,  768.0,  798.5,projected
"East of England",2022-12-24,  402.0,  421.0,  484.0,  536.0,  595.0,  695.0,  725.5,projected
"East of England",2022-12-25,  504.5,  534.0,  611.0,  678.0,  753.2,  890.0,  935.6,projected
"East of England",2022-12-26,  642.0,  671.0,  779.0,  862.0,  969.0, 1151.0, 1204.0,projected
"East of England",2022-12-27,  617.0,  643.0,  748.0,  836.0,  942.0, 1131.0, 1191.6,projected
"East of England",2022-12-28,  589.0,  621.0,  728.0,  816.0,  926.2, 1119.1, 1189.6,projected
"London",2022-12-08,  452.0,  462.0,  492.0,  514.0,  536.0,  570.0,  582.0,projected
"London",2022-12-09,  423.0,  430.0,  464.0,  486.5,  508.0,  545.0,  557.5,projected
"London",2022-12-10,  373.0,  381.0,  411.0,  433.0,  456.0,  489.0,  500.5,projected
"London",2022-12-11,  467.5,  482.0,  518.0,  544.0,  573.0,  617.0,  627.5,projected
"London",2022-12-12,  592.0,  612.0,  657.0,  696.0,  733.2,  793.0,  806.5,projected
"London",2022-12-13,  560.0,  577.0,  630.0,  668.0,  707.0,  762.0,  777.0,projected
"London",2022-12-14,  548.5,  564.0,  618.0,  656.5,  698.0,  761.0,  786.5,projected
"London",2022-12-15,  501.5,  516.0,  567.0,  607.0,  649.0,  718.0,  740.5,projected
"London",2022-12-16,  458.5,  480.0,  534.0,  577.0,  622.0,  688.0,  709.0,projected
"London",2022-12-17,  401.5,  417.0,  471.0,  510.5,  557.0,  624.0,  650.5,projected
"London",2022-12-18,  496.0,  522.0,  587.0,  641.0,  702.0,  790.0,  824.5,projected
"London",2022-12-19,  632.0,  661.0,  749.8,  821.0,  902.0, 1027.0, 1069.5,projected
