area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-08-25, 495.0, 503.0, 533.0, 556.0, 578.0, 614.0, 626.0,inferred
"North East and Yorkshire",2022-08-26, 435.0, 445.0, 471.0, 491.0, 510.0, 541.0, 549.0,inferred
"North East and Yorkshire",2022-08-27, 355.5, 365.0, 391.0, 410.0, 431.0, 462.0, 471.0,inferred
"North East and Yorkshire",2022-08-28, 455.0, 465.0, 498.0, 521.0, 545.0, 578.0, 586.5,inferred
"North East and Yorkshire",2022-08-29, 631.0, 640.0, 676.0, 705.0, 733.0, 776.0, 789.0,inferred
"North East and Yorkshire",2022-08-30, 593.0, 605.0, 640.0, 664.0, 690.0, 729.0, 741.0,inferred
"North East and Yorkshire",2022-08-31, 561.0, 574.0, 604.0, 627.0, 651.0, 688.0, 696.0,inferred
"North East and Yorkshire",2022-09-01, 515.0, 529.0, 562.0, 585.0, 606.0, 641.0, 655.0,inferred
"North East and Yorkshire",2022-09-02, 470.0, 477.0, 508.0, 528.0, 549.0, 575.0, 587.5,inferred
"North East and Yorkshire",2022-09-03, 393.0, 401.0, 426.0, 444.0, 463.0, 492.0, 503.0,inferred
"North East and Yorkshire",2022-09-04, 494.0, 505.0, 534.0, 558.0, 579.0, 611.0, 621.0,inferred
"North East and Yorkshire",2022-09-05, 689.0, 696.0, 731.0, 757.0, 781.0, 816.0, 832.0,inferred
"North East and Yorkshire",2022-09-06, 635.0, 649.0, 682.0, 709.0, 733.0, 767.0, 780.0,inferred
"North East and Yorkshire",2022-09-07, 600.0, 609.0, 639.0, 664.0, 686.0, 721.0, 729.0,inferred
"North East and Yorkshire",2022-09-08, 556.0, 564.0, 596.0, 619.0, 640.0, 675.0, 686.0,inferred
"North East and Yorkshire",2022-09-09, 499.5, 508.0, 537.0, 557.0, 579.0, 612.0, 623.5,inferred
"North East and Yorkshire",2022-09-10, 415.0, 423.0, 450.8, 471.0, 489.2, 518.0, 528.5,inferred
"North East and Yorkshire",2022-09-11, 537.0, 545.0, 577.0, 600.0, 621.0, 653.0, 665.0,inferred
"North East and Yorkshire",2022-09-12, 752.0, 766.0, 802.0, 829.0, 853.0, 889.0, 905.5,inferred
"North East and Yorkshire",2022-09-13, 726.0, 739.0, 770.0, 796.0, 823.0, 858.0, 872.5,inferred
"North East and Yorkshire",2022-09-14, 698.0, 708.0, 741.8, 766.0, 790.0, 827.0, 838.5,inferred
"North East and Yorkshire",2022-09-15, 666.0, 677.0, 710.0, 734.0, 757.0, 792.0, 803.5,inferred
"North East and Yorkshire",2022-09-16, 614.0, 624.0, 658.0, 679.0, 702.0, 735.0, 744.5,inferred
"North East and Yorkshire",2022-09-17, 529.0, 537.0, 567.0, 588.0, 609.0, 640.0, 653.5,inferred
"North East and Yorkshire",2022-09-18, 690.0, 701.0, 739.0, 764.5, 788.0, 827.0, 838.5,inferred
"North East and Yorkshire",2022-09-19,1002.5,1014.0,1055.0,1084.0,1113.2,1155.0,1169.0,inferred
"North East and Yorkshire",2022-09-20, 984.5, 997.0,1035.0,1065.0,1094.2,1141.0,1155.0,inferred
"North East and Yorkshire",2022-09-21, 963.5, 980.0,1018.0,1047.0,1076.0,1121.0,1138.0,inferred
"North East and Yorkshire",2022-09-22, 935.5, 951.0, 990.0,1017.5,1046.0,1086.0,1099.5,inferred
"North East and Yorkshire",2022-09-23, 874.0, 888.0, 929.0, 955.0, 983.0,1027.0,1041.5,inferred
"North East and Yorkshire",2022-09-24, 757.0, 769.0, 806.0, 831.0, 858.0, 897.0, 908.0,inferred
"North East and Yorkshire",2022-09-25, 984.0,1001.0,1043.0,1072.0,1103.0,1146.0,1162.0,inferred
"North East and Yorkshire",2022-09-26,1379.5,1397.0,1447.0,1482.0,1519.0,1573.0,1591.0,inferred
"North East and Yorkshire",2022-09-27,1319.0,1340.0,1387.0,1421.0,1455.0,1501.0,1517.5,inferred
"North East and Yorkshire",2022-09-28,1264.5,1279.0,1328.0,1365.0,1397.0,1448.0,1463.0,inferred
"North East and Yorkshire",2022-09-29,1200.0,1213.0,1261.0,1294.0,1326.0,1373.0,1391.5,inferred
"North East and Yorkshire",2022-09-30,1100.5,1116.0,1162.8,1194.0,1225.0,1274.0,1287.0,inferred
"North East and Yorkshire",2022-10-01, 939.0, 952.0, 991.0,1023.0,1051.0,1092.0,1104.5,inferred
"North East and Yorkshire",2022-10-02,1203.0,1214.0,1262.0,1293.0,1327.0,1374.0,1392.0,inferred
"North East and Yorkshire",2022-10-03,1636.0,1649.0,1704.0,1744.0,1785.0,1840.0,1858.0,inferred
"North East and Yorkshire",2022-10-04,1513.0,1532.0,1584.0,1620.0,1657.0,1711.0,1725.0,inferred
"North East and Yorkshire",2022-10-05,1411.5,1427.0,1476.0,1509.0,1544.0,1592.0,1608.5,inferred
"North East and Yorkshire",2022-10-06,1298.0,1313.0,1360.0,1393.0,1425.0,1472.0,1488.0,inferred
"North East and Yorkshire",2022-10-07,1144.0,1159.0,1209.0,1240.0,1269.0,1314.0,1330.5,inferred
"North East and Yorkshire",2022-10-08, 948.5, 961.0,1001.0,1030.0,1059.0,1102.0,1118.5,inferred
"North East and Yorkshire",2022-10-09,1168.5,1184.0,1229.0,1263.0,1295.0,1343.0,1361.0,inferred
"North East and Yorkshire",2022-10-10,1546.0,1563.0,1616.0,1654.0,1693.0,1747.0,1767.0,inferred
"North East and Yorkshire",2022-10-11,1397.5,1415.9,1463.0,1497.0,1533.0,1581.0,1599.0,inferred
"North East and Yorkshire",2022-10-12,1265.5,1279.0,1326.0,1358.0,1393.0,1440.0,1460.0,inferred
"North East and Yorkshire",2022-10-13,1129.0,1144.0,1192.0,1224.0,1255.0,1299.0,1313.5,inferred
"North East and Yorkshire",2022-10-14, 983.0, 997.0,1036.0,1067.0,1096.0,1143.0,1161.5,inferred
"North East and Yorkshire",2022-10-15, 801.5, 811.0, 844.0, 869.5, 896.2, 937.0, 947.5,inferred
