area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-16, 4714.4, 4764.0, 4920.0, 5025.0, 5140.0, 5297.0, 5343.0,projected
"North East and Yorkshire",2021-08-17, 4543.5, 4590.0, 4758.0, 4876.0, 5003.2, 5186.1, 5253.0,projected
"North East and Yorkshire",2021-08-18, 4618.9, 4682.0, 4859.8, 5002.0, 5155.0, 5398.1, 5452.0,projected
"North East and Yorkshire",2021-08-19, 4433.9, 4506.0, 4717.0, 4883.0, 5060.2, 5332.0, 5429.1,projected
"North East and Yorkshire",2021-08-20, 4053.0, 4123.0, 4366.0, 4549.0, 4756.0, 5071.0, 5196.0,projected
"North East and Yorkshire",2021-08-21, 3307.5, 3370.9, 3628.2, 3821.0, 4042.2, 4375.0, 4479.7,projected
"North East and Yorkshire",2021-08-22, 3386.8, 3481.0, 3812.5, 4067.0, 4350.0, 4827.3, 4984.6,projected
"North East and Yorkshire",2021-08-23, 4733.4, 4899.8, 5433.5, 5906.5, 6411.0, 7209.0, 7577.0,projected
"North East and Yorkshire",2021-08-24, 4542.5, 4724.9, 5356.8, 5856.0, 6492.5, 7513.0, 7972.9,projected
"North East and Yorkshire",2021-08-25, 4589.3, 4807.8, 5563.0, 6206.0, 6973.8, 8338.1, 8923.8,projected
"North East and Yorkshire",2021-08-26, 4446.4, 4675.9, 5523.0, 6237.5, 7158.2, 8757.6, 9450.2,projected
"North East and Yorkshire",2021-08-27, 4124.3, 4350.8, 5250.8, 6006.0, 7045.5, 8996.2, 9852.9,projected
"North East and Yorkshire",2021-08-28, 3392.9, 3613.0, 4467.2, 5210.0, 6267.2, 8262.8, 9370.2,projected
"North East and Yorkshire",2021-08-29, 3617.5, 3823.9, 4848.2, 5750.5, 7091.2, 9883.5,11452.1,projected
"North East and Yorkshire",2021-08-30, 5166.5, 5451.2, 7199.8, 8745.5,10987.2,16168.2,19120.8,projected
"North East and Yorkshire",2021-08-31, 4997.3, 5388.5, 7280.5, 9088.5,11771.5,18615.9,22419.9,projected
"North East and Yorkshire",2021-09-01, 5179.7, 5635.5, 7875.5,10074.5,13450.2,22535.8,28466.1,projected
"North East and Yorkshire",2021-09-02, 5071.9, 5605.5, 8056.8,10645.5,14561.2,26198.0,34892.1,projected
"North East and Yorkshire",2021-09-03, 4787.0, 5362.7, 7918.5,10782.5,15291.0,29311.2,41246.9,projected
"North East and Yorkshire",2021-09-04, 4015.4, 4514.0, 7042.2, 9902.5,14512.8,29969.4,43554.3,projected
"North East and Yorkshire",2021-09-05, 4370.3, 4957.9, 7872.2,11490.0,17640.8,39868.3,62232.9,projected
"North West",2021-08-16, 3283.5, 3326.0, 3445.8, 3533.0, 3625.0, 3760.0, 3794.0,projected
"North West",2021-08-17, 3167.0, 3214.0, 3339.0, 3442.0, 3539.2, 3690.0, 3743.6,projected
"North West",2021-08-18, 3181.0, 3237.0, 3395.8, 3511.5, 3620.0, 3798.1, 3854.5,projected
"North West",2021-08-19, 3044.4, 3101.0, 3275.5, 3409.0, 3538.0, 3741.0, 3814.6,projected
"North West",2021-08-20, 2707.9, 2759.9, 2941.8, 3082.5, 3227.2, 3459.1, 3546.0,projected
"North West",2021-08-21, 2116.0, 2180.9, 2366.8, 2502.0, 2654.2, 2893.1, 2999.6,projected
"North West",2021-08-22, 2199.0, 2265.0, 2517.0, 2701.5, 2887.2, 3220.0, 3329.0,projected
"North West",2021-08-23, 3045.9, 3158.6, 3548.5, 3819.5, 4171.0, 4792.0, 5012.2,projected
"North West",2021-08-24, 2878.5, 3019.8, 3449.8, 3769.5, 4178.2, 4878.0, 5152.0,projected
"North West",2021-08-25, 2833.9, 3018.9, 3513.8, 3905.5, 4368.0, 5172.3, 5594.8,projected
"North West",2021-08-26, 2709.3, 2863.9, 3426.2, 3854.0, 4385.0, 5304.2, 5682.2,projected
"North West",2021-08-27, 2388.0, 2544.0, 3102.5, 3547.5, 4077.2, 5134.2, 5487.6,projected
"North West",2021-08-28, 1846.4, 2025.8, 2507.8, 2928.0, 3435.8, 4475.0, 4773.2,projected
"North West",2021-08-29, 1929.3, 2124.0, 2680.0, 3209.5, 3837.2, 5141.1, 5572.6,projected
"North West",2021-08-30, 2621.4, 2952.9, 3825.0, 4668.0, 5637.2, 7831.2, 8748.1,projected
"North West",2021-08-31, 2509.6, 2827.7, 3766.8, 4677.0, 5820.8, 8344.4, 9379.5,projected
"North West",2021-09-01, 2486.4, 2803.8, 3878.8, 4901.5, 6286.5, 9291.8,10647.9,projected
"North West",2021-09-02, 2381.2, 2700.7, 3820.8, 4941.0, 6445.2,10093.2,11443.6,projected
"North West",2021-09-03, 2118.5, 2389.5, 3505.0, 4624.5, 6230.0,10063.1,11535.3,projected
"North West",2021-09-04, 1681.9, 1913.6, 2871.5, 3908.5, 5400.0, 9052.1,10723.1,projected
"North West",2021-09-05, 1792.5, 2025.0, 3106.0, 4309.0, 6157.0,10736.6,13034.7,projected
"Midlands",2021-08-16, 5845.0, 5890.0, 6052.8, 6170.5, 6286.2, 6458.0, 6524.5,projected
"Midlands",2021-08-17, 5640.9, 5714.0, 5898.0, 6027.0, 6171.2, 6382.1, 6448.6,projected
"Midlands",2021-08-18, 5918.5, 5997.0, 6208.8, 6377.0, 6561.0, 6829.0, 6925.1,projected
"Midlands",2021-08-19, 5821.0, 5889.9, 6140.8, 6342.5, 6562.0, 6879.1, 6998.7,projected
"Midlands",2021-08-20, 5206.0, 5306.9, 5600.8, 5851.0, 6109.0, 6495.0, 6601.1,projected
"Midlands",2021-08-21, 4305.9, 4415.9, 4746.5, 4998.5, 5267.0, 5722.0, 5905.0,projected
"Midlands",2021-08-22, 4426.0, 4546.9, 4981.0, 5320.5, 5675.2, 6322.3, 6526.7,projected
"Midlands",2021-08-23, 6144.4, 6377.0, 7089.8, 7666.0, 8352.0, 9502.5, 9941.4,projected
"Midlands",2021-08-24, 5930.2, 6147.0, 6962.0, 7653.0, 8454.8, 9901.5,10519.0,projected
"Midlands",2021-08-25, 6214.9, 6456.2, 7430.8, 8293.5, 9312.0,11277.6,12046.4,projected
"Midlands",2021-08-26, 6042.9, 6298.7, 7462.0, 8422.5, 9644.0,11917.4,13214.4,projected
"Midlands",2021-08-27, 5454.3, 5704.0, 6923.2, 7909.5, 9266.0,11879.3,13367.3,projected
"Midlands",2021-08-28, 4520.6, 4778.9, 5970.2, 6912.0, 8295.2,11060.6,12610.6,projected
"Midlands",2021-08-29, 4676.4, 4993.0, 6406.0, 7526.5, 9259.2,12851.5,15050.3,projected
