area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-20,1239.0,1256.0,1312.0,1350.0,1390.0,1440.0,1464.5,inferred
"North East and Yorkshire",2021-02-21,1318.5,1338.0,1397.0,1442.0,1486.0,1546.0,1566.5,inferred
"North East and Yorkshire",2021-02-22,1663.0,1686.0,1764.0,1835.0,1896.0,1965.0,1989.0,inferred
"North East and Yorkshire",2021-02-23,1487.5,1509.0,1592.0,1659.0,1718.2,1789.0,1813.5,inferred
"North East and Yorkshire",2021-02-24,1477.5,1500.0,1576.0,1643.0,1703.0,1779.0,1799.0,inferred
"North East and Yorkshire",2021-02-25,1299.5,1323.0,1393.0,1441.0,1493.0,1559.0,1578.5,inferred
"North East and Yorkshire",2021-02-26,1163.5,1180.0,1242.0,1284.0,1326.2,1387.0,1402.5,inferred
"North East and Yorkshire",2021-02-27, 920.0, 935.0, 982.0,1014.0,1048.0,1101.0,1117.5,inferred
"North East and Yorkshire",2021-02-28, 966.0, 981.0,1030.0,1063.0,1097.0,1146.0,1166.0,inferred
"North East and Yorkshire",2021-03-01,1238.0,1254.0,1307.0,1344.0,1381.0,1438.0,1460.0,inferred
"North East and Yorkshire",2021-03-02,1136.5,1159.0,1205.0,1241.0,1279.0,1335.0,1353.5,inferred
"North East and Yorkshire",2021-03-03,1181.0,1197.0,1249.0,1284.0,1322.0,1379.0,1399.0,inferred
"North East and Yorkshire",2021-03-04,1085.0,1098.0,1148.0,1183.0,1217.2,1266.0,1284.5,inferred
"North East and Yorkshire",2021-03-05,1005.0,1019.9,1064.0,1099.0,1137.0,1178.0,1197.5,inferred
"North East and Yorkshire",2021-03-06, 828.5, 840.0, 883.0, 910.0, 940.0, 981.0, 997.0,inferred
"North East and Yorkshire",2021-03-07, 904.0, 916.0, 958.0, 989.0,1021.0,1066.0,1079.0,inferred
"North East and Yorkshire",2021-03-08,1196.0,1210.0,1260.0,1301.0,1337.0,1390.0,1409.5,inferred
"North East and Yorkshire",2021-03-09,1133.5,1149.0,1195.0,1230.0,1268.2,1322.0,1337.5,inferred
"North East and Yorkshire",2021-03-10,1177.0,1198.0,1245.0,1282.0,1324.0,1379.0,1395.0,inferred
