area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-12-08, 475.0, 484.0, 522.0, 553.0, 593.0, 667.0, 685.5,inferred
"North East and Yorkshire",2022-12-09, 438.0, 449.0, 487.0, 522.0, 576.0, 641.0, 659.5,inferred
"North East and Yorkshire",2022-12-10, 342.0, 352.0, 392.0, 422.0, 455.0, 496.0, 512.5,inferred
"North East and Yorkshire",2022-12-11, 432.5, 443.0, 488.0, 517.0, 550.0, 590.0, 603.0,inferred
"North East and Yorkshire",2022-12-12, 642.0, 659.0, 722.0, 760.0, 795.0, 840.0, 854.0,inferred
"North East and Yorkshire",2022-12-13, 699.5, 721.0, 781.0, 816.0, 851.0, 904.1, 918.6,inferred
"North East and Yorkshire",2022-12-14, 664.5, 681.0, 732.0, 763.0, 797.0, 846.0, 861.0,inferred
"North East and Yorkshire",2022-12-15, 623.5, 634.0, 675.0, 706.0, 735.0, 778.0, 794.5,inferred
"North East and Yorkshire",2022-12-16, 579.5, 593.9, 631.0, 659.0, 686.2, 733.0, 746.0,inferred
"North East and Yorkshire",2022-12-17, 444.0, 452.0, 487.0, 511.5, 538.2, 574.0, 587.5,inferred
"North East and Yorkshire",2022-12-18, 536.0, 546.0, 583.8, 611.0, 636.0, 677.0, 691.0,inferred
"North East and Yorkshire",2022-12-19, 778.5, 790.0, 835.0, 868.0, 900.0, 951.0, 963.0,inferred
"North East and Yorkshire",2022-12-20, 819.5, 836.0, 883.0, 914.0, 948.0,1000.0,1015.5,inferred
"North East and Yorkshire",2022-12-21, 752.5, 765.0, 807.0, 837.0, 867.0, 913.0, 927.0,inferred
"North East and Yorkshire",2022-12-22, 675.0, 685.0, 726.8, 754.0, 785.0, 827.0, 839.5,inferred
"North East and Yorkshire",2022-12-23, 608.5, 619.0, 659.0, 689.0, 717.0, 764.0, 779.0,inferred
"North East and Yorkshire",2022-12-24, 455.0, 464.0, 494.0, 519.0, 544.0, 581.0, 590.0,inferred
"North East and Yorkshire",2022-12-25, 536.0, 545.0, 582.0, 610.0, 637.0, 679.0, 689.5,inferred
"North East and Yorkshire",2022-12-26, 770.0, 785.0, 829.0, 861.0, 894.0, 942.0, 956.0,inferred
"North East and Yorkshire",2022-12-27, 807.0, 825.0, 871.0, 904.0, 938.0, 986.0,1003.0,inferred
"North East and Yorkshire",2022-12-28, 739.0, 750.0, 796.0, 827.0, 857.2, 900.0, 915.0,inferred
"North East and Yorkshire",2022-12-29, 658.0, 673.0, 716.0, 744.0, 775.0, 818.0, 832.5,inferred
"North East and Yorkshire",2022-12-30, 592.5, 606.0, 643.0, 672.0, 701.0, 742.0, 762.5,inferred
"North East and Yorkshire",2022-12-31, 434.0, 445.0, 477.0, 500.0, 525.0, 557.0, 568.5,inferred
"North East and Yorkshire",2023-01-01, 500.0, 515.0, 551.0, 577.5, 602.0, 637.0, 647.5,inferred
"North East and Yorkshire",2023-01-02, 704.5, 718.0, 759.0, 791.0, 823.0, 867.0, 878.0,inferred
"North East and Yorkshire",2023-01-03, 717.0, 731.0, 770.0, 800.0, 829.0, 875.0, 891.0,inferred
"North East and Yorkshire",2023-01-04, 618.5, 635.0, 680.0, 711.0, 738.0, 777.0, 789.0,inferred
"North East and Yorkshire",2023-01-05, 541.0, 553.9, 589.0, 616.0, 641.0, 676.0, 690.0,inferred
"North East and Yorkshire",2023-01-06, 475.5, 485.0, 516.0, 542.0, 566.0, 602.0, 613.5,inferred
"North East and Yorkshire",2023-01-07, 332.0, 341.0, 370.0, 390.0, 412.0, 442.0, 450.0,inferred
"North East and Yorkshire",2023-01-08, 378.0, 389.0, 417.0, 441.0, 464.0, 497.0, 511.0,inferred
"North East and Yorkshire",2023-01-09, 525.0, 538.0, 572.0, 596.0, 621.0, 657.0, 672.0,inferred
"North East and Yorkshire",2023-01-10, 522.5, 534.0, 571.0, 596.0, 622.0, 664.0, 673.0,inferred
"North East and Yorkshire",2023-01-11, 455.0, 465.0, 500.0, 523.0, 548.0, 584.0, 593.5,inferred
"North East and Yorkshire",2023-01-12, 388.5, 399.0, 431.0, 453.0, 475.0, 511.0, 522.5,inferred
"North East and Yorkshire",2023-01-13, 335.0, 345.0, 375.0, 397.5, 421.0, 453.0, 463.5,inferred
"North East and Yorkshire",2023-01-14, 239.0, 247.0, 270.0, 287.0, 305.0, 332.0, 341.0,inferred
"North East and Yorkshire",2023-01-15, 278.0, 285.0, 311.0, 330.0, 350.0, 380.0, 389.0,inferred
"North East and Yorkshire",2023-01-16, 399.0, 410.0, 439.0, 462.0, 486.0, 522.0, 532.0,inferred
"North East and Yorkshire",2023-01-17, 416.0, 426.0, 457.0, 481.0, 507.0, 543.0, 558.5,inferred
"North East and Yorkshire",2023-01-18, 381.0, 391.0, 418.0, 439.5, 463.0, 495.0, 504.0,inferred
"North East and Yorkshire",2023-01-19, 337.5, 345.0, 372.0, 393.0, 413.0, 447.0, 456.0,inferred
"North East and Yorkshire",2023-01-20, 303.0, 310.0, 336.0, 357.0, 377.0, 407.0, 418.0,inferred
"North East and Yorkshire",2023-01-21, 219.5, 227.0, 251.0, 267.0, 284.0, 313.0, 324.0,inferred
"North East and Yorkshire",2023-01-22, 266.0, 274.0, 297.0, 316.0, 337.0, 365.0, 378.0,inferred
"North East and Yorkshire",2023-01-23, 388.0, 401.0, 433.8, 456.0, 478.0, 512.0, 522.0,inferred
"North East and Yorkshire",2023-01-24, 425.5, 434.0, 465.8, 489.0, 514.0, 554.0, 569.0,inferred
"North East and Yorkshire",2023-01-25, 397.0, 405.0, 434.0, 455.0, 478.0, 514.0, 528.0,inferred
"North East and Yorkshire",2023-01-26, 359.0, 367.0, 396.0, 418.0, 440.0, 473.0, 484.5,inferred
"North East and Yorkshire",2023-01-27, 332.0, 339.0, 367.0, 388.0, 409.0, 443.0, 455.0,inferred
"North East and Yorkshire",2023-01-28, 246.0, 255.0, 281.0, 297.0, 316.0, 345.0, 353.0,inferred
"North East and Yorkshire",2023-01-29, 299.0, 308.0, 336.0, 358.0, 377.0, 410.0, 417.5,inferred
"North East and Yorkshire",2023-01-30, 451.0, 461.0, 496.0, 518.5, 542.0, 579.0, 594.5,inferred
"North East and Yorkshire",2023-01-31, 491.0, 500.0, 534.0, 556.0, 585.0, 626.0, 638.0,inferred
"North East and Yorkshire",2023-02-01, 455.0, 467.0, 498.0, 523.0, 547.0, 587.0, 599.0,inferred
"North East and Yorkshire",2023-02-02, 419.5, 427.0, 458.0, 480.0, 504.0, 539.0, 550.0,inferred
"North East and Yorkshire",2023-02-03, 383.0, 393.0, 421.0, 444.5, 470.0, 503.0, 521.0,inferred
"North East and Yorkshire",2023-02-04, 288.5, 298.0, 324.0, 342.5, 365.0, 394.0, 401.5,inferred
"North East and Yorkshire",2023-02-05, 355.0, 362.0, 392.0, 412.0, 434.0, 465.0, 476.0,inferred
"North East and Yorkshire",2023-02-06, 522.5, 534.0, 567.0, 595.0, 620.0, 660.0, 670.5,inferred
"North East and Yorkshire",2023-02-07, 562.0, 576.0, 610.0, 636.0, 661.0, 704.0, 717.5,inferred
"North East and Yorkshire",2023-02-08, 523.0, 534.0, 570.0, 593.0, 619.0, 660.0, 673.0,inferred
"North East and Yorkshire",2023-02-09, 475.5, 487.0, 522.0, 547.0, 571.0, 607.0, 620.5,inferred
"North East and Yorkshire",2023-02-10, 444.0, 452.0, 486.0, 510.0, 533.0, 569.0, 584.0,inferred
