area,Date,Rt_025,Rt_05,Rt_10,Rt_20,Rt_25,Rt_30,Rt_40,Rt_50,Rt_60,Rt_70,Rt_75,Rt_80,Rt_90,Rt_95,Rt_975,provenance
"North West",2021-03-16,0.86,0.87,0.89,0.90,0.90,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.96,0.97,0.97,inferred
"North West",2021-03-17,0.86,0.87,0.89,0.90,0.90,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.96,0.97,0.97,inferred
"North West",2021-03-18,0.86,0.87,0.89,0.90,0.90,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.96,0.97,0.97,inferred
"North West",2021-03-19,0.66,0.67,0.69,0.70,0.71,0.72,0.73,0.74,0.76,0.77,0.78,0.78,0.80,0.80,0.81,inferred
"North West",2021-03-20,0.66,0.67,0.69,0.70,0.71,0.72,0.73,0.74,0.76,0.77,0.78,0.78,0.80,0.80,0.81,inferred
"North West",2021-03-21,0.66,0.67,0.69,0.70,0.71,0.72,0.73,0.74,0.76,0.77,0.78,0.78,0.80,0.80,0.81,inferred
"North West",2021-03-22,0.66,0.67,0.69,0.70,0.71,0.72,0.73,0.74,0.76,0.77,0.78,0.78,0.80,0.80,0.81,inferred
"North West",2021-03-23,0.66,0.67,0.69,0.70,0.71,0.72,0.73,0.74,0.76,0.77,0.78,0.78,0.80,0.80,0.81,inferred
"North West",2021-03-24,0.66,0.67,0.69,0.70,0.71,0.72,0.73,0.74,0.76,0.77,0.78,0.78,0.80,0.80,0.81,inferred
"North West",2021-03-25,0.66,0.67,0.69,0.70,0.71,0.72,0.73,0.74,0.76,0.77,0.78,0.78,0.80,0.80,0.81,inferred
"North West",2021-03-26,0.50,0.51,0.56,0.60,0.60,0.61,0.63,0.65,0.68,0.72,0.73,0.74,0.76,0.78,0.79,inferred
"North West",2021-03-27,0.50,0.51,0.56,0.60,0.60,0.61,0.63,0.65,0.68,0.72,0.73,0.74,0.76,0.78,0.79,inferred
"North West",2021-03-28,0.50,0.51,0.56,0.60,0.60,0.61,0.63,0.65,0.68,0.72,0.73,0.74,0.76,0.78,0.79,inferred
"North West",2021-03-29,0.50,0.51,0.56,0.60,0.60,0.61,0.63,0.65,0.68,0.72,0.73,0.74,0.76,0.78,0.79,inferred
"North West",2021-03-30,0.50,0.51,0.56,0.60,0.60,0.61,0.63,0.65,0.68,0.72,0.73,0.74,0.76,0.78,0.79,inferred
"North West",2021-03-31,0.50,0.51,0.56,0.60,0.60,0.61,0.63,0.65,0.68,0.72,0.73,0.74,0.76,0.78,0.79,inferred
"North West",2021-04-01,0.50,0.51,0.56,0.60,0.60,0.61,0.63,0.65,0.68,0.72,0.73,0.74,0.76,0.78,0.79,inferred
"North West",2021-04-02,0.61,0.62,0.66,0.70,0.72,0.73,0.76,0.78,0.81,0.83,0.84,0.85,0.87,0.88,0.89,inferred
"North West",2021-04-03,0.61,0.62,0.66,0.70,0.72,0.73,0.76,0.78,0.81,0.83,0.84,0.85,0.87,0.88,0.89,inferred
"North West",2021-04-04,0.61,0.62,0.66,0.70,0.72,0.73,0.76,0.78,0.81,0.83,0.84,0.85,0.87,0.88,0.89,inferred
"North West",2021-04-05,0.61,0.62,0.66,0.70,0.72,0.73,0.76,0.78,0.81,0.83,0.84,0.85,0.87,0.88,0.89,inferred
"North West",2021-04-06,0.61,0.62,0.66,0.70,0.72,0.73,0.76,0.78,0.81,0.83,0.84,0.85,0.87,0.88,0.89,inferred
"North West",2021-04-07,0.61,0.62,0.66,0.70,0.72,0.73,0.76,0.78,0.81,0.83,0.84,0.85,0.87,0.88,0.89,inferred
"North West",2021-04-08,0.61,0.62,0.66,0.70,0.72,0.73,0.76,0.78,0.81,0.83,0.84,0.85,0.87,0.88,0.89,inferred
"North West",2021-04-09,0.67,0.69,0.72,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.90,0.92,0.94,0.95,inferred
"North West",2021-04-10,0.67,0.69,0.72,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.90,0.92,0.94,0.95,inferred
"North West",2021-04-11,0.67,0.69,0.72,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.90,0.92,0.94,0.95,inferred
"North West",2021-04-12,0.67,0.69,0.72,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.90,0.92,0.94,0.95,inferred
"North West",2021-04-13,0.67,0.69,0.72,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.90,0.92,0.94,0.95,inferred
"North West",2021-04-14,0.67,0.69,0.72,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.90,0.92,0.94,0.95,inferred
"North West",2021-04-15,0.67,0.69,0.72,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.90,0.92,0.94,0.95,inferred
"North West",2021-04-16,0.87,0.90,0.93,0.95,0.96,0.97,0.99,1.00,1.01,1.02,1.03,1.03,1.05,1.06,1.08,inferred
"North West",2021-04-17,0.87,0.90,0.93,0.95,0.96,0.97,0.99,1.00,1.01,1.02,1.03,1.03,1.05,1.06,1.08,inferred
"North West",2021-04-18,0.87,0.90,0.93,0.95,0.96,0.97,0.99,1.00,1.01,1.02,1.03,1.03,1.05,1.06,1.08,inferred
"North West",2021-04-19,0.87,0.90,0.93,0.95,0.96,0.97,0.99,1.00,1.01,1.02,1.03,1.03,1.05,1.06,1.08,inferred
"North West",2021-04-20,0.87,0.90,0.93,0.95,0.96,0.97,0.99,1.00,1.01,1.02,1.03,1.03,1.05,1.06,1.08,inferred
"North West",2021-04-21,0.87,0.90,0.93,0.95,0.96,0.97,0.99,1.00,1.01,1.02,1.03,1.03,1.05,1.06,1.08,inferred
"North West",2021-04-22,0.87,0.90,0.93,0.95,0.96,0.97,0.99,1.00,1.01,1.02,1.03,1.03,1.05,1.06,1.08,inferred
"North West",2021-04-23,1.02,1.03,1.05,1.07,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.13,1.15,1.17,1.18,inferred
"North West",2021-04-24,1.02,1.03,1.05,1.07,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.13,1.15,1.17,1.18,inferred
"North West",2021-04-25,1.02,1.03,1.05,1.07,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.13,1.15,1.17,1.18,inferred
"North West",2021-04-26,1.02,1.03,1.05,1.07,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.13,1.15,1.17,1.18,inferred
"North West",2021-04-27,1.02,1.03,1.05,1.07,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.13,1.15,1.17,1.18,inferred
"North West",2021-04-28,1.02,1.03,1.05,1.07,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.13,1.15,1.17,1.18,inferred
"North West",2021-04-29,1.02,1.03,1.05,1.07,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.13,1.15,1.17,1.18,inferred
"North West",2021-04-30,1.18,1.20,1.22,1.25,1.26,1.27,1.30,1.34,1.36,1.39,1.41,1.43,1.49,1.54,1.57,inferred
"North West",2021-05-01,1.18,1.20,1.22,1.25,1.26,1.27,1.30,1.34,1.36,1.39,1.41,1.43,1.49,1.54,1.57,inferred
"North West",2021-05-02,1.18,1.20,1.22,1.25,1.26,1.27,1.30,1.34,1.36,1.39,1.41,1.43,1.49,1.54,1.57,inferred
"North West",2021-05-03,1.18,1.20,1.22,1.25,1.26,1.27,1.30,1.34,1.36,1.39,1.41,1.43,1.49,1.54,1.57,inferred
"North West",2021-05-04,1.18,1.20,1.22,1.25,1.26,1.27,1.30,1.34,1.36,1.39,1.41,1.43,1.49,1.54,1.57,inferred
"North West",2021-05-05,1.18,1.20,1.22,1.25,1.26,1.27,1.30,1.34,1.36,1.39,1.41,1.43,1.49,1.54,1.57,inferred
"North West",2021-05-06,1.18,1.20,1.22,1.25,1.26,1.27,1.30,1.34,1.36,1.39,1.41,1.43,1.49,1.54,1.57,inferred
"North West",2021-05-07,1.03,1.05,1.08,1.12,1.14,1.15,1.18,1.20,1.23,1.26,1.28,1.31,1.38,1.46,1.51,inferred
"North West",2021-05-08,1.03,1.05,1.08,1.12,1.14,1.15,1.18,1.20,1.23,1.26,1.28,1.31,1.38,1.46,1.51,inferred
"North West",2021-05-09,1.03,1.05,1.08,1.12,1.14,1.15,1.18,1.20,1.23,1.26,1.28,1.31,1.38,1.46,1.51,inferred
"North West",2021-05-10,1.03,1.05,1.08,1.12,1.14,1.15,1.18,1.20,1.23,1.26,1.28,1.31,1.38,1.46,1.51,inferred
"North West",2021-05-11,1.03,1.05,1.08,1.12,1.14,1.15,1.18,1.20,1.23,1.26,1.28,1.31,1.38,1.46,1.51,inferred
"North West",2021-05-12,1.03,1.05,1.08,1.12,1.14,1.15,1.18,1.20,1.23,1.26,1.28,1.31,1.38,1.46,1.51,inferred
"North West",2021-05-13,1.03,1.05,1.08,1.12,1.14,1.15,1.18,1.20,1.23,1.26,1.28,1.31,1.38,1.46,1.51,inferred
"North West",2021-05-14,1.00,1.03,1.07,1.13,1.15,1.17,1.21,1.25,1.29,1.35,1.38,1.42,1.55,1.67,1.81,projected
"North West",2021-05-15,1.00,1.03,1.07,1.13,1.15,1.17,1.21,1.25,1.29,1.35,1.38,1.42,1.55,1.67,1.81,projected
"North West",2021-05-16,1.00,1.03,1.07,1.13,1.15,1.17,1.21,1.25,1.29,1.35,1.38,1.42,1.55,1.67,1.81,projected
"North West",2021-05-17,1.00,1.03,1.07,1.13,1.15,1.17,1.21,1.25,1.29,1.35,1.38,1.42,1.55,1.67,1.81,projected
"North West",2021-05-18,1.00,1.03,1.07,1.13,1.15,1.17,1.21,1.25,1.29,1.35,1.38,1.42,1.55,1.67,1.81,projected
"North West",2021-05-19,1.00,1.03,1.07,1.13,1.15,1.17,1.21,1.25,1.29,1.35,1.38,1.42,1.55,1.67,1.81,projected
"North West",2021-05-20,1.00,1.03,1.07,1.13,1.15,1.17,1.21,1.25,1.29,1.35,1.38,1.42,1.55,1.67,1.81,projected
"North West",2021-05-21,0.97,1.02,1.06,1.12,1.15,1.18,1.23,1.28,1.34,1.40,1.46,1.50,1.68,1.83,2.01,projected
"North West",2021-05-22,0.97,1.02,1.06,1.12,1.15,1.18,1.23,1.28,1.34,1.40,1.46,1.50,1.68,1.83,2.01,projected
"North West",2021-05-23,0.97,1.02,1.06,1.12,1.15,1.18,1.23,1.28,1.34,1.40,1.46,1.50,1.68,1.83,2.01,projected
"North West",2021-05-24,0.97,1.02,1.06,1.12,1.15,1.18,1.23,1.28,1.34,1.40,1.46,1.50,1.68,1.83,2.01,projected
"North West",2021-05-25,0.97,1.02,1.06,1.12,1.15,1.18,1.23,1.28,1.34,1.40,1.46,1.50,1.68,1.83,2.01,projected
"North West",2021-05-26,0.97,1.02,1.06,1.12,1.15,1.18,1.23,1.28,1.34,1.40,1.46,1.50,1.68,1.83,2.01,projected
"North West",2021-05-27,0.97,1.02,1.06,1.12,1.15,1.18,1.23,1.28,1.34,1.40,1.46,1.50,1.68,1.83,2.01,projected
"North West",2021-05-28,0.95,0.99,1.04,1.12,1.15,1.18,1.24,1.30,1.37,1.46,1.51,1.56,1.76,2.00,2.18,projected
"North West",2021-05-29,0.95,0.99,1.04,1.12,1.15,1.18,1.24,1.30,1.37,1.46,1.51,1.56,1.76,2.00,2.18,projected
"North West",2021-05-30,0.95,0.99,1.04,1.12,1.15,1.18,1.24,1.30,1.37,1.46,1.51,1.56,1.76,2.00,2.18,projected
"North West",2021-05-31,0.95,0.99,1.04,1.12,1.15,1.18,1.24,1.30,1.37,1.46,1.51,1.56,1.76,2.00,2.18,projected
"North West",2021-06-01,0.95,0.99,1.04,1.12,1.15,1.18,1.24,1.30,1.37,1.46,1.51,1.56,1.76,2.00,2.18,projected
"North West",2021-06-02,0.95,0.99,1.04,1.12,1.15,1.18,1.24,1.30,1.37,1.46,1.51,1.56,1.76,2.00,2.18,projected
"North West",2021-06-03,0.95,0.99,1.04,1.12,1.15,1.18,1.24,1.30,1.37,1.46,1.51,1.56,1.76,2.00,2.18,projected
"Midlands",2021-01-29,0.68,0.68,0.69,0.70,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.78,0.80,0.81,inferred
"Midlands",2021-01-30,0.68,0.68,0.69,0.70,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.78,0.80,0.81,inferred
"Midlands",2021-01-31,0.68,0.68,0.69,0.70,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.78,0.80,0.81,inferred
"Midlands",2021-02-01,0.68,0.68,0.69,0.70,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.78,0.80,0.81,inferred
"Midlands",2021-02-02,0.68,0.68,0.69,0.70,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.78,0.80,0.81,inferred
"Midlands",2021-02-03,0.68,0.68,0.69,0.70,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.78,0.80,0.81,inferred
"Midlands",2021-02-04,0.68,0.68,0.69,0.70,0.71,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.78,0.80,0.81,inferred
"Midlands",2021-02-05,0.71,0.72,0.75,0.78,0.79,0.80,0.82,0.85,0.87,0.89,0.90,0.92,0.94,0.95,0.95,inferred
"Midlands",2021-02-06,0.71,0.72,0.75,0.78,0.79,0.80,0.82,0.85,0.87,0.89,0.90,0.92,0.94,0.95,0.95,inferred
"Midlands",2021-02-07,0.71,0.72,0.75,0.78,0.79,0.80,0.82,0.85,0.87,0.89,0.90,0.92,0.94,0.95,0.95,inferred
"Midlands",2021-02-08,0.71,0.72,0.75,0.78,0.79,0.80,0.82,0.85,0.87,0.89,0.90,0.92,0.94,0.95,0.95,inferred
"Midlands",2021-02-09,0.71,0.72,0.75,0.78,0.79,0.80,0.82,0.85,0.87,0.89,0.90,0.92,0.94,0.95,0.95,inferred
"Midlands",2021-02-10,0.71,0.72,0.75,0.78,0.79,0.80,0.82,0.85,0.87,0.89,0.90,0.92,0.94,0.95,0.95,inferred
"Midlands",2021-02-11,0.71,0.72,0.75,0.78,0.79,0.80,0.82,0.85,0.87,0.89,0.90,0.92,0.94,0.95,0.95,inferred
"Midlands",2021-02-12,0.73,0.74,0.75,0.76,0.77,0.78,0.80,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.87,inferred
"Midlands",2021-02-13,0.73,0.74,0.75,0.76,0.77,0.78,0.80,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.87,inferred
"Midlands",2021-02-14,0.73,0.74,0.75,0.76,0.77,0.78,0.80,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.87,inferred
"Midlands",2021-02-15,0.73,0.74,0.75,0.76,0.77,0.78,0.80,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.87,inferred
"Midlands",2021-02-16,0.73,0.74,0.75,0.76,0.77,0.78,0.80,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.87,inferred
"Midlands",2021-02-17,0.73,0.74,0.75,0.76,0.77,0.78,0.80,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.87,inferred
"Midlands",2021-02-18,0.73,0.74,0.75,0.76,0.77,0.78,0.80,0.81,0.82,0.84,0.84,0.84,0.85,0.86,0.87,inferred
"Midlands",2021-02-19,0.47,0.48,0.52,0.54,0.55,0.56,0.58,0.60,0.63,0.67,0.67,0.68,0.70,0.71,0.72,inferred
"Midlands",2021-02-20,0.47,0.48,0.52,0.54,0.55,0.56,0.58,0.60,0.63,0.67,0.67,0.68,0.70,0.71,0.72,inferred
"Midlands",2021-02-21,0.47,0.48,0.52,0.54,0.55,0.56,0.58,0.60,0.63,0.67,0.67,0.68,0.70,0.71,0.72,inferred
"Midlands",2021-02-22,0.47,0.48,0.52,0.54,0.55,0.56,0.58,0.60,0.63,0.67,0.67,0.68,0.70,0.71,0.72,inferred
"Midlands",2021-02-23,0.47,0.48,0.52,0.54,0.55,0.56,0.58,0.60,0.63,0.67,0.67,0.68,0.70,0.71,0.72,inferred
"Midlands",2021-02-24,0.47,0.48,0.52,0.54,0.55,0.56,0.58,0.60,0.63,0.67,0.67,0.68,0.70,0.71,0.72,inferred
"Midlands",2021-02-25,0.47,0.48,0.52,0.54,0.55,0.56,0.58,0.60,0.63,0.67,0.67,0.68,0.70,0.71,0.72,inferred
"Midlands",2021-02-26,0.58,0.59,0.64,0.69,0.71,0.73,0.75,0.78,0.81,0.84,0.85,0.86,0.89,0.90,0.91,inferred
"Midlands",2021-02-27,0.58,0.59,0.64,0.69,0.71,0.73,0.75,0.78,0.81,0.84,0.85,0.86,0.89,0.90,0.91,inferred
"Midlands",2021-02-28,0.58,0.59,0.64,0.69,0.71,0.73,0.75,0.78,0.81,0.84,0.85,0.86,0.89,0.90,0.91,inferred
"Midlands",2021-03-01,0.58,0.59,0.64,0.69,0.71,0.73,0.75,0.78,0.81,0.84,0.85,0.86,0.89,0.90,0.91,inferred
"Midlands",2021-03-02,0.58,0.59,0.64,0.69,0.71,0.73,0.75,0.78,0.81,0.84,0.85,0.86,0.89,0.90,0.91,inferred
"Midlands",2021-03-03,0.58,0.59,0.64,0.69,0.71,0.73,0.75,0.78,0.81,0.84,0.85,0.86,0.89,0.90,0.91,inferred
"Midlands",2021-03-04,0.58,0.59,0.64,0.69,0.71,0.73,0.75,0.78,0.81,0.84,0.85,0.86,0.89,0.90,0.91,inferred
"Midlands",2021-03-05,0.81,0.82,0.85,0.89,0.90,0.92,0.94,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,inferred
"Midlands",2021-03-06,0.81,0.82,0.85,0.89,0.90,0.92,0.94,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,inferred
"Midlands",2021-03-07,0.81,0.82,0.85,0.89,0.90,0.92,0.94,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,inferred
"Midlands",2021-03-08,0.81,0.82,0.85,0.89,0.90,0.92,0.94,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,inferred
"Midlands",2021-03-09,0.81,0.82,0.85,0.89,0.90,0.92,0.94,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,inferred
"Midlands",2021-03-10,0.81,0.82,0.85,0.89,0.90,0.92,0.94,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,inferred
"Midlands",2021-03-11,0.81,0.82,0.85,0.89,0.90,0.92,0.94,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,inferred
"Midlands",2021-03-12,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-03-13,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-03-14,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-03-15,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-03-16,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-03-17,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-03-18,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-03-19,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.80,0.81,0.82,inferred
"Midlands",2021-03-20,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.80,0.81,0.82,inferred
"Midlands",2021-03-21,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.80,0.81,0.82,inferred
"Midlands",2021-03-22,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.80,0.81,0.82,inferred
"Midlands",2021-03-23,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.80,0.81,0.82,inferred
"Midlands",2021-03-24,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.80,0.81,0.82,inferred
"Midlands",2021-03-25,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.80,0.81,0.82,inferred
"Midlands",2021-03-26,0.52,0.53,0.57,0.60,0.61,0.62,0.63,0.65,0.68,0.71,0.72,0.73,0.75,0.77,0.77,inferred
"Midlands",2021-03-27,0.52,0.53,0.57,0.60,0.61,0.62,0.63,0.65,0.68,0.71,0.72,0.73,0.75,0.77,0.77,inferred
"Midlands",2021-03-28,0.52,0.53,0.57,0.60,0.61,0.62,0.63,0.65,0.68,0.71,0.72,0.73,0.75,0.77,0.77,inferred
"Midlands",2021-03-29,0.52,0.53,0.57,0.60,0.61,0.62,0.63,0.65,0.68,0.71,0.72,0.73,0.75,0.77,0.77,inferred
"Midlands",2021-03-30,0.52,0.53,0.57,0.60,0.61,0.62,0.63,0.65,0.68,0.71,0.72,0.73,0.75,0.77,0.77,inferred
"Midlands",2021-03-31,0.52,0.53,0.57,0.60,0.61,0.62,0.63,0.65,0.68,0.71,0.72,0.73,0.75,0.77,0.77,inferred
"Midlands",2021-04-01,0.52,0.53,0.57,0.60,0.61,0.62,0.63,0.65,0.68,0.71,0.72,0.73,0.75,0.77,0.77,inferred
"Midlands",2021-04-02,0.60,0.61,0.65,0.70,0.71,0.72,0.75,0.77,0.80,0.82,0.83,0.84,0.86,0.87,0.88,inferred
"Midlands",2021-04-03,0.60,0.61,0.65,0.70,0.71,0.72,0.75,0.77,0.80,0.82,0.83,0.84,0.86,0.87,0.88,inferred
"Midlands",2021-04-04,0.60,0.61,0.65,0.70,0.71,0.72,0.75,0.77,0.80,0.82,0.83,0.84,0.86,0.87,0.88,inferred
"Midlands",2021-04-05,0.60,0.61,0.65,0.70,0.71,0.72,0.75,0.77,0.80,0.82,0.83,0.84,0.86,0.87,0.88,inferred
"Midlands",2021-04-06,0.60,0.61,0.65,0.70,0.71,0.72,0.75,0.77,0.80,0.82,0.83,0.84,0.86,0.87,0.88,inferred
"Midlands",2021-04-07,0.60,0.61,0.65,0.70,0.71,0.72,0.75,0.77,0.80,0.82,0.83,0.84,0.86,0.87,0.88,inferred
"Midlands",2021-04-08,0.60,0.61,0.65,0.70,0.71,0.72,0.75,0.77,0.80,0.82,0.83,0.84,0.86,0.87,0.88,inferred
"Midlands",2021-04-09,0.67,0.68,0.73,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.89,0.91,0.92,0.93,inferred
"Midlands",2021-04-10,0.67,0.68,0.73,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.89,0.91,0.92,0.93,inferred
"Midlands",2021-04-11,0.67,0.68,0.73,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.89,0.91,0.92,0.93,inferred
"Midlands",2021-04-12,0.67,0.68,0.73,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.89,0.91,0.92,0.93,inferred
"Midlands",2021-04-13,0.67,0.68,0.73,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.89,0.91,0.92,0.93,inferred
"Midlands",2021-04-14,0.67,0.68,0.73,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.89,0.91,0.92,0.93,inferred
"Midlands",2021-04-15,0.67,0.68,0.73,0.77,0.78,0.79,0.82,0.84,0.86,0.88,0.89,0.89,0.91,0.92,0.93,inferred
"Midlands",2021-04-16,0.75,0.76,0.79,0.82,0.83,0.84,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.94,0.95,inferred
"Midlands",2021-04-17,0.75,0.76,0.79,0.82,0.83,0.84,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.94,0.95,inferred
"Midlands",2021-04-18,0.75,0.76,0.79,0.82,0.83,0.84,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.94,0.95,inferred
"Midlands",2021-04-19,0.75,0.76,0.79,0.82,0.83,0.84,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.94,0.95,inferred
"Midlands",2021-04-20,0.75,0.76,0.79,0.82,0.83,0.84,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.94,0.95,inferred
"Midlands",2021-04-21,0.75,0.76,0.79,0.82,0.83,0.84,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.94,0.95,inferred
"Midlands",2021-04-22,0.75,0.76,0.79,0.82,0.83,0.84,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.94,0.95,inferred
"Midlands",2021-04-23,0.83,0.85,0.87,0.90,0.91,0.92,0.93,0.95,0.96,0.97,0.97,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-04-24,0.83,0.85,0.87,0.90,0.91,0.92,0.93,0.95,0.96,0.97,0.97,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-04-25,0.83,0.85,0.87,0.90,0.91,0.92,0.93,0.95,0.96,0.97,0.97,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-04-26,0.83,0.85,0.87,0.90,0.91,0.92,0.93,0.95,0.96,0.97,0.97,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-04-27,0.83,0.85,0.87,0.90,0.91,0.92,0.93,0.95,0.96,0.97,0.97,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-04-28,0.83,0.85,0.87,0.90,0.91,0.92,0.93,0.95,0.96,0.97,0.97,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-04-29,0.83,0.85,0.87,0.90,0.91,0.92,0.93,0.95,0.96,0.97,0.97,0.98,0.99,1.00,1.01,inferred
"Midlands",2021-04-30,0.93,0.94,0.96,0.97,0.98,0.98,0.99,1.00,1.00,1.01,1.02,1.02,1.04,1.05,1.06,inferred
"Midlands",2021-05-01,0.93,0.94,0.96,0.97,0.98,0.98,0.99,1.00,1.00,1.01,1.02,1.02,1.04,1.05,1.06,inferred
"Midlands",2021-05-02,0.93,0.94,0.96,0.97,0.98,0.98,0.99,1.00,1.00,1.01,1.02,1.02,1.04,1.05,1.06,inferred
"Midlands",2021-05-03,0.93,0.94,0.96,0.97,0.98,0.98,0.99,1.00,1.00,1.01,1.02,1.02,1.04,1.05,1.06,inferred
"Midlands",2021-05-04,0.93,0.94,0.96,0.97,0.98,0.98,0.99,1.00,1.00,1.01,1.02,1.02,1.04,1.05,1.06,inferred
"Midlands",2021-05-05,0.93,0.94,0.96,0.97,0.98,0.98,0.99,1.00,1.00,1.01,1.02,1.02,1.04,1.05,1.06,inferred
"Midlands",2021-05-06,0.93,0.94,0.96,0.97,0.98,0.98,0.99,1.00,1.00,1.01,1.02,1.02,1.04,1.05,1.06,inferred
"Midlands",2021-05-07,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.95,0.97,0.98,0.99,0.99,1.02,1.04,1.05,inferred
"Midlands",2021-05-08,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.95,0.97,0.98,0.99,0.99,1.02,1.04,1.05,inferred
"Midlands",2021-05-09,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.95,0.97,0.98,0.99,0.99,1.02,1.04,1.05,inferred
"Midlands",2021-05-10,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.95,0.97,0.98,0.99,0.99,1.02,1.04,1.05,inferred
