area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-01-29,2187.5,2239.0,2438.8,2525.5,2601.0,2729.0,2764.0,inferred
"North East and Yorkshire",2021-01-30,1775.5,1830.0,2005.0,2076.0,2140.0,2221.0,2249.5,inferred
"North East and Yorkshire",2021-01-31,1862.5,1905.0,2075.8,2158.0,2227.2,2320.1,2347.0,inferred
"North East and Yorkshire",2021-02-01,2561.3,2597.9,2764.8,2888.0,2976.0,3073.0,3108.5,inferred
"North East and Yorkshire",2021-02-02,2259.0,2291.0,2424.0,2525.0,2596.0,2698.0,2731.5,inferred
"North East and Yorkshire",2021-02-03,2385.0,2411.0,2514.0,2598.0,2675.2,2770.1,2796.0,inferred
"North East and Yorkshire",2021-02-04,2224.5,2248.0,2338.0,2406.0,2469.0,2560.0,2580.5,inferred
"North East and Yorkshire",2021-02-05,2018.0,2039.0,2112.0,2165.0,2217.2,2288.0,2314.0,inferred
"North East and Yorkshire",2021-02-06,1629.9,1653.0,1722.0,1767.0,1813.0,1882.0,1904.0,inferred
"North East and Yorkshire",2021-02-07,1701.0,1716.0,1779.0,1828.0,1879.0,1958.0,1984.0,inferred
"North East and Yorkshire",2021-02-08,2312.0,2330.0,2400.8,2456.0,2511.0,2589.0,2617.0,inferred
"North East and Yorkshire",2021-02-09,2011.0,2032.0,2105.0,2156.0,2210.0,2281.0,2306.0,inferred
"North East and Yorkshire",2021-02-10,2093.5,2110.0,2183.0,2238.0,2289.0,2360.1,2388.5,inferred
"North East and Yorkshire",2021-02-11,1945.5,1965.0,2038.0,2089.0,2138.0,2209.0,2233.0,inferred
"North East and Yorkshire",2021-02-12,1750.0,1777.0,1847.8,1891.0,1940.0,2011.0,2033.0,inferred
"North East and Yorkshire",2021-02-13,1435.5,1453.9,1514.8,1559.0,1600.0,1666.0,1684.0,inferred
"North East and Yorkshire",2021-02-14,1500.5,1520.0,1575.8,1625.0,1673.0,1739.0,1755.0,inferred
"North East and Yorkshire",2021-02-15,2028.0,2056.9,2136.0,2182.0,2234.0,2308.1,2336.0,inferred
"North East and Yorkshire",2021-02-16,1769.0,1792.0,1864.8,1913.0,1963.2,2034.0,2056.5,inferred
"North East and Yorkshire",2021-02-17,1832.0,1851.0,1918.0,1969.0,2018.0,2092.0,2121.5,inferred
"North East and Yorkshire",2021-02-18,1689.0,1714.0,1774.0,1821.0,1867.0,1935.0,1957.5,inferred
"North East and Yorkshire",2021-02-19,1503.5,1524.0,1590.8,1633.0,1680.0,1753.0,1773.0,inferred
