area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-28, 4779.5, 4827.9, 5072.0, 5369.0, 5643.0, 7307.5, 7410.1,inferred
"North East and Yorkshire",2021-06-29, 4805.0, 4853.9, 5064.0, 5253.0, 5487.2, 7287.1, 7387.0,inferred
"North East and Yorkshire",2021-06-30, 4970.4, 5035.0, 5230.8, 5484.0, 5782.0, 7405.1, 7517.6,inferred
"North East and Yorkshire",2021-07-01, 4979.0, 5024.0, 5222.5, 5535.0, 5831.2, 7071.1, 7166.0,inferred
"North East and Yorkshire",2021-07-02, 4802.0, 4854.0, 5043.0, 5309.0, 5582.5, 6367.2, 6461.6,inferred
"North East and Yorkshire",2021-07-03, 4265.0, 4315.9, 4489.8, 4673.0, 4861.2, 5311.1, 5388.0,inferred
"North East and Yorkshire",2021-07-04, 4831.4, 4874.0, 5038.0, 5186.0, 5346.2, 5672.1, 5763.2,inferred
"North East and Yorkshire",2021-07-05, 7187.5, 7242.0, 7405.0, 7542.0, 7666.0, 7858.0, 7923.5,inferred
"North East and Yorkshire",2021-07-06, 7140.4, 7197.0, 7342.0, 7445.5, 7544.2, 7710.0, 7753.6,inferred
"North East and Yorkshire",2021-07-07, 7384.5, 7464.9, 7640.8, 7756.5, 7859.0, 8033.0, 8082.5,inferred
"North East and Yorkshire",2021-07-08, 7373.0, 7438.8, 7638.8, 7765.0, 7899.0, 8073.1, 8127.0,inferred
"North East and Yorkshire",2021-07-09, 7123.5, 7156.0, 7326.8, 7431.0, 7545.0, 7694.1, 7745.6,inferred
"North East and Yorkshire",2021-07-10, 6278.0, 6325.0, 6453.8, 6551.5, 6652.2, 6794.0, 6842.0,inferred
"North East and Yorkshire",2021-07-11, 7006.5, 7053.0, 7181.8, 7286.5, 7393.0, 7554.0, 7610.0,inferred
"North East and Yorkshire",2021-07-12,10250.0,10313.9,10476.8,10594.0,10720.0,10914.0,10978.0,inferred
"North East and Yorkshire",2021-07-13,10156.5,10220.0,10403.8,10525.0,10655.2,10839.0,10894.6,inferred
"North East and Yorkshire",2021-07-14,10572.8,10644.0,10833.0,10963.5,11090.0,11274.0,11322.0,inferred
"North East and Yorkshire",2021-07-15, 9994.8,10056.8,10236.8,10375.5,10517.0,10699.0,10764.5,inferred
"North East and Yorkshire",2021-07-16, 8461.0, 8532.0, 8744.8, 8873.5, 9007.0, 9174.1, 9244.1,inferred
"North East and Yorkshire",2021-07-17, 6450.0, 6502.9, 6674.0, 6793.0, 6904.0, 7059.2, 7110.6,inferred
"North East and Yorkshire",2021-07-18, 6203.9, 6279.0, 6423.0, 6528.0, 6637.0, 6792.0, 6845.6,inferred
"North East and Yorkshire",2021-07-19, 7818.0, 7892.9, 8107.0, 8239.0, 8373.2, 8573.1, 8628.0,inferred
"North East and Yorkshire",2021-07-20, 6793.0, 6843.8, 6999.0, 7100.5, 7205.0, 7341.0, 7390.1,inferred
"North East and Yorkshire",2021-07-21, 6209.0, 6239.0, 6387.8, 6489.5, 6592.0, 6734.0, 6780.5,inferred
"North East and Yorkshire",2021-07-22, 5508.0, 5550.0, 5691.8, 5787.0, 5890.2, 6044.0, 6106.0,inferred
"North East and Yorkshire",2021-07-23, 4754.0, 4795.0, 4922.0, 5018.0, 5107.0, 5243.0, 5293.5,inferred
"North East and Yorkshire",2021-07-24, 3799.5, 3824.0, 3937.0, 4011.0, 4085.2, 4216.0, 4252.5,inferred
"North East and Yorkshire",2021-07-25, 3849.0, 3883.0, 3984.0, 4057.0, 4127.0, 4242.0, 4274.0,inferred
"North East and Yorkshire",2021-07-26, 5129.0, 5170.0, 5287.8, 5372.0, 5459.2, 5585.0, 5619.0,inferred
"North East and Yorkshire",2021-07-27, 4603.0, 4648.0, 4762.0, 4847.5, 4933.2, 5062.0, 5097.1,inferred
"North East and Yorkshire",2021-07-28, 4379.0, 4413.0, 4525.8, 4606.0, 4692.0, 4820.0, 4856.5,inferred
"North East and Yorkshire",2021-07-29, 4089.0, 4132.0, 4247.0, 4320.0, 4397.0, 4515.1, 4550.0,inferred
"North East and Yorkshire",2021-07-30, 3731.9, 3770.0, 3881.0, 3954.0, 4035.0, 4160.0, 4204.1,inferred
"North East and Yorkshire",2021-07-31, 3153.5, 3184.0, 3278.0, 3348.5, 3418.0, 3533.1, 3582.0,inferred
"North East and Yorkshire",2021-08-01, 3356.5, 3391.0, 3495.0, 3567.0, 3648.0, 3771.1, 3814.0,inferred
"North East and Yorkshire",2021-08-02, 4767.4, 4809.0, 4925.0, 5010.0, 5087.0, 5223.0, 5252.5,inferred
"North East and Yorkshire",2021-08-03, 4520.0, 4563.0, 4671.8, 4752.0, 4835.0, 4964.0, 5002.0,inferred
"North East and Yorkshire",2021-08-04, 4493.4, 4535.0, 4660.5, 4742.0, 4826.0, 4953.0, 4992.0,inferred
"North East and Yorkshire",2021-08-05, 4291.5, 4328.0, 4446.8, 4536.5, 4620.0, 4745.1, 4779.0,inferred
"North East and Yorkshire",2021-08-06, 3899.0, 3931.9, 4044.0, 4118.0, 4199.2, 4316.0, 4350.0,inferred
"North East and Yorkshire",2021-08-07, 3253.0, 3283.9, 3377.0, 3439.5, 3508.0, 3611.1, 3645.5,inferred
"North East and Yorkshire",2021-08-08, 3429.5, 3460.9, 3556.0, 3630.0, 3701.0, 3800.1, 3834.6,inferred
"North East and Yorkshire",2021-08-09, 4755.0, 4785.0, 4904.0, 4989.5, 5077.0, 5201.0, 5239.5,inferred
"North East and Yorkshire",2021-08-10, 4444.0, 4485.0, 4601.8, 4682.0, 4757.0, 4890.1, 4931.6,inferred
"North East and Yorkshire",2021-08-11, 4392.5, 4426.0, 4543.0, 4622.0, 4702.0, 4811.0, 4854.5,inferred
"North East and Yorkshire",2021-08-12, 4191.0, 4223.0, 4338.8, 4413.0, 4492.0, 4609.0, 4653.5,inferred
"North East and Yorkshire",2021-08-13, 3809.5, 3849.0, 3956.0, 4033.0, 4111.0, 4218.0, 4254.0,inferred
"North East and Yorkshire",2021-08-14, 3191.0, 3219.0, 3316.8, 3386.0, 3461.0, 3568.1, 3599.5,inferred
"North East and Yorkshire",2021-08-15, 3419.5, 3445.0, 3533.8, 3597.0, 3667.0, 3774.1, 3808.6,inferred
"North East and Yorkshire",2021-08-16, 4719.5, 4773.0, 4905.0, 4979.0, 5056.0, 5168.0, 5219.0,inferred
"North East and Yorkshire",2021-08-17, 4455.5, 4498.0, 4616.0, 4698.0, 4777.0, 4899.0, 4938.0,inferred
"North East and Yorkshire",2021-08-18, 4422.9, 4461.0, 4588.0, 4672.0, 4755.0, 4878.0, 4909.0,inferred
"North East and Yorkshire",2021-08-19, 4223.5, 4254.0, 4369.8, 4451.0, 4528.2, 4646.0, 4683.5,inferred
"North East and Yorkshire",2021-08-20, 3831.5, 3867.9, 3967.8, 4041.0, 4111.2, 4225.0, 4255.0,inferred
"North East and Yorkshire",2021-08-21, 3200.5, 3228.0, 3320.0, 3388.5, 3452.0, 3550.1, 3588.0,inferred
"North East and Yorkshire",2021-08-22, 3366.4, 3399.0, 3495.0, 3567.0, 3635.0, 3743.0, 3783.5,inferred
"North East and Yorkshire",2021-08-23, 4672.0, 4704.9, 4830.0, 4909.0, 4993.0, 5118.2, 5160.0,inferred
"North East and Yorkshire",2021-08-24, 4379.0, 4414.0, 4530.0, 4605.0, 4680.2, 4802.1, 4838.0,inferred
"North East and Yorkshire",2021-08-25, 4330.0, 4361.0, 4475.0, 4556.0, 4637.0, 4764.0, 4800.0,inferred
"North East and Yorkshire",2021-08-26, 4153.0, 4208.0, 4320.0, 4396.0, 4473.0, 4595.0, 4632.0,inferred
"North East and Yorkshire",2021-08-27, 3901.5, 3933.9, 4034.0, 4110.5, 4185.0, 4308.0, 4352.0,inferred
"North East and Yorkshire",2021-08-28, 3341.5, 3379.0, 3479.0, 3545.0, 3621.0, 3727.0, 3755.0,inferred
"North East and Yorkshire",2021-08-29, 3653.5, 3680.9, 3789.0, 3859.0, 3933.2, 4036.0, 4076.5,inferred
"North East and Yorkshire",2021-08-30, 5221.0, 5271.0, 5392.0, 5483.0, 5565.2, 5689.0, 5731.5,inferred
"North East and Yorkshire",2021-08-31, 5049.0, 5088.0, 5214.0, 5302.0, 5390.0, 5510.0, 5548.0,inferred
