area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-19, 1252.0, 1290.8, 1551.8, 1836.0, 2039.2, 2286.0, 2350.5,inferred
"North East and Yorkshire",2021-06-20, 1433.0, 1489.0, 1804.0, 2099.5, 2282.0, 2606.3, 2683.1,inferred
"North East and Yorkshire",2021-06-21, 2216.0, 2276.9, 2774.0, 3110.0, 3371.2, 4032.1, 4103.3,inferred
"North East and Yorkshire",2021-06-22, 2369.5, 2436.9, 2888.0, 3162.5, 3407.5, 4088.2, 4188.5,inferred
"North East and Yorkshire",2021-06-23, 2692.5, 2754.0, 3160.8, 3398.5, 3635.2, 4202.2, 4290.5,inferred
"North East and Yorkshire",2021-06-24, 2929.2, 2987.0, 3330.8, 3509.0, 3711.0, 4088.1, 4163.6,inferred
"North East and Yorkshire",2021-06-25, 3024.0, 3077.9, 3330.0, 3477.5, 3617.0, 3839.1, 3902.0,inferred
"North East and Yorkshire",2021-06-26, 2818.5, 2874.9, 3005.8, 3090.0, 3176.0, 3305.0, 3355.0,inferred
"North East and Yorkshire",2021-06-27, 3273.0, 3302.0, 3414.0, 3490.0, 3567.0, 3676.1, 3707.5,inferred
"North East and Yorkshire",2021-06-28, 4897.5, 4951.0, 5109.0, 5217.0, 5312.0, 5440.1, 5494.5,inferred
"North East and Yorkshire",2021-06-29, 4906.5, 4968.9, 5152.0, 5289.0, 5400.2, 5566.0, 5608.6,inferred
"North East and Yorkshire",2021-06-30, 5232.0, 5307.0, 5471.0, 5590.5, 5699.2, 5868.0, 5928.0,inferred
"North East and Yorkshire",2021-07-01, 5346.0, 5396.0, 5548.0, 5647.0, 5755.0, 5904.0, 5967.0,inferred
"North East and Yorkshire",2021-07-02, 5210.5, 5244.0, 5379.0, 5471.5, 5553.0, 5688.0, 5749.0,inferred
"North East and Yorkshire",2021-07-03, 4523.0, 4572.0, 4686.0, 4779.0, 4863.2, 4994.0, 5038.0,inferred
"North East and Yorkshire",2021-07-04, 5009.4, 5048.0, 5178.0, 5268.0, 5353.0, 5482.0, 5535.0,inferred
"North East and Yorkshire",2021-07-05, 7337.0, 7377.0, 7542.0, 7656.0, 7789.2, 7969.0, 8021.5,inferred
"North East and Yorkshire",2021-07-06, 7301.4, 7366.0, 7528.0, 7652.5, 7774.0, 7959.1, 8026.5,inferred
"North East and Yorkshire",2021-07-07, 7690.0, 7743.0, 7906.0, 8030.0, 8142.0, 8327.0, 8381.5,inferred
"North East and Yorkshire",2021-07-08, 7720.0, 7764.0, 7948.0, 8057.0, 8172.2, 8337.0, 8396.1,inferred
"North East and Yorkshire",2021-07-09, 7441.0, 7490.0, 7640.0, 7742.0, 7849.0, 8018.0, 8080.0,inferred
"North East and Yorkshire",2021-07-10, 6434.0, 6476.0, 6627.8, 6732.0, 6834.0, 6979.0, 7033.5,inferred
"North East and Yorkshire",2021-07-11, 7098.0, 7141.9, 7295.0, 7391.0, 7511.2, 7664.0, 7718.0,inferred
"North East and Yorkshire",2021-07-12,10319.0,10380.0,10580.0,10724.0,10858.0,11065.1,11126.1,inferred
"North East and Yorkshire",2021-07-13, 9928.0, 9972.0,10172.0,10324.0,10466.2,10682.1,10746.6,inferred
"North East and Yorkshire",2021-07-14, 9651.0, 9708.0, 9916.0,10060.0,10205.0,10427.0,10481.2,inferred
"North East and Yorkshire",2021-07-15, 8834.0, 8898.0, 9100.0, 9242.5, 9371.2, 9561.1, 9621.7,inferred
"North East and Yorkshire",2021-07-16, 7751.0, 7800.9, 7973.0, 8090.0, 8208.0, 8382.1, 8442.0,inferred
"North East and Yorkshire",2021-07-17, 6092.4, 6146.0, 6312.8, 6428.0, 6534.0, 6672.0, 6711.6,inferred
"North East and Yorkshire",2021-07-18, 6118.5, 6180.0, 6326.0, 6438.0, 6544.2, 6699.0, 6751.0,inferred
"North East and Yorkshire",2021-07-19, 8162.4, 8219.9, 8410.0, 8545.5, 8681.2, 8879.0, 8948.0,inferred
"North East and Yorkshire",2021-07-20, 7280.0, 7355.8, 7545.0, 7676.0, 7803.0, 8000.1, 8053.0,inferred
"North East and Yorkshire",2021-07-21, 6794.4, 6850.0, 7003.0, 7113.0, 7229.0, 7408.0, 7452.0,inferred
"North East and Yorkshire",2021-07-22, 5988.4, 6046.0, 6178.0, 6279.0, 6375.0, 6530.0, 6574.6,inferred
"North East and Yorkshire",2021-07-23, 5037.5, 5070.9, 5201.0, 5290.0, 5375.2, 5511.0, 5549.0,inferred
"North East and Yorkshire",2021-07-24, 3810.9, 3850.9, 3960.0, 4039.0, 4125.0, 4240.0, 4283.7,inferred
"North East and Yorkshire",2021-07-25, 3668.9, 3706.9, 3820.0, 3903.5, 3981.2, 4095.1, 4133.5,inferred
"North East and Yorkshire",2021-07-26, 4729.4, 4770.9, 4921.8, 5017.0, 5111.5, 5253.0, 5289.5,inferred
"North East and Yorkshire",2021-07-27, 4353.0, 4389.9, 4516.0, 4599.0, 4687.0, 4819.0, 4871.0,inferred
"North East and Yorkshire",2021-07-28, 4362.0, 4391.0, 4525.8, 4606.0, 4689.0, 4806.0, 4851.0,inferred
"North East and Yorkshire",2021-07-29, 4207.9, 4248.0, 4375.0, 4460.0, 4543.0, 4669.0, 4709.0,inferred
"North East and Yorkshire",2021-07-30, 3855.0, 3904.0, 4028.8, 4112.0, 4196.0, 4320.0, 4364.0,inferred
"North East and Yorkshire",2021-07-31, 3220.9, 3252.0, 3347.8, 3421.0, 3493.0, 3592.0, 3629.5,inferred
"North East and Yorkshire",2021-08-01, 3348.0, 3386.8, 3496.0, 3565.0, 3643.0, 3752.1, 3787.5,inferred
"North East and Yorkshire",2021-08-02, 4659.5, 4695.0, 4828.0, 4917.0, 5002.0, 5134.0, 5176.0,inferred
"North East and Yorkshire",2021-08-03, 4403.5, 4443.9, 4577.8, 4663.5, 4754.0, 4889.0, 4932.0,inferred
"North East and Yorkshire",2021-08-04, 4435.0, 4474.0, 4612.8, 4690.0, 4772.0, 4904.0, 4949.0,inferred
