area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-05, 6625.4, 6727.9, 7553.8, 7845.0, 8001.0, 8179.1, 8246.0,inferred
"North East and Yorkshire",2021-07-06, 6692.3, 6780.9, 7352.8, 7491.0, 7638.0, 7850.0, 7905.5,inferred
"North East and Yorkshire",2021-07-07, 6990.9, 7077.8, 7456.0, 7625.0, 7854.2, 8199.0, 8276.6,inferred
"North East and Yorkshire",2021-07-08, 6989.5, 7058.0, 7303.0, 7528.0, 7863.0, 8231.3, 8318.5,inferred
"North East and Yorkshire",2021-07-09, 6753.4, 6806.0, 7020.8, 7271.5, 7573.2, 7878.0, 7946.0,inferred
"North East and Yorkshire",2021-07-10, 5989.0, 6040.0, 6251.0, 6435.5, 6650.0, 6856.0, 6910.0,inferred
"North East and Yorkshire",2021-07-11, 6800.5, 6857.0, 7075.8, 7248.5, 7424.2, 7621.1, 7675.7,inferred
"North East and Yorkshire",2021-07-12,10142.3,10210.9,10422.8,10582.0,10745.0,10965.1,11011.5,inferred
"North East and Yorkshire",2021-07-13,10080.8,10142.9,10348.0,10480.0,10611.2,10811.0,10870.0,inferred
"North East and Yorkshire",2021-07-14,10538.9,10608.8,10798.0,10931.0,11073.0,11276.2,11346.6,inferred
"North East and Yorkshire",2021-07-15, 9896.5, 9954.9,10199.8,10381.0,10546.2,10767.0,10837.5,inferred
"North East and Yorkshire",2021-07-16, 8386.8, 8464.0, 8705.0, 8938.0, 9126.0, 9345.0, 9421.6,inferred
"North East and Yorkshire",2021-07-17, 6412.5, 6469.0, 6683.0, 6847.0, 7011.2, 7201.0, 7256.0,inferred
"North East and Yorkshire",2021-07-18, 6221.0, 6294.0, 6496.0, 6634.0, 6759.5, 6967.1, 7044.5,inferred
"North East and Yorkshire",2021-07-19, 7924.8, 7996.0, 8192.0, 8318.0, 8466.2, 8762.0, 8856.0,inferred
"North East and Yorkshire",2021-07-20, 6821.0, 6878.0, 7007.0, 7109.0, 7219.0, 7396.1, 7445.0,inferred
"North East and Yorkshire",2021-07-21, 6189.0, 6225.9, 6361.0, 6465.5, 6572.0, 6724.0, 6772.5,inferred
"North East and Yorkshire",2021-07-22, 5425.0, 5468.0, 5613.0, 5722.0, 5838.2, 6020.1, 6068.5,inferred
"North East and Yorkshire",2021-07-23, 4672.0, 4719.0, 4858.0, 4967.0, 5082.0, 5239.0, 5283.0,inferred
"North East and Yorkshire",2021-07-24, 3733.5, 3777.9, 3891.0, 3980.0, 4065.0, 4181.0, 4224.6,inferred
"North East and Yorkshire",2021-07-25, 3835.9, 3876.0, 3989.0, 4070.0, 4146.0, 4260.0, 4294.0,inferred
"North East and Yorkshire",2021-07-26, 5146.5, 5193.9, 5307.0, 5391.0, 5471.0, 5605.0, 5642.0,inferred
"North East and Yorkshire",2021-07-27, 4615.4, 4650.0, 4752.8, 4834.0, 4912.0, 5018.0, 5060.0,inferred
"North East and Yorkshire",2021-07-28, 4367.5, 4413.9, 4530.0, 4606.0, 4684.0, 4798.0, 4842.0,inferred
"North East and Yorkshire",2021-07-29, 4092.0, 4120.9, 4229.0, 4308.0, 4384.0, 4493.0, 4532.5,inferred
"North East and Yorkshire",2021-07-30, 3745.9, 3778.0, 3881.0, 3951.5, 4022.0, 4123.1, 4158.5,inferred
"North East and Yorkshire",2021-07-31, 3143.5, 3172.9, 3266.0, 3331.0, 3403.0, 3495.1, 3531.0,inferred
"North East and Yorkshire",2021-08-01, 3387.4, 3420.9, 3515.0, 3584.0, 3650.0, 3752.1, 3783.0,inferred
"North East and Yorkshire",2021-08-02, 4772.0, 4815.0, 4930.0, 5015.5, 5100.0, 5214.0, 5258.5,inferred
"North East and Yorkshire",2021-08-03, 4517.0, 4552.0, 4658.0, 4740.0, 4817.0, 4922.0, 4962.0,inferred
"North East and Yorkshire",2021-08-04, 4496.4, 4538.0, 4656.0, 4734.0, 4813.0, 4925.0, 4960.5,inferred
"North East and Yorkshire",2021-08-05, 4285.0, 4321.0, 4437.0, 4516.5, 4600.0, 4717.0, 4757.1,inferred
"North East and Yorkshire",2021-08-06, 3912.4, 3938.0, 4044.0, 4122.0, 4197.0, 4300.0, 4336.5,inferred
"North East and Yorkshire",2021-08-07, 3240.9, 3274.0, 3377.0, 3443.0, 3501.2, 3598.0, 3624.0,inferred
"North East and Yorkshire",2021-08-08, 3456.0, 3485.9, 3587.0, 3648.0, 3716.0, 3813.0, 3855.0,inferred
"North East and Yorkshire",2021-08-09, 4789.0, 4823.0, 4941.0, 5021.0, 5102.0, 5216.0, 5249.0,inferred
"North East and Yorkshire",2021-08-10, 4445.5, 4483.9, 4591.0, 4671.0, 4754.0, 4869.0, 4909.6,inferred
"North East and Yorkshire",2021-08-11, 4401.0, 4435.0, 4539.0, 4615.5, 4695.0, 4803.0, 4842.5,inferred
"North East and Yorkshire",2021-08-12, 4171.0, 4210.0, 4318.0, 4400.0, 4479.0, 4592.0, 4630.0,inferred
"North East and Yorkshire",2021-08-13, 3823.9, 3854.0, 3959.8, 4029.0, 4102.2, 4197.0, 4229.0,inferred
