area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-07,15957.4,16112.3,18604.5,20709.5,22048.0,25024.3,25228.6,inferred
"North East and Yorkshire",2022-01-08,13503.9,13621.7,14936.0,16865.5,18105.0,20121.0,20317.7,inferred
"North East and Yorkshire",2022-01-09,16065.4,16164.9,16829.2,19199.5,20742.5,22883.3,23096.6,inferred
"North East and Yorkshire",2022-01-10,21400.4,21510.8,22005.5,24581.0,26593.8,29407.2,29623.8,inferred
"North East and Yorkshire",2022-01-11,19455.5,19546.8,20033.8,21754.5,23281.5,25555.0,25734.8,inferred
"North East and Yorkshire",2022-01-12,18474.0,18585.0,19042.0,20137.5,21196.2,23088.4,23318.3,inferred
"North East and Yorkshire",2022-01-13,16388.0,16502.9,16897.8,17438.5,18141.5,19527.4,19693.5,inferred
"North East and Yorkshire",2022-01-14,14879.4,14929.0,15144.0,15310.0,15512.0,15936.1,16094.0,inferred
"North East and Yorkshire",2022-01-15,12300.4,12364.0,12601.0,12768.5,12931.0,13197.0,13256.7,inferred
"North East and Yorkshire",2022-01-16,14213.5,14301.8,14606.0,14860.5,15163.0,15505.1,15577.0,inferred
"North East and Yorkshire",2022-01-17,18587.9,18690.9,19141.8,19513.0,19920.2,20255.1,20364.7,inferred
"North East and Yorkshire",2022-01-18,16805.4,16927.0,17365.8,17625.0,17865.0,18164.2,18246.6,inferred
"North East and Yorkshire",2022-01-19,16025.0,16119.7,16414.8,16607.0,16781.0,17026.1,17077.0,inferred
"North East and Yorkshire",2022-01-20,14184.5,14265.9,14490.0,14642.0,14797.0,14992.0,15045.5,inferred
"North East and Yorkshire",2022-01-21,12206.0,12339.0,12776.0,12999.0,13198.2,13462.0,13558.6,inferred
"North East and Yorkshire",2022-01-22,10462.0,10587.0,10856.0,11018.0,11165.0,11359.1,11422.5,inferred
"North East and Yorkshire",2022-01-23,12564.9,12675.0,12915.8,13059.0,13200.0,13399.2,13471.0,inferred
"North East and Yorkshire",2022-01-24,16547.0,16622.0,16891.8,17052.0,17220.0,17460.0,17549.6,inferred
"North East and Yorkshire",2022-01-25,14525.0,14592.9,14812.8,14972.0,15136.0,15428.1,15532.5,inferred
"North East and Yorkshire",2022-01-26,13194.8,13267.0,13503.0,13663.0,13832.0,14140.1,14264.0,inferred
"North East and Yorkshire",2022-01-27,11249.4,11305.0,11517.0,11674.0,11854.0,12162.0,12274.5,inferred
"North East and Yorkshire",2022-01-28, 9641.5, 9704.9, 9917.0,10044.0,10175.0,10368.0,10433.0,inferred
"North East and Yorkshire",2022-01-29, 7958.0, 8007.0, 8178.0, 8294.5, 8418.2, 8587.0, 8641.0,inferred
"North East and Yorkshire",2022-01-30, 9185.4, 9253.0, 9458.8, 9588.0, 9714.0, 9905.0, 9957.6,inferred
"North East and Yorkshire",2022-01-31,11804.5,11889.9,12107.0,12253.0,12396.0,12590.1,12657.0,inferred
"North East and Yorkshire",2022-02-01,10209.5,10271.9,10458.8,10574.0,10698.0,10877.2,10934.1,inferred
"North East and Yorkshire",2022-02-02, 9150.0, 9199.0, 9368.0, 9487.0, 9607.0, 9821.1, 9891.1,inferred
"North East and Yorkshire",2022-02-03, 7627.4, 7680.0, 7851.0, 7970.0, 8109.0, 8344.1, 8411.1,inferred
"North East and Yorkshire",2022-02-04, 6423.5, 6468.9, 6633.0, 6734.0, 6837.0, 6996.0, 7047.0,inferred
"North East and Yorkshire",2022-02-05, 5195.0, 5238.0, 5368.0, 5450.0, 5546.0, 5678.0, 5719.5,inferred
"North East and Yorkshire",2022-02-06, 5896.4, 5945.0, 6094.0, 6189.0, 6286.2, 6415.1, 6457.1,inferred
"North East and Yorkshire",2022-02-07, 7512.4, 7580.0, 7740.0, 7852.0, 7959.0, 8104.0, 8157.0,inferred
"North East and Yorkshire",2022-02-08, 6530.5, 6576.0, 6707.0, 6807.0, 6904.0, 7078.0, 7125.0,inferred
"North East and Yorkshire",2022-02-09, 5892.0, 5925.9, 6061.0, 6157.0, 6250.0, 6407.1, 6455.1,inferred
"North East and Yorkshire",2022-02-10, 4950.0, 4983.0, 5111.0, 5202.5, 5297.0, 5473.1, 5525.0,inferred
"North East and Yorkshire",2022-02-11, 4185.0, 4225.0, 4347.0, 4426.0, 4511.0, 4629.0, 4676.5,inferred
"North East and Yorkshire",2022-02-12, 3411.0, 3448.9, 3541.0, 3616.0, 3686.0, 3792.0, 3824.5,inferred
"North East and Yorkshire",2022-02-13, 3912.0, 3942.0, 4056.0, 4128.0, 4202.0, 4313.0, 4351.0,inferred
"North East and Yorkshire",2022-02-14, 5035.0, 5075.0, 5201.0, 5290.5, 5380.0, 5515.0, 5551.0,inferred
"North East and Yorkshire",2022-02-15, 4418.0, 4450.0, 4568.0, 4648.5, 4737.0, 4856.0, 4892.0,inferred
"North East and Yorkshire",2022-02-16, 4036.0, 4074.9, 4193.8, 4267.0, 4335.0, 4459.0, 4501.5,inferred
"North East and Yorkshire",2022-02-17, 3448.0, 3477.0, 3584.0, 3651.5, 3726.0, 3838.0, 3877.5,inferred
"North East and Yorkshire",2022-02-18, 2915.5, 2953.9, 3066.0, 3143.0, 3219.2, 3331.0, 3372.5,inferred
"North East and Yorkshire",2022-02-19, 2388.4, 2423.0, 2514.0, 2577.0, 2645.0, 2743.1, 2780.5,inferred
"North East and Yorkshire",2022-02-20, 2754.4, 2791.0, 2898.0, 2966.0, 3036.0, 3138.1, 3165.6,inferred
"North East and Yorkshire",2022-02-21, 3625.9, 3658.9, 3783.8, 3854.0, 3927.0, 4044.1, 4081.5,inferred
"North East and Yorkshire",2022-02-22, 3263.0, 3306.9, 3402.0, 3471.0, 3539.0, 3645.0, 3679.0,inferred
"North East and Yorkshire",2022-02-23, 3087.4, 3111.0, 3203.0, 3266.0, 3332.0, 3435.2, 3475.2,inferred
"North East and Yorkshire",2022-02-24, 2713.5, 2730.0, 2817.8, 2883.5, 2951.0, 3060.0, 3106.0,inferred
"North East and Yorkshire",2022-02-25, 2376.5, 2407.0, 2485.8, 2547.5, 2614.0, 2707.0, 2728.6,inferred
"North East and Yorkshire",2022-02-26, 2013.0, 2029.9, 2106.0, 2159.0, 2208.0, 2308.0, 2339.0,inferred
"North East and Yorkshire",2022-02-27, 2405.5, 2427.0, 2507.8, 2567.0, 2631.0, 2753.0, 2791.0,inferred
"North East and Yorkshire",2022-02-28, 3361.0, 3397.9, 3518.8, 3591.0, 3672.0, 3810.0, 3870.5,inferred
"North East and Yorkshire",2022-03-01, 3388.0, 3415.0, 3518.0, 3592.0, 3662.0, 3772.1, 3822.6,inferred
"North East and Yorkshire",2022-03-02, 3532.0, 3568.0, 3669.0, 3740.0, 3812.0, 3917.0, 3947.0,inferred
"North East and Yorkshire",2022-03-03, 3406.9, 3447.0, 3542.0, 3612.0, 3684.0, 3795.1, 3836.0,inferred
"North East and Yorkshire",2022-03-04, 3211.0, 3250.0, 3383.8, 3467.0, 3552.0, 3672.1, 3713.0,inferred
"North East and Yorkshire",2022-03-05, 2961.5, 2992.9, 3096.0, 3162.5, 3224.2, 3334.1, 3370.0,inferred
"North East and Yorkshire",2022-03-06, 3818.0, 3853.9, 3957.0, 4035.0, 4117.0, 4230.0, 4278.0,inferred
"North East and Yorkshire",2022-03-07, 5533.5, 5584.0, 5723.8, 5832.0, 5931.2, 6122.0, 6181.5,inferred
"North East and Yorkshire",2022-03-08, 5538.0, 5582.0, 5722.5, 5824.5, 5922.0, 6065.0, 6118.1,inferred
"North East and Yorkshire",2022-03-09, 5807.0, 5846.0, 5966.0, 6062.0, 6158.2, 6306.0, 6359.5,inferred
"North East and Yorkshire",2022-03-10, 5635.5, 5673.0, 5804.8, 5903.5, 5994.0, 6140.1, 6186.0,inferred
"North East and Yorkshire",2022-03-11, 5382.5, 5446.0, 5620.0, 5731.0, 5847.0, 6015.0, 6077.1,inferred
"North East and Yorkshire",2022-03-12, 5005.0, 5063.0, 5221.0, 5323.0, 5421.0, 5575.0, 5619.0,inferred
"North East and Yorkshire",2022-03-13, 6547.0, 6603.0, 6780.0, 6884.0, 6982.0, 7146.1, 7205.1,inferred
"North East and Yorkshire",2022-03-14, 9365.4, 9435.0, 9645.0, 9765.5, 9895.2,10066.0,10137.0,inferred
"North East and Yorkshire",2022-03-15, 8947.0, 9004.0, 9172.0, 9278.0, 9415.0, 9591.2, 9642.0,inferred
"North East and Yorkshire",2022-03-16, 8839.4, 8903.0, 9062.0, 9192.0, 9334.2, 9534.1, 9630.5,inferred
"North East and Yorkshire",2022-03-17, 8168.0, 8213.9, 8395.5, 8535.0, 8672.0, 8925.0, 9004.6,inferred
"North East and Yorkshire",2022-03-18, 7694.0, 7752.0, 7888.0, 7995.0, 8105.0, 8258.0, 8296.5,inferred
"North East and Yorkshire",2022-03-19, 6902.5, 6942.0, 7083.8, 7193.0, 7297.0, 7450.0, 7501.6,inferred
"North East and Yorkshire",2022-03-20, 8672.5, 8729.0, 8909.8, 9042.0, 9165.0, 9334.1, 9389.0,inferred
"North East and Yorkshire",2022-03-21,11983.5,12048.9,12261.0,12399.0,12534.0,12731.0,12797.0,inferred
"North East and Yorkshire",2022-03-22,10973.0,11015.9,11219.0,11356.0,11480.2,11685.1,11767.6,inferred
"North East and Yorkshire",2022-03-23,10375.4,10442.0,10620.8,10760.0,10901.0,11157.0,11229.5,inferred
"North East and Yorkshire",2022-03-24, 9152.5, 9224.0, 9432.0, 9572.0, 9736.2,10004.0,10086.0,inferred
"North East and Yorkshire",2022-03-25, 8227.0, 8298.0, 8485.0, 8591.5, 8709.0, 8892.2, 8952.3,inferred
"North East and Yorkshire",2022-03-26, 7093.5, 7147.0, 7315.0, 7425.0, 7531.0, 7679.0, 7738.6,inferred
"North East and Yorkshire",2022-03-27, 8490.0, 8585.9, 8805.0, 8937.0, 9059.0, 9244.2, 9324.1,inferred
"North East and Yorkshire",2022-03-28,11162.0,11262.5,11525.0,11688.0,11842.0,12059.0,12104.0,inferred
"North East and Yorkshire",2022-03-29, 9706.0, 9762.0, 9950.0,10071.5,10197.0,10394.0,10451.5,inferred
"North East and Yorkshire",2022-03-30, 8631.5, 8677.8, 8854.0, 8967.5, 9097.5, 9292.2, 9372.5,inferred
"North East and Yorkshire",2022-03-31, 7103.0, 7153.9, 7323.8, 7449.5, 7599.2, 7841.0, 7925.1,inferred
"North East and Yorkshire",2022-04-01, 5997.0, 6042.0, 6178.0, 6271.0, 6368.0, 6508.1, 6555.1,inferred
"North East and Yorkshire",2022-04-02, 4841.5, 4883.0, 4990.0, 5072.5, 5157.0, 5295.0, 5344.5,inferred
"North East and Yorkshire",2022-04-03, 5528.4, 5571.0, 5683.8, 5767.0, 5860.0, 6004.0, 6048.6,inferred
"North East and Yorkshire",2022-04-04, 7062.0, 7116.0, 7261.0, 7365.0, 7469.0, 7646.0, 7697.0,inferred
"North East and Yorkshire",2022-04-05, 6158.4, 6192.0, 6321.0, 6418.0, 6517.0, 6684.0, 6745.0,inferred
"North East and Yorkshire",2022-04-06, 5571.9, 5610.0, 5746.0, 5835.0, 5938.0, 6096.0, 6159.5,inferred
"North East and Yorkshire",2022-04-07, 4723.4, 4766.0, 4882.8, 4973.0, 5063.0, 5214.0, 5267.0,inferred
"North East and Yorkshire",2022-04-08, 4009.5, 4055.0, 4172.0, 4257.0, 4340.0, 4445.0, 4484.5,inferred
"North East and Yorkshire",2022-04-09, 3284.9, 3319.9, 3416.0, 3491.0, 3562.0, 3674.0, 3709.5,inferred
"North East and Yorkshire",2022-04-10, 3781.0, 3822.0, 3925.0, 4003.0, 4078.0, 4190.0, 4224.0,inferred
"North East and Yorkshire",2022-04-11, 4864.4, 4909.0, 5038.0, 5123.0, 5206.0, 5340.2, 5379.5,inferred
"North East and Yorkshire",2022-04-12, 4268.0, 4304.0, 4406.0, 4482.0, 4565.0, 4688.0, 4744.0,inferred
"North East and Yorkshire",2022-04-13, 3875.9, 3908.0, 4014.0, 4088.0, 4169.0, 4295.1, 4333.6,inferred
"North East and Yorkshire",2022-04-14, 3298.5, 3326.0, 3422.0, 3488.0, 3555.2, 3676.1, 3718.0,inferred
"North East and Yorkshire",2022-04-15, 2804.4, 2832.0, 2931.0, 3000.0, 3067.0, 3163.1, 3191.6,inferred
"North East and Yorkshire",2022-04-16, 2293.0, 2321.9, 2406.0, 2471.0, 2528.0, 2615.0, 2658.5,inferred
"North East and Yorkshire",2022-04-17, 2646.5, 2672.9, 2773.0, 2839.0, 2899.0, 3002.0, 3034.0,inferred
"North East and Yorkshire",2022-04-18, 3441.5, 3466.0, 3573.0, 3644.0, 3713.0, 3826.0, 3866.5,inferred
"North East and Yorkshire",2022-04-19, 3006.5, 3039.0, 3139.0, 3204.0, 3272.0, 3382.1, 3419.0,inferred
"North East and Yorkshire",2022-04-20, 2739.4, 2766.9, 2873.0, 2939.5, 3006.0, 3105.0, 3136.0,inferred
"North East and Yorkshire",2022-04-21, 2345.0, 2369.0, 2462.0, 2519.5, 2590.0, 2695.1, 2739.0,inferred
"North West",2022-01-07,10523.5,10665.9,12850.8,14832.0,16206.2,19069.2,19346.6,inferred
"North West",2022-01-08, 8876.4, 8959.8,10137.8,11929.5,13054.2,15155.5,15377.2,inferred
"North West",2022-01-09,10544.0,10626.0,11294.8,13409.0,14888.8,17177.2,17382.5,inferred
"North West",2022-01-10,14065.0,14165.7,14609.0,17009.0,18844.8,21746.8,22001.5,inferred
"North West",2022-01-11,12600.6,12703.9,13168.0,14668.5,15980.2,18315.2,18607.5,inferred
"North West",2022-01-12,11950.0,12031.9,12432.0,13324.0,14284.8,16219.2,16438.7,inferred
"North West",2022-01-13,10458.9,10529.0,10851.8,11326.5,11881.8,13304.4,13485.1,inferred
"North West",2022-01-14, 9410.4, 9468.0, 9627.0, 9760.0, 9904.2,10242.1,10366.0,inferred
"North West",2022-01-15, 7670.5, 7734.0, 7915.0, 8051.0, 8181.2, 8388.0, 8469.7,inferred
"North West",2022-01-16, 8752.0, 8856.0, 9114.0, 9325.0, 9603.2, 9866.2, 9941.6,inferred
"North West",2022-01-17,11503.4,11620.8,11987.0,12270.0,12589.5,12931.0,13003.0,inferred
"North West",2022-01-18,10346.4,10465.8,10795.8,11017.0,11210.0,11454.0,11520.0,inferred
"North West",2022-01-19, 9859.5, 9994.9,10292.0,10435.0,10569.0,10748.1,10794.0,inferred
"North West",2022-01-20, 8776.4, 8847.0, 9037.0, 9151.5, 9282.0, 9461.0, 9511.0,inferred
"North West",2022-01-21, 7358.9, 7452.0, 7899.0, 8101.5, 8267.2, 8492.2, 8553.1,inferred
"North West",2022-01-22, 6376.9, 6476.0, 6763.8, 6894.5, 7003.5, 7174.0, 7230.0,inferred
"North West",2022-01-23, 7867.4, 7936.8, 8128.8, 8265.0, 8375.2, 8528.0, 8581.5,inferred
"North West",2022-01-24,10453.4,10526.0,10746.0,10884.5,11028.2,11255.0,11343.1,inferred
"North West",2022-01-25, 9157.4, 9212.9, 9397.0, 9536.0, 9682.0, 9924.2,10025.0,inferred
"North West",2022-01-26, 8381.3, 8443.0, 8629.0, 8765.5, 8915.0, 9182.1, 9257.7,inferred
"North West",2022-01-27, 7132.0, 7188.0, 7366.0, 7496.0, 7644.2, 7921.0, 8020.6,inferred
"North West",2022-01-28, 6090.9, 6166.0, 6353.0, 6466.0, 6575.0, 6741.1, 6802.0,inferred
"North West",2022-01-29, 5088.0, 5136.0, 5288.0, 5386.0, 5483.0, 5627.0, 5675.6,inferred
"North West",2022-01-30, 5998.0, 6058.0, 6221.0, 6333.0, 6434.2, 6574.0, 6617.5,inferred
"North West",2022-01-31, 7864.0, 7920.0, 8087.8, 8193.0, 8308.0, 8465.0, 8524.0,inferred
"North West",2022-02-01, 6749.0, 6795.0, 6929.0, 7025.5, 7128.2, 7312.0, 7358.5,inferred
"North West",2022-02-02, 6017.9, 6063.9, 6205.0, 6306.0, 6414.0, 6617.2, 6689.0,inferred
"North West",2022-02-03, 4999.0, 5042.0, 5168.0, 5277.0, 5390.0, 5606.0, 5691.0,inferred
"North West",2022-02-04, 4169.0, 4236.0, 4359.8, 4447.5, 4537.0, 4669.0, 4706.1,inferred
"North West",2022-02-05, 3420.5, 3460.0, 3563.8, 3637.5, 3712.2, 3823.1, 3866.1,inferred
"North West",2022-02-06, 3943.5, 3991.9, 4108.0, 4186.0, 4264.0, 4394.0, 4426.0,inferred
"North West",2022-02-07, 5095.0, 5141.0, 5279.0, 5366.0, 5455.0, 5599.0, 5639.6,inferred
"North West",2022-02-08, 4357.0, 4412.0, 4535.0, 4618.0, 4698.2, 4840.0, 4880.6,inferred
"North West",2022-02-09, 3961.0, 3988.0, 4098.0, 4179.5, 4267.0, 4429.0, 4490.0,inferred
