area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-21,   6137.0,   6206.9,   6414.8,   6547.0,   6699.0,   6969.1,   7062.0,projected
"North East and Yorkshire",2021-10-22,   5588.5,   5644.9,   5870.0,   6022.5,   6209.5,   6976.2,   7202.6,projected
"North East and Yorkshire",2021-10-23,   4647.0,   4699.0,   4898.0,   5063.0,   5235.2,  17372.7,  46926.7,projected
"North East and Yorkshire",2021-10-24,   4959.0,   5034.0,   5264.0,   5443.5,   5667.0, 148069.5, 538350.9,projected
"North East and Yorkshire",2021-10-25,   6916.9,   7049.0,   7413.5,   7704.5,   8086.5, 661126.1,2164544.1,projected
"North East and Yorkshire",2021-10-26,   6437.2,   6573.0,   6967.0,   7298.5,   7703.8,1330834.1,3271558.4,projected
"North East and Yorkshire",2021-10-27,   6377.0,   6559.6,   7013.0,   7422.5,   7959.0,2312221.7,3775765.4,projected
"North East and Yorkshire",2021-10-28,   6050.8,   6231.0,   6811.0,   7311.0,   7986.8,3126019.3,3964888.5,projected
"North East and Yorkshire",2021-10-29,   5528.2,   5712.0,   6309.5,   6834.5,   7582.0,3606379.9,3997015.6,projected
"North East and Yorkshire",2021-10-30,   4600.2,   4767.8,   5350.2,   5849.0,   6615.8,3996485.0,4000122.5,projected
"North East and Yorkshire",2021-10-31,   4918.8,   5143.6,   5794.8,   6439.5,   7373.5,3999071.2,4000872.2,projected
"North East and Yorkshire",2021-11-01,   6939.4,   7220.7,   8321.8,   9323.5,  10790.2,3999993.5,4001495.6,projected
"North East and Yorkshire",2021-11-02,   6454.0,   6797.7,   7914.8,   9032.0,  10635.8,3999975.4,4001715.5,projected
"North East and Yorkshire",2021-11-03,   6508.0,   6812.9,   8127.5,   9398.5,  11348.5,4000256.4,4001415.8,projected
"North East and Yorkshire",2021-11-04,   6216.2,   6602.4,   8031.0,   9481.0,  11728.2,3999824.2,4000939.3,projected
"North East and Yorkshire",2021-11-05,   5703.0,   6052.9,   7507.5,   9107.0,  11560.8,4000291.1,4001361.4,projected
"North East and Yorkshire",2021-11-06,   4837.8,   5190.2,   6513.2,   8080.0,  10503.5,3999726.5,4001556.9,projected
"North East and Yorkshire",2021-11-07,   5227.1,   5599.8,   7220.5,   9097.5,  12235.2,4000154.9,4001573.0,projected
"North East and Yorkshire",2021-11-08,   7382.8,   8033.0,  10528.8,  13511.5,  18709.8,4000218.5,4001726.4,projected
"North East and Yorkshire",2021-11-09,   7030.7,   7739.9,  10180.0,  13437.0,  19567.0,4000004.0,4001497.9,projected
"North East and Yorkshire",2021-11-10,   7126.6,   7857.3,  10656.0,  14366.5,  21661.5,3999756.2,4001067.0,projected
