area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-10, 3678.0, 3715.0, 3816.0, 3896.5, 3983.0, 4107.0, 4148.5,inferred
"North East and Yorkshire",2021-09-11, 3133.0, 3153.0, 3254.0, 3317.0, 3377.0, 3468.1, 3507.0,inferred
"North East and Yorkshire",2021-09-12, 3533.9, 3557.9, 3648.0, 3714.0, 3776.2, 3885.0, 3913.6,inferred
"North East and Yorkshire",2021-09-13, 4898.0, 4933.0, 5054.0, 5135.0, 5217.0, 5382.0, 5440.0,inferred
"North East and Yorkshire",2021-09-14, 4572.5, 4600.0, 4712.8, 4789.0, 4876.0, 5064.0, 5130.5,inferred
"North East and Yorkshire",2021-09-15, 4673.5, 4720.0, 4831.0, 4909.5, 4992.0, 5155.0, 5204.6,inferred
"North East and Yorkshire",2021-09-16, 4428.5, 4465.9, 4561.0, 4632.0, 4715.0, 4840.1, 4885.5,inferred
"North East and Yorkshire",2021-09-17, 4081.0, 4114.0, 4222.8, 4294.0, 4367.0, 4474.0, 4500.1,inferred
"North East and Yorkshire",2021-09-18, 3585.4, 3609.9, 3715.0, 3783.0, 3844.2, 3941.0, 3969.5,inferred
"North East and Yorkshire",2021-09-19, 4100.0, 4140.0, 4260.0, 4336.5, 4416.0, 4521.0, 4564.0,inferred
"North East and Yorkshire",2021-09-20, 5733.0, 5774.0, 5917.0, 6009.0, 6113.0, 6257.0, 6308.0,inferred
"North East and Yorkshire",2021-09-21, 5279.0, 5313.0, 5434.0, 5518.5, 5620.0, 5748.0, 5795.0,inferred
"North East and Yorkshire",2021-09-22, 5297.0, 5339.0, 5464.0, 5549.0, 5640.0, 5770.0, 5803.6,inferred
"North East and Yorkshire",2021-09-23, 4894.4, 4936.0, 5054.0, 5134.0, 5216.0, 5337.0, 5377.1,inferred
"North East and Yorkshire",2021-09-24, 4440.5, 4478.9, 4586.0, 4662.0, 4742.0, 4854.0, 4891.5,inferred
"North East and Yorkshire",2021-09-25, 3799.5, 3842.8, 3954.0, 4021.0, 4094.0, 4204.0, 4234.5,inferred
"North East and Yorkshire",2021-09-26, 4291.5, 4332.0, 4442.0, 4522.0, 4606.0, 4718.0, 4769.0,inferred
"North East and Yorkshire",2021-09-27, 5910.0, 5955.9, 6087.0, 6188.0, 6274.0, 6419.0, 6456.0,inferred
"North East and Yorkshire",2021-09-28, 5382.0, 5423.0, 5534.0, 5627.0, 5714.0, 5838.1, 5873.5,inferred
"North East and Yorkshire",2021-09-29, 5377.0, 5421.9, 5539.8, 5620.0, 5703.2, 5821.0, 5849.5,inferred
"North East and Yorkshire",2021-09-30, 4934.0, 4987.0, 5091.0, 5173.0, 5249.0, 5362.0, 5400.0,inferred
"North East and Yorkshire",2021-10-01, 4455.5, 4491.0, 4603.0, 4675.0, 4748.5, 4852.0, 4907.0,inferred
"North East and Yorkshire",2021-10-02, 3811.5, 3838.0, 3944.8, 4011.0, 4080.0, 4192.0, 4219.0,inferred
"North East and Yorkshire",2021-10-03, 4284.5, 4327.0, 4432.0, 4511.0, 4593.0, 4706.0, 4747.0,inferred
"North East and Yorkshire",2021-10-04, 6003.5, 6042.9, 6174.0, 6276.0, 6363.5, 6496.0, 6537.1,inferred
"North East and Yorkshire",2021-10-05, 5640.4, 5677.0, 5793.0, 5878.0, 5965.0, 6100.0, 6142.0,inferred
"North East and Yorkshire",2021-10-06, 5817.9, 5858.0, 5991.0, 6074.5, 6158.0, 6287.0, 6329.1,inferred
"North East and Yorkshire",2021-10-07, 5490.0, 5539.0, 5660.0, 5748.0, 5839.0, 5966.0, 6001.6,inferred
"North East and Yorkshire",2021-10-08, 5087.5, 5120.9, 5253.8, 5336.0, 5420.0, 5540.0, 5576.5,inferred
"North East and Yorkshire",2021-10-09, 4491.0, 4525.9, 4626.0, 4704.5, 4789.0, 4895.0, 4927.5,inferred
"North East and Yorkshire",2021-10-10, 5156.0, 5197.9, 5309.0, 5393.0, 5474.0, 5602.0, 5650.5,inferred
"North East and Yorkshire",2021-10-11, 7151.0, 7198.9, 7345.0, 7443.5, 7554.0, 7700.1, 7758.0,inferred
"North East and Yorkshire",2021-10-12, 6524.0, 6553.0, 6703.0, 6793.0, 6884.0, 7027.0, 7067.5,inferred
"North East and Yorkshire",2021-10-13, 6512.5, 6557.9, 6690.0, 6786.0, 6889.2, 7030.0, 7087.0,inferred
"North East and Yorkshire",2021-10-14, 5989.5, 6025.0, 6152.0, 6234.0, 6325.2, 6467.0, 6519.1,inferred
"North East and Yorkshire",2021-10-15, 5406.0, 5440.0, 5556.0, 5637.0, 5727.0, 5849.0, 5877.0,inferred
"North East and Yorkshire",2021-10-16, 4622.5, 4660.0, 4770.0, 4844.0, 4925.2, 5034.0, 5080.5,inferred
"North East and Yorkshire",2021-10-17, 5193.5, 5229.0, 5344.0, 5431.5, 5516.0, 5651.1, 5689.0,inferred
"North East and Yorkshire",2021-10-18, 7096.0, 7134.0, 7277.0, 7376.0, 7480.0, 7625.1, 7664.0,inferred
